<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TND,20170622,6.50,6.50,6.20,6.20,4400,6.50,6.50,6.20,6.20,0,0,0
TND,20170620,6.60,6.60,6.60,6.60,100,6.60,6.60,6.60,6.60,0,100,100
TND,20170619,6.20,6.20,6.20,6.20,3400,6.20,6.20,6.20,6.20,0,0,0
TND,20170614,6.30,6.30,6.20,6.20,1800,6.30,6.30,6.20,6.20,0,0,0
TND,20170613,6.60,6.60,6.60,6.60,100,6.60,6.60,6.60,6.60,0,0,0
TND,20170612,6.60,6.60,6.60,6.60,200,6.60,6.60,6.60,6.60,0,0,0
TND,20170609,6.10,6.10,6.00,6.00,1500,6.10,6.10,6.00,6.00,0,0,0
TND,20170608,6.50,6.50,6.30,6.30,1000,6.50,6.50,6.30,6.30,0,0,0
TND,20170606,6.90,6.90,6.90,6.90,700,6.90,6.90,6.90,6.90,0,0,0
TND,20170605,7.00,7.00,7.00,7.00,9400,7.00,7.00,7.00,7.00,0,0,0
TND,20170526,8.20,8.20,8.20,8.20,100,8.20,8.20,8.20,8.20,0,100,100
TND,20170525,7.40,7.40,7.40,7.40,2000,7.40,7.40,7.40,7.40,0,0,0
TND,20170516,8.60,8.60,8.60,8.60,100,8.60,8.60,8.60,8.60,0,100,100
TND,20170515,7.50,7.50,7.40,7.40,200,7.50,7.50,7.40,7.40,0,0,0
TND,20170512,7.90,7.90,7.90,7.90,500,7.90,7.90,7.90,7.90,0,0,0
TND,20170504,8.00,8.00,8.00,8.00,1500,8.00,8.00,8.00,8.00,0,0,0
TND,20170428,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
TND,20170427,7.10,8.10,7.10,8.10,200,7.10,8.10,7.10,8.10,0,100,100
TND,20170426,8.00,8.50,8.00,8.50,300,8.00,8.50,8.00,8.50,0,0,0
TND,20170421,8.80,8.80,8.80,8.80,100,8.80,8.80,8.80,8.80,0,100,0
TND,20170420,8.00,8.00,8.00,8.00,8000,8.00,8.00,8.00,8.00,0,0,0
TND,20170419,8.00,8.00,8.00,8.00,38000,8.00,8.00,8.00,8.00,0,0,0
TND,20170418,8.10,8.10,8.10,8.10,100,8.10,8.10,8.10,8.10,0,0,0
TND,20170417,8.00,8.00,8.00,8.00,12000,8.00,8.00,8.00,8.00,0,0,0
TND,20170414,8.10,8.10,8.10,8.10,200,8.10,8.10,8.10,8.10,0,0,0
TND,20170412,8.40,8.70,8.40,8.40,19400,8.40,8.70,8.40,8.40,0,0,0
TND,20170411,8.00,8.50,8.00,8.50,10500,8.00,8.50,8.00,8.50,0,0,0
TND,20170410,7.80,8.10,7.80,8.00,13300,7.80,8.10,7.80,8.00,0,0,0
TND,20170407,7.80,7.80,7.80,7.80,11800,7.80,7.80,7.80,7.80,0,0,0
TND,20170404,7.80,7.90,7.80,7.80,21600,7.80,7.90,7.80,7.80,0,0,0
TND,20170403,7.20,8.20,7.20,7.80,10700,7.20,8.20,7.20,7.80,0,0,0
TND,20170331,7.20,7.20,7.20,7.20,100,7.20,7.20,7.20,7.20,0,100,100
TND,20170330,6.50,6.50,6.30,6.30,19936,6.50,6.50,6.30,6.30,0,0,0
TND,20170329,7.40,7.40,7.40,7.40,5700,7.40,7.40,7.40,7.40,0,0,0
TND,20170328,8.70,8.70,8.70,8.70,100,8.70,8.70,8.70,8.70,0,0,0
TND,20170327,10.20,10.20,10.20,10.20,100,10.20,10.20,10.20,10.20,0,0,0
TND,20170316,12.50,12.50,11.60,11.60,4400,12.50,12.50,11.60,11.60,0,0,0
TND,20170315,13.60,13.80,13.40,13.40,15800,13.60,13.80,13.40,13.40,0,11400,0
TND,20170314,13.50,14.00,13.50,14.00,2500,13.50,14.00,13.50,14.00,0,500,0
TND,20160226,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
