<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HHG,20170627,8.90,9.00,8.70,8.80,203380,8.90,9.00,8.70,8.80,650000,0,0
HHG,20170626,8.90,9.00,8.80,8.80,209250,8.90,9.00,8.80,8.80,305000,0,0
HHG,20170623,9.00,9.20,8.80,9.00,738979,9.00,9.20,8.80,9.00,160000,0,0
HHG,20170622,8.90,9.10,8.70,9.10,887735,8.90,9.10,8.70,9.10,300000,0,0
HHG,20170621,8.90,9.00,8.70,8.90,538805,8.90,9.00,8.70,8.90,300000,0,0
HHG,20170620,9.00,9.10,8.80,8.90,280960,9.00,9.10,8.80,8.90,0,900,0
HHG,20170619,9.20,9.20,8.90,9.00,298040,9.20,9.20,8.90,9.00,318450,0,0
HHG,20170616,8.90,9.20,8.80,9.20,852900,8.90,9.20,8.80,9.20,250000,0,0
HHG,20170615,8.80,9.10,8.70,9.00,445030,8.80,9.10,8.70,9.00,250000,0,0
HHG,20170614,8.80,9.00,8.70,8.90,317722,8.80,9.00,8.70,8.90,150085,0,0
HHG,20170613,9.00,9.10,8.70,8.90,632378,9.00,9.10,8.70,8.90,300000,0,0
HHG,20170612,9.20,9.40,9.00,9.00,465968,9.20,9.40,9.00,9.00,300000,100,10000
HHG,20170609,9.30,9.40,9.20,9.30,633373,9.30,9.40,9.20,9.30,0,0,0
HHG,20170608,9.40,9.50,9.20,9.30,759881,9.40,9.50,9.20,9.30,0,0,500
HHG,20170607,9.00,9.50,8.90,9.30,1390234,9.00,9.50,8.90,9.30,0,0,17000
HHG,20170606,8.80,9.10,8.80,9.00,611605,8.80,9.10,8.80,9.00,0,0,0
HHG,20170605,8.90,9.00,8.80,8.90,420671,8.90,9.00,8.80,8.90,437900,0,0
HHG,20170602,9.00,9.10,8.80,8.90,275640,9.00,9.10,8.80,8.90,238500,0,0
HHG,20170601,9.10,9.30,8.80,9.00,262828,9.10,9.30,8.80,9.00,200000,41600,0
HHG,20170531,9.20,9.20,8.80,8.90,178000,9.20,9.20,8.80,8.90,0,0,0
HHG,20170530,8.40,9.20,8.40,9.10,1996000,8.40,9.20,8.40,9.10,239000,0,3600
HHG,20170529,8.40,8.50,8.30,8.40,157860,8.40,8.50,8.30,8.40,0,0,0
HHG,20170526,8.50,8.50,8.30,8.30,69432,8.50,8.50,8.30,8.30,0,0,0
HHG,20170525,8.20,8.50,8.20,8.50,179463,8.20,8.50,8.20,8.50,200000,0,0
HHG,20170524,8.30,8.40,8.20,8.30,299402,8.30,8.40,8.20,8.30,0,0,2
HHG,20170523,8.50,8.60,8.30,8.30,244190,8.50,8.60,8.30,8.30,0,0,0
HHG,20170522,8.60,8.70,8.40,8.50,374353,8.60,8.70,8.40,8.50,248000,0,0
HHG,20170519,8.50,8.60,8.40,8.50,174760,8.50,8.60,8.40,8.50,55,0,0
HHG,20170518,8.50,8.70,8.40,8.50,289709,8.50,8.70,8.40,8.50,13,0,0
HHG,20170517,8.50,8.60,8.40,8.50,390900,8.50,8.60,8.40,8.50,0,0,0
HHG,20170516,8.90,9.00,8.50,8.50,420060,8.90,9.00,8.50,8.50,200000,0,0
HHG,20170515,9.10,9.20,8.70,8.80,443400,9.10,9.20,8.70,8.80,0,0,0
HHG,20170512,9.00,9.30,8.80,9.00,481042,9.00,9.30,8.80,9.00,231000,200,0
HHG,20170511,8.30,9.10,8.30,8.80,919722,8.30,9.10,8.30,8.80,0,0,0
HHG,20170510,8.40,8.50,8.30,8.30,357600,8.40,8.50,8.30,8.30,0,0,0
HHG,20170509,8.30,8.40,8.10,8.30,749200,8.30,8.40,8.10,8.30,200000,0,0
HHG,20170508,8.40,8.50,8.20,8.30,447240,8.40,8.50,8.20,8.30,0,0,0
HHG,20170505,8.40,8.50,8.20,8.40,576000,8.40,8.50,8.20,8.40,0,1000,0
HHG,20170504,8.30,8.70,8.30,8.40,410900,8.30,8.70,8.30,8.40,222300,14400,0
HHG,20170503,8.20,8.50,8.10,8.40,792525,8.20,8.50,8.10,8.40,0,0,0
HHG,20170428,7.90,8.20,7.90,8.20,205100,7.90,8.20,7.90,8.20,0,0,0
HHG,20170427,8.20,8.30,8.00,8.10,174200,8.20,8.30,8.00,8.10,0,0,0
HHG,20170426,8.00,8.20,7.60,8.20,291902,8.00,8.20,7.60,8.20,200000,1000,0
HHG,20170425,8.30,8.50,7.80,7.80,457725,8.30,8.50,7.80,7.80,0,0,0
HHG,20170424,8.50,8.60,8.20,8.30,212100,8.50,8.60,8.20,8.30,0,0,0
HHG,20170421,8.30,8.70,8.30,8.60,106602,8.30,8.70,8.30,8.60,0,0,0
HHG,20170420,8.70,8.70,8.00,8.40,483425,8.70,8.70,8.00,8.40,0,0,0
HHG,20170419,9.60,9.60,8.70,8.70,1239200,9.60,9.60,8.70,8.70,246000,1000,0
HHG,20170418,9.60,9.70,9.30,9.60,87465,9.60,9.70,9.30,9.60,0,0,0
HHG,20170417,9.50,9.90,9.50,9.50,217630,9.50,9.90,9.50,9.50,0,0,0
HHG,20170414,9.90,9.90,9.50,9.80,198339,9.90,9.90,9.50,9.80,0,0,0
HHG,20170413,9.90,10.00,9.70,9.90,299100,9.90,10.00,9.70,9.90,200022,0,0
HHG,20170412,10.10,10.20,9.80,9.90,333800,10.10,10.20,9.80,9.90,242000,0,0
HHG,20170411,10.10,10.40,10.00,10.10,653440,10.10,10.40,10.00,10.10,0,0,0
HHG,20170410,10.20,10.40,10.00,10.20,645600,10.20,10.40,10.00,10.20,0,0,0
HHG,20170407,10.20,10.20,10.00,10.20,254419,10.20,10.20,10.00,10.20,437000,0,0
HHG,20170405,10.00,10.20,9.90,10.20,320210,10.00,10.20,9.90,10.20,0,0,0
HHG,20170404,9.50,10.30,9.50,10.10,776380,9.50,10.30,9.50,10.10,0,4300,0
HHG,20170403,10.00,10.00,9.50,9.50,460841,10.00,10.00,9.50,9.50,200000,0,100
HHG,20170331,10.40,10.40,9.90,10.00,890560,10.40,10.40,9.90,10.00,0,0,0
HHG,20170330,10.40,10.50,10.10,10.40,270160,10.40,10.50,10.10,10.40,9,0,0
HHG,20170329,10.40,10.50,10.10,10.10,393321,10.40,10.50,10.10,10.10,0,0,0
HHG,20170328,10.50,10.50,10.20,10.40,426236,10.50,10.50,10.20,10.40,0,5000,0
HHG,20170327,10.40,10.60,10.20,10.50,476300,10.40,10.60,10.20,10.50,0,0,0
HHG,20170324,10.30,10.60,10.30,10.30,339340,10.30,10.60,10.30,10.30,0,0,0
HHG,20170323,10.90,10.90,10.40,10.50,674046,10.90,10.90,10.40,10.50,0,0,0
HHG,20170322,10.50,11.00,10.30,11.00,749632,10.50,11.00,10.30,11.00,0,0,0
HHG,20170321,10.50,10.90,10.50,10.50,423575,10.50,10.90,10.50,10.50,0,0,0
HHG,20170320,10.90,11.00,10.60,10.80,369474,10.90,11.00,10.60,10.80,0,0,0
HHG,20170317,10.90,10.90,10.50,10.90,363030,10.90,10.90,10.50,10.90,0,0,0
HHG,20170316,11.00,11.10,10.70,10.80,374910,11.00,11.10,10.70,10.80,0,0,0
HHG,20170315,11.20,11.50,10.20,11.30,697350,11.20,11.50,10.20,11.30,0,0,0
HHG,20170314,10.40,11.20,10.20,11.20,542902,10.40,11.20,10.20,11.20,0,0,0
HHG,20170313,10.70,10.70,10.20,10.50,681465,10.70,10.70,10.20,10.50,75,0,0
HHG,20170310,11.00,11.00,10.60,10.90,454132,11.00,11.00,10.60,10.90,0,0,0
HHG,20170309,10.50,11.00,10.20,11.00,586450,10.50,11.00,10.20,11.00,34,0,0
HHG,20170308,10.00,10.50,10.00,10.50,1085116,10.00,10.50,10.00,10.50,0,61000,0
HHG,20170307,9.80,10.00,9.60,10.00,347700,9.80,10.00,9.60,10.00,0,0,0
HHG,20170306,9.80,9.90,9.60,9.80,347800,9.80,9.90,9.60,9.80,0,0,0
HHG,20170303,9.80,9.80,9.50,9.80,457882,9.80,9.80,9.50,9.80,0,0,0
HHG,20170302,9.50,9.80,9.50,9.80,414643,9.50,9.80,9.50,9.80,0,0,0
HHG,20170301,9.70,9.70,9.40,9.50,319348,9.70,9.70,9.40,9.50,0,0,0
HHG,20170228,9.60,9.80,9.60,9.70,248287,9.60,9.80,9.60,9.70,0,0,0
HHG,20170227,9.80,9.80,9.50,9.70,292643,9.80,9.80,9.50,9.70,26000,0,0
HHG,20170224,9.70,9.90,9.50,9.80,464611,9.70,9.90,9.50,9.80,0,0,0
HHG,20170223,9.50,9.70,9.40,9.70,346250,9.50,9.70,9.40,9.70,8,0,0
HHG,20170222,9.60,9.60,9.40,9.50,336604,9.60,9.60,9.40,9.50,0,0,0
HHG,20170221,9.10,9.60,9.00,9.60,585693,9.10,9.60,9.00,9.60,0,0,0
HHG,20170220,8.90,9.10,8.80,9.10,480908,8.90,9.10,8.80,9.10,0,0,0
HHG,20170217,9.10,9.10,8.90,8.90,282600,9.10,9.10,8.90,8.90,0,0,0
HHG,20170216,9.00,9.30,9.00,9.20,551921,9.00,9.30,9.00,9.20,0,0,0
HHG,20170215,9.00,9.10,8.90,9.10,486297,9.00,9.10,8.90,9.10,0,0,0
HHG,20170214,9.00,9.10,8.90,9.00,751600,9.00,9.10,8.90,9.00,6,0,0
HHG,20170213,9.10,9.20,9.00,9.10,345810,9.10,9.20,9.00,9.10,0,0,0
HHG,20170210,8.90,9.30,8.80,9.20,621025,8.90,9.30,8.80,9.20,0,100,0
HHG,20170209,9.60,9.60,8.80,8.90,824638,9.60,9.60,8.80,8.90,0,0,0
HHG,20170208,8.40,8.90,8.40,8.90,860679,8.40,8.90,8.40,8.90,0,0,0
HHG,20170207,8.40,8.50,8.30,8.40,349400,8.40,8.50,8.30,8.40,0,0,0
HHG,20170206,8.50,8.60,8.30,8.50,701200,8.50,8.60,8.30,8.50,0,0,0
HHG,20170203,8.30,8.60,8.30,8.50,511300,8.30,8.60,8.30,8.50,0,0,0
HHG,20170202,8.30,8.40,8.10,8.40,200800,8.30,8.40,8.10,8.40,0,0,0
HHG,20170125,8.20,8.40,8.10,8.30,293100,8.20,8.40,8.10,8.30,0,0,0
HHG,20170124,8.20,8.30,8.00,8.20,334100,8.20,8.30,8.00,8.20,0,0,0
HHG,20170123,8.30,8.30,8.00,8.20,359130,8.30,8.30,8.00,8.20,0,0,0
HHG,20170120,8.50,8.50,8.20,8.30,366100,8.50,8.50,8.20,8.30,0,0,0
HHG,20170119,8.50,8.60,8.40,8.50,576490,8.50,8.60,8.40,8.50,0,0,0
HHG,20170118,8.20,8.40,8.20,8.40,539000,8.20,8.40,8.20,8.40,885000,0,0
HHG,20170117,8.00,8.20,7.90,8.10,367260,8.00,8.20,7.90,8.10,25000,0,0
HHG,20170116,8.10,8.20,8.00,8.10,397100,8.10,8.20,8.00,8.10,0,0,0
HHG,20170113,8.20,8.30,8.10,8.20,339018,8.20,8.30,8.10,8.20,245101,0,0
HHG,20170112,8.20,8.30,8.10,8.20,236330,8.20,8.30,8.10,8.20,400000,0,0
HHG,20170111,8.00,8.30,8.00,8.20,317540,8.00,8.30,8.00,8.20,400000,0,0
HHG,20170110,8.10,8.20,8.00,8.00,440033,8.10,8.20,8.00,8.00,0,0,0
HHG,20170109,8.40,8.50,8.10,8.10,571800,8.40,8.50,8.10,8.10,0,0,0
HHG,20170106,8.20,8.40,8.10,8.40,559445,8.20,8.40,8.10,8.40,0,0,0
HHG,20170105,8.20,8.30,8.10,8.20,595407,8.20,8.30,8.10,8.20,0,0,0
HHG,20170104,8.30,8.40,8.10,8.20,492478,8.30,8.40,8.10,8.20,0,0,0
HHG,20170103,7.90,8.40,7.90,8.30,973888,7.90,8.40,7.90,8.30,0,0,0
HHG,20161230,7.90,7.90,7.80,7.90,247700,7.90,7.90,7.80,7.90,0,0,0
HHG,20161229,7.60,7.90,7.60,7.90,405906,7.60,7.90,7.60,7.90,0,0,0
HHG,20161228,7.80,7.90,7.60,7.70,264700,7.80,7.90,7.60,7.70,0,0,0
HHG,20161227,7.90,8.00,7.70,7.80,343720,7.90,8.00,7.70,7.80,0,0,0
HHG,20161226,7.50,7.80,7.40,7.80,490818,7.50,7.80,7.40,7.80,0,0,0
HHG,20161223,7.70,7.70,7.50,7.50,181100,7.70,7.70,7.50,7.50,0,0,0
HHG,20161222,7.60,7.80,7.60,7.70,170060,7.60,7.80,7.60,7.70,0,0,100
HHG,20161221,7.20,7.70,7.20,7.60,619718,7.20,7.70,7.20,7.60,0,0,0
HHG,20161220,7.10,7.20,7.00,7.20,164400,7.10,7.20,7.00,7.20,0,0,0
HHG,20161219,7.10,7.40,7.00,7.00,172400,7.10,7.40,7.00,7.00,0,0,0
HHG,20161216,6.90,7.00,6.80,7.00,51200,6.90,7.00,6.80,7.00,0,0,0
HHG,20161215,6.90,7.00,6.90,6.90,35300,6.90,7.00,6.90,6.90,0,0,0
HHG,20161214,6.80,7.10,6.80,7.00,93000,6.80,7.10,6.80,7.00,0,0,0
HHG,20161213,6.90,6.90,6.70,6.80,244232,6.90,6.90,6.70,6.80,0,0,0
HHG,20161212,7.10,7.10,6.90,7.00,61776,7.10,7.10,6.90,7.00,0,0,0
HHG,20161209,7.10,7.10,7.00,7.10,66710,7.10,7.10,7.00,7.10,0,0,0
HHG,20161208,6.90,7.10,6.90,7.10,256300,6.90,7.10,6.90,7.10,0,100,0
HHG,20161207,7.10,7.20,7.00,7.00,246383,7.10,7.20,7.00,7.00,0,0,0
HHG,20161206,7.40,7.40,7.10,7.10,115417,7.40,7.40,7.10,7.10,0,0,0
HHG,20161205,7.20,7.40,7.20,7.40,189416,7.20,7.40,7.20,7.40,0,0,0
HHG,20161202,7.20,7.30,7.10,7.10,202750,7.20,7.30,7.10,7.10,0,0,0
HHG,20161201,7.40,7.50,7.20,7.20,203000,7.40,7.50,7.20,7.20,0,0,0
HHG,20161130,7.30,7.40,7.20,7.40,140630,7.30,7.40,7.20,7.40,0,0,0
HHG,20161129,6.90,7.50,6.90,7.30,665825,6.90,7.50,6.90,7.30,0,0,0
HHG,20161128,7.10,7.10,6.90,6.90,92500,7.10,7.10,6.90,6.90,0,0,0
HHG,20161125,6.80,7.10,6.70,7.10,242000,6.80,7.10,6.70,7.10,0,0,0
HHG,20161124,6.50,6.90,6.50,6.70,231500,6.50,6.90,6.50,6.70,0,0,0
HHG,20161123,6.50,6.50,6.40,6.50,98283,6.50,6.50,6.40,6.50,0,0,0
HHG,20161122,6.50,6.60,6.40,6.50,75624,6.50,6.60,6.40,6.50,0,0,0
HHG,20161121,6.70,6.70,6.50,6.50,109950,6.70,6.70,6.50,6.50,0,0,3450
HHG,20161118,6.70,6.80,6.70,6.70,140796,6.70,6.80,6.70,6.70,0,0,0
HHG,20161117,6.80,6.90,6.70,6.80,104771,6.80,6.90,6.70,6.80,0,0,8475
HHG,20161116,6.80,6.90,6.70,6.80,138740,6.80,6.90,6.70,6.80,0,0,0
