<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^VNINDEX2,20170627,0.00,0.00,0.00,0.00,943823521,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170626,0.00,0.00,0.00,0.00,905312967,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170623,0.00,0.00,0.00,0.00,973505249,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170622,0.00,0.00,0.00,0.00,898400932,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170621,0.00,0.00,0.00,0.00,967738016,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170620,0.00,0.00,0.00,0.00,883276459,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170619,0.00,0.00,0.00,0.00,874520422,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170616,0.00,0.00,0.00,0.00,978430241,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170615,0.00,0.00,0.00,0.00,778528813,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170614,0.00,0.00,0.00,0.00,809633515,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170613,0.00,0.00,0.00,0.00,795007907,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170612,0.00,0.00,0.00,0.00,769934035,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170609,0.00,0.00,0.00,0.00,798599564,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170608,0.00,0.00,0.00,0.00,912869920,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170607,0.00,0.00,0.00,0.00,970137743,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170606,0.00,0.00,0.00,0.00,833359250,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170605,0.00,0.00,0.00,0.00,807573868,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170602,0.00,0.00,0.00,0.00,789578105,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170601,0.00,0.00,0.00,0.00,652751666,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170531,0.00,0.00,0.00,0.00,919389229,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170530,0.00,0.00,0.00,0.00,1123287158,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170529,0.00,0.00,0.00,0.00,1064423143,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170526,0.00,0.00,0.00,0.00,841458906,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170525,0.00,0.00,0.00,0.00,916097499,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170524,0.00,0.00,0.00,0.00,948381823,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170523,0.00,0.00,0.00,0.00,1123145367,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170522,0.00,0.00,0.00,0.00,1133420822,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170519,0.00,0.00,0.00,0.00,937123380,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170518,0.00,0.00,0.00,0.00,951535102,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170517,0.00,0.00,0.00,0.00,901096196,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170516,0.00,0.00,0.00,0.00,1262496737,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170515,0.00,0.00,0.00,0.00,992364597,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170512,0.00,0.00,0.00,0.00,807170167,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170511,0.00,0.00,0.00,0.00,836879583,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170510,0.00,0.00,0.00,0.00,923165588,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170509,0.00,0.00,0.00,0.00,915043568,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170508,0.00,0.00,0.00,0.00,906646913,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170505,0.00,0.00,0.00,0.00,793221451,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170504,0.00,0.00,0.00,0.00,906501784,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170503,0.00,0.00,0.00,0.00,824723951,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170428,0.00,0.00,0.00,0.00,821972075,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170427,0.00,0.00,0.00,0.00,781638195,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170426,0.00,0.00,0.00,0.00,622958915,0.00,0.00,0.00,0.00,0,0,0
^VNINDEX2,20170425,0.00,0.00,0.00,0.00,580015237,0.00,0.00,0.00,0.00,0,0,0
