<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HFX,20150803,1.40,1.40,1.40,1.40,7000,1.40,1.40,1.40,1.40,0,0,0
HFX,20130114,2.20,2.20,2.20,2.20,100,2.20,2.20,2.20,2.20,0,0,0
HFX,20120920,2.20,2.20,2.20,2.20,5000,2.20,2.20,2.20,2.20,0,0,0
HFX,20120919,2.30,2.30,2.30,2.30,5000,2.30,2.30,2.30,2.30,0,0,0
HFX,20120918,2.50,2.50,2.50,2.50,5000,2.50,2.50,2.50,2.50,0,0,0
HFX,20120822,2.70,2.70,2.70,2.70,1000,2.70,2.70,2.70,2.70,0,0,0
HFX,20120821,2.70,2.70,2.70,2.70,1000,2.70,2.70,2.70,2.70,0,0,0
HFX,20120820,2.70,2.70,2.70,2.70,1000,2.70,2.70,2.70,2.70,0,0,0
HFX,20120817,2.60,2.60,2.60,2.60,1000,2.60,2.60,2.60,2.60,0,0,0
HFX,20120816,2.60,2.60,2.60,2.60,1000,2.60,2.60,2.60,2.60,0,0,0
HFX,20120815,2.50,2.50,2.50,2.50,1000,2.50,2.50,2.50,2.50,0,0,0
HFX,20120814,2.30,2.30,2.30,2.30,800,2.30,2.30,2.30,2.30,0,0,0
HFX,20120807,2.10,2.10,2.10,2.10,100,2.10,2.10,2.10,2.10,0,0,0
HFX,20111228,2.00,2.00,2.00,2.00,10000,2.00,2.00,2.00,2.00,0,0,0
HFX,20111124,2.10,2.10,2.10,2.10,10000,2.10,2.10,2.10,2.10,0,0,0
