<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DGC,20170627,31.10,31.20,31.00,31.00,43400,31.10,31.20,31.00,31.00,0,0,3400
DGC,20170626,31.20,31.30,31.10,31.10,27677,31.20,31.30,31.10,31.10,0,0,1777
DGC,20170623,31.20,31.50,31.20,31.40,1226,31.20,31.50,31.20,31.40,0,0,0
DGC,20170622,31.50,31.50,31.00,31.30,32447,31.50,31.50,31.00,31.30,0,0,0
DGC,20170621,31.40,32.00,31.30,31.30,15910,31.40,32.00,31.30,31.30,0,0,0
DGC,20170620,32.30,32.30,31.00,32.10,34500,32.30,32.30,31.00,32.10,0,0,0
DGC,20170619,32.50,32.60,32.10,32.30,6534,32.50,32.60,32.10,32.30,0,0,0
DGC,20170616,33.30,34.00,32.90,33.00,33484,33.30,34.00,32.90,33.00,0,2000,0
DGC,20170615,31.50,32.90,31.50,32.80,97600,31.50,32.90,31.50,32.80,0,10000,0
DGC,20170614,31.50,31.50,31.30,31.30,4500,31.50,31.50,31.30,31.30,0,0,0
DGC,20170613,31.10,31.40,31.10,31.20,15584,31.10,31.40,31.10,31.20,0,5000,0
DGC,20170612,31.20,31.30,31.10,31.10,48700,31.20,31.30,31.10,31.10,0,9800,300
DGC,20170609,31.50,31.50,31.20,31.20,32000,31.50,31.50,31.20,31.20,0,0,0
DGC,20170608,31.00,31.60,30.90,31.60,15500,31.00,31.60,30.90,31.60,0,0,0
DGC,20170607,30.90,31.50,30.90,31.50,41600,30.90,31.50,30.90,31.50,0,0,0
DGC,20170606,31.30,31.40,30.70,30.80,51400,31.30,31.40,30.70,30.80,0,12700,0
DGC,20170605,31.40,31.50,31.30,31.50,27450,31.40,31.50,31.30,31.50,0,300,0
DGC,20170602,31.40,31.50,31.20,31.40,11201,31.40,31.50,31.20,31.40,0,0,0
DGC,20170601,31.30,31.50,31.20,31.40,16500,31.30,31.50,31.20,31.40,0,5000,0
DGC,20170531,31.10,31.50,31.10,31.40,24400,31.10,31.50,31.10,31.40,84,10000,0
DGC,20170530,31.80,31.80,31.00,31.00,14800,31.80,31.80,31.00,31.00,63,0,0
DGC,20170529,31.50,31.80,31.50,31.60,13595,31.50,31.80,31.50,31.60,0,0,0
DGC,20170526,31.30,31.50,31.10,31.50,25240,31.30,31.50,31.10,31.50,0,15000,0
DGC,20170525,31.00,31.40,31.00,31.40,20000,31.00,31.40,31.00,31.40,0,3600,0
DGC,20170524,31.10,31.10,30.90,30.90,8090,31.10,31.10,30.90,30.90,0,0,0
DGC,20170523,31.00,31.00,31.00,31.00,14600,31.00,31.00,31.00,31.00,0,1300,0
DGC,20170522,31.30,31.40,31.00,31.00,28910,31.30,31.40,31.00,31.00,0,3600,0
DGC,20170519,31.40,31.40,31.00,31.40,32500,31.40,31.40,31.00,31.40,0,5000,0
DGC,20170518,31.30,31.50,31.00,31.00,64169,31.30,31.50,31.00,31.00,90,0,0
DGC,20170517,31.50,31.50,31.30,31.30,31300,31.50,31.50,31.30,31.30,0,0,0
DGC,20170516,31.20,31.60,31.20,31.50,27663,31.20,31.60,31.20,31.50,0,0,0
DGC,20170515,31.50,31.70,31.30,31.50,19514,31.50,31.70,31.30,31.50,0,0,0
DGC,20170512,31.20,31.50,31.20,31.50,15007,31.20,31.50,31.20,31.50,0,0,0
DGC,20170511,31.40,31.40,31.10,31.20,18200,31.40,31.40,31.10,31.20,0,0,0
DGC,20170510,31.70,31.70,31.10,31.50,57362,31.70,31.70,31.10,31.50,0,0,0
DGC,20170509,31.80,32.00,31.60,31.70,26929,31.80,32.00,31.60,31.70,42,0,0
DGC,20170508,33.70,33.70,31.80,31.80,31010,33.70,33.70,31.80,31.80,0,0,0
DGC,20170505,30.70,32.60,30.70,32.40,123711,30.70,32.60,30.70,32.40,0,0,0
DGC,20170504,30.00,31.00,29.80,30.70,53900,30.00,31.00,29.80,30.70,0,100,0
DGC,20170503,30.10,30.40,29.80,30.00,61650,30.10,30.40,29.80,30.00,0,110,0
DGC,20170428,30.70,31.00,30.40,30.50,50430,30.70,31.00,30.40,30.50,0,0,0
DGC,20170427,31.50,31.50,30.90,31.10,67810,31.50,31.50,30.90,31.10,0,600,0
