<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DRL,20170627,39.10,39.10,39.10,39.10,500,39.10,39.10,39.10,39.10,0,0,0
DRL,20170626,38.95,39.10,38.95,39.10,6100,38.95,39.10,38.95,39.10,0,0,0
DRL,20170622,39.85,39.85,39.85,39.85,200,39.85,39.85,39.85,39.85,0,0,0
DRL,20170621,39.70,39.85,39.70,39.85,100,39.70,39.85,39.70,39.85,0,0,0
DRL,20170620,39.80,39.80,39.10,39.10,2540,39.80,39.80,39.10,39.10,0,0,0
DRL,20170619,38.85,39.85,38.85,39.80,5110,38.85,39.85,38.85,39.80,0,3710,0
DRL,20170616,39.70,39.90,39.00,39.85,5240,39.70,39.90,39.00,39.85,0,2300,0
DRL,20170615,39.70,39.70,39.70,39.70,1000,39.70,39.70,39.70,39.70,0,1000,0
DRL,20170614,39.60,39.60,38.65,38.65,1510,39.60,39.60,38.65,38.65,0,1500,0
DRL,20170613,39.50,39.60,39.50,39.50,13100,39.50,39.60,39.50,39.50,0,240,2000
DRL,20170612,39.00,39.50,39.00,39.50,7670,39.00,39.50,39.00,39.50,0,800,0
DRL,20170609,38.15,39.00,38.15,38.95,190,38.15,39.00,38.15,38.95,0,0,0
DRL,20170608,38.85,38.85,38.85,38.85,160,38.85,38.85,38.85,38.85,0,0,0
DRL,20170607,39.20,39.20,39.20,39.20,400,39.20,39.20,39.20,39.20,0,0,0
DRL,20170606,38.50,38.50,38.10,38.15,6310,38.50,38.50,38.10,38.15,0,0,0
DRL,20170605,39.00,39.50,38.25,39.45,64600,39.00,39.50,38.25,39.45,0,500,0
DRL,20170602,39.30,39.30,39.30,39.30,1030,39.30,39.30,39.30,39.30,0,0,0
DRL,20170601,39.50,39.90,39.50,39.90,780,39.50,39.90,39.50,39.90,0,780,0
DRL,20170531,39.90,39.90,39.90,39.90,1500,39.90,39.90,39.90,39.90,0,0,0
DRL,20170530,39.50,39.90,39.50,39.80,7230,39.50,39.90,39.50,39.80,0,0,0
DRL,20170529,38.30,39.50,38.30,39.50,2750,38.30,39.50,38.30,39.50,0,0,400
DRL,20170526,39.10,39.20,38.25,38.25,680,39.10,39.20,38.25,38.25,0,0,0
DRL,20170525,39.00,39.00,39.00,39.00,300,39.00,39.00,39.00,39.00,0,0,0
DRL,20170524,39.00,39.00,39.00,39.00,270,39.00,39.00,39.00,39.00,0,0,0
DRL,20170523,39.00,39.00,37.50,39.00,1450,39.00,39.00,37.50,39.00,0,1300,0
DRL,20170519,39.45,39.45,39.45,39.45,20,39.45,39.45,39.45,39.45,0,0,0
DRL,20170518,39.50,39.50,39.50,39.50,140,39.50,39.50,39.50,39.50,0,100,0
DRL,20170517,38.00,39.50,38.00,39.50,100,38.00,39.50,38.00,39.50,0,0,0
DRL,20170516,39.00,39.20,37.90,39.20,4120,39.00,39.20,37.90,39.20,0,0,2600
DRL,20170515,39.00,39.50,39.00,39.00,11470,39.00,39.50,39.00,39.00,0,0,0
DRL,20170511,39.00,39.00,39.00,39.00,20,39.00,39.00,39.00,39.00,0,0,0
DRL,20170510,39.00,39.00,39.00,39.00,100,39.00,39.00,39.00,39.00,0,0,0
DRL,20170509,39.00,39.00,39.00,39.00,80,39.00,39.00,39.00,39.00,0,0,0
DRL,20170508,38.00,38.00,38.00,38.00,5000,38.00,38.00,38.00,38.00,0,0,0
DRL,20170505,38.90,38.90,37.60,37.60,500,38.90,38.90,37.60,37.60,0,0,0
DRL,20170504,38.90,38.90,38.00,38.70,3620,38.90,38.90,38.00,38.70,0,2600,0
DRL,20170503,38.90,38.90,38.60,38.60,1200,38.90,38.90,38.60,38.60,0,0,0
DRL,20170427,38.80,39.00,38.80,39.00,1300,38.80,39.00,38.80,39.00,0,0,0
DRL,20170426,38.05,38.10,38.05,38.10,160,38.05,38.10,38.05,38.10,0,0,0
DRL,20170425,37.70,37.70,37.70,37.70,500,37.70,37.70,37.70,37.70,0,0,0
DRL,20170424,38.50,38.50,38.00,38.00,7940,38.50,38.50,38.00,38.00,0,0,0
DRL,20170421,37.60,37.60,37.60,37.60,180,37.60,37.60,37.60,37.60,0,0,0
DRL,20170420,38.50,38.50,37.65,37.95,1310,38.50,38.50,37.65,37.95,0,0,0
DRL,20170419,37.70,37.70,37.70,37.70,1040,37.70,37.70,37.70,37.70,0,0,0
DRL,20170418,37.70,38.80,37.70,38.80,110,37.70,38.80,37.70,38.80,0,0,0
DRL,20170417,37.65,38.95,37.65,38.95,2310,37.65,38.95,37.65,38.95,0,0,0
DRL,20170414,37.50,40.00,37.50,40.00,20,37.50,40.00,37.50,40.00,0,0,0
DRL,20170413,37.60,37.60,37.50,37.50,6230,37.60,37.60,37.50,37.50,0,0,0
DRL,20170411,38.00,38.95,37.55,38.95,1620,38.00,38.95,37.55,38.95,0,0,1610
DRL,20170410,38.00,38.95,38.00,38.95,20,38.00,38.95,38.00,38.95,0,0,0
DRL,20170403,37.90,37.90,37.90,37.90,200,39.00,39.00,39.00,39.00,0,0,0
DRL,20170330,39.74,39.74,39.74,39.75,160,40.90,40.90,40.90,40.90,0,160,0
