<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDJ,20170626,10.20,12.60,10.20,12.60,15100,10.20,12.60,10.20,12.60,0,0,0
SDJ,20170623,13.80,13.80,10.20,13.80,36900,13.80,13.80,10.20,13.80,0,0,0
SDJ,20170622,12.00,12.00,12.00,12.00,1200,12.00,12.00,12.00,12.00,0,0,0
SDJ,20170621,12.50,12.50,10.10,12.50,18300,12.50,12.50,10.10,12.50,0,0,0
SDJ,20170620,12.10,12.10,10.90,10.90,10300,12.10,12.10,10.90,10.90,0,0,0
SDJ,20170619,12.50,12.50,10.60,10.60,15300,12.50,12.50,10.60,10.60,0,0,0
SDJ,20170616,10.80,14.30,10.80,14.30,15300,10.80,14.30,10.80,14.30,0,0,0
SDJ,20170615,15.40,15.40,12.50,12.50,15100,15.40,15.40,12.50,12.50,0,0,0
SDJ,20170614,15.00,15.00,11.40,11.40,11500,15.00,15.00,11.40,11.40,0,0,0
SDJ,20170613,15.00,15.00,11.90,11.90,1600,15.00,15.00,11.90,11.90,0,0,0
SDJ,20170612,14.90,14.90,11.30,11.30,10000,14.90,14.90,11.30,11.30,0,0,0
SDJ,20170609,14.10,14.10,10.50,10.50,6500,14.10,14.10,10.50,10.50,0,0,0
SDJ,20170608,12.30,12.30,12.30,12.30,1300,12.30,12.30,12.30,12.30,0,0,0
SDJ,20170607,11.30,11.30,10.10,10.10,1400,11.30,11.30,10.10,10.10,0,0,0
SDJ,20170606,10.50,10.50,9.70,9.70,400,10.50,10.50,9.70,9.70,0,0,0
SDJ,20170602,9.20,11.80,9.20,11.80,18200,9.20,11.80,9.20,11.80,0,0,0
SDJ,20170601,13.30,13.30,10.10,10.10,32300,13.30,13.30,10.10,10.10,144300,0,0
SDJ,20170531,13.10,13.20,9.90,11.00,53300,13.10,13.20,9.90,11.00,0,0,0
SDJ,20170530,11.50,11.50,11.50,11.50,1000,11.50,11.50,11.50,11.50,0,0,0
SDJ,20170529,11.90,11.90,9.60,9.60,27100,11.90,11.90,9.60,9.60,0,0,0
SDJ,20170526,12.70,12.70,9.90,10.10,31600,12.70,12.70,9.90,10.10,0,0,0
SDJ,20170525,11.10,11.10,11.10,11.10,100,11.10,11.10,11.10,11.10,0,0,0
SDJ,20170523,11.30,11.30,9.70,9.70,10200,11.30,11.30,9.70,9.70,0,0,0
SDJ,20170522,11.50,11.50,9.70,11.50,21900,11.50,11.50,9.70,11.50,0,0,0
SDJ,20170519,11.50,11.50,9.60,9.60,37300,11.50,11.50,9.60,9.60,0,0,0
SDJ,20170518,10.00,10.00,10.00,10.00,130,10.00,10.00,10.00,10.00,0,0,0
SDJ,20170516,11.00,11.00,8.20,8.20,12100,11.00,11.00,8.20,8.20,0,0,0
SDJ,20170515,10.30,10.30,9.60,9.60,5300,10.30,10.30,9.60,9.60,0,0,0
SDJ,20170510,10.50,10.50,9.00,9.00,4100,10.50,10.50,9.00,9.00,0,0,0
SDJ,20170509,10.60,10.60,8.30,10.60,16000,10.60,10.60,8.30,10.60,0,0,0
SDJ,20170508,8.80,10.80,8.80,8.90,19500,8.80,10.80,8.80,8.90,0,0,0
SDJ,20170505,10.30,10.30,8.80,8.80,8000,10.30,10.30,8.80,8.80,0,0,0
SDJ,20170504,10.20,10.20,8.60,8.80,27000,10.20,10.20,8.60,8.80,0,0,0
SDJ,20170428,10.50,10.50,8.60,8.60,5500,10.50,10.50,8.60,8.60,0,0,0
SDJ,20170427,10.40,10.40,9.20,9.20,6700,10.40,10.40,9.20,9.20,0,0,0
SDJ,20170426,11.10,11.10,8.50,11.10,18100,11.10,11.10,8.50,11.10,0,0,0
