<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MCL,20140526,1.00,1.00,1.00,1.00,2400,1.00,1.00,1.00,1.00,0,100,0
MCL,20130802,0.90,1.00,0.90,1.00,300,0.90,1.00,0.90,1.00,0,0,0
MCL,20130726,1.00,1.00,1.00,1.00,2400,1.00,1.00,1.00,1.00,0,0,0
MCL,20130719,1.10,1.10,1.10,1.10,200,1.10,1.10,1.10,1.10,0,0,0
MCL,20130712,1.20,1.20,1.20,1.20,100,1.20,1.20,1.20,1.20,0,0,0
MCL,20130708,1.30,1.30,1.30,1.30,500,1.30,1.30,1.30,1.30,0,0,0
MCL,20130705,1.20,1.30,1.20,1.30,500,1.20,1.30,1.20,1.30,0,0,0
MCL,20130704,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
MCL,20130703,1.20,1.30,1.20,1.30,1100,1.20,1.30,1.20,1.30,0,0,0
MCL,20130702,1.20,1.30,1.20,1.30,2500,1.20,1.30,1.20,1.30,0,0,0
MCL,20130701,1.20,1.20,1.20,1.20,4900,1.20,1.20,1.20,1.20,0,0,0
MCL,20130628,1.30,1.30,1.10,1.10,1100,1.30,1.30,1.10,1.10,0,0,0
MCL,20130627,1.20,1.30,1.10,1.20,5200,1.20,1.30,1.10,1.20,0,0,0
MCL,20130626,1.40,1.40,1.20,1.20,10100,1.40,1.40,1.20,1.20,0,0,0
MCL,20130625,1.20,1.30,1.20,1.30,70900,1.20,1.30,1.20,1.30,0,0,0
MCL,20130624,1.30,1.30,1.30,1.30,300,1.30,1.30,1.30,1.30,0,0,0
MCL,20130621,1.20,1.20,1.20,1.20,22100,1.20,1.20,1.20,1.20,0,0,0
MCL,20130620,1.30,1.30,1.30,1.30,1000,1.30,1.30,1.30,1.30,0,0,0
MCL,20130619,1.30,1.30,1.30,1.30,9800,1.30,1.30,1.30,1.30,0,0,0
MCL,20130618,1.30,1.30,1.30,1.30,2400,1.30,1.30,1.30,1.30,0,0,0
MCL,20130614,1.20,1.30,1.20,1.30,15900,1.20,1.30,1.20,1.30,0,0,0
MCL,20130613,1.30,1.30,1.30,1.30,5200,1.30,1.30,1.30,1.30,0,0,0
MCL,20130611,1.40,1.40,1.40,1.40,200,1.40,1.40,1.40,1.40,0,0,0
MCL,20130610,1.30,1.40,1.30,1.40,3500,1.30,1.40,1.30,1.40,0,0,1500
MCL,20130604,1.40,1.40,1.30,1.40,19500,1.40,1.40,1.30,1.40,0,0,0
MCL,20130603,1.40,1.40,1.40,1.40,300,1.40,1.40,1.40,1.40,0,0,0
MCL,20130531,1.40,1.40,1.30,1.30,9200,1.40,1.40,1.30,1.30,0,0,0
MCL,20130530,1.40,1.40,1.40,1.40,500,1.40,1.40,1.40,1.40,0,0,0
MCL,20130529,1.30,1.40,1.30,1.30,5400,1.30,1.40,1.30,1.30,0,0,0
MCL,20130528,1.40,1.40,1.40,1.40,1000,1.40,1.40,1.40,1.40,0,0,0
