<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TV1,20170627,20.00,20.80,19.30,20.40,6380,20.00,20.80,19.30,20.40,0,260,0
TV1,20170626,20.80,21.00,19.20,20.60,48760,20.80,21.00,19.20,20.60,0,260,0
TV1,20170623,21.65,21.65,20.50,20.60,33640,21.65,21.65,20.50,20.60,0,480,0
TV1,20170622,21.65,21.80,20.80,21.70,8170,21.65,21.80,20.80,21.70,0,0,0
TV1,20170621,21.90,21.90,20.90,21.65,17510,21.90,21.90,20.90,21.65,0,0,6000
TV1,20170620,21.20,22.00,19.20,21.90,18180,21.20,22.00,19.20,21.90,0,0,0
TV1,20170619,21.50,21.50,19.50,20.60,14800,21.50,21.50,19.50,20.60,0,0,0
TV1,20170616,21.10,22.50,20.75,20.75,27330,21.10,22.50,20.75,20.75,0,0,0
TV1,20170615,22.00,22.90,21.70,22.30,6290,22.00,22.90,21.70,22.30,0,0,0
TV1,20170614,23.50,24.20,21.20,22.00,55870,23.50,24.20,21.20,22.00,0,0,0
TV1,20170613,22.00,22.75,21.70,22.75,28170,22.00,22.75,21.70,22.75,0,0,0
TV1,20170612,21.30,22.90,21.30,21.30,70420,21.30,22.90,21.30,21.30,0,0,0
TV1,20170609,22.95,22.95,22.90,22.90,20480,22.95,22.95,22.90,22.90,0,0,0
TV1,20170608,24.60,26.00,24.60,24.60,38510,24.60,26.00,24.60,24.60,0,0,0
TV1,20170607,29.00,29.00,25.70,26.40,40000,29.00,29.00,25.70,26.40,0,0,0
TV1,20170606,27.60,27.60,27.50,27.60,290760,27.60,27.60,27.50,27.60,0,0,0
TV1,20170605,24.00,25.80,24.00,25.80,30990,24.00,25.80,24.00,25.80,0,6000,0
TV1,20170602,24.00,24.15,23.30,24.15,37660,24.00,24.15,23.30,24.15,0,0,400
