<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HOT,20170623,30.40,30.40,30.40,30.40,30,30.40,30.40,30.40,30.40,0,0,0
HOT,20170622,28.00,28.45,28.00,28.45,190,28.00,28.45,28.00,28.45,0,0,0
HOT,20170620,26.60,26.60,26.60,26.60,10,26.60,26.60,26.60,26.60,0,0,0
HOT,20170616,26.60,26.60,26.60,26.60,20,26.60,26.60,26.60,26.60,0,0,0
HOT,20170613,28.35,28.35,28.35,28.35,10,28.35,28.35,28.35,28.35,0,0,0
HOT,20170606,29.95,29.95,26.50,26.50,20,29.95,29.95,26.50,26.50,0,0,0
HOT,20170531,28.00,28.00,28.00,28.00,180,28.00,28.00,28.00,28.00,0,0,0
HOT,20170530,27.00,27.80,27.00,27.80,1540,27.00,27.80,27.00,27.80,0,0,0
HOT,20170525,26.15,26.15,26.15,26.15,1620,26.15,26.15,26.15,26.15,0,0,0
HOT,20170523,28.00,28.00,28.00,28.00,350,28.00,28.00,28.00,28.00,0,0,0
HOT,20170522,27.80,28.00,27.80,28.00,68000,27.80,28.00,27.80,28.00,0,0,0
HOT,20170512,28.00,28.00,28.00,28.00,20,28.00,28.00,28.00,28.00,0,0,0
HOT,20170510,28.00,28.00,27.50,27.50,1060,28.00,28.00,27.50,27.50,0,0,0
HOT,20170509,27.20,27.50,27.00,27.50,13010,27.20,27.50,27.00,27.50,0,0,0
HOT,20170508,25.50,27.25,25.50,26.00,45340,25.50,27.25,25.50,26.00,0,0,0
HOT,20170505,25.50,25.50,24.50,25.50,240,25.50,25.50,24.50,25.50,0,0,0
HOT,20170504,25.50,25.50,25.50,25.50,110,25.50,25.50,25.50,25.50,0,0,0
HOT,20170427,26.85,26.85,26.85,26.85,220,26.85,26.85,26.85,26.85,0,0,0
HOT,20170424,25.15,25.15,25.10,25.10,20,25.15,25.15,25.10,25.10,0,0,0
HOT,20170421,26.90,26.90,26.90,26.90,10,26.90,26.90,26.90,26.90,0,0,0
HOT,20170420,26.85,26.85,26.85,26.85,120,26.85,26.85,26.85,26.85,0,0,0
HOT,20170419,25.00,28.00,24.60,25.10,5100,25.00,28.00,24.60,25.10,0,0,0
HOT,20170418,24.80,26.40,24.80,26.40,370,24.80,26.40,24.80,26.40,0,0,0
HOT,20170417,24.80,24.80,24.80,24.80,10,24.80,24.80,24.80,24.80,0,0,0
HOT,20170412,26.60,26.60,26.60,26.60,20,27.80,27.80,27.80,27.80,0,0,0
HOT,20170410,26.60,26.60,26.60,26.60,210,27.80,27.80,27.80,27.80,0,0,0
HOT,20170407,24.92,26.65,24.92,26.60,3890,26.05,27.85,26.05,27.80,0,0,0
HOT,20170405,26.79,26.79,26.79,26.79,950,28.00,28.00,28.00,28.00,0,0,0
HOT,20170404,25.93,27.84,25.93,25.93,110,27.10,29.10,27.10,27.10,0,0,0
HOT,20170403,28.28,28.28,24.64,27.84,1190,29.55,29.55,25.75,29.10,0,0,0
HOT,20170331,26.45,26.45,26.45,26.46,190,27.65,27.65,27.65,27.65,0,0,0
HOT,20170330,21.96,24.74,21.96,24.73,80,22.95,25.85,22.95,25.85,0,0,0
HOT,20170329,24.88,25.22,22.06,23.16,3680,26.00,26.35,23.05,24.20,0,0,0
HOT,20170327,23.59,23.59,23.59,23.59,40,24.65,24.65,24.65,24.65,0,0,0
HOT,20170324,21.96,22.10,21.96,22.06,180,22.95,23.10,22.95,23.05,0,0,0
HOT,20170323,23.54,23.54,23.54,23.54,10,24.60,24.60,24.60,24.60,0,0,0
HOT,20170322,26.79,26.79,24.87,24.88,40,28.00,28.00,26.00,26.00,0,0,0
HOT,20170222,26.31,26.31,26.31,26.31,20,27.50,27.50,27.50,27.50,0,0,0
HOT,20170217,26.31,26.31,26.31,26.31,20,27.50,27.50,27.50,27.50,0,0,0
HOT,20170210,26.31,26.31,26.31,26.31,30,27.50,27.50,27.50,27.50,0,0,0
