<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DBD,20170627,39.40,39.50,38.80,39.00,21515,39.40,39.50,38.80,39.00,0,0,0
DBD,20170626,38.20,39.30,38.20,39.30,83400,38.20,39.30,38.20,39.30,49,0,0
DBD,20170623,37.90,38.30,37.90,38.20,35100,37.90,38.30,37.90,38.20,0,0,0
DBD,20170622,37.20,38.30,37.20,38.20,36800,37.20,38.30,37.20,38.20,56,0,0
DBD,20170621,37.70,38.10,37.70,38.10,21600,37.70,38.10,37.70,38.10,0,0,0
DBD,20170620,37.90,38.20,37.90,38.10,19100,37.90,38.20,37.90,38.10,0,0,0
DBD,20170619,38.00,38.10,37.70,38.00,45441,38.00,38.10,37.70,38.00,0,0,0
DBD,20170616,38.10,38.20,38.00,38.10,7000,38.10,38.20,38.00,38.10,0,1000,0
DBD,20170615,38.10,38.50,38.00,38.00,54800,38.10,38.50,38.00,38.00,0,0,0
DBD,20170614,37.70,38.10,37.60,38.10,64900,37.70,38.10,37.60,38.10,600,0,0
DBD,20170613,37.50,37.90,37.30,37.90,33400,37.50,37.90,37.30,37.90,0,0,0
DBD,20170612,37.70,37.70,37.10,37.70,26401,37.70,37.70,37.10,37.70,6624,0,0
DBD,20170609,38.00,38.00,37.60,38.00,11800,38.00,38.00,37.60,38.00,0,0,0
DBD,20170608,38.10,38.10,37.80,37.90,13119,38.10,38.10,37.80,37.90,0,0,0
DBD,20170607,37.70,38.10,37.70,38.00,17706,37.70,38.10,37.70,38.00,0,0,0
DBD,20170606,37.60,38.00,37.60,37.90,9104,37.60,38.00,37.60,37.90,0,0,0
DBD,20170605,38.00,38.20,38.00,38.00,30477,38.00,38.20,38.00,38.00,0,0,0
DBD,20170602,38.40,38.50,38.00,38.50,14000,38.40,38.50,38.00,38.50,0,500,0
DBD,20170601,38.30,39.00,38.10,38.10,8890,38.30,39.00,38.10,38.10,0,0,0
DBD,20170531,38.00,38.00,37.60,37.90,16256,38.00,38.00,37.60,37.90,24,0,0
DBD,20170530,38.70,38.70,38.00,38.00,14300,38.70,38.70,38.00,38.00,89,200,0
DBD,20170529,39.50,39.50,38.90,39.00,9605,39.50,39.50,38.90,39.00,326,1500,0
DBD,20170526,37.30,38.70,37.30,38.50,57759,37.30,38.70,37.30,38.50,0,0,100
DBD,20170525,36.50,37.50,36.50,37.40,34100,36.50,37.50,36.50,37.40,0,200,0
DBD,20170524,36.60,36.60,36.50,36.50,2500,36.60,36.60,36.50,36.50,0,0,0
DBD,20170523,36.90,36.90,36.50,36.50,7000,36.90,36.90,36.50,36.50,0,0,0
DBD,20170522,37.00,37.00,36.80,36.80,7100,37.00,37.00,36.80,36.80,0,0,0
DBD,20170519,37.00,37.00,37.00,37.00,5400,37.00,37.00,37.00,37.00,0,0,0
DBD,20170518,37.20,37.20,37.00,37.00,11300,37.20,37.20,37.00,37.00,0,2000,0
DBD,20170517,37.10,37.10,37.00,37.10,21200,37.10,37.10,37.00,37.10,0,0,0
DBD,20170516,37.40,37.40,37.20,37.20,12600,37.40,37.40,37.20,37.20,0,1000,0
DBD,20170515,37.20,37.30,37.20,37.30,13200,37.20,37.30,37.20,37.30,0,0,0
