<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
RAT,20170313,12.80,12.80,12.80,12.80,600,13.70,13.70,13.70,13.70,0,0,0
RAT,20170221,12.80,12.80,12.80,12.80,500,13.70,13.70,13.70,13.70,0,0,0
RAT,20170214,12.80,12.80,12.80,12.80,2300,13.70,13.70,13.70,13.70,0,0,0
RAT,20170209,12.62,12.90,12.62,12.89,500,13.50,13.80,13.50,13.80,0,0,0
RAT,20161117,11.30,11.30,11.30,11.31,100,12.10,12.10,12.10,12.10,0,0,0
RAT,20161108,11.30,11.30,11.21,11.21,800,12.10,12.10,12.00,12.00,0,500,0
RAT,20161104,13.36,13.36,12.99,12.99,1400,14.30,14.30,13.90,13.90,0,600,0
RAT,20161102,12.99,12.99,12.99,12.99,800,13.90,13.90,13.90,13.90,0,800,0
RAT,20161027,11.86,11.86,11.86,11.87,100,12.70,12.70,12.70,12.70,0,0,0
RAT,20161020,10.37,10.37,10.37,10.37,100,11.10,11.10,11.10,11.10,0,0,0
RAT,20161018,12.14,12.14,12.14,12.15,200,13.00,13.00,13.00,13.00,0,0,0
RAT,20161017,11.78,11.78,11.78,11.77,300,12.60,12.60,12.60,12.60,0,0,0
RAT,20161011,10.28,10.28,10.28,10.28,100,11.00,11.00,11.00,11.00,0,0,0
RAT,20161010,11.78,11.78,11.78,11.77,800,12.60,12.60,12.60,12.60,0,0,0
RAT,20161007,10.28,10.28,10.28,10.28,100,11.00,11.00,11.00,11.00,0,0,0
RAT,20161005,11.86,11.86,11.86,11.87,500,12.70,12.70,12.70,12.70,0,0,0
RAT,20160930,10.09,10.75,10.09,10.74,3000,10.80,11.50,10.80,11.50,0,0,0
RAT,20160929,9.91,10.00,9.91,10.00,1800,10.60,10.70,10.60,10.70,0,0,0
RAT,20160928,11.58,11.58,11.58,11.59,100,12.40,12.40,12.40,12.40,0,0,0
RAT,20160926,10.09,10.09,10.09,10.09,1800,10.80,10.80,10.80,10.80,0,0,0
RAT,20160923,10.09,10.09,10.09,10.09,100,10.80,10.80,10.80,10.80,0,0,0
RAT,20160815,16.82,16.82,16.82,16.82,900,18.00,18.00,18.00,18.00,0,0,0
