<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VTV,20170627,22.80,22.80,22.00,22.30,21966,22.80,22.80,22.00,22.30,0,0,0
VTV,20170626,24.00,24.00,22.80,22.80,4100,24.00,24.00,22.80,22.80,706886,0,0
VTV,20170623,21.90,23.00,21.90,23.00,21033,21.90,23.00,21.90,23.00,0,0,0
VTV,20170622,22.00,22.50,21.60,21.90,26300,22.00,22.50,21.60,21.90,0,0,0
VTV,20170621,22.00,22.50,22.00,22.40,3600,22.00,22.50,22.00,22.40,706886,0,0
VTV,20170620,23.30,23.30,22.90,22.90,3435,23.30,23.30,22.90,22.90,0,0,0
VTV,20170619,22.50,24.00,22.50,23.50,46500,22.50,24.00,22.50,23.50,0,0,0
VTV,20170616,22.60,22.60,22.30,22.30,39738,22.60,22.60,22.30,22.30,706886,0,0
VTV,20170615,22.50,22.60,22.30,22.60,32610,22.50,22.60,22.30,22.60,0,0,0
VTV,20170614,20.70,22.50,20.70,22.50,48700,20.70,22.50,20.70,22.50,0,0,0
VTV,20170613,20.70,20.80,20.60,20.80,7300,20.70,20.80,20.60,20.80,806886,0,0
VTV,20170612,20.00,20.90,20.00,20.90,98260,20.00,20.90,20.00,20.90,0,0,0
VTV,20170609,19.90,20.00,19.90,20.00,17600,19.90,20.00,19.90,20.00,0,0,0
VTV,20170608,19.90,20.00,19.60,19.90,38100,19.90,20.00,19.60,19.90,0,0,0
VTV,20170607,19.50,19.90,19.50,19.90,31500,19.50,19.90,19.50,19.90,0,0,0
VTV,20170606,19.40,19.90,19.40,19.50,23944,19.40,19.90,19.40,19.50,0,0,0
VTV,20170605,19.50,19.80,19.20,19.80,6520,19.50,19.80,19.20,19.80,0,0,0
VTV,20170602,19.50,19.50,19.40,19.50,3400,19.50,19.50,19.40,19.50,0,0,0
VTV,20170601,19.40,19.40,19.20,19.40,6700,19.40,19.40,19.20,19.40,0,0,0
VTV,20170531,19.60,19.70,17.70,17.70,88100,19.60,19.70,17.70,17.70,0,0,0
VTV,20170530,19.50,19.60,19.50,19.60,13400,19.50,19.60,19.50,19.60,0,0,0
VTV,20170529,19.90,19.90,19.50,19.60,17504,19.90,19.90,19.50,19.60,0,0,0
VTV,20170526,19.90,20.50,18.80,18.80,5800,19.90,20.50,18.80,18.80,0,0,0
VTV,20170525,19.30,19.30,18.90,18.90,242,19.30,19.30,18.90,18.90,0,0,0
VTV,20170524,19.40,19.40,19.40,19.40,5000,19.40,19.40,19.40,19.40,0,0,0
VTV,20170523,19.60,19.60,19.50,19.50,20100,19.60,19.60,19.50,19.50,0,0,0
VTV,20170522,19.60,19.70,19.30,19.50,12266,19.60,19.70,19.30,19.50,0,0,0
VTV,20170519,19.60,19.80,19.30,19.70,16391,19.60,19.80,19.30,19.70,0,0,0
VTV,20170518,19.70,19.80,19.70,19.70,8000,19.70,19.80,19.70,19.70,0,0,0
VTV,20170517,19.70,19.90,19.60,19.70,21450,19.70,19.90,19.60,19.70,0,0,0
VTV,20170516,19.60,19.80,19.60,19.80,10100,19.60,19.80,19.60,19.80,0,0,0
VTV,20170515,19.60,19.70,19.40,19.70,15703,19.60,19.70,19.40,19.70,0,0,0
VTV,20170512,19.60,19.90,19.60,19.70,21200,19.60,19.90,19.60,19.70,0,0,0
VTV,20170511,19.20,19.60,19.20,19.60,31117,19.20,19.60,19.20,19.60,0,0,0
VTV,20170510,19.30,19.50,19.10,19.40,23401,19.30,19.50,19.10,19.40,0,0,0
VTV,20170509,19.30,19.40,19.10,19.40,31000,19.30,19.40,19.10,19.40,0,0,0
VTV,20170508,19.40,19.50,19.10,19.40,21700,19.40,19.50,19.10,19.40,0,0,0
VTV,20170505,19.60,19.60,19.00,19.10,20200,19.60,19.60,19.00,19.10,0,0,0
VTV,20170504,19.70,19.70,19.60,19.60,19700,19.70,19.70,19.60,19.60,0,0,0
VTV,20170503,20.00,20.10,19.70,19.70,19339,20.00,20.10,19.70,19.70,0,0,0
VTV,20170428,19.50,19.70,19.30,19.70,19110,19.50,19.70,19.30,19.70,0,0,0
VTV,20170427,18.70,19.40,18.70,19.40,31200,18.70,19.40,18.70,19.40,0,0,0
VTV,20170426,19.50,19.50,18.90,19.00,5066,19.50,19.50,18.90,19.00,0,0,0
VTV,20170425,19.60,20.00,19.10,20.00,10100,19.60,20.00,19.10,20.00,0,0,0
VTV,20170424,20.60,20.60,19.50,19.50,3100,20.60,20.60,19.50,19.50,0,0,0
VTV,20170421,19.20,20.60,19.20,20.60,22200,19.20,20.60,19.20,20.60,0,0,0
VTV,20170420,19.00,19.10,19.00,19.10,4500,19.00,19.10,19.00,19.10,0,0,0
VTV,20170419,19.00,19.00,19.00,19.00,1500,19.00,19.00,19.00,19.00,0,500,0
VTV,20170418,18.90,18.90,18.70,18.70,4500,18.90,18.90,18.70,18.70,0,0,0
VTV,20170417,18.80,18.90,18.80,18.80,8100,18.80,18.90,18.80,18.80,0,0,0
VTV,20170414,18.60,18.60,18.50,18.60,8600,18.60,18.60,18.50,18.60,0,0,0
VTV,20170413,18.50,19.00,18.50,18.60,1600,18.50,19.00,18.50,18.60,0,0,0
VTV,20170412,19.20,19.20,19.20,19.20,100,19.20,19.20,19.20,19.20,0,0,0
