<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VCT,20160825,1.00,1.00,1.00,1.00,10,1.00,1.00,1.00,1.00,0,0,0
VCT,20160812,1.00,1.00,1.00,1.00,100,1.00,1.00,1.00,1.00,0,0,0
VCT,20160805,1.10,1.10,1.10,1.10,100,1.10,1.10,1.10,1.10,0,0,0
VCT,20160722,1.20,1.20,1.20,1.20,100,1.20,1.20,1.20,1.20,0,0,0
VCT,20160721,1.30,1.30,1.30,1.30,10,1.30,1.30,1.30,1.30,0,0,0
VCT,20160720,1.30,1.30,1.30,1.30,3310,1.30,1.30,1.30,1.30,0,0,0
VCT,20160719,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
VCT,20160718,1.50,1.50,1.50,1.50,100,1.50,1.50,1.50,1.50,0,0,0
VCT,20160714,1.70,1.70,1.70,1.70,100,1.70,1.70,1.70,1.70,0,0,0
VCT,20160707,2.00,2.00,2.00,2.00,100,2.00,2.00,2.00,2.00,0,0,0
VCT,20160215,3.30,3.30,3.30,3.30,9600,3.30,3.30,3.30,3.30,0,9600,9600
VCT,20151130,5.40,5.40,5.40,5.40,3700,5.40,5.40,5.40,5.40,0,0,0
VCT,20151023,5.10,5.10,5.10,5.10,100,5.10,5.10,5.10,5.10,0,0,0
VCT,20150820,4.50,4.50,4.50,4.50,200,4.50,4.50,4.50,4.50,0,0,0
VCT,20150407,6.10,6.10,6.10,6.10,200,6.10,6.10,6.10,6.10,0,0,0
VCT,20150211,4.40,4.40,4.40,4.40,200,4.40,4.40,4.40,4.40,0,0,0
VCT,20141028,4.00,4.00,4.00,4.00,3600,4.00,4.00,4.00,4.00,0,3600,0
VCT,20140918,3.30,3.30,3.30,3.30,100,3.30,3.30,3.30,3.30,0,0,0
VCT,20140721,2.40,2.40,2.40,2.40,100,2.40,2.40,2.40,2.40,0,0,0
VCT,20140625,2.20,2.20,2.20,2.20,100,2.20,2.20,2.20,2.20,0,0,0
VCT,20140508,3.60,3.60,3.60,3.60,500,3.60,3.60,3.60,3.60,0,0,0
VCT,20140404,3.30,3.30,3.30,3.30,100,3.30,3.30,3.30,3.30,0,0,0
VCT,20140403,3.60,3.60,3.60,3.60,100,3.60,3.60,3.60,3.60,0,0,0
VCT,20130927,6.00,6.00,6.00,6.00,300,6.00,6.00,6.00,6.00,0,0,0
VCT,20130723,4.30,4.30,4.30,4.30,100,4.30,4.30,4.30,4.30,0,0,0
VCT,20130710,4.70,4.70,4.70,4.70,400,4.70,4.70,4.70,4.70,0,0,0
VCT,20130709,5.20,5.20,5.20,5.20,100,5.20,5.20,5.20,5.20,0,0,0
VCT,20130708,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
VCT,20130705,6.30,6.30,6.30,6.30,100,6.30,6.30,6.30,6.30,0,0,0
VCT,20130611,7.00,7.00,7.00,7.00,1400,7.00,7.00,7.00,7.00,0,0,0
VCT,20130517,7.50,7.50,7.50,7.50,5600,7.50,7.50,7.50,7.50,0,0,0
VCT,20130516,7.50,7.50,7.50,7.50,1000,7.50,7.50,7.50,7.50,0,0,0
VCT,20130514,7.50,7.50,7.50,7.50,400,7.50,7.50,7.50,7.50,0,0,0
VCT,20130506,8.20,8.20,8.20,8.20,400,8.20,8.20,8.20,8.20,0,0,0
VCT,20130405,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
VCT,20121226,9.50,9.50,9.50,9.50,700,9.50,9.50,9.50,9.50,0,0,0
VCT,20121224,11.00,11.00,9.50,9.50,200,11.00,11.00,9.50,9.50,0,0,0
VCT,20121220,11.50,11.50,9.50,9.50,200,11.50,11.50,9.50,9.50,0,0,0
VCT,20121218,10.50,10.50,10.50,10.50,300,10.50,10.50,10.50,10.50,0,0,0
VCT,20121214,10.50,10.50,10.50,10.50,500,10.50,10.50,10.50,10.50,0,0,0
VCT,20121211,10.50,10.50,10.50,10.50,200,10.50,10.50,10.50,10.50,0,0,0
VCT,20121203,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
VCT,20121122,10.00,10.00,10.00,10.00,500,10.00,10.00,10.00,10.00,0,0,0
VCT,20121120,10.00,10.00,10.00,10.00,1100,10.00,10.00,10.00,10.00,0,0,0
VCT,20121119,10.00,10.00,10.00,10.00,400,10.00,10.00,10.00,10.00,0,0,0
VCT,20121116,10.00,10.00,10.00,10.00,400,10.00,10.00,10.00,10.00,0,0,0
VCT,20121108,10.30,10.30,10.00,10.00,1400,10.30,10.30,10.00,10.00,0,0,0
VCT,20121107,10.30,10.30,10.30,10.30,1000,10.30,10.30,10.30,10.30,0,0,0
VCT,20121101,10.20,10.20,10.20,10.20,100,10.20,10.20,10.20,10.20,0,0,0
VCT,20121031,11.30,11.30,11.30,11.30,100,11.30,11.30,11.30,11.30,0,0,0
VCT,20121030,12.50,12.50,12.50,12.50,100,12.50,12.50,12.50,12.50,0,0,0
VCT,20121023,11.60,11.60,11.60,11.60,100,11.60,11.60,11.60,11.60,0,0,0
VCT,20121019,10.70,10.70,10.70,10.70,100,10.70,10.70,10.70,10.70,0,0,0
VCT,20121018,9.90,9.90,9.90,9.90,300,9.90,9.90,9.90,9.90,0,0,0
VCT,20121002,9.00,9.00,9.00,9.00,700,9.00,9.00,9.00,9.00,0,0,0
VCT,20121001,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
VCT,20120926,9.00,9.00,9.00,9.00,900,9.00,9.00,9.00,9.00,0,0,0
VCT,20120921,9.00,9.00,9.00,9.00,500,9.00,9.00,9.00,9.00,0,0,0
VCT,20120920,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
VCT,20120919,9.00,9.00,9.00,9.00,500,9.00,9.00,9.00,9.00,0,0,0
VCT,20120913,9.00,9.00,9.00,9.00,500,9.00,9.00,9.00,9.00,0,0,0
VCT,20120823,9.00,9.00,9.00,9.00,200,9.00,9.00,9.00,9.00,0,0,0
VCT,20120816,10.00,10.00,10.00,10.00,700,10.00,10.00,10.00,10.00,0,0,0
VCT,20120815,9.00,10.00,9.00,10.00,600,9.00,10.00,9.00,10.00,0,0,0
VCT,20120814,10.00,10.00,10.00,10.00,600,10.00,10.00,10.00,10.00,0,0,0
VCT,20120813,10.00,10.00,10.00,10.00,300,10.00,10.00,10.00,10.00,0,0,0
VCT,20120810,10.00,10.00,10.00,10.00,1000,10.00,10.00,10.00,10.00,0,0,0
VCT,20120809,10.00,10.00,10.00,10.00,300,10.00,10.00,10.00,10.00,0,0,0
VCT,20120802,9.90,9.90,9.90,9.90,100,9.90,9.90,9.90,9.90,0,0,0
VCT,20120730,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
VCT,20120717,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,0,0,0
VCT,20120710,10.40,10.40,10.40,10.40,100,10.40,10.40,10.40,10.40,0,0,0
VCT,20120709,9.60,9.60,9.60,9.60,100,9.60,9.60,9.60,9.60,0,0,0
VCT,20120705,8.80,8.80,8.80,8.80,100,8.80,8.80,8.80,8.80,0,0,0
VCT,20120704,9.70,9.70,9.70,9.70,100,9.70,9.70,9.70,9.70,0,0,0
VCT,20120628,10.70,10.70,10.70,10.70,100,10.70,10.70,10.70,10.70,0,0,0
VCT,20120622,11.80,11.80,11.80,11.80,100,11.80,11.80,11.80,11.80,0,0,0
VCT,20120621,10.80,10.80,10.80,10.80,100,10.80,10.80,10.80,10.80,0,0,0
VCT,20120614,12.40,12.40,10.80,10.80,300,12.40,12.40,10.80,10.80,0,0,0
VCT,20120613,11.90,11.90,11.90,11.90,100,11.90,11.90,11.90,11.90,0,0,0
VCT,20120612,11.90,11.90,10.30,10.30,400,11.90,11.90,10.30,10.30,0,0,0
VCT,20120611,11.40,11.40,11.40,11.40,100,11.40,11.40,11.40,11.40,0,0,0
VCT,20120608,10.80,10.80,10.80,10.80,200,10.80,10.80,10.80,10.80,0,0,0
VCT,20120607,11.90,11.90,11.90,11.90,100,11.90,11.90,11.90,11.90,0,0,0
VCT,20120606,10.30,11.80,10.30,11.80,400,10.30,11.80,10.30,11.80,0,0,0
VCT,20120605,11.40,11.40,11.40,11.40,100,11.40,11.40,11.40,11.40,0,0,0
VCT,20120604,10.40,10.40,10.40,10.40,100,10.40,10.40,10.40,10.40,0,0,0
VCT,20120601,9.70,9.70,9.20,9.20,200,9.70,9.70,9.20,9.20,0,0,0
VCT,20120531,8.90,8.90,8.90,8.90,100,8.90,8.90,8.90,8.90,0,0,0
VCT,20120530,9.10,9.10,7.90,7.90,800,9.10,9.10,7.90,7.90,0,500,0
VCT,20120529,8.30,8.30,8.30,8.30,1500,8.30,8.30,8.30,8.30,0,0,0
VCT,20120524,8.00,8.10,8.00,8.00,1600,8.00,8.10,8.00,8.00,0,0,0
VCT,20120523,8.20,8.20,8.00,8.00,8900,8.20,8.20,8.00,8.00,0,7700,0
VCT,20120522,8.00,8.40,8.00,8.20,3300,8.00,8.40,8.00,8.20,0,0,0
VCT,20120521,8.80,8.80,8.80,8.80,2100,8.80,8.80,8.80,8.80,0,0,0
VCT,20120518,8.00,8.00,8.00,8.00,200,8.00,8.00,8.00,8.00,0,0,0
VCT,20120509,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
VCT,20120508,8.10,8.10,8.10,8.10,100,8.10,8.10,8.10,8.10,0,0,0
VCT,20120507,9.00,9.00,9.00,9.00,500,9.00,9.00,9.00,9.00,0,0,0
VCT,20120504,9.30,9.30,9.30,9.30,100,9.30,9.30,9.30,9.30,0,0,0
VCT,20120502,11.00,11.00,9.50,9.50,200,11.00,11.00,9.50,9.50,0,0,0
VCT,20120425,10.00,10.00,10.00,10.00,1000,10.00,10.00,10.00,10.00,0,0,0
VCT,20120424,9.92,9.92,9.50,9.50,2000,12.00,12.00,11.50,11.50,0,0,0
VCT,20120423,9.91,9.91,9.41,9.42,3900,12.00,12.00,11.40,11.40,0,0,0
VCT,20120420,9.91,9.91,9.91,9.91,3000,12.00,12.00,12.00,12.00,0,0,0
VCT,20120419,9.91,9.91,9.91,9.91,1300,12.00,12.00,12.00,12.00,0,0,0
VCT,20120418,9.00,9.91,9.00,9.91,1100,10.90,12.00,10.90,12.00,0,0,0
VCT,20120417,9.92,9.92,8.93,9.91,600,12.00,12.00,10.80,12.00,0,0,0
VCT,20120416,8.84,10.33,8.84,10.33,1200,10.70,12.50,10.70,12.50,0,0,0
VCT,20120413,9.67,9.67,9.67,9.67,500,11.70,11.70,11.70,11.70,0,0,0
VCT,20120412,10.74,10.74,10.74,10.74,900,13.00,13.00,13.00,13.00,0,0,0
VCT,20120411,11.32,11.32,10.17,10.16,2400,13.70,13.70,12.30,12.30,0,0,0
VCT,20120409,11.23,11.23,11.23,11.24,100,13.60,13.60,13.60,13.60,0,0,0
VCT,20120406,10.24,10.24,10.24,10.24,100,12.40,12.40,12.40,12.40,0,0,0
VCT,20120405,9.83,9.83,9.83,9.83,100,11.90,11.90,11.90,11.90,0,0,0
VCT,20120403,9.33,9.33,9.33,9.33,100,11.30,11.30,11.30,11.30,0,0,0
VCT,20120329,8.59,8.59,8.59,8.59,100,10.40,10.40,10.40,10.40,0,0,0
VCT,20120327,8.17,8.17,8.17,8.18,200,9.90,9.90,9.90,9.90,0,0,0
VCT,20120326,7.43,7.43,7.43,7.43,1000,9.00,9.00,9.00,9.00,0,0,0
VCT,20120323,6.78,6.78,6.78,6.77,500,8.20,8.20,8.20,8.20,0,0,0
VCT,20120319,6.20,6.20,6.20,6.20,17200,7.50,7.50,7.50,7.50,0,0,0
VCT,20120315,5.62,6.12,5.62,6.11,300,6.80,7.40,6.80,7.40,0,0,0
VCT,20120314,5.62,5.62,5.62,5.62,100,6.80,6.80,6.80,6.80,0,0,0
VCT,20120313,5.12,5.12,5.12,5.12,100,6.20,6.20,6.20,6.20,0,0,0
VCT,20120305,4.71,4.71,4.71,4.71,100,5.70,5.70,5.70,5.70,0,0,0
VCT,20120302,4.30,4.30,4.30,4.30,100,5.20,5.20,5.20,5.20,0,0,0
VCT,20120301,4.62,4.62,4.62,4.63,100,5.60,5.60,5.60,5.60,0,0,0
VCT,20120229,4.21,4.21,4.21,4.21,100,5.10,5.10,5.10,5.10,0,0,0
VCT,20120228,3.89,3.89,3.89,3.88,100,4.70,4.70,4.70,4.70,0,0,0
VCT,20120224,4.30,4.30,4.30,4.30,100,5.20,5.20,5.20,5.20,0,0,0
VCT,20120223,3.97,3.97,3.97,3.97,100,4.80,4.80,4.80,4.80,0,0,0
VCT,20120221,4.38,4.38,4.38,4.38,400,5.30,5.30,5.30,5.30,0,0,0
VCT,20120220,4.05,4.05,4.05,4.05,100,4.90,4.90,4.90,4.90,0,0,0
VCT,20120217,4.29,4.29,4.29,4.30,11900,5.20,5.20,5.20,5.20,0,0,0
VCT,20120216,4.46,4.46,4.46,4.46,100,5.40,5.40,5.40,5.40,0,0,0
VCT,20120215,4.87,4.87,4.87,4.87,200,5.90,5.90,5.90,5.90,0,0,0
VCT,20120203,5.04,5.04,4.95,4.96,2300,6.10,6.10,6.00,6.00,0,0,0
VCT,20120131,5.46,5.46,5.46,5.45,200,6.60,6.60,6.60,6.60,0,0,0
VCT,20111227,4.96,4.96,4.96,4.96,200,6.00,6.00,6.00,6.00,0,0,0
VCT,20111220,4.95,4.95,4.95,4.96,200,6.00,6.00,6.00,6.00,0,0,0
VCT,20111201,5.46,5.46,5.46,5.45,200,6.60,6.60,6.60,6.60,0,0,0
VCT,20111028,4.96,4.96,4.96,4.96,1100,6.00,6.00,6.00,6.00,0,0,0
VCT,20111027,4.95,4.95,4.95,4.96,200,6.00,6.00,6.00,6.00,0,0,0
VCT,20110928,5.45,5.45,5.45,5.45,500,6.60,6.60,6.60,6.60,0,0,0
VCT,20110923,5.46,5.46,5.46,5.45,2800,6.60,6.60,6.60,6.60,0,0,0
VCT,20110912,4.96,4.96,4.96,4.96,200,6.00,6.00,6.00,6.00,0,0,0
VCT,20110908,5.29,5.29,5.29,5.29,100,6.40,6.40,6.40,6.40,0,0,0
VCT,20110905,5.86,5.86,5.86,5.87,5000,7.10,7.10,7.10,7.10,0,0,0
VCT,20110826,6.45,6.45,6.45,6.44,100,7.80,7.80,7.80,7.80,0,0,0
VCT,20110818,5.86,5.86,5.86,5.87,100,7.10,7.10,7.10,7.10,0,0,0
VCT,20110816,5.45,5.45,5.45,5.45,100,6.60,6.60,6.60,6.60,0,0,0
VCT,20110815,5.04,5.04,5.04,5.04,100,6.10,6.10,6.10,6.10,0,0,0
VCT,20110719,4.62,4.62,4.62,4.63,100,5.60,5.60,5.60,5.60,0,0,0
VCT,20110715,5.12,5.12,5.12,5.12,100,6.20,6.20,6.20,6.20,0,0,0
VCT,20110711,4.70,4.70,4.70,4.71,100,5.70,5.70,5.70,5.70,0,0,0
VCT,20110707,5.20,5.20,5.20,5.20,1000,6.30,6.30,6.30,6.30,0,0,0
VCT,20110627,4.79,4.79,4.79,4.79,100,5.80,5.80,5.80,5.80,0,0,0
VCT,20110622,5.28,5.28,5.28,5.29,400,6.40,6.40,6.40,6.40,0,0,0
VCT,20110616,4.87,4.87,4.87,4.87,100,5.90,5.90,5.90,5.90,0,0,0
VCT,20110613,5.37,5.37,5.37,5.37,700,6.50,6.50,6.50,6.50,0,0,0
VCT,20110606,5.37,5.37,5.37,5.37,200,6.50,6.50,6.50,6.50,0,0,0
VCT,20110601,5.70,5.70,5.70,5.70,3200,6.90,6.90,6.90,6.90,0,0,0
VCT,20110531,5.70,5.70,5.70,5.70,3000,6.90,6.90,6.90,6.90,0,0,0
VCT,20110506,5.20,5.20,5.20,5.20,500,6.30,6.30,6.30,6.30,0,0,0
VCT,20110505,5.78,5.78,5.78,5.78,300,7.00,7.00,7.00,7.00,0,0,0
VCT,20110504,6.36,6.36,6.36,6.36,200,7.70,7.70,7.70,7.70,0,0,0
VCT,20110420,7.02,7.02,7.02,7.02,1000,10.00,10.00,10.00,10.00,0,0,0
VCT,20110330,7.72,7.72,7.72,7.72,500,11.00,11.00,11.00,11.00,0,0,0
