<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CMG,20170627,18.00,18.00,17.00,17.10,407620,18.00,18.00,17.00,17.10,0,200,17090
CMG,20170626,18.30,18.50,17.80,18.15,67910,18.30,18.50,17.80,18.15,0,200,17090
CMG,20170623,18.50,18.90,18.10,18.40,181250,18.50,18.90,18.10,18.40,0,350,240
CMG,20170622,17.10,18.15,17.10,18.15,807340,17.10,18.15,17.10,18.15,0,9200,0
CMG,20170621,16.70,17.00,16.20,17.00,202320,16.70,17.00,16.20,17.00,0,0,460
CMG,20170620,15.70,16.55,15.70,16.55,41310,15.70,16.55,15.70,16.55,0,0,0
CMG,20170619,16.00,16.30,15.40,15.70,15710,16.00,16.30,15.40,15.70,0,4270,410
CMG,20170616,15.95,15.95,15.00,15.90,41260,15.95,15.95,15.00,15.90,0,21960,4180
CMG,20170615,16.00,16.00,15.40,15.95,11960,16.00,16.00,15.40,15.95,0,100,1020
CMG,20170614,16.20,16.20,15.20,16.00,38060,16.20,16.20,15.20,16.00,490000,10610,1000
CMG,20170613,16.25,16.25,16.00,16.00,490,16.25,16.25,16.00,16.00,0,0,0
CMG,20170612,15.50,16.00,15.50,15.50,34080,15.50,16.00,15.50,15.50,0,0,0
CMG,20170609,15.40,15.55,15.20,15.50,61910,15.40,15.55,15.20,15.50,0,30000,1200
CMG,20170608,15.25,15.30,15.20,15.30,3900,15.25,15.30,15.20,15.30,0,0,10
CMG,20170607,15.30,15.30,15.00,15.30,960,15.30,15.30,15.00,15.30,490000,0,0
CMG,20170606,15.00,15.00,14.90,14.90,530,15.00,15.00,14.90,14.90,0,0,0
CMG,20170605,15.50,15.50,15.30,15.45,6800,15.50,15.50,15.30,15.45,0,2510,0
CMG,20170602,15.60,15.60,15.50,15.50,1010,15.60,15.60,15.50,15.50,0,1000,0
CMG,20170601,15.40,15.50,15.40,15.50,57460,15.40,15.50,15.40,15.50,0,2000,400
CMG,20170531,15.20,15.40,15.20,15.40,2910,15.20,15.40,15.20,15.40,0,0,0
CMG,20170530,14.75,15.20,14.75,15.20,11260,14.75,15.20,14.75,15.20,0,0,0
CMG,20170529,15.40,15.50,14.75,14.75,10610,15.40,15.50,14.75,14.75,0,0,0
CMG,20170526,15.70,15.70,14.95,15.00,14100,15.70,15.70,14.95,15.00,0,0,0
CMG,20170525,14.80,15.70,14.70,15.70,24890,14.80,15.70,14.70,15.70,0,0,0
CMG,20170524,14.80,14.80,14.60,14.80,13930,14.80,14.80,14.60,14.80,0,0,200
CMG,20170523,14.70,14.70,14.50,14.70,13900,14.70,14.70,14.50,14.70,0,0,0
CMG,20170522,14.40,14.40,14.30,14.40,11930,14.40,14.40,14.30,14.40,0,0,0
CMG,20170519,14.10,14.30,14.00,14.30,7160,14.10,14.30,14.00,14.30,0,200,0
CMG,20170518,14.20,14.30,14.20,14.30,2730,14.20,14.30,14.20,14.30,0,0,0
CMG,20170517,14.50,14.50,14.15,14.35,2580,14.50,14.50,14.15,14.35,0,0,0
CMG,20170516,14.50,14.80,14.50,14.50,160,14.50,14.80,14.50,14.50,0,0,0
CMG,20170515,14.20,14.50,14.00,14.50,15290,14.20,14.50,14.00,14.50,0,0,0
CMG,20170512,14.00,14.20,13.95,14.20,1310,14.00,14.20,13.95,14.20,0,0,0
CMG,20170511,14.30,14.30,14.10,14.20,7080,14.30,14.30,14.10,14.20,0,0,0
CMG,20170510,14.50,14.50,14.00,14.10,2410,14.50,14.50,14.00,14.10,0,0,10
CMG,20170509,14.35,14.40,14.20,14.40,8290,14.35,14.40,14.20,14.40,0,0,450
CMG,20170508,14.40,14.45,14.40,14.40,13840,14.40,14.45,14.40,14.40,0,0,610
CMG,20170505,14.50,14.50,14.00,14.45,10960,14.50,14.50,14.00,14.45,0,0,0
CMG,20170504,14.40,14.40,14.00,14.40,11600,14.40,14.40,14.00,14.40,0,0,0
CMG,20170503,14.00,14.50,14.00,14.45,11310,14.00,14.50,14.00,14.45,0,0,0
CMG,20170428,14.65,14.65,14.30,14.40,2930,14.65,14.65,14.30,14.40,0,0,0
CMG,20170427,14.20,14.70,14.20,14.40,6180,14.20,14.70,14.20,14.40,0,0,0
CMG,20170426,14.80,14.80,14.15,14.15,860,14.80,14.80,14.15,14.15,0,0,0
CMG,20170425,14.30,14.80,13.45,14.80,3010,14.30,14.80,13.45,14.80,0,0,0
CMG,20170424,14.00,14.85,13.50,14.40,14540,14.00,14.85,13.50,14.40,0,0,5720
CMG,20170421,14.30,14.30,14.25,14.25,2100,14.30,14.30,14.25,14.25,0,0,0
CMG,20170420,14.40,14.40,14.00,14.40,8260,14.40,14.40,14.00,14.40,0,0,0
CMG,20170419,14.50,14.50,14.50,14.50,720,14.50,14.50,14.50,14.50,0,200,0
CMG,20170418,14.50,14.50,14.50,14.50,120,14.50,14.50,14.50,14.50,0,0,0
CMG,20170417,14.10,14.50,14.00,14.00,8090,14.10,14.50,14.00,14.00,0,0,10
CMG,20170414,14.85,14.85,14.85,14.85,100,14.85,14.85,14.85,14.85,0,0,0
CMG,20170413,14.85,14.90,14.50,14.90,690,14.85,14.90,14.50,14.90,0,0,0
CMG,20170412,14.80,14.80,14.50,14.80,2020,14.80,14.80,14.50,14.80,0,1000,0
CMG,20170411,14.50,14.60,14.30,14.60,800,14.50,14.60,14.30,14.60,0,0,0
CMG,20170410,14.50,14.70,14.50,14.70,30,14.50,14.70,14.50,14.70,0,0,0
CMG,20170407,14.60,14.60,14.20,14.50,2820,14.60,14.60,14.20,14.50,0,0,0
CMG,20170405,14.50,14.60,14.50,14.60,2210,14.50,14.60,14.50,14.60,0,0,0
CMG,20170404,15.30,15.30,15.00,15.00,11010,15.30,15.30,15.00,15.00,0,0,10
CMG,20170403,14.30,15.00,14.30,14.90,1460,14.30,15.00,14.30,14.90,0,0,440
CMG,20170331,14.30,14.30,14.30,14.30,300,14.30,14.30,14.30,14.30,0,0,0
CMG,20170330,14.90,15.00,14.30,15.00,1970,14.90,15.00,14.30,15.00,0,400,0
CMG,20170329,15.70,15.70,15.00,15.00,80,15.70,15.70,15.00,15.00,0,0,0
CMG,20170328,15.30,15.30,15.00,15.00,5960,15.30,15.30,15.00,15.00,0,300,5360
CMG,20170327,15.35,15.40,15.30,15.30,11910,15.35,15.40,15.30,15.30,0,500,0
CMG,20170324,15.30,15.30,15.20,15.20,7330,15.30,15.30,15.20,15.20,0,0,0
CMG,20170323,15.30,15.50,15.20,15.20,1590,15.30,15.50,15.20,15.20,0,0,0
CMG,20170322,14.95,15.30,14.95,15.30,78510,14.95,15.30,14.95,15.30,0,62450,3500
CMG,20170321,15.00,15.50,15.00,15.00,1970,15.00,15.50,15.00,15.00,0,0,0
CMG,20170320,14.80,14.95,14.55,14.95,4030,14.80,14.95,14.55,14.95,0,0,0
CMG,20170317,14.70,14.70,14.70,14.70,3200,14.70,14.70,14.70,14.70,0,0,0
CMG,20170316,14.70,14.70,14.70,14.70,320,14.70,14.70,14.70,14.70,0,0,0
CMG,20170315,14.70,14.70,14.70,14.70,5070,14.70,14.70,14.70,14.70,0,0,0
CMG,20170314,14.70,14.70,14.70,14.70,410,14.70,14.70,14.70,14.70,0,0,0
CMG,20170313,14.05,14.70,14.05,14.70,1230,14.05,14.70,14.05,14.70,0,490,0
CMG,20170310,14.60,14.75,14.30,14.60,2520,14.60,14.75,14.30,14.60,0,0,0
CMG,20170308,14.50,14.75,14.50,14.75,2440,14.50,14.75,14.50,14.75,0,0,0
CMG,20170307,14.50,14.80,14.40,14.80,6130,14.50,14.80,14.40,14.80,0,0,0
CMG,20170306,14.50,14.55,14.50,14.50,1090,14.50,14.55,14.50,14.50,0,0,0
CMG,20170303,14.80,14.90,14.70,14.70,2610,14.80,14.90,14.70,14.70,0,0,0
CMG,20170302,15.10,15.10,14.50,14.90,5020,15.10,15.10,14.50,14.90,0,0,0
CMG,20170301,14.80,14.80,14.80,14.80,10,14.80,14.80,14.80,14.80,0,0,0
CMG,20170228,14.50,14.80,14.50,14.50,11170,14.50,14.80,14.50,14.50,0,4610,0
CMG,20170227,14.50,14.70,14.50,14.50,6760,14.50,14.70,14.50,14.50,0,880,0
CMG,20170224,14.70,14.80,14.40,14.40,17190,14.70,14.80,14.40,14.40,0,4000,0
CMG,20170223,14.80,14.80,14.30,14.70,10480,14.80,14.80,14.30,14.70,0,4000,0
CMG,20170222,14.90,14.90,14.20,14.80,2370,14.90,14.90,14.20,14.80,0,0,0
CMG,20170221,14.90,15.00,13.90,14.80,7240,14.90,15.00,13.90,14.80,0,0,0
CMG,20170220,15.00,15.00,14.70,14.90,29310,15.00,15.00,14.70,14.90,0,0,0
CMG,20170217,14.90,14.90,14.40,14.90,20140,14.90,14.90,14.40,14.90,0,200,0
CMG,20170216,14.70,14.90,14.70,14.85,51590,14.70,14.90,14.70,14.85,0,0,0
CMG,20170215,14.90,14.90,14.70,14.70,4170,14.90,14.90,14.70,14.70,0,0,530
CMG,20170214,14.95,15.00,14.60,14.90,6070,14.95,15.00,14.60,14.90,0,0,80
CMG,20170213,14.50,15.00,14.05,15.00,23410,14.50,15.00,14.05,15.00,0,0,0
CMG,20170210,14.40,15.00,14.40,14.60,13150,14.40,15.00,14.40,14.60,0,0,10
CMG,20170209,15.45,15.45,14.40,15.00,16310,15.45,15.45,14.40,15.00,0,1750,0
CMG,20170208,15.40,15.40,15.40,15.40,80,15.40,15.40,15.40,15.40,0,0,0
CMG,20170207,15.40,16.20,15.00,15.50,790,15.40,16.20,15.00,15.50,0,0,0
CMG,20170206,15.85,16.00,15.00,15.40,7140,15.85,16.00,15.00,15.40,0,2840,10
CMG,20170203,16.00,16.00,15.80,15.80,110,16.00,16.00,15.80,15.80,0,0,0
CMG,20170202,15.50,15.60,15.40,15.60,2010,15.50,15.60,15.40,15.60,0,10,0
CMG,20170125,15.10,15.35,14.50,15.35,6510,15.10,15.35,14.50,15.35,0,10,0
CMG,20170124,14.90,15.10,14.90,15.00,9610,14.90,15.10,14.90,15.00,0,4200,0
CMG,20170123,14.25,14.60,14.20,14.60,3510,14.25,14.60,14.20,14.60,0,0,0
CMG,20170120,14.15,14.60,14.15,14.20,50,14.15,14.60,14.15,14.20,0,0,0
CMG,20170119,14.50,14.50,14.30,14.30,6400,14.50,14.50,14.30,14.30,0,1400,0
CMG,20170118,14.60,14.60,14.40,14.40,25000,14.60,14.60,14.40,14.40,0,0,0
CMG,20170117,14.55,14.55,14.55,14.55,100,14.55,14.55,14.55,14.55,0,0,0
CMG,20170116,14.20,14.55,14.15,14.55,1320,14.20,14.55,14.15,14.55,0,0,0
CMG,20170113,14.15,14.55,14.15,14.55,2490,14.15,14.55,14.15,14.55,0,0,0
CMG,20170111,14.90,14.90,14.90,14.90,10,14.90,14.90,14.90,14.90,0,0,0
CMG,20170110,14.80,14.80,14.80,14.80,10,14.80,14.80,14.80,14.80,0,0,0
CMG,20170106,14.95,14.95,14.50,14.50,7810,14.95,14.95,14.50,14.50,0,3500,0
CMG,20170105,15.00,15.00,14.25,14.95,3430,15.00,15.00,14.25,14.95,0,0,0
CMG,20170104,15.00,15.00,14.60,15.00,5750,15.00,15.00,14.60,15.00,0,500,0
CMG,20161230,14.30,15.30,14.10,15.00,21990,14.30,15.30,14.10,15.00,0,0,2000
CMG,20161229,14.80,14.80,14.80,14.80,100,14.80,14.80,14.80,14.80,0,0,0
CMG,20161228,14.50,14.90,14.30,14.90,2200,14.50,14.90,14.30,14.90,700000,0,0
CMG,20161227,15.10,15.10,15.00,15.00,1660,15.10,15.10,15.00,15.00,0,1000,0
CMG,20161226,14.35,15.85,14.35,15.30,5380,14.35,15.85,14.35,15.30,0,4710,0
CMG,20161223,14.40,14.95,14.40,14.95,610,14.40,14.95,14.40,14.95,700000,0,0
CMG,20161221,15.50,15.50,14.80,15.10,2020,15.50,15.50,14.80,15.10,0,1950,0
CMG,20161219,15.00,15.00,15.00,15.00,10,15.00,15.00,15.00,15.00,0,0,10
CMG,20161216,15.00,15.00,15.00,15.00,1940,15.00,15.00,15.00,15.00,0,10,0
CMG,20161215,15.40,15.40,15.40,15.40,10,15.40,15.40,15.40,15.40,0,10,0
CMG,20161214,14.50,14.90,14.50,14.90,7220,14.50,14.90,14.50,14.90,0,0,0
CMG,20161213,15.00,15.00,14.30,14.30,4300,15.00,15.00,14.30,14.30,0,3800,20
CMG,20161212,14.00,14.80,14.00,14.80,620,14.00,14.80,14.00,14.80,0,0,0
CMG,20161209,14.50,14.50,14.50,14.50,4110,14.50,14.50,14.50,14.50,0,0,4000
CMG,20161208,15.00,15.50,15.00,15.40,3970,15.00,15.50,15.00,15.40,0,0,0
CMG,20161207,15.00,15.00,14.50,15.00,220,15.00,15.00,14.50,15.00,0,10,0
