<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GSM,20170627,9.90,9.90,9.90,9.90,100,9.90,9.90,9.90,9.90,0,0,0
GSM,20170626,10.00,10.00,10.00,10.00,130,10.00,10.00,10.00,10.00,0,0,0
GSM,20170622,9.80,9.80,9.80,9.80,26020,9.80,9.80,9.80,9.80,0,0,0
GSM,20170620,9.90,9.90,9.80,9.90,123600,9.90,9.90,9.80,9.90,0,0,0
GSM,20170619,9.80,9.90,9.80,9.90,26600,9.80,9.90,9.80,9.90,0,0,0
GSM,20170615,9.80,9.80,9.80,9.80,2000,9.80,9.80,9.80,9.80,0,0,0
GSM,20170614,9.80,9.80,9.70,9.80,10900,9.80,9.80,9.70,9.80,0,0,0
GSM,20170613,9.80,9.80,9.80,9.80,5000,9.80,9.80,9.80,9.80,0,0,0
GSM,20170612,9.80,9.80,9.80,9.80,50,9.80,9.80,9.80,9.80,0,0,0
GSM,20170609,9.90,9.90,9.80,9.80,5000,9.90,9.90,9.80,9.80,0,0,0
GSM,20170608,9.90,9.90,9.90,9.90,177900,9.90,9.90,9.90,9.90,0,0,0
GSM,20170607,10.00,10.00,9.90,10.00,12800,10.00,10.00,9.90,10.00,0,0,0
GSM,20170605,9.90,10.00,9.90,10.00,33900,9.90,10.00,9.90,10.00,0,0,0
GSM,20170602,9.90,9.90,9.90,9.90,1500,9.90,9.90,9.90,9.90,0,0,0
GSM,20170601,9.90,9.90,9.90,9.90,12500,9.90,9.90,9.90,9.90,0,0,0
GSM,20170531,9.90,9.90,9.90,9.90,57000,9.90,9.90,9.90,9.90,0,0,0
GSM,20170530,9.90,9.90,9.80,9.80,44800,9.90,9.90,9.80,9.80,0,0,0
GSM,20170529,9.80,9.90,9.80,9.90,54600,9.80,9.90,9.80,9.90,0,0,0
