<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CFC,20170627,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
CFC,20170623,8.50,8.50,8.50,8.50,100,8.50,8.50,8.50,8.50,0,0,0
CFC,20170614,9.70,9.80,9.70,9.80,15600,9.70,9.80,9.70,9.80,0,0,0
CFC,20170613,9.80,9.80,9.80,9.80,20000,9.80,9.80,9.80,9.80,0,0,0
CFC,20170612,9.50,9.60,9.50,9.60,4500,9.50,9.60,9.50,9.60,0,0,0
CFC,20170608,9.50,9.50,9.50,9.50,10000,9.50,9.50,9.50,9.50,0,0,0
CFC,20170605,9.50,9.50,9.30,9.50,20000,9.50,9.50,9.30,9.50,0,0,0
CFC,20170601,9.50,9.50,9.50,9.50,7200,9.50,9.50,9.50,9.50,0,0,0
CFC,20170531,9.50,9.50,9.50,9.50,19200,9.50,9.50,9.50,9.50,0,0,0
CFC,20170530,9.50,10.00,9.50,10.00,9700,9.50,10.00,9.50,10.00,0,500,0
CFC,20170529,9.50,9.50,9.50,9.50,20000,9.50,9.50,9.50,9.50,0,0,0
CFC,20170526,9.50,9.50,9.50,9.50,20000,9.50,9.50,9.50,9.50,0,0,0
CFC,20170525,9.50,9.50,9.50,9.50,4000,9.50,9.50,9.50,9.50,0,1000,0
CFC,20170524,9.50,9.50,9.50,9.50,20600,9.50,9.50,9.50,9.50,0,0,0
CFC,20170523,9.70,9.70,9.20,9.20,11100,9.70,9.70,9.20,9.20,0,0,0
CFC,20170522,9.70,9.70,9.70,9.70,20000,9.70,9.70,9.70,9.70,0,0,0
CFC,20170516,9.20,9.20,9.20,9.20,200,9.20,9.20,9.20,9.20,0,0,0
CFC,20170515,9.20,9.20,9.20,9.20,100,9.20,9.20,9.20,9.20,0,0,0
CFC,20170509,8.00,8.00,8.00,8.00,400,8.00,8.00,8.00,8.00,0,0,0
CFC,20170508,8.10,8.10,8.10,8.10,300,8.10,8.10,8.10,8.10,0,300,0
CFC,20170419,7.10,7.10,7.10,7.10,1500,7.10,7.10,7.10,7.10,0,0,0
CFC,20170410,6.20,6.20,6.20,6.20,300,6.20,6.20,6.20,6.20,0,0,0
