<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VWS,20170609,14.00,29.30,14.00,29.30,200,14.00,29.30,14.00,29.30,0,0,0
VWS,20170504,21.80,21.80,21.80,21.80,28,22.40,22.40,22.40,22.40,0,0,0
VWS,20170419,21.80,21.80,21.80,21.80,100,22.40,22.40,22.40,22.40,0,0,0
VWS,20170418,25.59,25.59,25.59,25.60,100,26.30,26.30,26.30,26.30,0,0,0
VWS,20170417,22.10,29.10,22.10,22.09,2100,22.70,29.90,22.70,22.70,0,0,0
VWS,20170328,25.98,25.98,25.98,25.99,100,26.70,26.70,26.70,26.70,0,0,0
VWS,20170327,20.92,25.01,20.92,25.01,200,21.50,25.70,21.50,25.70,0,0,0
VWS,20170324,21.02,27.93,21.02,27.93,200,21.60,28.70,21.60,28.70,0,0,0
VWS,20170301,28.12,28.12,21.21,21.22,200,28.90,28.90,21.80,21.80,0,0,0
VWS,20170227,24.91,24.91,24.91,24.91,100,25.60,25.60,25.60,25.60,0,0,0
VWS,20170224,21.80,21.80,21.80,21.80,100,22.40,22.40,22.40,22.40,0,0,0
VWS,20170223,20.63,20.63,20.63,20.63,100,21.20,21.20,21.20,21.20,0,0,0
VWS,20170222,17.91,21.80,17.91,21.80,2200,18.40,22.40,18.40,22.40,0,0,0
VWS,20170221,21.02,21.02,21.02,21.02,300,21.60,21.60,21.60,21.60,0,0,0
VWS,20170216,26.08,26.08,21.70,25.99,900,26.80,26.80,22.30,26.70,0,0,0
VWS,20170215,25.50,25.50,25.50,25.50,700,26.20,26.20,26.20,26.20,0,0,0
VWS,20170213,24.33,24.82,20.93,20.92,1400,25.00,25.50,21.50,21.50,0,0,0
VWS,20170210,24.33,24.82,24.33,24.82,700,25.00,25.50,25.00,25.50,0,0,0
VWS,20170209,24.33,24.33,24.33,24.33,300,25.00,25.00,25.00,25.00,0,0,0
VWS,20170207,23.36,23.36,23.36,23.36,600,24.00,24.00,24.00,24.00,0,0,0
VWS,20170206,20.44,27.64,20.44,27.64,300,21.00,28.40,21.00,28.40,0,0,0
VWS,20170203,24.04,24.04,24.04,24.04,100,24.70,24.70,24.70,24.70,0,0,0
VWS,20170110,27.44,27.44,27.44,27.44,500,29.00,29.00,29.00,29.00,0,0,0
VWS,20170109,23.95,23.95,23.95,23.94,900,25.30,25.30,25.30,25.30,0,0,0
VWS,20170106,21.58,21.58,21.58,21.58,2000,22.80,22.80,22.80,22.80,0,0,0
