<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DDM,20170623,1.10,1.20,1.10,1.10,10340,1.10,1.20,1.10,1.10,0,0,0
DDM,20170616,1.20,1.20,1.20,1.20,7150,1.20,1.20,1.20,1.20,0,0,0
DDM,20170609,1.30,1.30,1.30,1.30,14200,1.30,1.30,1.30,1.30,0,0,0
DDM,20170602,1.20,1.30,1.20,1.30,7600,1.20,1.30,1.20,1.30,0,0,0
DDM,20170526,1.40,1.40,1.40,1.40,100,1.40,1.40,1.40,1.40,0,0,0
DDM,20170519,1.30,1.30,1.30,1.30,5076,1.30,1.30,1.30,1.30,0,0,0
DDM,20170512,1.50,1.90,1.50,1.90,12990,1.50,1.90,1.50,1.90,0,0,0
DDM,20170505,1.70,1.70,1.70,1.70,24,1.70,1.70,1.70,1.70,0,0,0
DDM,20170421,1.90,1.90,1.60,1.90,7100,1.90,1.90,1.60,1.90,0,0,0
DDM,20170414,1.70,1.70,1.70,1.70,2000,1.70,1.70,1.70,1.70,0,0,0
DDM,20170407,1.80,1.80,1.80,1.80,9650,1.80,1.80,1.80,1.80,45400,0,0
DDM,20170331,2.00,2.00,1.70,2.00,50200,2.00,2.00,1.70,2.00,200000,0,0
DDM,20170324,1.90,1.90,1.90,1.90,10000,1.90,1.90,1.90,1.90,0,0,0
DDM,20170317,1.70,1.70,1.70,1.70,100,1.70,1.70,1.70,1.70,0,0,0
DDM,20170310,1.90,1.90,1.90,1.90,150,1.90,1.90,1.90,1.90,0,0,0
DDM,20170303,2.20,2.20,2.20,2.20,31846,2.20,2.20,2.20,2.20,0,0,0
DDM,20170224,1.70,2.00,1.70,2.00,9830,1.70,2.00,1.70,2.00,0,0,0
DDM,20170217,2.00,2.00,2.00,2.00,100,2.00,2.00,2.00,2.00,0,0,0
DDM,20170210,1.60,2.00,1.60,1.80,85000,1.60,2.00,1.60,1.80,0,0,1600
DDM,20170113,1.70,1.80,1.70,1.80,14600,1.70,1.80,1.70,1.80,0,0,0
DDM,20161223,1.90,1.90,1.90,1.90,1000,1.90,1.90,1.90,1.90,0,0,0
DDM,20161216,1.80,1.80,1.80,1.80,28700,1.80,1.80,1.80,1.80,0,0,0
DDM,20161209,1.70,1.70,1.70,1.70,22200,1.70,1.70,1.70,1.70,50,0,0
DDM,20161202,1.40,1.50,1.40,1.50,48400,1.40,1.50,1.40,1.50,460490,0,0
DDM,20161125,1.40,1.40,1.40,1.40,4600,1.40,1.40,1.40,1.40,439690,0,0
DDM,20161111,1.30,1.30,1.30,1.30,10000,1.30,1.30,1.30,1.30,0,0,0
DDM,20161028,1.30,1.30,1.30,1.30,5500,1.30,1.30,1.30,1.30,0,0,0
DDM,20161021,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,100
DDM,20161014,1.40,1.40,1.40,1.40,1100,1.40,1.40,1.40,1.40,0,0,0
DDM,20161007,1.60,1.60,1.60,1.60,3000,1.60,1.60,1.60,1.60,0,0,0
DDM,20160923,1.60,1.60,1.60,1.60,800,1.60,1.60,1.60,1.60,0,0,0
DDM,20160916,1.40,1.40,1.40,1.40,15000,1.40,1.40,1.40,1.40,0,0,0
DDM,20160909,1.30,1.30,1.30,1.30,3700,1.30,1.30,1.30,1.30,0,0,0
DDM,20160826,1.20,1.20,1.20,1.20,4000,1.20,1.20,1.20,1.20,0,0,0
DDM,20160819,1.10,1.10,1.10,1.10,2400,1.10,1.10,1.10,1.10,0,0,0
DDM,20160812,0.90,1.00,0.90,1.00,2600,0.90,1.00,0.90,1.00,0,0,0
DDM,20160805,0.90,1.00,0.90,1.00,3000,0.90,1.00,0.90,1.00,0,0,0
DDM,20160729,0.90,1.00,0.90,1.00,192040,0.90,1.00,0.90,1.00,0,0,0
DDM,20160722,0.90,0.90,0.90,0.90,1700,0.90,0.90,0.90,0.90,0,0,0
DDM,20160715,0.90,0.90,0.90,0.90,100,0.90,0.90,0.90,0.90,0,0,0
DDM,20160708,0.80,0.80,0.80,0.80,400,0.80,0.80,0.80,0.80,0,0,0
DDM,20160701,0.70,0.70,0.70,0.70,900,0.70,0.70,0.70,0.70,0,0,0
DDM,20160617,0.80,0.80,0.80,0.80,500,0.80,0.80,0.80,0.80,0,0,0
DDM,20160610,0.80,0.80,0.80,0.80,54700,0.80,0.80,0.80,0.80,0,0,38100
DDM,20160603,0.90,1.00,0.90,1.00,2210,0.90,1.00,0.90,1.00,0,0,0
DDM,20160527,1.00,1.10,1.00,1.10,1400,1.00,1.10,1.00,1.10,0,0,0
DDM,20160524,1.10,1.10,1.00,1.00,630,1.10,1.10,1.00,1.00,0,0,0
DDM,20160523,1.20,1.20,1.00,1.00,220,1.20,1.20,1.00,1.00,0,0,0
DDM,20160520,1.10,1.10,1.10,1.10,900,1.10,1.10,1.10,1.10,0,0,0
DDM,20160519,1.10,1.10,1.10,1.10,200,1.10,1.10,1.10,1.10,0,0,0
DDM,20160518,1.10,1.10,1.10,1.10,3200,1.10,1.10,1.10,1.10,0,0,0
DDM,20160517,1.10,1.10,1.10,1.10,400,1.10,1.10,1.10,1.10,0,0,0
DDM,20160516,1.00,1.00,1.00,1.00,1020,1.00,1.00,1.00,1.00,0,0,1000
DDM,20160513,1.00,1.00,1.00,1.00,5509,1.00,1.00,1.00,1.00,0,0,0
DDM,20160512,1.00,1.10,1.00,1.00,11110,1.00,1.10,1.00,1.00,0,0,0
DDM,20160511,1.10,1.10,1.10,1.10,40,1.10,1.10,1.10,1.10,0,0,0
DDM,20160510,1.10,1.10,1.10,1.10,30,1.10,1.10,1.10,1.10,0,0,0
DDM,20160509,1.10,1.10,1.00,1.00,105150,1.10,1.10,1.00,1.00,0,0,0
DDM,20160506,1.10,1.10,1.10,1.10,18200,1.10,1.10,1.10,1.10,0,0,0
DDM,20160504,1.10,1.10,1.10,1.10,800,1.10,1.10,1.10,1.10,0,0,0
DDM,20160429,1.10,1.10,1.10,1.10,10130,1.10,1.10,1.10,1.10,0,0,0
DDM,20160426,1.10,1.10,1.10,1.10,25,1.10,1.10,1.10,1.10,0,0,0
DDM,20160422,1.10,1.20,1.10,1.20,7000,1.10,1.20,1.10,1.20,0,0,0
DDM,20160421,1.10,1.10,1.10,1.10,53000,1.10,1.10,1.10,1.10,0,0,0
DDM,20160415,1.10,1.10,1.10,1.10,5025,1.10,1.10,1.10,1.10,0,0,0
DDM,20160414,1.10,1.10,1.10,1.10,1700,1.10,1.10,1.10,1.10,0,0,0
DDM,20160412,1.20,1.20,1.20,1.20,200,1.20,1.20,1.20,1.20,0,0,0
DDM,20160408,1.30,1.30,1.30,1.30,10000,1.30,1.30,1.30,1.30,26,0,0
