<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDH,20170623,2.70,2.70,2.70,2.70,5100,2.70,2.70,2.70,2.70,0,0,0
SDH,20170616,2.70,3.00,2.70,2.90,528900,2.70,3.00,2.70,2.90,0,0,0
SDH,20170609,2.70,2.90,2.50,2.90,512500,2.70,2.90,2.50,2.90,0,0,40000
SDH,20170606,2.60,2.70,2.40,2.70,8700,2.60,2.70,2.40,2.70,0,0,0
SDH,20170605,2.50,2.60,2.40,2.60,44700,2.50,2.60,2.40,2.60,0,0,15600
SDH,20170602,2.50,2.70,2.30,2.60,171000,2.50,2.70,2.30,2.60,0,0,0
SDH,20170601,2.50,2.70,2.50,2.50,98000,2.50,2.70,2.50,2.50,0,0,10000
SDH,20170531,2.70,2.70,2.50,2.50,51600,2.70,2.70,2.50,2.50,0,0,0
SDH,20170530,2.40,2.50,2.40,2.50,139100,2.40,2.50,2.40,2.50,0,0,20000
SDH,20170529,2.40,2.50,2.30,2.30,86600,2.40,2.50,2.30,2.30,0,0,0
SDH,20170526,2.30,2.40,2.30,2.30,19900,2.30,2.40,2.30,2.30,0,0,0
SDH,20170525,2.30,2.30,2.20,2.20,3800,2.30,2.30,2.20,2.20,0,0,0
SDH,20170524,2.30,2.40,2.20,2.30,12500,2.30,2.40,2.20,2.30,0,0,0
SDH,20170523,2.20,2.40,2.20,2.40,45100,2.20,2.40,2.20,2.40,0,0,0
SDH,20170522,2.30,2.40,2.20,2.20,16800,2.30,2.40,2.20,2.20,0,0,0
SDH,20170519,2.60,2.60,2.30,2.40,64500,2.60,2.60,2.30,2.40,0,0,10000
SDH,20170518,2.40,2.40,2.20,2.40,123500,2.40,2.40,2.20,2.40,0,0,0
SDH,20170517,2.20,2.20,2.20,2.20,41000,2.20,2.20,2.20,2.20,0,0,0
SDH,20170516,2.00,2.00,2.00,2.00,45900,2.00,2.00,2.00,2.00,0,0,0
SDH,20170515,1.90,1.90,1.90,1.90,21000,1.90,1.90,1.90,1.90,0,0,0
SDH,20170512,1.80,1.80,1.80,1.80,5000,1.80,1.80,1.80,1.80,0,0,0
SDH,20170511,1.90,1.90,1.90,1.90,100,1.90,1.90,1.90,1.90,0,0,0
SDH,20170510,1.80,1.80,1.80,1.80,12100,1.80,1.80,1.80,1.80,0,0,0
SDH,20170508,2.00,2.00,1.90,1.90,12900,2.00,2.00,1.90,1.90,0,0,0
SDH,20170505,1.90,2.00,1.80,1.90,11000,1.90,2.00,1.80,1.90,0,0,0
SDH,20170504,1.90,2.00,1.80,1.90,29100,1.90,2.00,1.80,1.90,0,0,0
SDH,20170428,1.80,1.90,1.80,1.90,5500,1.80,1.90,1.80,1.90,450600,450600,0
SDH,20170426,1.80,1.80,1.80,1.80,200,1.80,1.80,1.80,1.80,0,0,0
SDH,20170425,1.70,1.90,1.70,1.70,15300,1.70,1.90,1.70,1.70,0,0,1500
SDH,20170424,1.80,1.80,1.80,1.80,32400,1.80,1.80,1.80,1.80,0,0,0
SDH,20170421,1.90,1.90,1.90,1.90,10000,1.90,1.90,1.90,1.90,0,0,0
SDH,20170420,1.90,1.90,1.80,1.80,30100,1.90,1.90,1.80,1.80,0,0,700
SDH,20170419,1.80,1.90,1.70,1.90,14300,1.80,1.90,1.70,1.90,0,0,0
SDH,20170418,1.90,1.90,1.80,1.80,30500,1.90,1.90,1.80,1.80,0,0,4500
SDH,20170417,1.90,1.90,1.90,1.90,30000,1.90,1.90,1.90,1.90,0,0,0
SDH,20170414,1.90,1.90,1.90,1.90,20000,1.90,1.90,1.90,1.90,0,0,0
SDH,20170413,1.90,2.00,1.90,1.90,28600,1.90,2.00,1.90,1.90,0,0,2000
SDH,20170412,1.90,2.00,1.90,1.90,58700,1.90,2.00,1.90,1.90,0,0,2500
SDH,20170411,1.90,2.00,1.90,2.00,33700,1.90,2.00,1.90,2.00,0,0,0
SDH,20170410,1.90,1.90,1.90,1.90,40100,1.90,1.90,1.90,1.90,0,0,0
SDH,20170407,2.00,2.00,1.80,2.00,16300,2.00,2.00,1.80,2.00,0,0,0
SDH,20170405,1.90,1.90,1.80,1.90,115800,1.90,1.90,1.80,1.90,0,0,0
SDH,20170404,1.70,1.80,1.70,1.80,38000,1.70,1.80,1.70,1.80,0,0,0
SDH,20170403,1.70,1.70,1.70,1.70,3000,1.70,1.70,1.70,1.70,0,0,0
SDH,20170331,1.70,1.80,1.70,1.80,20500,1.70,1.80,1.70,1.80,0,0,0
SDH,20170330,1.80,1.80,1.70,1.80,6000,1.80,1.80,1.70,1.80,0,0,0
SDH,20170329,1.70,1.70,1.70,1.70,15500,1.70,1.70,1.70,1.70,0,0,0
SDH,20170328,1.70,1.70,1.60,1.60,27700,1.70,1.70,1.60,1.60,0,0,200
SDH,20170327,1.70,1.70,1.70,1.70,10200,1.70,1.70,1.70,1.70,0,0,0
SDH,20170324,1.70,1.70,1.60,1.70,7300,1.70,1.70,1.60,1.70,0,0,0
SDH,20170323,1.70,1.70,1.70,1.70,2000,1.70,1.70,1.70,1.70,0,0,0
SDH,20170322,1.70,1.70,1.60,1.70,40000,1.70,1.70,1.60,1.70,0,0,0
SDH,20170321,1.70,1.70,1.70,1.70,2300,1.70,1.70,1.70,1.70,0,0,0
SDH,20170320,1.80,1.80,1.70,1.70,13500,1.80,1.80,1.70,1.70,0,0,0
SDH,20170317,1.70,1.80,1.70,1.80,17100,1.70,1.80,1.70,1.80,0,0,0
