<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CMC,20170620,5.70,5.70,5.50,5.50,300,5.70,5.70,5.50,5.50,0,0,0
CMC,20170614,5.60,5.60,5.60,5.60,110,5.60,5.60,5.60,5.60,0,0,0
CMC,20170517,6.10,6.10,6.10,6.10,1400,6.10,6.10,6.10,6.10,0,0,0
CMC,20170516,6.10,6.10,6.10,6.10,800,6.10,6.10,6.10,6.10,0,0,0
CMC,20170512,6.10,6.10,6.10,6.10,500,6.10,6.10,6.10,6.10,0,0,0
CMC,20170510,6.70,6.70,6.70,6.70,300,6.70,6.70,6.70,6.70,0,0,0
CMC,20170509,6.00,6.10,6.00,6.10,1400,6.00,6.10,6.00,6.10,50,0,0
CMC,20170508,5.50,5.60,5.50,5.60,1500,5.50,5.60,5.50,5.60,0,0,0
CMC,20170504,5.10,5.10,5.10,5.10,3000,5.10,5.10,5.10,5.10,0,0,0
CMC,20170503,5.00,5.00,5.00,5.00,300,5.00,5.00,5.00,5.00,0,0,0
CMC,20170421,5.00,5.00,5.00,5.00,1900,5.00,5.00,5.00,5.00,0,0,0
CMC,20170413,5.00,5.00,5.00,5.00,2000,5.00,5.00,5.00,5.00,0,0,0
CMC,20170330,5.00,5.00,5.00,5.00,1500,5.00,5.00,5.00,5.00,0,0,0
CMC,20170327,5.20,5.20,5.20,5.20,1000,5.20,5.20,5.20,5.20,0,0,0
CMC,20170320,5.20,5.20,5.20,5.20,100,5.20,5.20,5.20,5.20,0,0,0
CMC,20170317,5.20,5.20,5.20,5.20,100,5.20,5.20,5.20,5.20,0,0,0
CMC,20170313,5.00,5.00,5.00,5.00,15,5.00,5.00,5.00,5.00,0,0,0
CMC,20170310,5.00,5.00,5.00,5.00,1600,5.00,5.00,5.00,5.00,0,0,600
CMC,20170308,5.20,5.20,5.20,5.20,100,5.20,5.20,5.20,5.20,0,0,0
CMC,20170306,5.00,5.00,5.00,5.00,410,5.00,5.00,5.00,5.00,0,0,0
CMC,20170303,5.00,5.00,5.00,5.00,1000,5.00,5.00,5.00,5.00,0,0,0
CMC,20170301,5.00,5.00,5.00,5.00,110,5.00,5.00,5.00,5.00,0,0,0
CMC,20170228,5.00,5.00,5.00,5.00,1310,5.00,5.00,5.00,5.00,0,0,0
CMC,20170227,5.20,5.20,5.20,5.20,1000,5.20,5.20,5.20,5.20,0,0,0
CMC,20170222,5.50,5.60,5.50,5.60,500,5.50,5.60,5.50,5.60,0,0,0
CMC,20170221,5.20,5.30,5.20,5.30,500,5.20,5.30,5.20,5.30,0,0,0
CMC,20170220,5.20,5.30,5.00,5.00,500,5.20,5.30,5.00,5.00,0,0,0
