<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PIT,20170626,6.60,6.60,6.60,6.60,900,6.60,6.60,6.60,6.60,0,0,0
PIT,20170623,6.45,6.50,6.40,6.50,4520,6.45,6.50,6.40,6.50,0,0,0
PIT,20170622,6.40,6.40,6.20,6.20,1090,6.40,6.40,6.20,6.20,0,0,0
PIT,20170621,6.70,6.70,6.55,6.55,50,6.70,6.70,6.55,6.55,0,0,0
PIT,20170620,6.70,6.70,6.70,6.70,630,6.70,6.70,6.70,6.70,0,0,0
PIT,20170619,6.70,6.70,6.70,6.70,30,6.70,6.70,6.70,6.70,0,0,0
PIT,20170616,5.49,6.31,5.49,6.31,3460,5.49,6.31,5.49,6.31,0,0,0
PIT,20170615,6.40,6.40,5.90,5.90,680,6.40,6.40,5.90,5.90,0,0,0
PIT,20170614,6.20,6.20,6.00,6.00,640,6.20,6.20,6.00,6.00,0,0,0
PIT,20170613,6.80,6.80,6.20,6.20,80,6.80,6.80,6.20,6.20,0,0,0
PIT,20170609,6.96,6.96,6.40,6.40,20,6.96,6.96,6.40,6.40,0,0,0
PIT,20170608,6.60,6.60,6.40,6.60,240,6.60,6.60,6.40,6.60,0,0,0
PIT,20170607,6.70,6.70,6.60,6.60,150,6.70,6.70,6.60,6.60,0,0,0
PIT,20170605,6.51,6.99,6.51,6.99,60,6.51,6.99,6.51,6.99,0,0,0
PIT,20170602,6.99,6.99,6.99,6.99,10,6.99,6.99,6.99,6.99,0,0,0
PIT,20170531,6.87,7.00,6.87,7.00,40,6.87,7.00,6.87,7.00,0,0,0
PIT,20170529,6.50,6.87,6.50,6.87,110,6.50,6.87,6.50,6.87,0,0,0
PIT,20170524,6.88,6.88,6.88,6.88,3030,6.88,6.88,6.88,6.88,0,3030,0
PIT,20170519,6.88,6.88,6.60,6.88,2040,6.88,6.88,6.60,6.88,0,1970,0
PIT,20170515,6.60,6.60,6.60,6.60,280,6.60,6.60,6.60,6.60,0,0,0
PIT,20170512,6.52,6.52,6.51,6.51,150,6.52,6.52,6.51,6.51,0,0,0
PIT,20170511,7.00,7.00,7.00,7.00,10,7.00,7.00,7.00,7.00,0,0,0
PIT,20170510,6.80,6.80,6.80,6.80,650,6.80,6.80,6.80,6.80,0,0,0
PIT,20170509,6.80,6.80,6.80,6.80,200,6.80,6.80,6.80,6.80,0,0,0
PIT,20170505,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
PIT,20170424,7.10,7.10,7.10,7.10,790,7.10,7.10,7.10,7.10,0,0,0
PIT,20170420,7.10,7.10,7.10,7.10,10,7.10,7.10,7.10,7.10,0,0,0
PIT,20170419,7.15,7.15,7.15,7.15,10,7.15,7.15,7.15,7.15,0,0,0
PIT,20170418,6.70,6.70,6.70,6.70,750,6.70,6.70,6.70,6.70,0,0,0
PIT,20170412,6.70,6.70,6.70,6.70,10,6.70,6.70,6.70,6.70,0,0,0
PIT,20170411,6.30,6.30,6.30,6.30,10,6.30,6.30,6.30,6.30,0,0,0
