<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TET,20170616,30.00,30.00,30.00,30.00,3651,30.00,30.00,30.00,30.00,0,0,0
TET,20170615,30.00,30.00,30.00,30.00,18602,30.00,30.00,30.00,30.00,0,0,0
TET,20170606,29.10,29.10,29.10,29.10,200,29.10,29.10,29.10,29.10,0,0,0
TET,20170605,29.00,29.00,29.00,29.00,400,29.00,29.00,29.00,29.00,0,0,0
TET,20170602,29.00,29.00,29.00,29.00,200,29.00,29.00,29.00,29.00,16300,0,0
TET,20170427,29.00,29.00,29.00,29.00,300,29.00,29.00,29.00,29.00,0,0,0
TET,20170414,28.50,28.50,28.00,28.00,1000,28.50,28.50,28.00,28.00,0,0,0
TET,20170412,30.00,30.00,30.00,30.00,200,30.00,30.00,30.00,30.00,0,0,0
TET,20170410,28.50,28.50,28.50,28.50,300,28.50,28.50,28.50,28.50,0,0,0
TET,20170329,29.70,29.70,29.70,29.70,100,29.70,29.70,29.70,29.70,12400,0,0
TET,20170328,27.00,27.00,27.00,27.00,1000,27.00,27.00,27.00,27.00,0,0,0
TET,20170327,25.00,27.50,25.00,27.50,5913,25.00,27.50,25.00,27.50,0,0,0
TET,20170317,27.10,27.10,27.10,27.10,200,27.10,27.10,27.10,27.10,0,0,0
TET,20170315,26.00,26.90,26.00,26.90,787,26.00,26.90,26.00,26.90,0,0,0
TET,20170314,24.00,24.50,24.00,24.50,3484,24.00,24.50,24.00,24.50,0,0,0
TET,20170313,25.80,25.80,24.00,24.30,3372,25.80,25.80,24.00,24.30,0,0,0
TET,20170308,23.60,23.60,23.60,23.60,139,23.60,23.60,23.60,23.60,0,0,0
TET,20170307,23.60,23.60,23.60,23.60,8800,23.60,23.60,23.60,23.60,0,0,0
TET,20170306,21.50,21.50,21.50,21.50,1292,21.50,21.50,21.50,21.50,283583,0,0
TET,20170303,28.00,28.00,23.70,23.70,200,28.00,28.00,23.70,23.70,0,0,0
TET,20170302,26.00,26.00,26.00,26.00,100,26.00,26.00,26.00,26.00,0,0,0
TET,20170301,25.50,25.50,25.50,25.50,100,25.50,25.50,25.50,25.50,0,0,0
TET,20170228,28.00,28.00,28.00,28.00,50,28.00,28.00,28.00,28.00,0,0,0
TET,20170227,28.00,28.00,28.00,28.00,100,28.00,28.00,28.00,28.00,0,0,0
TET,20170224,25.50,25.50,25.50,25.50,633,25.50,25.50,25.50,25.50,0,0,0
TET,20170223,27.90,27.90,27.90,27.90,100,27.90,27.90,27.90,27.90,0,0,0
TET,20170221,26.20,26.20,26.20,26.20,4890,26.20,26.20,26.20,26.20,0,0,0
TET,20170220,24.00,28.60,24.00,28.60,5482,24.00,28.60,24.00,28.60,0,0,0
TET,20170217,26.20,26.20,26.20,26.20,200,26.20,26.20,26.20,26.20,0,0,0
TET,20170216,29.10,29.10,29.10,29.10,100,29.10,29.10,29.10,29.10,0,0,0
TET,20170214,26.50,26.50,26.50,26.50,225,26.50,26.50,26.50,26.50,0,0,0
TET,20170213,29.30,29.30,24.10,24.10,400,29.30,29.30,24.10,24.10,0,0,0
TET,20170207,26.70,26.70,26.70,26.70,120,26.70,26.70,26.70,26.70,0,0,20
TET,20170206,24.30,24.30,24.30,24.30,100,24.30,24.30,24.30,24.30,0,0,0
TET,20170119,22.10,22.10,22.10,22.10,7347,22.10,22.10,22.10,22.10,0,0,0
TET,20170118,24.00,29.10,24.00,24.50,9332,24.00,29.10,24.00,24.50,0,0,0
TET,20170117,26.50,26.50,26.50,26.50,1700,26.50,26.50,26.50,26.50,0,0,0
TET,20170113,29.00,29.00,29.00,29.00,600,29.00,29.00,29.00,29.00,0,0,0
TET,20170110,29.00,29.00,29.00,29.00,900,29.00,29.00,29.00,29.00,0,0,0
TET,20161229,32.00,32.00,31.00,31.00,7400,32.00,32.00,31.00,31.00,0,0,200
TET,20161228,33.00,33.00,32.50,32.50,3037,33.00,33.00,32.50,32.50,0,0,0
TET,20161227,29.00,32.50,29.00,32.50,3400,29.00,32.50,29.00,32.50,0,0,0
TET,20161226,28.00,29.90,28.00,29.90,9910,28.00,29.90,28.00,29.90,0,0,0
TET,20161223,23.70,28.90,23.70,28.90,5900,23.70,28.90,23.70,28.90,0,0,0
TET,20161222,26.30,26.30,26.30,26.30,3420,26.30,26.30,26.30,26.30,0,220,0
TET,20161221,29.20,29.20,29.20,29.20,200,29.20,29.20,29.20,29.20,483987,0,0
TET,20161220,35.90,35.90,32.40,32.40,1100,35.90,35.90,32.40,32.40,0,0,0
TET,20161219,35.90,35.90,35.90,35.90,4800,35.90,35.90,35.90,35.90,4102258,0,0
TET,20161216,39.60,39.60,36.00,37.00,21430,39.60,39.60,36.00,37.00,0,0,0
TET,20161215,36.00,36.00,32.80,36.00,31250,36.00,36.00,32.80,36.00,0,0,0
TET,20161214,32.80,32.80,32.80,32.80,2000,32.80,32.80,32.80,32.80,0,0,0
TET,20161213,29.90,29.90,29.90,29.90,100,29.90,29.90,29.90,29.90,10666,0,0
TET,20161212,27.20,27.20,27.20,27.20,3300,27.20,27.20,27.20,27.20,247019,0,0
TET,20161209,24.80,24.80,24.80,24.80,100,24.80,24.80,24.80,24.80,148309,0,0
TET,20161208,22.60,22.60,22.60,22.60,6574,22.60,22.60,22.60,22.60,81623,0,0
TET,20161207,20.60,20.60,20.60,20.60,300,20.60,20.60,20.60,20.60,0,0,0
TET,20161206,18.80,18.80,18.80,18.80,2200,18.80,18.80,18.80,18.80,0,0,0
TET,20161205,17.10,17.10,17.10,17.10,800,17.10,17.10,17.10,17.10,0,0,0
TET,20161201,14.00,15.60,14.00,15.60,12100,14.00,15.60,14.00,15.60,0,0,0
TET,20161123,14.20,14.20,14.20,14.20,800,14.20,14.20,14.20,14.20,0,0,0
TET,20161108,15.50,15.50,15.50,15.50,1600,15.50,15.50,15.50,15.50,0,0,0
TET,20161107,17.00,17.00,17.00,17.00,700,17.00,17.00,17.00,17.00,0,0,0
TET,20161103,18.70,18.70,18.70,18.70,400,18.70,18.70,18.70,18.70,0,0,0
TET,20161102,20.70,20.70,20.70,20.70,600,20.70,20.70,20.70,20.70,0,0,0
TET,20161031,23.00,23.00,23.00,23.00,1100,23.00,23.00,23.00,23.00,0,0,0
TET,20161011,23.00,23.00,23.00,23.00,500,23.00,23.00,23.00,23.00,0,0,0
TET,20161005,21.00,21.00,21.00,21.00,200,21.00,21.00,21.00,21.00,0,0,0
TET,20160923,21.00,21.00,21.00,21.00,9000,21.00,21.00,21.00,21.00,0,0,0
TET,20160906,20.00,20.00,20.00,20.00,500,20.00,20.00,20.00,20.00,0,0,0
TET,20160829,20.00,20.00,20.00,20.00,1200,20.00,20.00,20.00,20.00,0,0,0
TET,20160816,20.00,20.00,20.00,20.00,8200,20.00,20.00,20.00,20.00,0,0,0
TET,20160808,20.00,20.00,20.00,20.00,800,20.00,20.00,20.00,20.00,0,0,0
TET,20160804,18.50,19.00,18.50,18.50,13297,18.50,19.00,18.50,18.50,0,0,0
TET,20160722,18.30,18.30,18.30,18.30,11300,19.00,19.00,19.00,19.00,54800,0,0
TET,20160630,20.22,20.22,20.22,20.23,5800,21.00,21.00,21.00,21.00,0,0,0
TET,20160621,18.78,18.78,18.78,18.78,400,19.50,19.50,19.50,19.50,0,0,0
TET,20160620,18.78,18.78,18.78,18.78,400,19.50,19.50,19.50,19.50,0,0,0
TET,20160506,18.78,18.78,18.78,18.78,10440,20.00,20.00,20.00,20.00,0,0,0
TET,20160415,19.44,19.44,19.44,19.44,1000,20.70,20.70,20.70,20.70,0,0,0
TET,20160406,19.72,21.60,19.72,21.60,52200,21.00,23.00,21.00,23.00,0,0,0
TET,20160331,18.78,19.72,18.78,19.72,300,20.00,21.00,20.00,21.00,0,0,0
TET,20160126,20.00,20.00,20.00,20.00,100,21.30,21.30,21.30,21.30,0,0,0
TET,20151216,18.22,18.22,18.22,18.22,3100,19.40,19.40,19.40,19.40,0,0,0
TET,20151126,16.62,16.62,16.62,16.62,100,17.70,17.70,17.70,17.70,0,0,0
TET,20151124,15.12,15.12,15.12,15.12,1200,16.10,16.10,16.10,16.10,0,0,0
TET,20151117,16.71,16.71,16.71,16.72,100,17.80,17.80,17.80,17.80,0,0,0
TET,20151102,15.21,15.21,15.21,15.21,15,16.20,16.20,16.20,16.20,0,0,0
TET,20151029,15.21,15.21,15.21,15.21,19759,16.20,16.20,16.20,16.20,0,0,0
TET,20151022,16.81,16.81,16.81,16.81,15,17.90,17.90,17.90,17.90,0,0,0
TET,20150916,16.81,16.81,16.81,16.81,3000,17.90,17.90,17.90,17.90,0,500,0
TET,20150819,16.81,16.81,16.81,16.81,100,17.90,17.90,17.90,17.90,0,0,0
TET,20150811,16.81,16.81,16.81,16.81,20,17.90,17.90,17.90,17.90,0,0,0
TET,20150806,16.81,16.81,16.81,16.81,241,17.90,17.90,17.90,17.90,0,0,0
TET,20150724,15.30,15.30,15.21,15.31,100,16.30,16.30,16.20,16.30,20000,0,0
TET,20150723,16.90,16.90,16.90,16.90,100,18.00,18.00,18.00,18.00,10474,0,0
TET,20150721,18.59,18.59,18.59,18.59,200,19.80,19.80,19.80,19.80,0,0,0
TET,20150720,18.59,18.59,18.59,18.59,1000,19.80,19.80,19.80,19.80,0,0,0
TET,20150716,20.66,20.66,20.66,20.66,1000,22.00,22.00,22.00,22.00,0,0,0
TET,20150715,20.66,20.66,20.66,20.66,41000,22.00,22.00,22.00,22.00,0,0,0
TET,20150714,19.72,19.72,19.72,19.72,60000,21.00,21.00,21.00,21.00,0,0,0
TET,20150709,19.16,19.16,19.16,19.16,100,20.40,20.40,20.40,20.40,0,0,0
TET,20150708,23.10,23.29,21.13,21.13,30100,24.60,24.80,22.50,22.50,0,0,0
TET,20150706,23.29,23.29,23.29,23.29,1000,24.80,24.80,24.80,24.80,0,0,0
