<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HLG,20170627,9.80,9.80,9.30,9.60,1510,9.80,9.80,9.30,9.60,0,0,0
HLG,20170626,10.00,10.00,10.00,10.00,10,10.00,10.00,10.00,10.00,0,0,0
HLG,20170623,9.60,10.00,9.60,10.00,7270,9.60,10.00,9.60,10.00,0,940,5110
HLG,20170622,9.90,9.90,9.60,9.90,6370,9.90,9.90,9.60,9.90,0,1190,0
HLG,20170621,9.80,10.00,9.80,10.00,60,9.80,10.00,9.80,10.00,0,0,0
HLG,20170620,9.70,10.50,9.70,10.50,2010,9.70,10.50,9.70,10.50,0,1000,0
HLG,20170619,9.70,10.30,9.70,10.30,6000,9.70,10.30,9.70,10.30,0,0,0
HLG,20170615,9.70,9.70,9.70,9.70,1010,9.70,9.70,9.70,9.70,0,0,0
HLG,20170614,9.80,9.80,9.70,9.70,10010,9.80,9.80,9.70,9.70,0,0,0
HLG,20170613,9.80,9.80,9.70,9.80,10000,9.80,9.80,9.70,9.80,0,0,0
HLG,20170609,9.80,9.80,9.80,9.80,10,9.80,9.80,9.80,9.80,0,0,0
HLG,20170608,9.80,9.80,9.80,9.80,240,9.80,9.80,9.80,9.80,0,0,0
HLG,20170606,10.00,10.00,9.80,9.80,4250,10.00,10.00,9.80,9.80,0,1000,0
HLG,20170605,10.00,10.00,9.80,10.00,3980,10.00,10.00,9.80,10.00,0,1250,0
HLG,20170602,9.70,10.00,9.70,10.00,800,9.70,10.00,9.70,10.00,0,0,0
HLG,20170601,10.00,10.00,10.00,10.00,170,10.00,10.00,10.00,10.00,0,0,0
HLG,20170531,9.99,10.00,9.99,10.00,1990,9.99,10.00,9.99,10.00,0,0,0
HLG,20170530,10.00,10.10,10.00,10.00,12350,10.00,10.10,10.00,10.00,0,2000,0
HLG,20170529,10.10,10.10,10.10,10.10,8000,10.10,10.10,10.10,10.10,0,0,0
HLG,20170526,10.10,10.10,10.00,10.00,440,10.10,10.10,10.00,10.00,0,0,0
HLG,20170524,10.00,10.20,10.00,10.20,20,10.00,10.20,10.00,10.20,0,0,0
HLG,20170523,10.20,10.25,10.10,10.20,20830,10.20,10.25,10.10,10.20,0,1000,0
HLG,20170522,10.20,10.25,10.20,10.25,1000,10.20,10.25,10.20,10.25,0,1000,0
HLG,20170519,10.00,10.25,10.00,10.25,1370,10.00,10.25,10.00,10.25,0,0,0
HLG,20170518,10.30,10.30,10.10,10.30,7910,10.30,10.30,10.10,10.30,0,7010,0
HLG,20170517,10.95,10.95,10.30,10.30,41810,10.95,10.95,10.30,10.30,0,41800,0
HLG,20170516,10.30,10.30,10.20,10.30,21750,10.30,10.30,10.20,10.30,0,19980,0
HLG,20170515,10.30,10.30,10.30,10.30,31000,10.30,10.30,10.30,10.30,0,31000,0
HLG,20170512,10.30,10.30,10.30,10.30,11860,10.30,10.30,10.30,10.30,0,11380,0
HLG,20170511,10.30,10.40,10.30,10.30,11240,10.30,10.40,10.30,10.30,0,11000,0
HLG,20170510,10.50,10.50,10.30,10.30,18500,10.50,10.50,10.30,10.30,0,6500,0
HLG,20170509,10.30,10.50,10.30,10.50,22000,10.30,10.50,10.30,10.50,0,14000,350
HLG,20170508,10.20,10.30,10.20,10.30,10000,10.20,10.30,10.20,10.30,0,10000,0
HLG,20170505,10.30,10.30,10.20,10.30,15000,10.30,10.30,10.20,10.30,0,5000,0
HLG,20170504,10.30,10.30,10.30,10.30,9000,10.30,10.30,10.30,10.30,0,5000,0
HLG,20170503,10.30,10.30,10.30,10.30,15600,10.30,10.30,10.30,10.30,0,11570,0
HLG,20170428,10.30,10.30,10.30,10.30,16060,10.30,10.30,10.30,10.30,0,12060,1000
HLG,20170427,10.30,10.40,10.30,10.30,21540,10.30,10.40,10.30,10.30,0,15240,0
HLG,20170426,10.30,10.50,10.30,10.50,14560,10.30,10.50,10.30,10.50,0,9550,0
HLG,20170425,10.30,10.70,10.30,10.70,10010,10.30,10.70,10.30,10.70,0,8500,0
HLG,20170424,10.30,10.30,10.20,10.30,15800,10.30,10.30,10.20,10.30,0,15610,0
HLG,20170421,10.20,10.30,10.20,10.30,4200,10.20,10.30,10.20,10.30,0,4000,0
HLG,20170420,10.50,10.50,10.40,10.50,40,10.50,10.50,10.40,10.50,0,0,0
HLG,20170419,10.20,10.40,10.20,10.40,7230,10.20,10.40,10.20,10.40,0,2220,0
HLG,20170418,10.20,10.40,10.20,10.40,10430,10.20,10.40,10.20,10.40,0,7420,0
HLG,20170417,10.20,10.25,10.20,10.20,13800,10.20,10.25,10.20,10.20,0,5000,0
HLG,20170414,10.20,10.20,10.20,10.20,2310,10.20,10.20,10.20,10.20,0,2310,0
HLG,20170413,10.20,10.20,10.10,10.20,4230,10.20,10.20,10.10,10.20,0,4230,0
HLG,20170412,10.20,10.20,10.20,10.20,1250,10.20,10.20,10.20,10.20,0,1140,0
HLG,20170411,10.60,10.60,10.10,10.50,9300,10.60,10.60,10.10,10.50,0,4120,40
HLG,20170410,10.60,10.60,10.00,10.60,14500,10.60,10.60,10.00,10.60,0,620,0
HLG,20170407,10.20,10.70,10.10,10.70,1950,10.20,10.70,10.10,10.70,0,0,250
HLG,20170405,10.00,10.10,10.00,10.10,650,10.00,10.10,10.00,10.10,0,0,0
HLG,20170404,10.00,10.00,10.00,10.00,40,10.00,10.00,10.00,10.00,0,0,0
HLG,20170403,9.61,9.90,9.61,9.90,1510,9.61,9.90,9.61,9.90,0,0,0
HLG,20170331,9.71,9.72,9.70,9.72,10240,9.71,9.72,9.70,9.72,0,0,0
HLG,20170330,9.61,9.72,9.60,9.72,5640,9.61,9.72,9.60,9.72,0,2690,0
HLG,20170329,9.60,9.78,9.60,9.78,1020,9.60,9.78,9.60,9.78,0,0,0
HLG,20170328,9.50,9.80,9.50,9.80,4800,9.50,9.80,9.50,9.80,0,4400,500
HLG,20170327,10.20,10.20,9.60,9.80,7430,10.20,10.20,9.60,9.80,0,7190,0
