<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
WSS,20170627,4.00,4.20,4.00,4.00,25500,4.00,4.20,4.00,4.00,0,0,0
WSS,20170626,4.10,4.20,4.10,4.20,39900,4.10,4.20,4.10,4.20,0,0,0
WSS,20170623,4.00,4.20,4.00,4.20,82400,4.00,4.20,4.00,4.20,0,0,0
WSS,20170622,4.10,4.10,4.00,4.10,6800,4.10,4.10,4.00,4.10,0,0,0
WSS,20170621,4.10,4.10,4.00,4.10,80200,4.10,4.10,4.00,4.10,0,0,0
WSS,20170620,4.00,4.20,4.00,4.10,50200,4.00,4.20,4.00,4.10,0,5000,0
WSS,20170619,4.20,4.20,4.00,4.00,95600,4.20,4.20,4.00,4.00,0,0,0
WSS,20170616,4.20,4.20,4.10,4.20,81600,4.20,4.20,4.10,4.20,0,0,0
WSS,20170615,4.20,4.20,4.10,4.10,6300,4.20,4.20,4.10,4.10,0,0,0
WSS,20170614,4.20,4.20,4.10,4.20,31700,4.20,4.20,4.10,4.20,0,0,0
WSS,20170613,4.30,4.30,4.20,4.20,126100,4.30,4.30,4.20,4.20,0,0,0
WSS,20170612,4.20,4.20,4.10,4.20,94200,4.20,4.20,4.10,4.20,0,0,0
WSS,20170609,4.20,4.30,4.20,4.20,74200,4.20,4.30,4.20,4.20,0,0,0
WSS,20170608,4.50,4.50,4.20,4.20,93600,4.50,4.50,4.20,4.20,0,0,0
WSS,20170607,4.10,4.60,4.10,4.40,174900,4.10,4.60,4.10,4.40,0,0,0
WSS,20170606,4.20,4.20,4.00,4.20,115300,4.20,4.20,4.00,4.20,0,0,0
WSS,20170605,4.20,4.20,4.10,4.20,48500,4.20,4.20,4.10,4.20,0,5000,0
WSS,20170602,4.10,4.20,4.00,4.10,134700,4.10,4.20,4.00,4.10,0,0,0
WSS,20170601,4.00,4.20,4.00,4.20,59500,4.00,4.20,4.00,4.20,0,0,0
WSS,20170531,4.20,4.20,4.10,4.20,8100,4.20,4.20,4.10,4.20,0,0,0
WSS,20170530,4.20,4.30,4.10,4.20,13839,4.20,4.30,4.10,4.20,0,0,0
WSS,20170529,4.20,4.30,4.10,4.30,127500,4.20,4.30,4.10,4.30,0,0,0
WSS,20170526,4.10,4.20,4.10,4.20,160310,4.10,4.20,4.10,4.20,0,0,0
WSS,20170525,4.10,4.20,4.10,4.20,30300,4.10,4.20,4.10,4.20,0,0,0
WSS,20170524,4.10,4.20,4.10,4.20,49900,4.10,4.20,4.10,4.20,0,0,0
WSS,20170523,4.20,4.20,4.00,4.20,210159,4.20,4.20,4.00,4.20,0,0,0
WSS,20170522,4.10,4.20,4.00,4.20,122900,4.10,4.20,4.00,4.20,0,0,0
WSS,20170519,3.90,4.10,3.90,4.00,18210,3.90,4.10,3.90,4.00,0,0,0
