<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SPA,20170620,22.00,22.00,22.00,22.00,200,22.00,22.00,22.00,22.00,0,0,0
SPA,20170614,20.00,20.00,20.00,20.00,200,20.00,20.00,20.00,20.00,0,0,0
SPA,20170504,15.00,15.00,15.00,15.00,1000,15.00,15.00,15.00,15.00,0,0,0
SPA,20170410,15.80,15.80,15.80,15.80,200,15.80,15.80,15.80,15.80,0,0,0
SPA,20170407,13.60,13.90,13.60,13.90,3000,13.60,13.90,13.60,13.90,0,0,0
SPA,20170405,12.00,12.10,12.00,12.10,1600,12.00,12.10,12.00,12.10,0,0,0
SPA,20170404,10.50,11.00,10.50,11.00,3100,10.50,11.00,10.50,11.00,0,0,0
SPA,20170403,9.30,10.10,9.30,10.10,1500,9.30,10.10,9.30,10.10,0,0,0
SPA,20170331,8.50,10.20,8.10,10.20,2910,8.50,10.20,8.10,10.20,0,0,0
SPA,20170330,9.00,9.00,8.60,8.60,800,9.00,9.00,8.60,8.60,0,0,0
SPA,20170324,9.10,9.10,8.80,8.80,1700,9.10,9.10,8.80,8.80,0,0,0
SPA,20170321,9.10,9.10,9.10,9.10,900,9.10,9.10,9.10,9.10,0,0,0
SPA,20170320,9.30,9.30,9.30,9.30,1050,9.30,9.30,9.30,9.30,0,0,0
SPA,20170315,10.70,10.70,10.70,10.70,50,11.10,11.10,11.10,11.10,0,0,0
SPA,20170314,10.70,10.70,10.70,10.70,20,11.10,11.10,11.10,11.10,0,0,0
SPA,20170313,10.70,10.70,10.70,10.70,102,11.10,11.10,11.10,11.10,0,0,0
SPA,20170310,10.70,10.80,10.70,10.70,2300,11.10,11.20,11.10,11.10,0,0,0
SPA,20170308,12.53,12.53,12.53,12.53,100,13.00,13.00,13.00,13.00,0,0,0
SPA,20170307,13.98,13.98,13.98,13.98,100,14.50,14.50,14.50,14.50,0,0,0
SPA,20170228,14.46,14.56,14.46,14.56,6600,15.00,15.10,15.00,15.10,0,0,0
SPA,20170217,14.46,14.55,14.46,14.56,19400,15.00,15.10,15.00,15.10,0,0,0
SPA,20170213,14.65,14.75,14.46,14.46,905100,15.20,15.30,15.00,15.00,0,0,0
SPA,20170210,14.56,14.65,13.11,13.11,900100,15.10,15.20,13.60,13.60,0,0,0
SPA,20170209,13.11,13.11,13.11,13.11,200,13.60,13.60,13.60,13.60,0,0,0
SPA,20170208,12.92,14.66,12.92,13.11,1600600,13.40,15.20,13.40,13.60,0,0,0
SPA,20170207,12.92,12.92,12.92,12.92,200,13.40,13.40,13.40,13.40,0,0,0
SPA,20170206,12.92,12.92,12.92,12.92,500,13.40,13.40,13.40,13.40,0,0,0
SPA,20170203,12.92,12.92,12.92,12.92,300,13.40,13.40,13.40,13.40,0,0,0
SPA,20170202,12.92,12.92,12.92,12.92,300,13.40,13.40,13.40,13.40,0,0,0
SPA,20170125,12.92,12.92,12.92,12.92,300,13.40,13.40,13.40,13.40,0,0,0
SPA,20170124,12.92,12.92,12.92,12.92,300,13.40,13.40,13.40,13.40,0,0,0
SPA,20170123,12.92,12.92,12.92,12.92,400,13.40,13.40,13.40,13.40,0,0,0
SPA,20170120,12.92,12.92,12.92,12.92,500,13.40,13.40,13.40,13.40,0,0,0
SPA,20170119,12.92,12.92,12.92,12.92,500,13.40,13.40,13.40,13.40,0,0,0
SPA,20170118,12.92,12.92,12.92,12.92,500,13.40,13.40,13.40,13.40,0,0,0
SPA,20170117,12.92,12.92,12.92,12.92,200,13.40,13.40,13.40,13.40,0,0,0
SPA,20170116,12.92,12.92,12.92,12.92,500,13.40,13.40,13.40,13.40,0,0,0
SPA,20170113,12.92,12.92,12.92,12.92,500,13.40,13.40,13.40,13.40,0,0,0
SPA,20170112,12.91,12.91,12.91,12.92,500,13.40,13.40,13.40,13.40,0,0,0
SPA,20170111,13.01,13.01,13.01,13.01,5000,13.50,13.50,13.50,13.50,0,0,0
SPA,20170110,13.11,13.11,13.11,13.11,1000,13.60,13.60,13.60,13.60,0,0,0
SPA,20170106,13.21,13.21,13.21,13.21,5000,13.70,13.70,13.70,13.70,0,0,0
SPA,20170103,13.50,13.50,13.50,13.50,100,14.00,14.00,14.00,14.00,0,0,0
SPA,20161228,13.98,13.98,13.98,13.98,100,14.50,14.50,14.50,14.50,0,0,0
