<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CIG,20170627,3.20,3.20,2.98,2.98,2170,3.20,3.20,2.98,2.98,0,3310,0
CIG,20170626,3.02,3.20,2.88,3.20,12700,3.02,3.20,2.88,3.20,0,3310,0
CIG,20170623,2.88,3.08,2.88,3.08,28430,2.88,3.08,2.88,3.08,0,0,0
CIG,20170622,3.00,3.14,2.88,2.88,21790,3.00,3.14,2.88,2.88,0,0,5320
CIG,20170621,2.75,2.99,2.75,2.99,6920,2.75,2.99,2.75,2.99,0,0,0
CIG,20170620,2.70,2.90,2.66,2.90,8070,2.70,2.90,2.66,2.90,0,360,0
CIG,20170619,2.65,2.85,2.65,2.85,9170,2.65,2.85,2.65,2.85,0,5370,0
CIG,20170616,2.89,2.99,2.80,2.81,43490,2.89,2.99,2.80,2.81,0,0,60
CIG,20170615,2.90,2.90,2.90,2.90,1540,2.90,2.90,2.90,2.90,0,0,950
CIG,20170614,2.78,2.78,2.74,2.74,9760,2.78,2.78,2.74,2.74,0,0,1670
CIG,20170613,2.78,2.85,2.78,2.78,19160,2.78,2.85,2.78,2.78,0,0,660
CIG,20170612,2.72,2.79,2.72,2.79,8020,2.72,2.79,2.72,2.79,0,1010,0
CIG,20170609,2.76,2.89,2.61,2.61,5750,2.76,2.89,2.61,2.61,0,0,1000
CIG,20170608,2.85,2.96,2.75,2.75,200,2.85,2.96,2.75,2.75,0,0,0
CIG,20170607,2.85,2.85,2.68,2.85,16920,2.85,2.85,2.68,2.85,0,2330,0
CIG,20170606,2.60,2.68,2.60,2.68,35910,2.60,2.68,2.60,2.68,0,1000,0
CIG,20170605,2.60,2.78,2.50,2.51,1550,2.60,2.78,2.50,2.51,0,0,0
CIG,20170602,2.54,2.70,2.54,2.60,14080,2.54,2.70,2.54,2.60,0,0,0
CIG,20170601,2.49,2.73,2.49,2.73,30,2.49,2.73,2.49,2.73,0,0,0
CIG,20170531,2.45,2.65,2.45,2.65,7420,2.45,2.65,2.45,2.65,0,0,0
CIG,20170530,2.80,2.80,2.48,2.48,5560,2.80,2.80,2.48,2.48,0,0,0
CIG,20170529,2.67,2.78,2.50,2.65,4450,2.67,2.78,2.50,2.65,0,0,0
CIG,20170526,2.85,2.85,2.67,2.67,3270,2.85,2.85,2.67,2.67,0,0,0
CIG,20170525,2.67,2.67,2.50,2.67,9370,2.67,2.67,2.50,2.67,0,0,0
CIG,20170524,2.60,2.60,2.42,2.50,10470,2.60,2.60,2.42,2.50,0,0,0
CIG,20170523,2.72,2.72,2.50,2.60,8200,2.72,2.72,2.50,2.60,0,0,0
CIG,20170522,2.70,2.80,2.55,2.55,6580,2.70,2.80,2.55,2.55,0,0,0
CIG,20170519,2.68,2.89,2.68,2.70,3490,2.68,2.89,2.68,2.70,0,0,0
CIG,20170517,2.60,2.89,2.60,2.88,2900,2.60,2.89,2.60,2.88,0,0,0
CIG,20170516,2.79,2.79,2.44,2.79,8500,2.79,2.79,2.44,2.79,0,0,0
CIG,20170515,2.78,2.78,2.61,2.61,7500,2.78,2.78,2.61,2.61,0,0,0
CIG,20170512,2.80,2.99,2.79,2.79,4850,2.80,2.99,2.79,2.79,0,0,0
CIG,20170511,2.69,2.99,2.69,2.99,4300,2.69,2.99,2.69,2.99,0,0,0
CIG,20170510,2.72,3.00,2.72,2.88,5910,2.72,3.00,2.72,2.88,0,0,0
CIG,20170509,2.80,2.93,2.55,2.92,2030,2.80,2.93,2.55,2.92,0,0,0
CIG,20170508,2.59,2.74,2.59,2.74,4630,2.59,2.74,2.59,2.74,0,0,0
CIG,20170505,2.28,2.60,2.28,2.60,4120,2.28,2.60,2.28,2.60,0,0,0
CIG,20170504,2.43,2.60,2.43,2.43,18120,2.43,2.60,2.43,2.43,0,0,0
CIG,20170503,2.61,2.70,2.61,2.61,8780,2.61,2.70,2.61,2.61,0,0,0
CIG,20170428,2.49,2.80,2.48,2.80,5790,2.49,2.80,2.48,2.80,0,0,0
CIG,20170427,2.66,2.66,2.66,2.66,1080,2.66,2.66,2.66,2.66,0,0,0
CIG,20170426,2.85,2.88,2.69,2.86,270,2.85,2.88,2.69,2.86,0,0,0
CIG,20170424,2.75,2.96,2.75,2.89,31110,2.75,2.96,2.75,2.89,0,0,0
CIG,20170421,2.77,2.77,2.77,2.77,5810,2.77,2.77,2.77,2.77,0,0,0
CIG,20170420,3.19,3.19,2.97,2.97,9380,3.19,3.19,2.97,2.97,0,0,0
CIG,20170419,3.10,3.23,3.02,3.19,7170,3.10,3.23,3.02,3.19,0,0,0
CIG,20170418,3.26,3.27,2.85,3.23,23570,3.26,3.27,2.85,3.23,0,0,0
CIG,20170417,2.66,3.06,2.66,3.06,27860,2.66,3.06,2.66,3.06,0,0,0
CIG,20170414,2.86,3.07,2.86,2.86,24310,2.86,3.07,2.86,2.86,0,0,0
CIG,20170413,3.53,3.53,3.07,3.07,130620,3.53,3.53,3.07,3.07,0,0,0
CIG,20170412,3.25,3.30,3.25,3.30,8380,3.25,3.30,3.25,3.30,0,0,0
CIG,20170411,3.09,3.09,3.09,3.09,70100,3.09,3.09,3.09,3.09,0,0,0
CIG,20170410,2.89,2.89,2.89,2.89,1850,2.89,2.89,2.89,2.89,0,0,0
CIG,20170407,2.71,2.71,2.71,2.71,11980,2.71,2.71,2.71,2.71,0,0,0
CIG,20170405,2.53,2.54,2.53,2.54,16100,2.53,2.54,2.53,2.54,0,0,50
CIG,20170404,2.23,2.38,2.23,2.38,28610,2.23,2.38,2.23,2.38,0,0,0
CIG,20170403,2.39,2.39,2.23,2.23,160,2.39,2.39,2.23,2.23,0,0,0
CIG,20170331,2.21,2.25,2.21,2.25,16470,2.21,2.25,2.21,2.25,0,0,0
CIG,20170330,2.22,2.22,2.20,2.21,7600,2.22,2.22,2.20,2.21,0,0,0
CIG,20170329,2.18,2.30,2.18,2.30,6130,2.18,2.30,2.18,2.30,0,0,0
CIG,20170328,2.25,2.25,2.18,2.18,7310,2.25,2.25,2.18,2.18,0,0,0
CIG,20170327,2.25,2.29,2.25,2.25,29400,2.25,2.29,2.25,2.25,0,0,0
CIG,20170324,2.30,2.32,2.17,2.25,1690,2.30,2.32,2.17,2.25,0,20,0
CIG,20170323,2.32,2.32,2.30,2.30,3310,2.32,2.32,2.30,2.30,0,0,0
CIG,20170322,2.30,2.30,2.21,2.21,600,2.30,2.30,2.21,2.21,0,0,0
CIG,20170321,2.22,2.38,2.20,2.35,13170,2.22,2.38,2.20,2.35,0,0,0
CIG,20170320,2.15,2.23,2.15,2.23,16630,2.15,2.23,2.15,2.23,0,30,30
CIG,20170317,2.11,2.11,2.10,2.10,1450,2.11,2.11,2.10,2.10,0,0,0
CIG,20170316,2.27,2.27,2.10,2.10,23470,2.27,2.27,2.10,2.10,0,0,0
CIG,20170315,2.30,2.30,2.15,2.15,6420,2.30,2.30,2.15,2.15,0,0,0
CIG,20170314,2.23,2.33,2.15,2.17,10710,2.23,2.33,2.15,2.17,0,0,0
CIG,20170313,2.21,2.30,2.21,2.28,2820,2.21,2.30,2.21,2.28,0,0,0
CIG,20170310,2.26,2.39,2.22,2.26,20480,2.26,2.39,2.22,2.26,0,0,40
CIG,20170309,2.10,2.24,2.10,2.24,18160,2.10,2.24,2.10,2.24,0,0,0
CIG,20170308,2.10,2.18,2.10,2.10,15490,2.10,2.18,2.10,2.10,0,30,0
CIG,20170307,2.10,2.20,2.05,2.05,13580,2.10,2.20,2.05,2.05,0,30,0
CIG,20170306,2.00,2.15,2.00,2.07,6480,2.00,2.15,2.00,2.07,0,0,0
CIG,20170303,2.31,2.31,2.01,2.03,18520,2.31,2.31,2.01,2.03,0,0,0
CIG,20170302,2.31,2.31,2.16,2.16,19510,2.31,2.31,2.16,2.16,0,0,0
CIG,20170301,2.40,2.44,2.16,2.16,7600,2.40,2.44,2.16,2.16,0,0,0
CIG,20170228,2.54,2.54,2.29,2.29,11090,2.54,2.54,2.29,2.29,0,0,0
CIG,20170227,2.46,2.59,2.46,2.46,4310,2.46,2.59,2.46,2.46,0,0,0
CIG,20170224,2.60,2.60,2.59,2.59,7140,2.60,2.60,2.59,2.59,0,0,0
CIG,20170223,2.78,2.78,2.44,2.78,8190,2.78,2.78,2.44,2.78,0,0,0
CIG,20170222,2.61,2.84,2.61,2.61,34230,2.61,2.84,2.61,2.61,0,0,0
CIG,20170221,2.48,2.80,2.48,2.80,30150,2.48,2.80,2.48,2.80,0,0,0
CIG,20170220,3.00,3.00,2.66,2.66,4360,3.00,3.00,2.66,2.66,0,0,0
CIG,20170217,3.00,3.00,2.85,2.85,110,3.00,3.00,2.85,2.85,0,0,0
CIG,20170216,3.19,3.19,2.82,2.82,220,3.19,3.19,2.82,2.82,0,0,0
CIG,20170215,2.99,3.04,2.99,3.03,6800,2.99,3.04,2.99,3.03,0,0,0
CIG,20170214,3.04,3.04,2.66,2.85,230,3.04,3.04,2.66,2.85,0,0,0
CIG,20170213,2.91,2.91,2.86,2.86,210,2.91,2.91,2.86,2.86,0,0,0
CIG,20170209,2.72,2.72,2.72,2.72,200,2.72,2.72,2.72,2.72,0,0,0
CIG,20170208,2.55,2.72,2.55,2.72,390,2.55,2.72,2.55,2.72,0,0,0
CIG,20170207,2.55,2.55,2.24,2.55,9880,2.55,2.55,2.24,2.55,0,0,0
CIG,20170206,2.56,2.56,2.39,2.39,4310,2.56,2.56,2.39,2.39,0,0,0
CIG,20170203,2.56,2.56,2.56,2.56,100,2.56,2.56,2.56,2.56,0,0,0
CIG,20170125,2.95,2.95,2.57,2.57,90,2.95,2.95,2.57,2.57,0,0,0
CIG,20170123,2.76,2.76,2.76,2.76,10,2.76,2.76,2.76,2.76,0,0,0
CIG,20170120,2.58,2.58,2.58,2.58,10,2.58,2.58,2.58,2.58,0,0,0
CIG,20170119,2.77,2.77,2.77,2.77,10,2.77,2.77,2.77,2.77,0,0,0
CIG,20170118,2.63,2.63,2.63,2.63,30,2.63,2.63,2.63,2.63,0,0,0
CIG,20170117,2.46,2.46,2.46,2.46,40,2.46,2.46,2.46,2.46,0,0,0
CIG,20170116,2.64,2.64,2.64,2.64,20,2.64,2.64,2.64,2.64,0,0,0
CIG,20170112,2.83,2.83,2.83,2.83,10,2.83,2.83,2.83,2.83,0,0,0
CIG,20170111,2.84,3.04,2.84,3.04,680,2.84,3.04,2.84,3.04,0,0,0
CIG,20170110,2.66,2.85,2.66,2.85,2780,2.66,2.85,2.66,2.85,0,0,0
CIG,20170109,2.66,2.99,2.66,2.85,1040,2.66,2.99,2.66,2.85,0,0,0
CIG,20170106,2.60,2.98,2.60,2.85,3770,2.60,2.98,2.60,2.85,0,0,0
CIG,20170105,2.79,2.99,2.79,2.79,5420,2.79,2.99,2.79,2.79,0,0,0
CIG,20161230,3.00,3.00,3.00,3.00,10,3.00,3.00,3.00,3.00,0,0,0
CIG,20161229,2.90,2.90,2.89,2.89,610,2.90,2.90,2.89,2.89,0,0,0
CIG,20161228,2.79,2.79,2.79,2.79,1300,2.79,2.79,2.79,2.79,29626,0,0
CIG,20161222,2.86,3.00,2.86,3.00,770,2.86,3.00,2.86,3.00,0,0,0
CIG,20161219,2.87,2.87,2.52,2.86,570,2.87,2.87,2.52,2.86,0,0,0
CIG,20161216,2.70,2.70,2.70,2.70,1000,2.70,2.70,2.70,2.70,0,0,0
CIG,20161213,2.90,2.90,2.90,2.90,10,2.90,2.90,2.90,2.90,0,0,0
CIG,20161209,2.90,2.90,2.90,2.90,10,2.90,2.90,2.90,2.90,0,0,0
CIG,20161208,2.98,2.98,2.74,2.74,3240,2.98,2.98,2.74,2.74,0,0,0
CIG,20161207,2.83,2.94,2.83,2.94,1020,2.83,2.94,2.83,2.94,0,10,0
CIG,20161206,2.88,3.04,2.88,3.04,2060,2.88,3.04,2.88,3.04,34040,0,0
CIG,20161202,3.09,3.09,3.09,3.09,10,3.09,3.09,3.09,3.09,0,0,0
CIG,20161201,3.04,3.04,3.04,3.04,10,3.04,3.04,3.04,3.04,0,0,0
CIG,20161130,2.95,2.95,2.70,2.95,1420,2.95,2.95,2.70,2.95,0,0,0
CIG,20161129,2.94,2.94,2.67,2.90,2430,2.94,2.94,2.67,2.90,0,0,0
CIG,20161128,2.87,2.87,2.87,2.87,20,2.87,2.87,2.87,2.87,0,0,0
CIG,20161125,3.08,3.08,2.84,3.08,1220,3.08,3.08,2.84,3.08,0,0,0
CIG,20161124,2.67,3.05,2.67,3.05,1660,2.67,3.05,2.67,3.05,0,0,0
CIG,20161123,3.06,3.08,2.87,2.87,3570,3.06,3.08,2.87,2.87,0,0,0
CIG,20161122,2.89,3.09,2.80,3.08,1810,2.89,3.09,2.80,3.08,0,0,0
CIG,20161121,3.10,3.20,2.89,2.89,3240,3.10,3.20,2.89,2.89,0,0,0
CIG,20161118,3.10,3.10,3.10,3.10,10,3.10,3.10,3.10,3.10,0,0,0
CIG,20161117,2.89,2.98,2.89,2.98,1030,2.89,2.98,2.89,2.98,0,0,0
CIG,20161116,2.79,2.79,2.79,2.79,700,2.79,2.79,2.79,2.79,0,0,0
CIG,20161115,3.00,3.00,2.63,3.00,880,3.00,3.00,2.63,3.00,0,0,0
CIG,20161114,2.82,2.82,2.80,2.82,7140,2.82,2.82,2.80,2.82,0,0,0
