<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NST,20170627,12.10,12.80,10.80,12.80,10700,12.10,12.80,10.80,12.80,0,10200,0
NST,20170623,12.30,12.30,11.20,11.90,1700,12.30,12.30,11.20,11.90,0,1500,0
NST,20170622,11.80,13.00,10.80,12.40,12300,11.80,13.00,10.80,12.40,0,10000,0
NST,20170613,12.00,12.00,12.00,12.00,100,12.00,12.00,12.00,12.00,0,100,0
NST,20170612,12.00,12.00,10.70,11.70,300,12.00,12.00,10.70,11.70,0,200,0
NST,20170609,11.20,11.80,11.20,11.80,600,11.20,11.80,11.20,11.80,0,600,0
NST,20170608,9.40,11.20,9.40,11.10,2810,9.40,11.20,9.40,11.10,0,1800,0
NST,20170607,10.30,10.30,10.30,10.30,48,10.30,10.30,10.30,10.30,0,0,0
NST,20170605,10.60,10.60,9.60,10.30,1100,10.60,10.60,9.60,10.30,0,300,0
NST,20170601,11.10,11.10,9.90,10.30,400,11.10,11.10,9.90,10.30,0,200,0
NST,20170531,10.60,10.90,10.60,10.90,500,10.60,10.90,10.60,10.90,0,500,0
NST,20170530,9.70,10.20,9.70,10.20,200,9.70,10.20,9.70,10.20,0,100,0
NST,20170529,10.70,10.70,9.60,10.40,800,10.70,10.70,9.60,10.40,0,500,0
NST,20170525,10.90,10.90,9.60,10.40,800,10.90,10.90,9.60,10.40,0,500,0
NST,20170524,9.70,10.30,9.70,10.20,500,9.70,10.30,9.70,10.20,0,300,0
NST,20170523,10.90,10.90,9.50,10.60,1200,10.90,10.90,9.50,10.60,0,500,0
NST,20170522,10.70,11.70,9.90,10.10,1900,10.70,11.70,9.90,10.10,0,400,0
NST,20170519,11.00,11.00,11.00,11.00,110,11.00,11.00,11.00,11.00,0,100,0
NST,20170518,11.70,11.70,10.00,10.20,2414,11.70,11.70,10.00,10.20,0,300,0
NST,20170517,12.00,12.00,10.60,10.70,1745,12.00,12.00,10.60,10.70,0,1000,0
NST,20170516,11.70,13.50,11.70,11.70,2300,11.70,13.50,11.70,11.70,0,2200,0
NST,20170505,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,100,0
NST,20170503,12.20,12.50,12.20,12.50,300,12.20,12.50,12.20,12.50,0,300,0
NST,20170428,11.90,11.90,11.90,11.90,100,11.90,11.90,11.90,11.90,32100,32200,32100
NST,20170427,11.40,11.70,11.40,11.70,300,11.40,11.70,11.40,11.70,0,300,0
NST,20170426,10.90,11.20,10.90,11.20,600,10.90,11.20,10.90,11.20,0,600,0
NST,20170420,10.70,10.70,10.70,10.70,61,10.70,10.70,10.70,10.70,0,0,0
NST,20170419,10.70,10.70,9.50,10.70,300,10.70,10.70,9.50,10.70,0,200,0
NST,20170418,10.70,10.70,10.00,10.40,400,10.70,10.70,10.00,10.40,0,400,0
NST,20170414,10.30,10.40,10.00,10.30,5900,10.30,10.40,10.00,10.30,0,5700,0
NST,20170413,10.60,10.60,10.00,10.20,6308,10.60,10.60,10.00,10.20,0,5700,0
NST,20170412,9.80,10.20,9.80,10.20,1300,9.80,10.20,9.80,10.20,0,1300,0
NST,20170411,11.10,11.10,9.90,10.50,1900,11.10,11.10,9.90,10.50,0,1700,0
NST,20170410,11.20,11.20,9.70,10.80,1338,11.20,11.20,9.70,10.80,0,200,0
NST,20170407,10.90,10.90,10.70,10.70,300,10.90,10.90,10.70,10.70,0,300,0
NST,20170405,10.50,10.50,10.50,10.50,300,10.50,10.50,10.50,10.50,0,300,0
NST,20170404,11.40,11.40,10.00,10.80,3161,11.40,11.40,10.00,10.80,0,200,0
NST,20170403,11.00,11.00,11.00,11.00,1000,11.00,11.00,11.00,11.00,0,1000,0
NST,20170331,10.80,11.70,10.80,11.60,3345,10.80,11.70,10.80,11.60,0,2200,0
NST,20170330,12.00,12.00,12.00,12.00,100,12.00,12.00,12.00,12.00,0,100,0
NST,20170329,10.50,11.50,10.50,11.50,1100,10.50,11.50,10.50,11.50,0,1000,0
NST,20170328,11.60,11.90,10.50,11.40,4169,11.60,11.90,10.50,11.40,0,1600,1000
NST,20170322,11.40,11.80,10.20,11.60,1200,11.40,11.80,10.20,11.60,0,500,0
NST,20170321,10.50,11.30,10.40,11.30,1200,10.50,11.30,10.40,11.30,0,200,0
NST,20170320,11.50,11.50,11.50,11.50,100,11.50,11.50,11.50,11.50,0,100,0
NST,20170317,10.90,11.30,10.00,11.30,3300,10.90,11.30,10.00,11.30,0,2200,0
NST,20170316,10.50,11.00,10.20,10.30,600,10.50,11.00,10.20,10.30,0,500,0
NST,20170314,10.00,10.40,10.00,10.20,700,10.00,10.40,10.00,10.20,0,100,0
NST,20170313,10.10,10.10,10.10,10.10,200,10.10,10.10,10.10,10.10,0,200,0
NST,20170310,10.30,10.30,10.30,10.30,100,10.30,10.30,10.30,10.30,0,0,0
NST,20170309,10.50,10.50,10.50,10.50,100,10.50,10.50,10.50,10.50,0,0,0
NST,20170308,10.30,10.40,10.30,10.40,200,10.30,10.40,10.30,10.40,0,0,0
NST,20170307,10.80,10.80,10.50,10.50,400,10.80,10.80,10.50,10.50,0,400,0
