<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ATS,20170627,13.80,14.10,13.80,14.10,200,13.80,14.10,13.80,14.10,0,0,0
ATS,20170626,15.00,15.10,15.00,15.10,5120,15.00,15.10,15.00,15.10,0,0,0
ATS,20170623,16.00,16.50,16.00,16.50,21100,16.00,16.50,16.00,16.50,0,0,0
ATS,20170622,17.50,17.60,17.50,17.50,33400,17.50,17.60,17.50,17.50,0,0,0
ATS,20170621,19.90,19.90,18.80,18.90,48400,19.90,19.90,18.80,18.90,0,0,0
ATS,20170620,20.00,20.00,20.00,20.00,45500,20.00,20.00,20.00,20.00,0,0,0
ATS,20170619,20.00,20.00,18.40,18.40,30000,20.00,20.00,18.40,18.40,0,0,0
ATS,20170616,17.90,20.00,17.90,20.00,11600,17.90,20.00,17.90,20.00,0,0,0
ATS,20170615,19.80,20.00,19.80,19.80,25230,19.80,20.00,19.80,19.80,0,0,0
ATS,20170614,22.00,22.00,21.90,21.90,16200,22.00,22.00,21.90,21.90,0,0,0
ATS,20170613,21.10,24.30,21.10,24.30,39200,21.10,24.30,21.10,24.30,0,0,0
ATS,20170612,20.70,22.90,20.70,22.90,1300,20.70,22.90,20.70,22.90,0,0,0
ATS,20170609,22.90,22.90,22.90,22.90,2000,22.90,22.90,22.90,22.90,0,0,0
ATS,20170608,19.40,21.00,19.10,21.00,26000,19.40,21.00,19.10,21.00,0,0,0
ATS,20170607,19.00,21.00,19.00,21.00,48100,19.00,21.00,19.00,21.00,0,0,0
ATS,20170606,21.90,21.90,18.80,20.00,60400,21.90,21.90,18.80,20.00,0,0,0
ATS,20170605,20.90,20.90,19.30,20.60,54469,20.90,20.90,19.30,20.60,0,0,0
ATS,20170602,18.10,19.90,16.40,19.90,62300,18.10,19.90,16.40,19.90,0,0,0
ATS,20170601,19.60,19.60,18.00,18.10,60100,19.60,19.60,18.00,18.10,0,0,0
ATS,20170531,18.90,18.90,16.40,18.00,70300,18.90,18.90,16.40,18.00,0,0,0
ATS,20170530,19.00,19.00,17.30,17.60,52100,19.00,19.00,17.30,17.60,0,0,0
ATS,20170529,19.00,19.30,17.40,19.10,44200,19.00,19.30,17.40,19.10,0,0,0
ATS,20170526,17.80,19.40,16.60,18.90,107500,17.80,19.40,16.60,18.90,0,0,0
ATS,20170525,16.40,17.90,16.00,17.90,25001,16.40,17.90,16.00,17.90,0,0,0
ATS,20170524,14.70,17.00,14.40,16.70,82200,14.70,17.00,14.40,16.70,0,0,0
ATS,20170523,15.30,16.00,14.00,16.00,100700,15.30,16.00,14.00,16.00,0,0,0
ATS,20170522,13.80,15.20,13.80,15.00,112870,13.80,15.20,13.80,15.00,0,0,0
ATS,20170519,14.50,14.50,13.80,13.90,42650,14.50,14.50,13.80,13.90,0,0,0
ATS,20170518,15.70,15.70,15.30,15.30,107800,15.70,15.70,15.30,15.30,0,0,0
ATS,20170517,16.00,17.90,15.40,17.00,109350,16.00,17.90,15.40,17.00,0,0,0
ATS,20170516,17.50,17.50,14.50,17.00,82000,17.50,17.50,14.50,17.00,0,0,0
ATS,20170515,15.00,16.50,14.20,16.00,734230,15.00,16.50,14.20,16.00,0,0,0
ATS,20170512,13.50,15.90,13.30,15.30,171100,13.50,15.90,13.30,15.30,0,0,0
ATS,20170511,12.40,14.60,12.40,14.60,91100,12.40,14.60,12.40,14.60,0,0,0
ATS,20170510,13.20,13.30,12.10,13.30,257300,13.20,13.30,12.10,13.30,0,0,0
ATS,20170509,12.00,12.10,11.60,12.10,76600,12.00,12.10,11.60,12.10,377300,0,0
ATS,20170508,11.60,11.60,11.00,11.00,200,11.60,11.60,11.00,11.00,0,0,0
ATS,20170505,12.50,12.50,10.70,10.70,5600,12.50,12.50,10.70,10.70,521400,0,0
ATS,20170504,12.50,12.50,11.60,11.60,500,12.50,12.50,11.60,11.60,0,0,0
ATS,20170503,12.40,12.40,12.40,12.40,21100,12.40,12.40,12.40,12.40,455300,0,0
ATS,20170428,13.60,13.60,13.60,13.60,15100,13.60,13.60,13.60,13.60,0,0,0
ATS,20170426,13.60,14.00,13.60,14.00,20700,13.60,14.00,13.60,14.00,0,0,0
ATS,20170424,12.60,13.50,12.60,13.50,1800,12.60,13.50,12.60,13.50,0,0,0
ATS,20170421,14.00,14.00,14.00,14.00,100,14.00,14.00,14.00,14.00,0,0,0
ATS,20170420,13.50,13.80,12.50,13.70,74100,13.50,13.80,12.50,13.70,0,0,0
ATS,20170419,13.70,13.80,13.70,13.80,1300,13.70,13.80,13.70,13.80,0,0,0
ATS,20170418,13.50,14.00,13.00,14.00,86900,13.50,14.00,13.00,14.00,0,0,0
