<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HPT,20170623,10.30,10.30,10.30,10.30,1,10.30,10.30,10.30,10.30,0,0,0
HPT,20170602,10.30,10.30,10.30,10.30,100,10.30,10.30,10.30,10.30,27000,0,0
HPT,20170503,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
HPT,20170425,8.90,9.50,8.80,8.80,600,8.90,9.50,8.80,8.80,0,0,0
HPT,20170403,8.90,8.90,8.70,8.70,300,8.90,8.90,8.70,8.70,0,0,0
HPT,20170330,8.50,8.50,8.50,8.50,200,8.50,8.50,8.50,8.50,0,0,0
HPT,20170329,7.90,8.70,7.90,8.70,77,7.90,8.70,7.90,8.70,0,0,0
HPT,20170320,7.90,7.90,7.90,7.90,30,8.70,8.70,8.70,8.70,0,0,0
HPT,20170317,7.90,7.90,7.90,7.90,324,8.70,8.70,8.70,8.70,0,0,0
HPT,20170316,7.81,7.81,7.81,7.81,200,8.60,8.60,8.60,8.60,0,0,0
HPT,20170314,6.81,6.81,6.81,6.81,108,7.50,7.50,7.50,7.50,0,0,0
HPT,20170309,6.81,6.90,6.81,6.81,354,7.50,7.60,7.50,7.50,0,0,0
HPT,20170308,6.54,6.63,6.54,6.63,200,7.20,7.30,7.20,7.30,0,0,0
HPT,20170307,6.72,6.72,6.63,6.72,500,7.40,7.40,7.30,7.40,0,0,0
HPT,20170306,6.81,6.81,6.45,6.45,1500,7.50,7.50,7.10,7.10,0,0,0
HPT,20170223,6.36,6.36,6.36,6.36,300,7.00,7.00,7.00,7.00,0,300,0
HPT,20170222,6.36,6.36,6.36,6.36,100,7.00,7.00,7.00,7.00,0,100,0
HPT,20170221,6.36,6.36,6.36,6.36,300,7.00,7.00,7.00,7.00,0,300,0
HPT,20170220,6.54,6.54,6.54,6.54,700,7.20,7.20,7.20,7.20,0,700,0
HPT,20170118,6.45,6.54,6.36,6.36,600,7.10,7.20,7.00,7.00,0,0,0
HPT,20170117,6.35,6.35,6.35,6.36,200,7.00,7.00,7.00,7.00,0,0,0
HPT,20170116,5.91,5.91,5.91,5.90,2410,6.50,6.50,6.50,6.50,0,0,0
HPT,20170113,6.36,6.36,6.36,6.36,1500,7.00,7.00,7.00,7.00,0,0,0
HPT,20170112,6.90,6.90,6.90,6.90,200,7.60,7.60,7.60,7.60,0,0,0
HPT,20170111,6.54,6.81,6.54,6.81,800,7.20,7.50,7.20,7.50,0,0,0
HPT,20170110,6.36,6.36,6.36,6.36,500,7.00,7.00,7.00,7.00,0,0,0
HPT,20170109,5.72,6.45,5.63,6.45,2700,6.30,7.10,6.20,7.10,0,200,0
HPT,20161229,5.63,5.63,5.63,5.63,500,6.20,6.20,6.20,6.20,0,0,0
HPT,20161220,5.72,5.72,5.72,5.72,100,6.30,6.30,6.30,6.30,0,0,0
HPT,20161213,6.54,6.54,6.54,6.54,1800,7.20,7.20,7.20,7.20,0,0,0
HPT,20161209,6.27,6.27,6.27,6.27,1900,6.90,6.90,6.90,6.90,0,1900,0
HPT,20161202,5.45,5.45,5.45,5.45,100,6.00,6.00,6.00,6.00,0,0,0
HPT,20161124,4.81,4.81,4.81,4.81,20900,5.30,5.30,5.30,5.30,0,0,0
HPT,20161121,5.63,5.63,5.63,5.63,1110,6.20,6.20,6.20,6.20,0,0,0
HPT,20161116,5.54,5.54,5.54,5.54,100,6.10,6.10,6.10,6.10,0,0,0
HPT,20161114,6.36,6.36,6.36,6.36,400,7.00,7.00,7.00,7.00,0,0,0
HPT,20161031,5.54,5.54,5.54,5.54,100,6.10,6.10,6.10,6.10,0,0,0
HPT,20161018,6.36,6.36,6.36,6.36,100,7.00,7.00,7.00,7.00,5000,0,0
HPT,20161011,7.45,7.45,7.45,7.45,100,8.20,8.20,8.20,8.20,0,0,0
HPT,20161007,8.72,8.72,8.72,8.72,100,9.60,9.60,9.60,9.60,0,0,0
HPT,20160912,10.16,10.16,10.16,10.17,100,11.20,11.20,11.20,11.20,0,0,0
HPT,20160624,7.27,7.27,7.27,7.26,100,8.00,8.00,8.00,8.00,0,0,0
HPT,20160623,6.36,6.36,6.36,6.36,200,7.00,7.00,7.00,7.00,0,0,0
HPT,20160621,5.54,5.54,5.54,5.54,500,6.10,6.10,6.10,6.10,0,0,0
HPT,20160602,6.36,6.36,6.36,6.36,600,7.00,7.00,7.00,7.00,0,0,0
HPT,20160526,6.54,6.54,6.27,6.27,3500,7.20,7.20,6.90,6.90,0,0,0
HPT,20160513,6.35,6.35,6.35,6.36,1300,7.00,7.00,7.00,7.00,0,0,0
HPT,20160511,5.90,5.90,5.90,5.90,100,6.50,6.50,6.50,6.50,0,0,0
HPT,20160510,5.81,5.81,5.81,5.81,100,6.40,6.40,6.40,6.40,0,0,0
HPT,20160506,6.72,6.72,6.26,6.72,1300,7.40,7.40,6.90,7.40,0,0,0
HPT,20160429,5.91,5.91,5.91,5.90,600,6.50,6.50,6.50,6.50,0,0,0
HPT,20160428,5.17,5.17,5.17,5.18,100,5.70,5.70,5.70,5.70,0,0,0
HPT,20160425,5.91,5.91,5.91,5.90,1000,6.50,6.50,6.50,6.50,0,0,0
HPT,20160419,5.17,5.17,5.17,5.18,100,5.70,5.70,5.70,5.70,0,0,0
HPT,20160414,5.90,5.90,5.90,5.90,600,6.50,6.50,6.50,6.50,0,0,0
HPT,20160413,5.90,5.90,5.90,5.90,100,6.50,6.50,6.50,6.50,0,0,0
HPT,20160411,6.81,6.90,6.81,6.90,1000,7.50,7.60,7.50,7.60,0,0,0
HPT,20160408,6.63,6.81,6.63,6.81,4900,7.30,7.50,7.30,7.50,0,0,0
HPT,20160406,6.63,6.63,6.63,6.63,100,7.30,7.30,7.30,7.30,0,0,0
HPT,20160401,5.82,5.82,5.82,5.81,800,6.40,6.40,6.40,6.40,0,0,0
HPT,20160331,4.81,5.18,4.81,5.18,400,5.30,5.70,5.30,5.70,0,0,0
HPT,20160323,4.54,4.54,4.54,4.54,2,5.00,5.00,5.00,5.00,0,0,0
HPT,20160318,4.54,4.54,4.54,4.54,50,5.50,5.50,5.50,5.50,0,0,0
HPT,20160308,4.54,4.54,4.54,4.54,400,5.50,5.50,5.50,5.50,0,0,0
HPT,20160219,4.96,4.96,4.96,4.95,2300,6.00,6.00,6.00,6.00,0,0,0
