<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HAD,20170627,37.50,39.80,37.50,39.80,400,37.50,39.80,37.50,39.80,0,100,0
HAD,20170626,38.00,39.90,38.00,39.90,300,38.00,39.90,38.00,39.90,0,200,0
HAD,20170623,39.90,40.20,39.90,40.20,200,39.90,40.20,39.90,40.20,0,200,0
HAD,20170620,39.80,40.40,39.80,40.40,700,39.80,40.40,39.80,40.40,0,700,0
HAD,20170619,39.50,40.00,39.50,40.00,300,39.50,40.00,39.50,40.00,0,300,0
HAD,20170615,38.10,40.00,38.00,39.10,3200,38.10,40.00,38.00,39.10,0,200,3000
HAD,20170614,38.00,41.00,38.00,41.00,2100,38.00,41.00,38.00,41.00,0,1900,0
HAD,20170613,39.40,39.90,39.40,39.90,300,39.40,39.90,39.40,39.90,0,300,0
HAD,20170612,38.00,40.00,38.00,39.10,1600,38.00,40.00,38.00,39.10,0,300,1000
HAD,20170608,40.70,41.90,40.70,41.90,500,40.70,41.90,40.70,41.90,0,500,0
HAD,20170605,40.10,40.80,40.10,40.80,500,40.10,40.80,40.10,40.80,0,500,0
HAD,20170602,40.90,40.90,37.50,39.60,3810,40.90,40.90,37.50,39.60,0,500,3500
HAD,20170601,39.00,41.00,38.00,38.10,3400,39.00,41.00,38.00,38.10,0,400,2900
HAD,20170531,42.00,46.20,38.50,42.00,10600,42.00,46.20,38.50,42.00,0,9900,6200
HAD,20170530,40.90,42.00,40.90,42.00,500,40.90,42.00,40.90,42.00,0,500,0
HAD,20170529,40.40,42.80,39.00,39.00,1400,40.40,42.80,39.00,39.00,0,600,800
HAD,20170526,39.00,39.70,38.00,39.00,900,39.00,39.70,38.00,39.00,0,300,0
HAD,20170525,42.00,44.80,40.50,41.00,1700,42.00,44.80,40.50,41.00,0,1600,0
