<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DP2,20170627,22.50,22.50,21.50,21.50,4100,22.50,22.50,21.50,21.50,0,0,0
DP2,20170626,22.50,22.50,22.50,22.50,2810,22.50,22.50,22.50,22.50,0,0,0
DP2,20170623,23.00,23.00,23.00,23.00,4100,23.00,23.00,23.00,23.00,0,0,0
DP2,20170622,23.70,23.80,23.70,23.70,300,23.70,23.80,23.70,23.70,0,0,0
DP2,20170621,23.50,23.50,23.00,23.00,1300,23.50,23.50,23.00,23.00,0,0,0
DP2,20170620,24.00,24.00,24.00,24.00,6850,24.00,24.00,24.00,24.00,0,0,0
DP2,20170619,24.00,24.00,24.00,24.00,5955,24.00,24.00,24.00,24.00,0,0,0
DP2,20170616,24.00,25.50,24.00,24.00,10775,24.00,25.50,24.00,24.00,0,0,0
DP2,20170615,25.00,25.00,24.00,25.00,10270,25.00,25.00,24.00,25.00,0,0,0
DP2,20170614,24.80,24.80,24.70,24.70,2400,24.80,24.80,24.70,24.70,0,0,0
DP2,20170612,25.00,25.00,24.80,24.80,4105,25.00,25.00,24.80,24.80,0,0,0
DP2,20170609,24.70,25.00,24.70,25.00,9410,24.70,25.00,24.70,25.00,50,0,0
DP2,20170608,20.00,26.00,20.00,26.00,1400,20.00,26.00,20.00,26.00,0,0,0
DP2,20170607,24.00,24.00,22.00,22.00,3950,24.00,24.00,22.00,22.00,0,0,0
DP2,20170606,25.00,28.50,24.40,28.50,12220,25.00,28.50,24.40,28.50,0,0,0
DP2,20170605,28.60,28.60,28.50,28.60,510,28.60,28.60,28.50,28.60,0,0,0
DP2,20170602,30.70,35.00,30.70,35.00,220,30.70,35.00,30.70,35.00,0,0,0
DP2,20170601,37.40,37.40,34.70,37.40,3230,37.40,37.40,34.70,37.40,0,0,0
DP2,20170531,32.60,32.60,32.60,32.60,1510,32.60,32.60,32.60,32.60,0,0,0
DP2,20170530,28.40,28.40,28.40,28.40,5120,28.40,28.40,28.40,28.40,0,0,0
DP2,20170529,24.70,24.70,24.70,24.70,100,24.70,24.70,24.70,24.70,1540,0,0
DP2,20170526,21.50,21.50,21.50,21.50,100,21.50,21.50,21.50,21.50,0,0,0
DP2,20170525,18.70,18.70,18.70,18.70,100,18.70,18.70,18.70,18.70,0,0,0
DP2,20170524,16.30,16.30,16.30,16.30,100,16.30,16.30,16.30,16.30,0,0,0
