<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VXB,20170627,14.70,14.70,12.10,12.10,700,14.70,14.70,12.10,12.10,0,0,400
VXB,20170626,13.40,14.80,13.40,13.40,5200,13.40,14.80,13.40,13.40,0,0,500
VXB,20170622,14.80,14.80,14.80,14.80,100,14.80,14.80,14.80,14.80,0,0,0
VXB,20170621,13.60,13.60,13.60,13.60,200,13.60,13.60,13.60,13.60,0,0,0
VXB,20170620,13.60,13.60,13.60,13.60,100,13.60,13.60,13.60,13.60,0,0,0
VXB,20170616,12.40,12.40,12.40,12.40,200,12.40,12.40,12.40,12.40,0,0,0
VXB,20170615,11.30,11.30,11.30,11.30,100,11.30,11.30,11.30,11.30,0,0,0
VXB,20170526,10.30,10.30,10.30,10.30,900,10.30,10.30,10.30,10.30,0,0,0
VXB,20170525,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,0,0,0
VXB,20170524,9.10,9.10,9.10,9.10,100,9.10,9.10,9.10,9.10,0,0,0
VXB,20170515,8.25,8.25,8.25,8.25,100,9.50,9.50,9.50,9.50,0,0,0
VXB,20170510,9.03,9.03,9.03,9.03,700,10.40,10.40,10.40,10.40,0,0,0
VXB,20170509,8.34,8.34,8.25,8.25,400,9.60,9.60,9.50,9.50,0,0,0
VXB,20170427,9.12,9.12,9.12,9.12,100,10.50,10.50,10.50,10.50,0,0,0
VXB,20170424,10.07,10.07,10.07,10.07,100,11.60,11.60,11.60,11.60,0,0,0
VXB,20170413,10.16,10.16,10.16,10.16,200,11.70,11.70,11.70,11.70,0,0,0
VXB,20170329,10.24,10.24,10.24,10.25,100,11.80,11.80,11.80,11.80,0,0,0
VXB,20170323,9.81,9.81,9.81,9.81,100,11.30,11.30,11.30,11.30,0,0,0
VXB,20170316,10.33,10.33,9.38,9.38,1800,11.90,11.90,10.80,10.80,0,0,0
VXB,20170314,9.99,10.34,9.99,10.33,1300,11.50,11.90,11.50,11.90,0,0,0
VXB,20170220,10.42,10.42,9.47,9.47,2100,12.00,12.00,10.90,10.90,0,0,600
VXB,20170215,10.51,10.51,10.51,10.51,100,12.10,12.10,12.10,12.10,0,0,0
VXB,20170214,9.55,9.55,9.55,9.55,100,11.00,11.00,11.00,11.00,0,0,0
VXB,20170125,8.68,8.68,8.68,8.68,100,10.00,10.00,10.00,10.00,0,0,0
VXB,20161222,7.90,7.90,7.90,7.90,100,9.10,9.10,9.10,9.10,0,0,0
VXB,20161101,7.82,7.82,7.04,7.21,1700,9.00,9.00,8.10,8.30,0,0,0
VXB,20161031,7.81,7.81,7.81,7.82,300,9.00,9.00,9.00,9.00,0,0,0
VXB,20161020,8.69,8.69,8.69,8.68,1300,10.00,10.00,10.00,10.00,0,0,0
VXB,20161019,9.46,9.46,9.46,9.47,400,10.90,10.90,10.90,10.90,0,0,0
VXB,20161018,8.69,8.69,8.69,8.68,1000,10.00,10.00,10.00,10.00,0,0,0
VXB,20161017,9.46,9.46,9.46,9.47,100,10.90,10.90,10.90,10.90,0,0,0
VXB,20161004,8.69,8.69,8.69,8.68,400,10.00,10.00,10.00,10.00,0,0,0
VXB,20160930,9.46,9.46,9.38,9.38,800,10.90,10.90,10.80,10.80,0,0,0
VXB,20160929,9.46,9.55,9.46,9.55,2200,10.90,11.00,10.90,11.00,0,0,0
VXB,20160927,9.29,9.29,9.29,9.29,1000,10.70,10.70,10.70,10.70,0,0,0
VXB,20160926,8.85,9.20,8.85,9.12,1500,10.20,10.60,10.20,10.50,0,0,0
VXB,20160921,8.42,8.42,8.42,8.42,1200,9.70,9.70,9.70,9.70,0,0,1200
VXB,20160916,8.42,8.42,8.42,8.42,800,9.70,9.70,9.70,9.70,0,0,800
VXB,20160830,8.42,8.42,8.42,8.42,200,9.70,9.70,9.70,9.70,0,0,0
VXB,20160713,9.29,9.29,9.29,9.29,500,10.70,10.70,10.70,10.70,0,0,0
VXB,20160711,9.29,9.29,9.29,9.29,600,10.70,10.70,10.70,10.70,0,0,0
VXB,20160621,8.51,8.51,8.51,8.51,100,9.80,9.80,9.80,9.80,0,0,0
VXB,20160617,9.38,9.38,9.38,9.38,1500,10.80,10.80,10.80,10.80,0,0,0
