<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PIS,20170626,17.90,17.90,17.90,17.90,100,17.90,17.90,17.90,17.90,0,0,0
PIS,20170613,16.90,18.00,16.90,17.50,1100,16.90,18.00,16.90,17.50,0,0,0
PIS,20170606,15.00,18.00,15.00,18.00,300,15.00,18.00,15.00,18.00,0,0,0
PIS,20170602,17.10,17.10,17.10,17.10,100,17.10,17.10,17.10,17.10,0,0,0
PIS,20170531,14.90,14.90,14.90,14.90,1000,14.90,14.90,14.90,14.90,0,0,0
PIS,20170530,12.50,14.90,12.50,14.90,600,12.50,14.90,12.50,14.90,0,0,0
PIS,20170529,13.00,13.00,13.00,13.00,1000,13.00,13.00,13.00,13.00,0,0,0
PIS,20170524,14.00,14.00,13.50,13.50,3000,14.00,14.00,13.50,13.50,0,0,0
PIS,20170519,14.48,14.48,14.48,14.48,100,14.60,14.60,14.60,14.60,0,0,0
PIS,20170518,14.49,14.49,14.49,14.48,500,14.60,14.60,14.60,14.60,0,0,0
PIS,20170517,12.60,12.60,12.60,12.60,4100,12.70,12.70,12.70,12.70,0,0,0
PIS,20170516,11.01,11.01,11.01,11.01,300,11.10,11.10,11.10,11.10,0,0,0
PIS,20170515,9.62,9.62,9.62,9.62,500,9.70,9.70,9.70,9.70,0,0,0
PIS,20170512,8.43,8.43,8.43,8.43,500,8.50,8.50,8.50,8.50,0,0,0
PIS,20161121,6.05,6.05,6.05,6.05,300,6.60,6.60,6.60,6.60,0,0,0
PIS,20161019,6.05,6.05,6.05,6.05,100,6.60,6.60,6.60,6.60,0,0,0
PIS,20161006,5.32,5.32,5.32,5.32,200,5.80,5.80,5.80,5.80,0,0,0
PIS,20160926,6.05,6.05,6.05,6.05,100,6.60,6.60,6.60,6.60,0,0,0
PIS,20160923,5.31,5.31,5.31,5.32,100,5.80,5.80,5.80,5.80,0,0,0
PIS,20160909,4.67,4.67,4.67,4.67,100,5.10,5.10,5.10,5.10,0,0,0
PIS,20160831,5.50,5.50,5.50,5.50,100,6.00,6.00,6.00,6.00,0,0,0
PIS,20160830,6.41,6.41,6.41,6.42,100,7.00,7.00,7.00,7.00,0,0,0
PIS,20160829,6.14,6.14,6.14,6.14,100,6.70,6.70,6.70,6.70,0,0,0
PIS,20160825,6.69,6.69,6.69,6.69,100,7.30,7.30,7.30,7.30,0,0,0
PIS,20160824,5.96,6.41,5.96,6.05,2500,6.50,7.00,6.50,6.60,0,0,0
PIS,20160823,7.34,7.43,5.59,5.59,300,8.00,8.10,6.10,6.10,0,0,0
PIS,20160822,6.51,6.51,6.51,6.51,100,7.10,7.10,7.10,7.10,0,0,0
PIS,20160816,7.61,7.61,7.61,7.61,100,8.30,8.30,8.30,8.30,0,0,0
PIS,20160810,8.89,8.89,8.89,8.89,100,9.70,9.70,9.70,9.70,0,0,0
PIS,20160808,8.89,8.89,8.89,8.89,600,9.70,9.70,9.70,9.70,0,0,0
PIS,20160801,10.45,10.45,10.45,10.45,400,11.40,11.40,11.40,11.40,0,0,0
PIS,20160729,12.83,12.83,12.28,12.28,2100,14.00,14.00,13.40,13.40,0,0,0
PIS,20160726,14.03,16.32,14.03,16.32,700,15.30,17.80,15.30,17.80,0,0,0
PIS,20160722,16.50,16.50,16.50,16.50,100,18.00,18.00,18.00,18.00,0,0,0
PIS,20160721,18.33,18.33,16.50,16.50,400,20.00,20.00,18.00,18.00,0,0,0
PIS,20160720,16.77,16.77,16.77,16.77,100,18.30,18.30,18.30,18.30,0,0,0
PIS,20160719,15.59,17.88,15.59,17.87,2600,17.00,19.50,17.00,19.50,0,0,0
PIS,20160718,16.32,17.42,16.32,17.42,3800,17.80,19.00,17.80,19.00,0,0,0
PIS,20160714,15.58,16.04,15.58,16.04,4500,17.00,17.50,17.00,17.50,0,0,0
PIS,20160713,15.58,15.58,15.58,15.58,3500,17.00,17.00,17.00,17.00,0,0,0
PIS,20160706,15.59,15.59,15.59,15.58,3300,17.00,17.00,17.00,17.00,0,0,0
PIS,20160701,14.66,14.66,14.66,14.67,700,16.00,16.00,16.00,16.00,0,0,0
PIS,20160630,14.57,14.57,14.57,14.57,1000,15.90,15.90,15.90,15.90,0,0,0
PIS,20160624,13.93,13.93,13.93,13.93,100,15.20,15.20,15.20,15.20,0,0,0
PIS,20160622,12.19,12.19,12.19,12.19,4000,13.30,13.30,13.30,13.30,0,0,0
