<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VDN,20170616,21.10,21.10,21.10,21.10,1600,21.10,21.10,21.10,21.10,0,0,0
VDN,20170615,20.10,20.10,20.10,20.10,200,20.10,20.10,20.10,20.10,0,0,0
VDN,20170613,17.50,17.50,17.50,17.50,300,17.50,17.50,17.50,17.50,0,0,0
VDN,20170612,15.30,15.30,15.30,15.30,100,15.30,15.30,15.30,15.30,0,0,0
VDN,20170609,15.30,15.30,15.30,15.30,100,15.30,15.30,15.30,15.30,0,0,0
VDN,20161118,25.51,25.51,25.51,25.50,100,27.50,27.50,27.50,27.50,0,0,0
VDN,20161005,22.25,22.25,22.25,22.26,100,24.00,24.00,24.00,24.00,0,0,0
VDN,20160922,23.18,24.39,23.18,24.39,2000,25.00,26.30,25.00,26.30,0,0,0
VDN,20160912,21.33,21.33,21.33,21.33,700,23.00,23.00,23.00,23.00,0,0,0
VDN,20160909,21.33,21.79,21.33,21.79,8000,23.00,23.50,23.00,23.50,0,0,0
VDN,20160908,21.33,21.33,20.58,21.33,10000,23.00,23.00,22.20,23.00,0,0,0
VDN,20160816,24.20,24.20,24.20,24.20,100,26.10,26.10,26.10,26.10,0,0,0
VDN,20160809,21.33,21.33,21.33,21.33,2000,23.00,23.00,23.00,23.00,0,0,0
VDN,20160804,22.35,22.35,22.35,22.35,2000,24.10,24.10,24.10,24.10,0,0,0
VDN,20160803,22.25,22.25,22.25,22.26,100,24.00,24.00,24.00,24.00,0,0,0
VDN,20160712,24.85,24.85,24.85,24.85,200,26.80,26.80,26.80,26.80,0,0,0
VDN,20160705,24.48,24.48,24.48,24.48,300,26.40,26.40,26.40,26.40,0,0,0
VDN,20160630,24.48,24.48,24.48,24.48,100,26.40,26.40,26.40,26.40,0,0,0
VDN,20160627,21.33,21.33,21.33,21.33,300,23.00,23.00,23.00,23.00,0,0,0
VDN,20160624,25.04,25.04,25.04,25.04,100,27.00,27.00,27.00,27.00,0,0,0
VDN,20160623,25.04,25.04,25.04,25.04,400,27.00,27.00,27.00,27.00,0,0,0
VDN,20160613,24.57,24.57,24.11,24.11,1800,26.50,26.50,26.00,26.00,0,0,0
VDN,20160602,24.20,24.20,24.11,24.11,800,26.10,26.10,26.00,26.00,0,0,0
VDN,20160601,26.90,26.90,26.90,26.89,100,29.00,29.00,29.00,29.00,0,0,0
VDN,20160531,23.65,23.65,23.65,23.65,800,25.50,25.50,25.50,25.50,0,0,0
VDN,20160525,27.82,27.82,27.82,27.82,100,30.00,30.00,30.00,30.00,0,0,0
VDN,20160524,26.89,27.54,26.89,27.54,1100,29.00,29.70,29.00,29.70,0,0,0
VDN,20160523,24.02,24.02,24.02,24.02,2900,25.90,25.90,25.90,25.90,0,0,0
VDN,20160518,20.96,20.96,20.96,20.96,4100,22.60,22.60,22.60,22.60,0,0,0
VDN,20160517,18.27,18.27,18.27,18.27,200,19.70,19.70,19.70,19.70,0,0,0
VDN,20160516,15.96,15.96,15.96,15.95,100,17.20,17.20,17.20,17.20,0,0,0
VDN,20160331,11.41,11.41,11.41,11.41,1500,12.30,12.30,12.30,12.30,0,0,0
VDN,20150130,11.44,11.44,11.44,11.44,200,15.50,15.50,15.50,15.50,382700,0,0
VDN,20150129,11.43,11.43,11.43,11.44,800,15.50,15.50,15.50,15.50,0,0,0
VDN,20140904,16.08,16.08,16.08,16.08,100,21.80,21.80,21.80,21.80,0,0,0
VDN,20140716,16.08,16.08,16.08,16.08,1900,21.80,21.80,21.80,21.80,0,0,0
VDN,20140703,16.23,16.23,16.23,16.23,1900,22.00,22.00,22.00,22.00,0,0,0
VDN,20140418,16.38,16.38,16.38,16.38,200000,22.20,22.20,22.20,22.20,0,0,0
VDN,20131114,14.90,14.90,14.90,14.90,500,20.20,20.20,20.20,20.20,0,0,0
VDN,20131105,16.45,16.45,16.45,16.45,1000,22.30,22.30,22.30,22.30,0,0,0
VDN,20131028,16.38,16.38,16.38,16.38,1100,22.20,22.20,22.20,22.20,0,0,0
VDN,20131024,16.30,16.30,16.30,16.31,1000,22.10,22.10,22.10,22.10,0,0,0
VDN,20131023,16.23,16.23,16.23,16.23,900,22.00,22.00,22.00,22.00,0,0,0
VDN,20131022,16.08,16.08,13.28,16.08,200,21.80,21.80,18.00,21.80,0,0,0
VDN,20131011,14.68,14.68,14.68,14.68,1000,19.90,19.90,19.90,19.90,0,0,0
VDN,20130926,13.35,13.35,13.35,13.35,200,18.10,18.10,18.10,18.10,0,0,0
VDN,20130925,14.83,14.83,14.83,14.83,200,20.10,20.10,20.10,20.10,0,0,0
VDN,20130924,15.05,16.67,15.05,16.45,1700,20.40,22.60,20.40,22.30,0,0,0
VDN,20130923,15.64,16.97,15.64,16.67,22500,21.20,23.00,21.20,22.60,0,0,0
VDN,20130920,15.50,15.57,15.50,15.57,10200,21.00,21.10,21.00,21.10,0,0,0
VDN,20130918,16.23,16.23,13.94,14.17,1100,22.00,22.00,18.90,19.20,0,0,0
VDN,20130916,14.61,15.86,14.61,15.49,15500,19.80,21.50,19.80,21.00,0,0,0
VDN,20130913,14.61,14.61,14.61,14.61,500,19.80,19.80,19.80,19.80,0,0,0
VDN,20130910,13.28,13.28,13.28,13.28,100,18.00,18.00,18.00,18.00,0,0,0
VDN,20130909,13.65,15.13,13.65,14.76,1100,18.50,20.50,18.50,20.00,0,0,0
VDN,20130906,14.98,15.28,14.98,15.13,8800,20.30,20.70,20.30,20.50,0,0,0
VDN,20130905,14.83,15.13,13.65,14.98,5800,20.10,20.50,18.50,20.30,0,0,0
VDN,20130904,15.12,15.12,15.12,15.13,5000,20.50,20.50,20.50,20.50,0,0,0
VDN,20130903,14.10,16.24,14.10,16.01,67800,19.10,22.00,19.10,21.70,0,0,0
VDN,20130830,14.39,14.76,14.39,14.76,5500,19.50,20.00,19.50,20.00,0,0,0
VDN,20130829,14.02,15.13,14.02,14.98,4700,19.00,20.50,19.00,20.30,0,0,0
VDN,20130828,14.76,14.91,14.76,14.76,9700,20.00,20.20,20.00,20.00,0,0,0
VDN,20130827,14.02,14.98,14.02,14.76,24400,19.00,20.30,19.00,20.00,0,0,0
VDN,20130826,12.61,13.79,12.61,13.65,6700,17.10,18.70,17.10,18.50,0,0,0
VDN,20130823,12.54,12.54,12.54,12.54,200,17.00,17.00,17.00,17.00,0,0,0
VDN,20130822,11.95,11.95,11.95,11.95,200,16.20,16.20,16.20,16.20,0,0,0
VDN,20130821,10.92,10.92,10.92,10.92,1000,14.80,14.80,14.80,14.80,0,0,0
VDN,20130820,11.80,12.54,11.80,12.03,1400,16.00,17.00,16.00,16.30,0,0,0
VDN,20130816,12.55,12.55,12.55,12.54,1000,17.00,17.00,17.00,17.00,0,0,0
VDN,20130814,14.75,14.75,13.65,13.80,2300,20.00,20.00,18.50,18.70,0,0,0
VDN,20130813,13.28,14.61,13.28,14.31,30000,18.00,19.80,18.00,19.40,0,0,0
VDN,20130812,13.28,13.28,12.24,13.28,200,18.00,18.00,16.60,18.00,0,0,0
VDN,20130729,11.29,11.43,11.29,11.29,4500,15.30,15.50,15.30,15.30,0,0,0
VDN,20130726,12.32,12.39,12.32,12.32,7300,16.70,16.80,16.70,16.70,10000,0,0
VDN,20130725,13.28,13.73,12.62,13.72,13300,18.00,18.60,17.10,18.60,0,0,0
VDN,20130724,12.98,13.21,12.98,13.21,2300,17.60,17.90,17.60,17.90,0,0,0
VDN,20130723,12.91,12.91,12.91,12.91,2500,17.50,17.50,17.50,17.50,0,0,0
VDN,20130722,12.17,12.17,12.17,12.17,2500,16.50,16.50,16.50,16.50,0,0,0
VDN,20130718,11.58,11.58,11.58,11.58,9500,15.70,15.70,15.70,15.70,0,0,0
VDN,20130717,10.03,10.77,10.03,10.77,16000,13.60,14.60,13.60,14.60,0,0,0
VDN,20130716,9.74,9.96,9.74,9.96,9100,13.20,13.50,13.20,13.50,0,0,0
VDN,20130712,9.22,9.22,9.22,9.22,2000,12.50,12.50,12.50,12.50,0,0,0
VDN,20130710,9.15,9.15,9.15,9.15,200,12.40,12.40,12.40,12.40,0,0,0
VDN,20130708,9.07,9.07,9.07,9.08,200,12.30,12.30,12.30,12.30,0,0,0
VDN,20130626,9.01,9.01,9.01,9.00,1100,12.20,12.20,12.20,12.20,0,0,0
VDN,20130604,9.67,9.67,9.67,9.67,500,13.10,13.10,13.10,13.10,0,0,0
VDN,20130327,10.33,10.33,10.33,10.33,100,14.00,14.00,14.00,14.00,0,0,0
VDN,20130325,9.96,9.96,9.96,9.96,100,13.50,13.50,13.50,13.50,0,0,0
VDN,20130315,9.29,9.29,9.29,9.30,100,12.60,12.60,12.60,12.60,0,0,0
VDN,20130311,8.93,8.93,8.49,8.48,3100,12.10,12.10,11.50,11.50,0,0,0
VDN,20130130,8.11,8.11,8.11,8.12,2700,11.00,11.00,11.00,11.00,0,0,0
VDN,20121003,8.48,8.48,8.48,8.48,2500,11.50,11.50,11.50,11.50,0,0,0
VDN,20120904,8.49,8.49,8.49,8.48,3000,11.50,11.50,11.50,11.50,1080,0,0
VDN,20120813,9.29,9.29,9.29,9.30,5000,12.60,12.60,12.60,12.60,0,0,0
VDN,20120806,8.48,8.48,8.48,8.48,800,11.50,11.50,11.50,11.50,1330,0,0
VDN,20120724,8.48,8.48,8.48,8.48,5000,11.50,11.50,11.50,11.50,0,0,0
VDN,20120718,8.48,9.22,8.48,9.22,7000,11.50,12.50,11.50,12.50,0,0,0
VDN,20120717,8.49,8.49,8.49,8.48,1100,11.50,11.50,11.50,11.50,0,0,0
VDN,20120606,8.12,8.12,8.12,8.12,1200,11.00,11.00,11.00,11.00,0,0,0
VDN,20120605,8.27,8.93,8.12,8.93,2100,11.20,12.10,11.00,12.10,0,0,0
VDN,20120530,8.93,8.93,8.93,8.93,100,12.10,12.10,12.10,12.10,200,0,0
VDN,20120529,8.12,8.12,8.12,8.12,1000,11.00,11.00,11.00,11.00,0,0,0
VDN,20120528,8.12,8.12,8.12,8.12,600,11.00,11.00,11.00,11.00,0,0,0
VDN,20120508,7.38,7.38,7.38,7.38,700,10.00,10.00,10.00,10.00,0,0,0
VDN,20120504,7.38,7.38,7.38,7.38,100,10.00,10.00,10.00,10.00,0,0,0
VDN,20120503,7.16,7.16,7.16,7.16,200,9.70,9.70,9.70,9.70,0,0,0
VDN,20120427,6.57,6.57,6.57,6.57,100,8.90,8.90,8.90,8.90,0,0,0
VDN,20120316,5.98,5.98,5.98,5.98,100,8.10,8.10,8.10,8.10,0,0,0
VDN,20120307,5.46,5.46,5.46,5.46,100,7.40,7.40,7.40,7.40,0,0,0
VDN,20120301,4.80,5.09,4.80,5.09,300,6.50,6.90,6.50,6.90,0,0,0
VDN,20120228,4.65,4.65,4.65,4.65,100,6.30,6.30,6.30,6.30,0,0,0
VDN,20111206,3.32,3.32,3.32,3.32,5000,4.50,4.50,4.50,4.50,10000,0,0
VDN,20111020,3.61,3.61,3.61,3.62,1800,4.90,4.90,4.90,4.90,0,0,0
VDN,20110928,3.98,3.98,3.98,3.98,400,5.40,5.40,5.40,5.40,0,0,0
VDN,20110819,6.64,6.64,6.64,6.64,2000,9.00,9.00,9.00,9.00,0,0,0
VDN,20110728,7.30,7.30,7.30,7.30,1600,9.90,9.90,9.90,9.90,0,0,0
VDN,20110713,7.30,7.30,7.30,7.30,1000,9.90,9.90,9.90,9.90,0,0,0
VDN,20110712,7.08,7.30,7.08,7.30,3000,9.60,9.90,9.60,9.90,0,0,0
VDN,20110701,7.38,7.38,7.01,7.01,2200,10.00,10.00,9.50,9.50,0,0,0
VDN,20110630,7.38,7.38,7.38,7.38,1000,10.00,10.00,10.00,10.00,0,0,0
VDN,20110629,7.38,7.38,7.38,7.38,500,10.00,10.00,10.00,10.00,0,0,0
VDN,20110621,7.38,7.38,7.38,7.38,500,10.00,10.00,10.00,10.00,0,0,0
VDN,20110526,7.38,7.38,7.38,7.38,4800,10.00,10.00,10.00,10.00,0,0,0
VDN,20110525,8.05,8.05,8.05,8.04,800,10.90,10.90,10.90,10.90,0,0,0
VDN,20110421,7.75,7.75,7.75,7.75,10000,10.50,10.50,10.50,10.50,0,0,0
VDN,20110418,7.74,7.74,7.74,7.75,5000,10.50,10.50,10.50,10.50,0,0,0
VDN,20110407,8.49,8.49,8.49,8.48,7900,11.50,11.50,11.50,11.50,0,0,0
VDN,20110406,7.75,7.75,7.75,7.75,300,10.50,10.50,10.50,10.50,0,0,0
VDN,20110329,8.12,8.12,8.12,8.12,1000,11.00,11.00,11.00,11.00,0,0,0
VDN,20110322,8.12,8.12,8.12,8.12,100,11.00,11.00,11.00,11.00,0,0,0
VDN,20110318,7.37,7.37,7.37,7.38,200,10.00,10.00,10.00,10.00,0,0,0
VDN,20110317,7.30,7.30,7.30,7.30,300,9.90,9.90,9.90,9.90,0,0,0
VDN,20110301,6.64,6.64,6.64,6.64,200,9.00,9.00,9.00,9.00,0,0,0
VDN,20110224,6.64,6.64,6.64,6.64,2600,9.00,9.00,9.00,9.00,0,0,0
VDN,20110217,6.64,6.64,6.64,6.64,100,9.00,9.00,9.00,9.00,0,0,0
VDN,20110113,7.38,7.38,7.38,7.38,500,10.00,10.00,10.00,10.00,0,0,0
VDN,20110111,7.75,7.75,7.75,7.75,5000,10.50,10.50,10.50,10.50,0,0,0
VDN,20110110,8.12,8.12,8.12,8.12,2000,11.00,11.00,11.00,11.00,0,0,0
VDN,20110106,7.74,7.74,7.74,7.75,1000,10.50,10.50,10.50,10.50,0,0,0
VDN,20101217,8.12,8.12,7.75,7.75,5000,11.00,11.00,10.50,10.50,0,0,0
VDN,20101216,7.75,7.75,7.75,7.75,4100,10.50,10.50,10.50,10.50,0,0,0
VDN,20101215,7.82,7.82,7.82,7.82,100,10.60,10.60,10.60,10.60,0,0,0
VDN,20101213,7.82,7.82,7.82,7.82,100,10.60,10.60,10.60,10.60,0,0,0
VDN,20101209,8.49,8.71,8.49,8.71,5000,11.50,11.80,11.50,11.80,0,0,0
VDN,20101203,8.11,8.11,8.11,8.12,500,11.00,11.00,11.00,11.00,0,0,0
VDN,20101202,8.86,8.86,8.86,8.85,5000,12.00,12.00,12.00,12.00,0,0,0
VDN,20101201,8.12,8.12,7.38,8.12,10500,11.00,11.00,10.00,11.00,0,0,0
VDN,20101130,7.53,7.53,7.53,7.53,200,10.20,10.20,10.20,10.20,0,0,0
VDN,20101129,8.34,8.34,8.34,8.34,100,11.30,11.30,11.30,11.30,0,0,0
VDN,20101126,7.60,7.60,7.60,7.60,100,10.30,10.30,10.30,10.30,0,0,0
VDN,20101118,6.93,6.93,6.93,6.94,500,9.40,9.40,9.40,9.40,0,0,0
VDN,20101117,7.67,7.67,7.67,7.67,2600,10.40,10.40,10.40,10.40,0,0,0
VDN,20101020,7.01,7.01,7.01,7.01,1500,9.50,9.50,9.50,9.50,0,0,0
VDN,20101015,7.67,7.67,7.67,7.67,100,10.40,10.40,10.40,10.40,0,0,0
VDN,20101013,8.48,8.48,8.48,8.48,5000,11.50,11.50,11.50,11.50,0,0,0
VDN,20101011,8.48,8.48,8.48,8.48,15000,11.50,11.50,11.50,11.50,0,0,0
VDN,20101006,8.48,8.48,8.48,8.48,600,11.50,11.50,11.50,11.50,0,0,0
VDN,20101005,8.85,8.85,8.85,8.85,700,12.00,12.00,12.00,12.00,0,0,0
VDN,20100929,9.15,9.15,9.15,9.15,4200,12.40,12.40,12.40,12.40,0,0,0
VDN,20100923,8.26,9.96,8.26,9.96,200,11.20,13.50,11.20,13.50,0,0,0
VDN,20100916,9.15,9.15,9.15,9.15,400,12.40,12.40,12.40,12.40,0,0,0
VDN,20100915,9.29,9.29,9.29,9.30,400,12.60,12.60,12.60,12.60,0,0,0
VDN,20100910,10.11,10.18,10.11,10.18,260,13.70,13.80,13.70,13.80,0,0,0
VDN,20100909,9.37,9.37,9.37,9.37,1500,12.70,12.70,12.70,12.70,0,0,0
VDN,20100907,10.33,10.33,10.33,10.33,210,14.00,14.00,14.00,14.00,0,0,0
VDN,20100906,10.26,10.33,10.26,10.33,27960,13.90,14.00,13.90,14.00,0,0,0
VDN,20100901,10.33,10.33,10.33,10.33,60,14.00,14.00,14.00,14.00,0,0,0
VDN,20100831,10.33,10.33,10.33,10.33,180,14.00,14.00,14.00,14.00,0,0,0
VDN,20100830,10.18,10.33,10.18,10.33,17700,13.80,14.00,13.80,14.00,0,0,0
VDN,20100827,10.26,10.33,10.26,10.33,14500,13.90,14.00,13.90,14.00,0,0,0
VDN,20100818,10.11,10.11,10.11,10.11,600,13.70,13.70,13.70,13.70,0,0,0
VDN,20100817,10.32,10.32,10.32,10.33,130,14.00,14.00,14.00,14.00,0,0,0
VDN,20100816,10.33,10.48,10.03,10.03,1050,14.00,14.20,13.60,13.60,0,0,0
VDN,20100813,10.26,10.55,9.44,10.55,42760,13.90,14.30,12.80,14.30,0,0,0
VDN,20100812,10.33,10.33,10.33,10.33,270,14.00,14.00,14.00,14.00,0,0,0
VDN,20100811,10.19,10.41,10.19,10.40,32200,13.80,14.10,13.80,14.10,0,0,0
VDN,20100810,10.26,10.26,10.26,10.26,70,13.90,13.90,13.90,13.90,0,0,0
VDN,20100809,10.33,10.33,9.59,10.33,14500,14.00,14.00,13.00,14.00,0,0,0
VDN,20100806,10.33,10.55,10.33,10.55,9920,14.00,14.30,14.00,14.30,0,0,0
VDN,20100805,10.40,10.55,10.40,10.55,6080,14.10,14.30,14.10,14.30,0,0,0
VDN,20100804,9.96,10.55,9.96,10.55,18140,13.50,14.30,13.50,14.30,0,0,0
VDN,20100803,10.33,10.33,10.33,10.33,2670,14.00,14.00,14.00,14.00,0,0,0
VDN,20100802,10.33,10.55,10.18,10.48,30200,14.00,14.30,13.80,14.20,0,0,0
VDN,20100730,10.33,10.33,10.03,10.33,25000,14.00,14.00,13.60,14.00,0,0,0
VDN,20100729,10.33,10.33,10.33,10.33,1700,14.00,14.00,14.00,14.00,0,0,0
VDN,20100728,10.33,10.48,10.33,10.48,31900,14.00,14.20,14.00,14.20,0,0,0
VDN,20100727,10.33,10.48,10.26,10.33,21500,14.00,14.20,13.90,14.00,0,0,0
VDN,20100726,10.63,10.63,9.96,10.33,4200,14.40,14.40,13.50,14.00,0,0,0
VDN,20100723,10.33,10.33,10.33,10.33,600,14.00,14.00,14.00,14.00,0,0,0
VDN,20100721,11.06,11.06,9.66,10.92,4000,15.00,15.00,13.10,14.80,0,0,0
VDN,20100720,10.32,10.99,10.32,10.99,11900,14.00,14.90,14.00,14.90,0,0,0
VDN,20100719,9.74,10.33,9.22,10.03,10900,13.20,14.00,12.50,13.60,0,0,0
VDN,20100715,9.96,9.96,9.96,9.96,3000,13.50,13.50,13.50,13.50,0,0,0
