<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DAT,20170626,41.40,41.40,41.40,41.40,10,41.40,41.40,41.40,41.40,0,0,0
DAT,20170623,38.80,38.80,38.80,38.80,10,38.80,38.80,38.80,38.80,0,0,0
DAT,20170622,36.40,36.40,36.40,36.40,10,36.40,36.40,36.40,36.40,0,0,0
DAT,20170621,34.20,34.20,34.20,34.20,10,34.20,34.20,34.20,34.20,0,0,0
DAT,20170620,32.00,32.00,32.00,32.00,10,32.00,32.00,32.00,32.00,0,0,0
DAT,20170619,30.30,30.30,30.30,30.30,10,30.30,30.30,30.30,30.30,0,0,0
DAT,20170616,28.35,28.35,28.35,28.35,200,28.35,28.35,28.35,28.35,0,0,0
DAT,20170615,26.50,26.50,26.50,26.50,10,26.50,26.50,26.50,26.50,0,0,0
DAT,20170613,24.80,24.80,24.80,24.80,10,24.80,24.80,24.80,24.80,0,0,0
DAT,20170428,23.20,23.20,23.20,23.20,10,23.20,23.20,23.20,23.20,0,0,0
DAT,20170411,21.70,21.70,21.70,21.70,90,21.70,21.70,21.70,21.70,0,0,0
DAT,20170314,21.70,21.70,21.70,21.70,400,21.70,21.70,21.70,21.70,0,0,0
DAT,20170313,21.20,21.20,21.20,21.20,10,21.20,21.20,21.20,21.20,0,0,0
DAT,20170227,19.75,21.10,20.00,21.10,14030,19.75,21.10,20.00,21.10,0,0,0
DAT,20161226,19.75,19.75,19.75,19.75,100,19.75,19.75,19.75,19.75,0,0,0
DAT,20161214,18.50,18.50,18.50,18.50,270,18.50,18.50,18.50,18.50,0,0,0
DAT,20161129,18.50,18.50,18.50,18.50,500,18.50,18.50,18.50,18.50,0,0,0
DAT,20161118,18.50,18.50,18.50,18.50,500,18.50,18.50,18.50,18.50,0,0,0
DAT,20161116,18.50,18.50,18.50,18.50,30,18.50,18.50,18.50,18.50,0,0,30
DAT,20161024,18.50,18.50,18.50,18.50,40,18.50,18.50,18.50,18.50,0,40,0
DAT,20161013,17.30,17.30,17.30,17.30,610,17.30,17.30,17.30,17.30,0,0,0
DAT,20161006,17.30,17.30,17.30,17.30,10,17.30,17.30,17.30,17.30,0,0,0
DAT,20160930,14.10,16.20,14.10,16.20,3310,14.10,16.20,14.10,16.20,0,0,0
DAT,20160927,15.15,15.15,15.15,15.15,10,15.15,15.15,15.15,15.15,0,0,0
DAT,20160926,14.20,14.20,14.20,14.20,100,14.20,14.20,14.20,14.20,0,0,0
DAT,20160923,13.30,13.30,13.30,13.30,210,13.30,13.30,13.30,13.30,0,0,0
DAT,20160922,13.30,13.30,13.30,13.30,10,13.30,13.30,13.30,13.30,0,0,0
DAT,20160921,15.00,15.00,14.30,14.30,1960,15.00,15.00,14.30,14.30,0,0,0
DAT,20160920,15.35,15.35,15.35,15.35,100,15.35,15.35,15.35,15.35,0,0,0
DAT,20160919,15.35,15.35,15.35,15.35,10,15.35,15.35,15.35,15.35,0,0,0
DAT,20160914,14.35,14.35,14.35,14.35,1140,14.35,14.35,14.35,14.35,0,0,0
DAT,20160908,15.40,15.40,15.40,15.40,200,15.40,15.40,15.40,15.40,0,0,0
DAT,20160907,15.40,15.40,15.40,15.40,600,15.40,15.40,15.40,15.40,0,0,0
DAT,20160906,14.40,14.40,14.40,14.40,500,14.40,14.40,14.40,14.40,0,0,0
