<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NPH,20170329,13.00,13.00,13.00,13.00,200,13.00,13.00,13.00,13.00,0,0,0
NPH,20170104,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
NPH,20160824,14.70,14.70,14.70,14.70,100,14.70,14.70,14.70,14.70,0,0,0
NPH,20160707,10.50,10.50,10.50,10.50,100,10.50,10.50,10.50,10.50,0,0,0
NPH,20160624,10.50,10.50,10.50,10.50,21500,10.50,10.50,10.50,10.50,0,0,0
NPH,20160510,10.50,10.50,10.50,10.50,100,10.50,10.50,10.50,10.50,0,0,0
NPH,20160415,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
NPH,20160223,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
NPH,20160217,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
NPH,20160113,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
NPH,20151216,11.50,11.50,11.50,11.50,100,11.50,11.50,11.50,11.50,0,0,0
