<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BBC,20170627,108.50,108.50,108.50,108.50,10,108.50,108.50,108.50,108.50,0,0,0
BBC,20170626,110.10,112.80,107.00,112.80,3500,110.10,112.80,107.00,112.80,0,0,0
BBC,20170623,110.10,110.10,110.10,110.10,10,110.10,110.10,110.10,110.10,0,0,0
BBC,20170622,112.20,112.20,111.80,111.80,160,112.20,112.20,111.80,111.80,0,0,140
BBC,20170621,112.80,114.00,112.20,112.20,20010,112.80,114.00,112.20,112.20,0,0,0
BBC,20170620,110.00,116.60,110.00,111.60,1590,110.00,116.60,110.00,111.60,0,0,10
BBC,20170619,117.70,117.70,110.00,110.00,340,117.70,117.70,110.00,110.00,0,0,0
BBC,20170616,118.60,119.80,108.30,110.00,260,118.60,119.80,108.30,110.00,0,0,0
BBC,20170615,119.00,120.00,110.30,112.10,110,119.00,120.00,110.30,112.10,0,0,0
BBC,20170614,116.00,119.80,112.50,113.00,11060,116.00,119.80,112.50,113.00,0,110,0
BBC,20170613,112.00,112.00,112.00,112.00,230,112.00,112.00,112.00,112.00,0,90,0
BBC,20170612,109.00,109.00,109.00,109.00,100,109.00,109.00,109.00,109.00,0,0,0
BBC,20170609,108.00,114.40,108.00,114.40,1110,108.00,114.40,108.00,114.40,0,0,20
BBC,20170608,107.10,107.10,107.10,107.10,20,107.10,107.10,107.10,107.10,0,0,0
BBC,20170607,109.50,113.00,109.50,110.00,2650,109.50,113.00,109.50,110.00,0,0,0
BBC,20170606,108.10,113.50,108.10,108.10,150,108.10,113.50,108.10,108.10,0,0,0
BBC,20170605,108.10,108.10,108.10,108.10,10,108.10,108.10,108.10,108.10,0,0,0
BBC,20170602,114.50,115.50,108.00,108.10,4500,114.50,115.50,108.00,108.10,0,2210,20
BBC,20170601,106.70,114.00,106.70,108.00,710,106.70,114.00,106.70,108.00,0,580,520
BBC,20170531,106.70,107.00,106.70,106.80,830,106.70,107.00,106.70,106.80,0,770,0
BBC,20170530,103.50,109.80,100.00,100.00,2060,103.50,109.80,100.00,100.00,0,0,0
BBC,20170529,109.80,110.30,103.90,104.40,28230,109.80,110.30,103.90,104.40,30000,0,3760
BBC,20170526,110.00,110.00,103.10,103.10,480,110.00,110.00,103.10,103.10,86880,0,50
BBC,20170525,105.90,110.20,105.90,110.20,3760,105.90,110.20,105.90,110.20,0,0,0
BBC,20170524,103.70,103.70,98.00,103.00,1590,103.70,103.70,98.00,103.00,0,0,0
BBC,20170523,107.00,110.00,103.50,103.50,22640,107.00,110.00,103.50,103.50,376075,10,10
BBC,20170522,104.00,110.00,100.00,103.00,15920,104.00,110.00,100.00,103.00,24782,1110,300
BBC,20170519,100.20,103.00,100.20,103.00,1280,100.20,103.00,100.20,103.00,0,0,0
BBC,20170518,101.00,101.00,100.20,100.20,60,101.00,101.00,100.20,100.20,0,0,0
BBC,20170517,100.10,101.00,100.10,101.00,140,100.10,101.00,100.10,101.00,0,100,0
BBC,20170516,102.90,102.90,100.00,100.10,250,102.90,102.90,100.00,100.10,0,10,0
BBC,20170515,103.90,103.90,100.00,100.00,390,103.90,103.90,100.00,100.00,0,90,0
BBC,20170512,104.80,105.90,101.60,101.70,1230,104.80,105.90,101.60,101.70,0,0,0
BBC,20170511,101.00,109.40,101.00,101.40,2600,101.00,109.40,101.00,101.40,0,0,110
BBC,20170510,104.40,104.40,100.00,103.80,2360,104.40,104.40,100.00,103.80,0,30,0
BBC,20170509,111.90,111.90,101.00,101.00,2460,111.90,111.90,101.00,101.00,0,300,0
BBC,20170508,112.50,112.50,106.10,106.10,950,112.50,112.50,106.10,106.10,0,20,0
BBC,20170505,116.00,120.00,108.40,113.00,8710,116.00,120.00,108.40,113.00,118000,0,125300
BBC,20170504,107.10,114.20,107.00,113.00,4380,107.10,114.20,107.00,113.00,0,1580,1100
BBC,20170503,108.30,120.10,107.00,107.10,3580,108.30,120.10,107.00,107.10,0,30,100
BBC,20170428,112.90,113.00,106.20,112.90,2040,112.90,113.00,106.20,112.90,0,780,0
BBC,20170427,115.00,115.00,114.00,114.00,80,115.00,115.00,114.00,114.00,0,0,0
BBC,20170426,102.47,117.59,102.47,114.41,990,103.00,118.20,103.00,115.00,0,20,40
BBC,20170425,109.93,109.93,109.93,109.93,800,110.50,110.50,110.50,110.50,0,0,0
BBC,20170424,115.40,122.36,115.40,118.19,490,116.00,123.00,116.00,118.80,0,470,0
BBC,20170421,115.40,115.40,115.40,115.40,30,116.00,116.00,116.00,116.00,0,30,0
BBC,20170420,116.39,116.39,114.40,114.41,350,117.00,117.00,115.00,115.00,0,320,40
BBC,20170419,116.39,116.39,114.80,116.39,360,117.00,117.00,115.40,117.00,0,340,0
BBC,20170418,112.02,116.99,112.02,116.99,290,112.60,117.60,112.60,117.60,0,260,0
BBC,20170417,111.71,118.08,111.71,117.39,70,112.30,118.70,112.30,118.00,0,20,10
BBC,20170414,110.43,118.28,110.43,118.28,2940,111.00,118.90,111.00,118.90,0,2440,290
BBC,20170413,113.51,114.40,106.74,113.41,940,114.10,115.00,107.30,114.00,0,60,20
BBC,20170412,115.00,118.29,114.70,114.70,180,115.60,118.90,115.30,115.30,0,40,30
BBC,20170411,119.28,119.28,119.28,119.28,110,119.90,119.90,119.90,119.90,0,110,0
BBC,20170410,119.37,119.37,110.42,119.28,540,120.00,120.00,111.00,119.90,0,130,0
BBC,20170407,118.88,120.37,118.38,118.38,80,119.50,121.00,119.00,119.00,0,70,0
BBC,20170405,117.39,120.28,116.40,118.88,270,118.00,120.90,117.00,119.50,0,150,0
BBC,20170404,117.39,122.36,117.39,121.37,390,118.00,123.00,118.00,122.00,0,370,0
BBC,20170403,117.39,125.35,116.40,117.39,490,118.00,126.00,117.00,118.00,0,450,0
BBC,20170331,117.39,117.39,114.41,117.39,2210,118.00,118.00,115.00,118.00,0,1990,100
BBC,20170330,114.41,119.38,114.41,119.38,190,115.00,120.00,115.00,120.00,0,110,0
BBC,20170329,109.63,119.98,109.63,119.98,730,110.20,120.60,110.20,120.60,0,520,0
BBC,20170328,122.76,122.76,115.40,115.40,170,123.40,123.40,116.00,116.00,0,140,10
BBC,20170327,115.40,117.39,115.40,115.40,190,116.00,118.00,116.00,116.00,0,90,0
BBC,20170324,117.39,118.98,117.29,117.29,1140,118.00,119.60,117.90,117.90,0,130,0
BBC,20170323,121.66,121.66,113.90,117.39,560,122.30,122.30,114.50,118.00,0,340,0
BBC,20170322,117.39,122.36,117.39,122.36,530,118.00,123.00,118.00,123.00,0,530,0
BBC,20170321,117.39,117.39,117.39,117.39,70,118.00,118.00,118.00,118.00,0,70,0
BBC,20170320,120.37,124.35,111.02,117.39,3560,121.00,125.00,111.60,118.00,0,860,2510
BBC,20170317,120.37,120.37,110.42,119.38,2090,121.00,121.00,111.00,120.00,0,1180,0
BBC,20170316,119.38,119.38,118.39,118.38,1010,120.00,120.00,119.00,119.00,0,110,0
BBC,20170315,118.38,126.24,110.22,119.38,250,119.00,126.90,110.80,120.00,0,70,0
