<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VCF,20170627,192.00,194.00,190.00,192.00,990,192.00,194.00,190.00,192.00,0,130,130
VCF,20170626,180.00,192.00,180.00,192.00,160,180.00,192.00,180.00,192.00,0,130,130
VCF,20170623,180.00,180.00,180.00,180.00,390,180.00,180.00,180.00,180.00,0,370,390
VCF,20170622,175.00,180.00,175.00,180.00,1470,175.00,180.00,175.00,180.00,0,470,1060
VCF,20170621,175.00,175.00,175.00,175.00,290,175.00,175.00,175.00,175.00,0,290,0
VCF,20170620,167.00,167.00,167.00,167.00,20,167.00,167.00,167.00,167.00,0,20,0
VCF,20170616,167.00,167.00,167.00,167.00,80,167.00,167.00,167.00,167.00,0,80,80
VCF,20170614,167.00,167.00,167.00,167.00,80,167.00,167.00,167.00,167.00,0,80,80
VCF,20170613,176.00,176.00,175.00,175.00,510,176.00,176.00,175.00,175.00,0,490,0
VCF,20170605,188.00,188.00,188.00,188.00,10,188.00,188.00,188.00,188.00,0,10,0
VCF,20170531,190.00,190.00,190.00,190.00,2090,190.00,190.00,190.00,190.00,0,2090,0
VCF,20170530,190.00,190.00,190.00,190.00,10,190.00,190.00,190.00,190.00,0,0,10
VCF,20170526,167.00,179.00,167.00,179.00,270,167.00,179.00,167.00,179.00,0,260,10
VCF,20170523,167.40,167.40,167.40,167.40,90,167.40,167.40,167.40,167.40,0,90,0
VCF,20170511,180.10,180.10,180.00,180.00,60,180.10,180.10,180.00,180.00,0,60,0
VCF,20170508,180.00,180.00,180.00,180.00,20,180.00,180.00,180.00,180.00,0,20,0
VCF,20170505,180.00,180.00,180.00,180.00,1950,180.00,180.00,180.00,180.00,0,0,0
VCF,20170504,180.00,180.00,180.00,180.00,2560,180.00,180.00,180.00,180.00,0,100,0
VCF,20170428,175.00,192.00,175.00,192.00,510,175.00,192.00,175.00,192.00,0,500,0
VCF,20170427,179.70,179.70,179.70,179.70,20,179.70,179.70,179.70,179.70,0,20,0
VCF,20170426,168.00,168.00,168.00,168.00,100,168.00,168.00,168.00,168.00,0,0,0
VCF,20170419,170.00,170.00,170.00,170.00,920,170.00,170.00,170.00,170.00,0,0,0
VCF,20170418,163.00,163.00,163.00,163.00,110,163.00,163.00,163.00,163.00,0,110,10
VCF,20170417,163.00,163.00,163.00,163.00,180,163.00,163.00,163.00,163.00,0,180,0
VCF,20170414,164.00,164.00,162.00,162.00,590,164.00,164.00,162.00,162.00,0,590,0
VCF,20170411,170.00,170.00,170.00,170.00,80,170.00,170.00,170.00,170.00,0,0,80
VCF,20170410,170.00,170.00,170.00,170.00,20,170.00,170.00,170.00,170.00,0,20,0
VCF,20170407,164.00,164.00,160.00,160.00,1000,164.00,164.00,160.00,160.00,0,810,1000
VCF,20170331,170.00,170.00,170.00,170.00,400,170.00,170.00,170.00,170.00,0,390,0
VCF,20170328,160.10,160.10,160.00,160.00,800,160.10,160.10,160.00,160.00,0,790,800
