<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDK,20170627,27.80,27.80,27.50,27.50,600,27.80,27.80,27.50,27.50,0,0,0
SDK,20170623,27.00,27.00,27.00,27.00,400,27.00,27.00,27.00,27.00,0,0,0
SDK,20170622,26.50,27.80,26.50,27.80,600,26.50,27.80,26.50,27.80,0,0,0
SDK,20170621,27.00,27.00,27.00,27.00,3900,27.00,27.00,27.00,27.00,0,0,0
SDK,20170620,27.00,27.00,26.50,26.50,900,27.00,27.00,26.50,26.50,0,0,0
SDK,20170619,27.00,27.00,27.00,27.00,1300,27.00,27.00,27.00,27.00,0,0,0
SDK,20170616,25.00,27.20,25.00,27.10,1200,25.00,27.20,25.00,27.10,0,0,0
SDK,20170614,27.50,27.50,26.60,26.80,5800,27.50,27.50,26.60,26.80,0,0,0
SDK,20170613,27.50,27.50,27.50,27.50,600,27.50,27.50,27.50,27.50,0,0,0
SDK,20170612,27.50,27.50,27.50,27.50,800,27.50,27.50,27.50,27.50,0,0,0
SDK,20170608,27.50,27.50,27.50,27.50,2200,27.50,27.50,27.50,27.50,0,0,0
SDK,20170607,28.00,28.00,27.00,27.00,4700,28.00,28.00,27.00,27.00,0,0,0
SDK,20170606,27.10,27.10,27.10,27.10,800,27.10,27.10,27.10,27.10,0,0,0
SDK,20170605,27.00,27.00,27.00,27.00,1700,27.00,27.00,27.00,27.00,0,0,0
SDK,20170602,27.90,28.00,27.80,27.80,7700,27.90,28.00,27.80,27.80,0,0,0
SDK,20170601,27.10,27.10,26.80,26.80,6600,27.10,27.10,26.80,26.80,0,200,0
SDK,20170530,27.90,28.00,27.00,27.00,4500,27.90,28.00,27.00,27.00,0,0,0
SDK,20170526,27.90,27.90,27.90,27.90,400,27.90,27.90,27.90,27.90,0,0,0
SDK,20170525,27.90,28.00,27.00,27.00,5200,27.90,28.00,27.00,27.00,0,0,0
SDK,20170524,27.00,27.90,26.80,27.90,5500,27.00,27.90,26.80,27.90,0,100,0
SDK,20170523,27.90,27.90,27.90,27.90,1000,27.90,27.90,27.90,27.90,0,0,0
SDK,20170522,28.00,28.00,28.00,28.00,100,28.00,28.00,28.00,28.00,0,0,0
SDK,20170519,26.60,27.00,26.60,27.00,10900,26.60,27.00,26.60,27.00,0,100,0
SDK,20170518,27.00,27.00,27.00,27.00,200,27.00,27.00,27.00,27.00,0,0,0
SDK,20170517,27.00,27.00,27.00,27.00,1000,27.00,27.00,27.00,27.00,0,0,0
SDK,20170515,27.90,27.90,27.90,27.90,2100,27.90,27.90,27.90,27.90,0,0,0
SDK,20170512,28.40,28.40,28.00,28.00,10800,28.40,28.40,28.00,28.00,0,0,0
SDK,20170511,28.00,28.00,27.00,27.00,200,28.00,28.00,27.00,27.00,0,100,0
SDK,20170509,28.00,28.00,28.00,28.00,100,28.00,28.00,28.00,28.00,0,0,0
SDK,20170508,27.50,27.50,27.50,27.50,100,27.50,27.50,27.50,27.50,0,0,0
SDK,20170505,27.10,27.90,27.10,27.90,1100,27.10,27.90,27.10,27.90,0,0,0
SDK,20170504,27.60,28.00,27.60,28.00,5300,27.60,28.00,27.60,28.00,0,0,0
SDK,20170503,28.40,28.50,28.40,28.50,2900,28.40,28.50,28.40,28.50,0,0,0
SDK,20170428,28.00,29.00,28.00,29.00,5600,28.00,29.00,28.00,29.00,0,0,0
SDK,20170427,27.00,27.00,27.00,27.00,100,27.00,27.00,27.00,27.00,0,0,0
SDK,20170425,27.00,28.00,26.70,28.00,3100,27.00,28.00,26.70,28.00,0,400,0
SDK,20170424,27.10,28.00,27.10,28.00,1200,27.10,28.00,27.10,28.00,0,100,0
SDK,20170421,29.30,29.30,29.30,29.30,200,29.30,29.30,29.30,29.30,0,0,0
SDK,20170419,30.00,30.00,29.00,29.70,2200,30.00,30.00,29.00,29.70,0,0,0
SDK,20170418,28.95,28.95,28.51,28.60,11300,33.00,33.00,32.50,32.60,0,0,0
SDK,20170417,28.51,28.51,28.51,28.51,1800,32.50,32.50,32.50,32.50,0,0,0
SDK,20170414,28.69,28.69,28.51,28.51,1500,32.70,32.70,32.50,32.50,0,0,0
SDK,20170413,29.13,29.13,28.69,28.69,5700,33.20,33.20,32.70,32.70,0,0,0
SDK,20170412,28.69,28.95,28.69,28.95,22100,32.70,33.00,32.70,33.00,0,0,0
SDK,20170411,28.95,28.95,28.51,28.51,8800,33.00,33.00,32.50,32.50,0,0,0
SDK,20170410,28.34,30.71,28.34,29.39,29200,32.30,35.00,32.30,33.50,0,0,0
SDK,20170407,28.07,28.42,27.81,27.90,5600,32.00,32.40,31.70,31.80,0,0,0
SDK,20170405,27.89,27.89,27.63,27.72,5700,31.80,31.80,31.50,31.60,0,0,0
SDK,20170404,28.07,28.07,27.63,27.63,4300,32.00,32.00,31.50,31.50,0,0,0
SDK,20170331,27.63,27.63,27.63,27.63,3400,31.50,31.50,31.50,31.50,0,0,0
SDK,20170321,28.07,28.07,28.07,28.07,300,32.00,32.00,32.00,32.00,0,0,0
SDK,20170317,27.20,27.64,27.20,27.63,2400,31.00,31.50,31.00,31.50,0,0,0
SDK,20170316,26.32,27.20,26.06,27.20,2000,30.00,31.00,29.70,31.00,0,0,0
SDK,20170315,25.44,25.88,25.44,25.88,8400,29.00,29.50,29.00,29.50,0,0,0
SDK,20170310,25.09,25.09,25.09,25.09,600,28.60,28.60,28.60,28.60,0,0,0
SDK,20170309,25.44,25.44,25.44,25.44,1500,29.00,29.00,29.00,29.00,0,0,0
SDK,20170308,25.44,25.53,25.44,25.53,3400,29.00,29.10,29.00,29.10,0,0,0
SDK,20170307,25.44,25.44,25.44,25.44,5700,29.00,29.00,29.00,29.00,0,0,0
SDK,20170228,25.00,25.00,25.00,25.00,400,28.50,28.50,28.50,28.50,0,0,0
SDK,20170227,25.00,25.44,25.00,25.44,1300,28.50,29.00,28.50,29.00,0,0,0
SDK,20170223,26.32,26.32,26.32,26.32,100,30.00,30.00,30.00,30.00,129800,0,0
SDK,20170217,26.23,26.32,26.23,26.32,8300,29.90,30.00,29.90,30.00,0,0,0
SDK,20170215,26.23,26.23,26.23,26.23,3800,29.90,29.90,29.90,29.90,0,0,0
SDK,20170210,26.23,26.23,26.23,26.23,200,29.90,29.90,29.90,29.90,0,0,0
SDK,20170203,26.32,26.32,26.32,26.32,3500,30.00,30.00,30.00,30.00,0,0,0
SDK,20170123,25.88,25.88,25.88,25.88,600,29.50,29.50,29.50,29.50,0,0,0
SDK,20170120,25.26,25.26,25.26,25.27,100,28.80,28.80,28.80,28.80,0,0,0
SDK,20170110,24.21,24.21,24.21,24.21,500,27.60,27.60,27.60,27.60,0,0,0
SDK,20170109,24.57,24.57,24.57,24.56,100,28.00,28.00,28.00,28.00,0,0,0
SDK,20170105,24.12,25.44,24.12,25.44,5000,27.50,29.00,27.50,29.00,0,0,0
SDK,20170103,25.35,25.35,25.35,25.35,100,28.90,28.90,28.90,28.90,0,0,0
SDK,20161226,24.12,24.12,24.12,24.12,1000,27.50,27.50,27.50,27.50,0,0,0
SDK,20161221,24.12,24.12,24.12,24.12,900,27.50,27.50,27.50,27.50,0,0,0
SDK,20161220,24.12,24.12,24.12,24.12,400,27.50,27.50,27.50,27.50,0,0,0
SDK,20161213,24.12,24.12,24.12,24.12,100,27.50,27.50,27.50,27.50,0,0,0
SDK,20161212,24.12,24.12,24.12,24.12,200,27.50,27.50,27.50,27.50,0,0,0
SDK,20161209,24.56,24.56,24.56,24.56,500,28.00,28.00,28.00,28.00,0,0,0
SDK,20161207,25.00,25.00,25.00,25.00,100,28.50,28.50,28.50,28.50,0,0,0
SDK,20161206,24.56,24.56,24.56,24.56,500,28.00,28.00,28.00,28.00,0,0,0
SDK,20161202,26.05,26.05,24.56,25.18,3500,29.70,29.70,28.00,28.70,0,0,0
SDK,20161130,26.05,26.05,26.05,26.05,2300,29.70,29.70,29.70,29.70,0,0,0
SDK,20161124,25.88,26.32,25.88,26.32,5800,29.50,30.00,29.50,30.00,0,0,0
SDK,20161118,26.32,26.32,26.32,26.32,1100,30.00,30.00,30.00,30.00,0,0,0
SDK,20161117,26.32,26.32,26.32,26.32,2000,30.00,30.00,30.00,30.00,0,0,0
SDK,20161116,26.32,26.32,26.32,26.32,2000,30.00,30.00,30.00,30.00,0,0,0
SDK,20161114,25.44,26.32,25.44,26.32,600,29.00,30.00,29.00,30.00,0,0,0
SDK,20161111,23.69,23.69,23.69,23.69,500,27.00,27.00,27.00,27.00,0,0,0
SDK,20161103,25.44,25.44,25.44,25.44,100,29.00,29.00,29.00,29.00,0,0,0
SDK,20161101,25.44,25.44,25.44,25.44,500,29.00,29.00,29.00,29.00,0,0,0
SDK,20161031,25.44,25.44,25.44,25.44,5000,29.00,29.00,29.00,29.00,0,0,0
SDK,20161028,25.44,25.44,25.44,25.44,2100,29.00,29.00,29.00,29.00,0,0,0
SDK,20161027,25.44,25.44,25.44,25.44,300,29.00,29.00,29.00,29.00,0,0,0
SDK,20161025,25.88,25.88,25.88,25.88,2700,29.50,29.50,29.50,29.50,0,0,0
SDK,20161021,25.88,25.88,25.88,25.88,200,29.50,29.50,29.50,29.50,0,0,0
SDK,20161020,25.88,25.88,25.88,25.88,2000,29.50,29.50,29.50,29.50,0,0,0
SDK,20161019,25.44,25.44,25.44,25.44,2000,29.00,29.00,29.00,29.00,0,0,0
SDK,20161018,25.44,25.44,25.44,25.44,4500,29.00,29.00,29.00,29.00,0,0,0
SDK,20161014,25.44,25.44,25.44,25.44,2300,29.00,29.00,29.00,29.00,0,0,0
SDK,20161012,25.88,25.88,25.88,25.88,1000,29.50,29.50,29.50,29.50,0,0,0
SDK,20161011,25.44,25.44,25.44,25.44,1500,29.00,29.00,29.00,29.00,0,0,0
SDK,20161010,25.79,25.79,25.00,25.00,300,29.40,29.40,28.50,28.50,0,0,0
SDK,20161007,25.00,25.00,25.00,25.00,200,28.50,28.50,28.50,28.50,0,0,0
SDK,20161005,25.36,25.36,25.36,25.35,5100,28.90,28.90,28.90,28.90,0,0,0
SDK,20161003,25.26,25.26,25.26,25.27,100,28.80,28.80,28.80,28.80,0,0,0
SDK,20160930,25.44,25.44,25.35,25.44,1600,29.00,29.00,28.90,29.00,0,0,0
SDK,20160929,25.44,25.44,25.44,25.44,1800,29.00,29.00,29.00,29.00,0,0,0
SDK,20160928,25.44,25.44,25.35,25.35,2100,29.00,29.00,28.90,28.90,0,0,0
SDK,20160927,25.79,25.79,21.93,25.79,4400,29.40,29.40,25.00,29.40,0,0,0
SDK,20160922,25.88,25.88,25.70,25.70,300,29.50,29.50,29.30,29.30,0,0,0
SDK,20160920,26.32,26.32,25.62,25.62,1100,30.00,30.00,29.20,29.20,0,0,0
SDK,20160919,26.32,26.32,25.61,25.88,600,30.00,30.00,29.20,29.50,0,0,0
SDK,20160916,29.21,29.21,29.21,29.21,100,33.30,33.30,33.30,33.30,0,0,0
SDK,20160914,25.44,25.44,25.44,25.44,2000,29.00,29.00,29.00,29.00,0,0,0
SDK,20160912,25.44,25.44,25.44,25.44,2000,29.00,29.00,29.00,29.00,0,0,0
SDK,20160909,25.00,25.00,25.00,25.00,100,28.50,28.50,28.50,28.50,0,0,0
SDK,20160905,25.44,25.44,25.44,25.44,1200,29.00,29.00,29.00,29.00,0,0,0
SDK,20160901,26.32,26.32,26.32,26.32,100,30.00,30.00,30.00,30.00,0,0,0
SDK,20160830,25.44,25.44,25.44,25.44,1200,29.00,29.00,29.00,29.00,0,0,0
SDK,20160826,25.09,25.09,25.09,25.09,800,28.60,28.60,28.60,28.60,0,0,0
SDK,20160825,25.18,25.18,25.09,25.09,1500,28.70,28.70,28.60,28.60,0,0,0
SDK,20160824,25.26,25.26,25.26,25.27,1500,28.80,28.80,28.80,28.80,0,0,0
SDK,20160823,25.27,25.44,25.27,25.44,1400,28.80,29.00,28.80,29.00,0,0,0
SDK,20160822,25.53,25.53,25.53,25.53,900,29.10,29.10,29.10,29.10,0,0,0
SDK,20160819,25.62,25.62,25.62,25.62,1000,29.20,29.20,29.20,29.20,0,0,0
SDK,20160818,28.86,28.86,25.44,25.44,1500,32.90,32.90,29.00,29.00,0,0,0
SDK,20160817,25.88,25.88,25.44,25.44,3100,29.50,29.50,29.00,29.00,0,0,0
SDK,20160816,25.44,25.44,25.44,25.44,2700,29.00,29.00,29.00,29.00,0,0,0
SDK,20160815,25.44,25.44,25.44,25.44,3000,29.00,29.00,29.00,29.00,0,0,0
SDK,20160812,25.44,25.44,25.44,25.44,6800,29.00,29.00,29.00,29.00,0,0,0
SDK,20160811,25.44,25.44,25.44,25.44,1500,29.00,29.00,29.00,29.00,0,0,0
SDK,20160810,26.14,26.14,26.14,26.14,100,29.80,29.80,29.80,29.80,0,0,0
SDK,20160809,25.44,25.88,24.57,25.88,3800,29.00,29.50,28.00,29.50,0,0,0
SDK,20160804,25.88,27.02,25.88,25.88,1900,29.50,30.80,29.50,29.50,0,0,0
SDK,20160802,27.11,27.11,27.11,27.11,200,30.90,30.90,30.90,30.90,0,0,0
SDK,20160801,25.88,25.88,25.88,25.88,3400,29.50,29.50,29.50,29.50,0,0,0
SDK,20160729,27.29,27.37,26.41,26.41,9800,31.10,31.20,30.10,30.10,0,0,0
SDK,20160728,26.75,26.75,26.75,26.76,1000,30.50,30.50,30.50,30.50,0,0,0
SDK,20160727,27.99,27.99,27.99,27.98,1000,31.90,31.90,31.90,31.90,0,0,0
SDK,20160726,26.32,26.32,26.32,26.32,400,30.00,30.00,30.00,30.00,0,0,0
SDK,20160721,26.40,26.40,26.40,26.41,400,30.10,30.10,30.10,30.10,0,0,0
SDK,20160718,28.95,28.95,27.89,27.90,200,33.00,33.00,31.80,31.80,0,0,0
SDK,20160715,28.07,28.07,27.63,27.63,3400,32.00,32.00,31.50,31.50,0,0,0
SDK,20160714,26.06,27.99,26.06,27.98,14100,29.70,31.90,29.70,31.90,0,0,0
SDK,20160713,25.44,26.31,25.44,26.32,5600,29.00,30.00,29.00,30.00,0,0,0
SDK,20160712,25.44,25.44,25.35,25.35,1400,29.00,29.00,28.90,28.90,0,0,0
SDK,20160711,25.00,25.00,25.00,25.00,500,28.50,28.50,28.50,28.50,0,0,0
SDK,20160708,25.00,25.00,25.00,25.00,2100,28.50,28.50,28.50,28.50,0,0,0
SDK,20160707,25.00,25.00,25.00,25.00,1000,28.50,28.50,28.50,28.50,0,0,0
SDK,20160706,25.18,25.18,24.74,25.00,4900,28.70,28.70,28.20,28.50,0,0,0
SDK,20160705,24.56,24.65,24.56,24.65,4000,28.00,28.10,28.00,28.10,0,1500,0
SDK,20160704,24.57,24.57,24.13,24.12,3000,28.00,28.00,27.50,27.50,0,0,0
