<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VPR,20170626,18.00,18.00,18.00,18.00,100,18.00,18.00,18.00,18.00,0,0,0
VPR,20170517,13.50,13.50,13.50,13.50,100,13.50,13.50,13.50,13.50,0,0,0
VPR,20170515,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
VPR,20170511,13.80,13.80,13.80,13.80,100,13.80,13.80,13.80,13.80,0,0,0
VPR,20170510,14.50,14.50,14.50,14.50,100,14.50,14.50,14.50,14.50,0,0,0
VPR,20170509,16.70,16.70,16.70,16.70,200,16.70,16.70,16.70,16.70,0,0,0
VPR,20170508,14.60,14.60,14.60,14.60,100,14.60,14.60,14.60,14.60,0,0,0
VPR,20170505,17.00,17.00,17.00,17.00,100,17.00,17.00,17.00,17.00,0,0,0
VPR,20170427,15.00,15.00,15.00,15.00,1000,15.00,15.00,15.00,15.00,0,0,0
VPR,20170426,14.40,14.40,14.40,14.40,100,14.40,14.40,14.40,14.40,0,0,0
VPR,20170410,12.60,12.60,12.60,12.60,100,12.60,12.60,12.60,12.60,0,0,0
VPR,20170327,14.80,14.80,14.80,14.80,2600,14.80,14.80,14.80,14.80,0,0,0
VPR,20170316,14.80,14.80,14.80,14.80,4000,14.80,14.80,14.80,14.80,0,0,0
VPR,20170315,14.80,14.80,14.80,14.80,15000,14.80,14.80,14.80,14.80,0,0,0
VPR,20170314,14.80,14.80,14.80,14.80,10000,14.80,14.80,14.80,14.80,0,0,0
VPR,20170224,14.80,14.80,14.80,14.80,1500,14.80,14.80,14.80,14.80,0,0,0
VPR,20170216,14.80,14.80,14.80,14.80,200,14.80,14.80,14.80,14.80,0,0,0
VPR,20170209,14.80,14.80,14.80,14.80,200,14.80,14.80,14.80,14.80,0,0,0
VPR,20170125,14.80,14.80,14.80,14.80,500,14.80,14.80,14.80,14.80,0,0,0
VPR,20161226,14.80,14.80,14.80,14.80,6000,14.80,14.80,14.80,14.80,0,0,0
VPR,20161222,14.80,14.80,14.80,14.80,200,14.80,14.80,14.80,14.80,0,0,0
VPR,20161221,14.80,14.80,14.80,14.80,100,14.80,14.80,14.80,14.80,0,0,0
VPR,20161220,14.80,14.80,14.80,14.80,100,14.80,14.80,14.80,14.80,0,0,0
