<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PTI,20170627,23.20,23.20,23.20,23.20,199,23.20,23.20,23.20,23.20,0,0,100
PTI,20170623,25.50,25.50,25.50,25.50,56,25.50,25.50,25.50,25.50,0,0,0
PTI,20170622,25.50,25.50,25.50,25.50,100,25.50,25.50,25.50,25.50,0,100,0
PTI,20170621,23.30,24.30,23.30,23.50,7819,23.30,24.30,23.30,23.50,0,0,0
PTI,20170619,23.70,25.80,23.70,25.80,460,23.70,25.80,23.70,25.80,0,0,0
PTI,20170616,25.90,25.90,25.90,25.90,100,25.90,25.90,25.90,25.90,0,0,0
PTI,20170614,23.70,25.40,23.70,25.40,290,23.70,25.40,23.70,25.40,0,0,0
PTI,20170613,24.90,25.00,23.70,23.70,528,24.90,25.00,23.70,23.70,0,0,0
PTI,20170612,24.70,24.70,23.30,23.30,2661,24.70,24.70,23.30,23.30,0,0,0
PTI,20170609,25.70,25.80,22.60,22.60,1875,25.70,25.80,22.60,22.60,0,0,0
PTI,20170607,22.60,25.50,22.60,23.50,5320,22.60,25.50,22.60,23.50,0,0,0
PTI,20170606,23.40,23.49,23.40,23.50,700,24.60,24.70,24.60,24.70,81,0,0
PTI,20170602,23.60,26.26,23.60,23.97,4100,24.80,27.60,24.80,25.20,0,0,0
PTI,20170601,23.50,26.07,23.50,26.07,1500,24.70,27.40,24.70,27.40,0,0,0
PTI,20170531,25.40,25.40,25.40,25.40,120,26.70,26.70,26.70,26.70,0,0,0
PTI,20170529,23.21,23.21,23.21,23.21,2600,24.40,24.40,24.40,24.40,0,0,0
PTI,20170526,25.02,25.02,23.02,23.02,1102,26.30,26.30,24.20,24.20,0,0,0
PTI,20170525,25.03,25.22,22.84,22.83,3830,26.30,26.50,24.00,24.00,0,800,0
PTI,20170524,25.40,25.40,24.74,24.74,3481,26.70,26.70,26.00,26.00,0,0,0
PTI,20170523,25.40,25.40,23.60,24.26,3399,26.70,26.70,24.80,25.50,0,0,0
PTI,20170522,24.64,26.26,24.54,26.07,4530,25.90,27.60,25.80,27.40,0,0,0
PTI,20170519,24.54,24.73,24.54,24.64,5196,25.80,26.00,25.80,25.90,0,0,0
PTI,20170517,26.54,26.54,26.54,26.54,124,27.90,27.90,27.90,27.90,0,0,0
PTI,20170516,24.64,24.64,24.64,24.64,290,25.90,25.90,25.90,25.90,0,0,0
PTI,20170515,26.45,26.45,26.45,26.45,571,27.80,27.80,27.80,27.80,0,0,0
PTI,20170512,25.69,25.69,24.83,24.83,1735,27.00,27.00,26.10,26.10,0,0,0
PTI,20170511,26.45,26.45,26.45,26.45,900,27.80,27.80,27.80,27.80,0,0,0
PTI,20170509,24.74,26.64,24.07,26.64,2870,26.00,28.00,25.30,28.00,0,0,0
PTI,20170508,26.64,26.64,26.64,26.64,99,28.00,28.00,28.00,28.00,0,0,0
PTI,20170505,26.64,26.64,26.64,26.64,85,28.00,28.00,28.00,28.00,0,0,0
PTI,20170503,26.54,26.64,26.54,26.64,900,27.90,28.00,27.90,28.00,0,0,0
PTI,20170428,26.55,26.64,26.55,26.64,2200,27.90,28.00,27.90,28.00,0,0,0
PTI,20170427,24.35,24.35,24.35,24.36,122,25.60,25.60,25.60,25.60,0,0,0
PTI,20170426,22.27,22.27,22.27,22.26,2000,23.40,23.40,23.40,23.40,0,0,0
PTI,20170425,24.74,24.74,24.74,24.74,100,26.00,26.00,26.00,26.00,0,0,0
PTI,20170421,24.74,24.74,24.74,24.74,296,26.00,26.00,26.00,26.00,0,0,0
PTI,20170420,24.74,24.74,24.74,24.74,70,26.00,26.00,26.00,26.00,0,0,0
PTI,20170419,24.93,24.93,24.74,24.74,4000,26.20,26.20,26.00,26.00,0,0,0
PTI,20170418,24.26,24.26,24.26,24.26,135,25.50,25.50,25.50,25.50,0,0,0
PTI,20170417,26.63,27.59,24.92,25.69,14440,28.00,29.00,26.20,27.00,0,3100,0
PTI,20170414,25.31,27.12,25.31,27.11,9200,26.60,28.50,26.60,28.50,0,1200,0
PTI,20170413,26.64,26.64,26.64,26.64,1,28.00,28.00,28.00,28.00,0,0,0
PTI,20170412,26.63,26.63,26.63,26.64,13600,28.00,28.00,28.00,28.00,3,13600,0
PTI,20170411,26.74,26.74,26.74,26.73,600,28.10,28.10,28.10,28.10,0,0,0
PTI,20170410,27.12,27.12,26.64,26.64,2820,28.50,28.50,28.00,28.00,0,2000,0
PTI,20170405,25.69,26.64,25.69,26.64,2096,27.00,28.00,27.00,28.00,0,1100,0
PTI,20170404,25.21,25.21,25.21,25.21,6700,26.50,26.50,26.50,26.50,0,5000,0
PTI,20170403,25.30,27.59,25.30,27.59,8705,26.60,29.00,26.60,29.00,0,7500,0
PTI,20170331,25.31,27.11,25.21,27.11,1050,26.60,28.50,26.50,28.50,0,0,0
PTI,20170330,27.31,27.40,27.31,27.40,700,28.70,28.80,28.70,28.80,0,0,0
PTI,20170329,27.40,27.50,25.79,27.50,1598,28.80,28.90,27.10,28.90,0,0,0
PTI,20170328,27.49,27.49,27.49,27.50,3200,28.90,28.90,28.90,28.90,0,0,0
