<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ACC,20170627,27.50,27.50,26.40,27.50,40,27.50,27.50,26.40,27.50,0,10,0
ACC,20170626,27.50,27.50,27.00,27.50,14540,27.50,27.50,27.00,27.50,0,10,0
ACC,20170623,27.30,27.50,27.00,27.30,3530,27.30,27.50,27.00,27.30,0,30,0
ACC,20170622,27.40,27.40,27.00,27.30,9180,27.40,27.40,27.00,27.30,0,10,0
ACC,20170621,26.80,27.00,26.80,27.00,7820,26.80,27.00,26.80,27.00,0,20,0
ACC,20170620,26.80,26.80,26.60,26.80,1490,26.80,26.80,26.60,26.80,0,30,0
ACC,20170619,26.00,26.60,26.00,26.60,10630,26.00,26.60,26.00,26.60,0,20,9030
ACC,20170616,25.80,26.30,25.00,26.30,280,25.80,26.30,25.00,26.30,0,20,0
ACC,20170615,26.30,26.30,26.30,26.30,970,26.30,26.30,26.30,26.30,0,20,970
ACC,20170614,26.30,26.30,26.10,26.30,7110,26.30,26.30,26.10,26.30,0,10,5000
ACC,20170613,26.00,26.30,26.00,26.30,6230,26.00,26.30,26.00,26.30,0,10,5990
ACC,20170612,26.30,26.30,26.00,26.00,2260,26.30,26.30,26.00,26.00,0,1640,0
ACC,20170609,25.80,26.20,25.80,26.00,9570,25.80,26.20,25.80,26.00,0,9360,0
ACC,20170608,25.80,25.80,25.40,25.80,3550,25.80,25.80,25.40,25.80,0,10,0
ACC,20170607,25.40,25.80,25.40,25.80,3950,25.40,25.80,25.40,25.80,0,80,0
ACC,20170606,25.40,25.50,25.40,25.40,690,25.40,25.50,25.40,25.40,0,0,0
ACC,20170605,26.00,26.00,25.40,26.00,590,26.00,26.00,25.40,26.00,0,50,0
ACC,20170602,25.00,26.50,25.00,26.00,740,25.00,26.50,25.00,26.00,0,140,0
ACC,20170601,25.40,25.45,24.80,25.45,3350,25.40,25.45,24.80,25.45,0,10,0
ACC,20170531,25.45,25.45,25.45,25.45,90,25.45,25.45,25.45,25.45,0,10,0
ACC,20170530,26.40,26.40,25.00,25.10,2120,26.40,26.40,25.00,25.10,0,20,10
ACC,20170529,25.90,25.90,25.70,25.70,3010,25.90,25.90,25.70,25.70,0,2010,0
ACC,20170526,25.80,25.80,25.00,25.70,2980,25.80,25.80,25.00,25.70,0,20,1950
ACC,20170525,26.00,26.00,25.50,25.50,2010,26.00,26.00,25.50,25.50,0,10,1050
ACC,20170524,25.40,25.60,25.40,25.50,1080,25.40,25.60,25.40,25.50,0,30,0
ACC,20170523,26.00,26.00,25.00,25.50,5270,26.00,26.00,25.00,25.50,0,10,0
ACC,20170522,25.70,25.70,25.00,25.60,3830,25.70,25.70,25.00,25.60,0,40,0
ACC,20170519,26.00,26.00,25.00,25.40,2930,26.00,26.00,25.00,25.40,0,40,0
ACC,20170518,25.20,25.75,25.00,25.75,410,25.20,25.75,25.00,25.75,0,10,0
ACC,20170517,26.00,26.00,25.65,25.80,260,26.00,26.00,25.65,25.80,0,40,0
ACC,20170516,25.65,25.65,25.65,25.65,6100,25.65,25.65,25.65,25.65,0,0,0
ACC,20170515,25.65,25.65,25.65,25.65,80,25.65,25.65,25.65,25.65,0,0,0
ACC,20170512,25.40,25.70,25.10,25.65,2230,25.40,25.70,25.10,25.65,0,20,0
ACC,20170511,25.80,25.80,25.75,25.75,110,25.80,25.80,25.75,25.75,0,0,0
ACC,20170510,25.90,25.90,25.10,25.90,900,25.90,25.90,25.10,25.90,0,30,0
ACC,20170509,25.00,26.00,25.00,25.90,4590,25.00,26.00,25.00,25.90,0,30,0
ACC,20170508,25.55,25.85,24.00,25.00,14000,25.55,25.85,24.00,25.00,0,20,0
ACC,20170505,25.55,25.55,24.10,25.00,11040,25.55,25.55,24.10,25.00,0,5010,2500
ACC,20170504,25.85,25.85,25.00,25.85,15700,25.85,25.85,25.00,25.85,0,7030,6330
ACC,20170503,27.10,27.20,25.85,25.85,22340,27.10,27.20,25.85,25.85,0,2510,2640
ACC,20170428,27.75,27.75,27.75,27.75,20,27.75,27.75,27.75,27.75,0,20,0
ACC,20170427,27.95,27.95,27.30,27.75,1240,27.95,27.95,27.30,27.75,0,170,0
ACC,20170426,28.00,28.00,27.00,27.95,1030,28.00,28.00,27.00,27.95,0,10,0
ACC,20170424,26.50,28.40,26.50,28.40,40,26.50,28.40,26.50,28.40,0,30,0
ACC,20170421,27.90,28.00,27.00,28.00,500,27.90,28.00,27.00,28.00,0,30,0
ACC,20170420,27.60,27.90,27.60,27.60,1030,27.60,27.90,27.60,27.60,0,10,0
ACC,20170419,27.60,27.60,27.40,27.40,230,27.60,27.60,27.40,27.40,0,30,0
ACC,20170418,26.35,27.50,26.00,27.40,5820,26.35,27.50,26.00,27.40,0,2670,0
ACC,20170417,28.00,28.00,26.80,27.60,6470,28.00,28.00,26.80,27.60,0,2370,0
ACC,20170414,27.80,28.00,27.00,28.00,2730,27.80,28.00,27.00,28.00,0,30,0
ACC,20170413,29.00,29.00,28.90,28.90,2090,29.00,29.00,28.90,28.90,0,0,0
ACC,20170412,28.00,29.00,28.00,29.00,60,28.00,29.00,28.00,29.00,0,10,0
