<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TBD,20170627,55.10,55.10,55.00,55.00,6000,55.10,55.10,55.00,55.00,0,0,0
TBD,20170626,55.00,55.30,55.00,55.30,1200,55.00,55.30,55.00,55.30,0,0,0
TBD,20170623,54.00,54.00,54.00,54.00,300,54.00,54.00,54.00,54.00,0,0,0
TBD,20170622,55.00,55.00,55.00,55.00,3000,55.00,55.00,55.00,55.00,24570,0,0
TBD,20170620,55.00,55.00,55.00,55.00,1200,55.00,55.00,55.00,55.00,0,0,0
TBD,20170619,53.00,53.00,53.00,53.00,1000,53.00,53.00,53.00,53.00,0,0,0
TBD,20170616,53.00,53.00,53.00,53.00,2000,53.00,53.00,53.00,53.00,0,0,0
TBD,20170614,55.00,56.00,54.00,54.00,1702,55.00,56.00,54.00,54.00,0,0,0
TBD,20170612,53.50,53.50,53.50,53.50,300,53.50,53.50,53.50,53.50,0,0,0
TBD,20170606,54.50,54.50,54.50,54.50,200,54.50,54.50,54.50,54.50,3452,0,0
TBD,20170605,54.00,54.00,54.00,54.00,100,54.00,54.00,54.00,54.00,0,0,0
TBD,20170531,53.30,53.30,53.30,53.30,25,53.30,53.30,53.30,53.30,26273,0,0
TBD,20170523,52.00,54.00,52.00,54.00,400,52.00,54.00,52.00,54.00,0,0,0
TBD,20170519,42.00,51.50,42.00,51.50,1400,42.00,51.50,42.00,51.50,0,0,0
TBD,20170515,49.00,49.00,49.00,49.00,5,49.00,49.00,49.00,49.00,0,0,0
TBD,20170510,49.00,49.00,49.00,49.00,100,49.00,49.00,49.00,49.00,17007,0,0
TBD,20170505,49.00,49.00,49.00,49.00,900,49.00,49.00,49.00,49.00,0,0,0
TBD,20170504,48.00,51.00,48.00,51.00,1700,48.00,51.00,48.00,51.00,0,0,0
TBD,20170419,50.00,50.00,50.00,50.00,1000,50.00,50.00,50.00,50.00,3891,0,0
TBD,20170414,47.30,47.30,45.50,45.50,4000,47.30,47.30,45.50,45.50,6261,0,0
TBD,20170413,47.00,48.00,47.00,48.00,300,47.00,48.00,47.00,48.00,0,0,0
TBD,20170411,47.00,49.50,47.00,49.50,300,47.00,49.50,47.00,49.50,0,0,0
TBD,20170410,43.10,43.10,43.10,43.10,200,43.10,43.10,43.10,43.10,0,0,0
TBD,20170407,46.50,46.50,46.50,46.50,100,46.50,46.50,46.50,46.50,0,0,0
TBD,20170403,50.00,52.00,50.00,52.00,4400,50.00,52.00,50.00,52.00,5200,0,0
TBD,20170331,47.00,48.00,47.00,48.00,200,47.00,48.00,47.00,48.00,0,0,0
TBD,20170330,45.00,50.00,45.00,50.00,1000,45.00,50.00,45.00,50.00,0,0,0
TBD,20170329,50.50,50.50,50.50,50.50,100,50.50,50.50,50.50,50.50,0,0,0
TBD,20170328,53.00,53.00,53.00,53.00,66,53.00,53.00,53.00,53.00,0,0,0
TBD,20170327,53.00,53.00,53.00,53.00,300,53.00,53.00,53.00,53.00,4486,0,0
TBD,20170324,51.20,51.20,51.20,51.20,6671,51.20,51.20,51.20,51.20,1115,0,0
TBD,20170323,55.50,55.50,55.50,55.50,100,55.50,55.50,55.50,55.50,0,0,0
TBD,20170322,56.00,56.00,56.00,56.00,54,56.00,56.00,56.00,56.00,0,0,0
TBD,20170317,56.00,56.00,56.00,56.00,500,56.00,56.00,56.00,56.00,17078,0,0
TBD,20170316,63.50,63.50,60.00,62.60,2300,63.50,63.50,60.00,62.60,0,0,0
TBD,20170315,63.60,63.60,63.60,63.60,18100,63.60,63.60,63.60,63.60,0,0,0
TBD,20170314,54.00,56.00,54.00,56.00,8100,54.00,56.00,54.00,56.00,0,0,0
TBD,20170313,54.00,54.00,53.40,53.70,1200,54.00,54.00,53.40,53.70,0,0,0
TBD,20170310,52.00,53.00,52.00,52.10,2900,52.00,53.00,52.00,52.10,0,0,0
TBD,20170309,51.00,51.00,51.00,51.00,100,51.00,51.00,51.00,51.00,0,0,0
TBD,20170308,47.50,50.00,47.50,50.00,7800,47.50,50.00,47.50,50.00,0,0,0
TBD,20170307,47.00,50.00,46.90,50.00,8800,47.00,50.00,46.90,50.00,0,0,0
TBD,20170306,49.10,49.10,49.10,49.10,1300,49.10,49.10,49.10,49.10,0,0,0
TBD,20170303,49.40,49.40,49.40,49.40,1700,49.40,49.40,49.40,49.40,0,0,0
TBD,20170302,49.50,49.50,49.40,49.50,1200,49.50,49.50,49.40,49.50,3021,0,0
TBD,20170228,46.10,49.50,46.10,49.50,2800,46.10,49.50,46.10,49.50,0,0,0
TBD,20170227,48.50,49.40,48.50,49.40,2800,48.50,49.40,48.50,49.40,0,0,0
TBD,20170224,45.10,46.50,45.10,46.50,5500,45.10,46.50,45.10,46.50,0,0,0
TBD,20170223,46.00,46.50,45.10,45.10,3300,46.00,46.50,45.10,45.10,0,0,0
TBD,20170222,46.50,46.50,46.00,46.00,1000,46.50,46.50,46.00,46.00,0,0,0
TBD,20170214,46.90,46.90,46.90,46.90,100,46.90,46.90,46.90,46.90,0,0,0
TBD,20170202,41.50,41.50,41.50,41.50,100,41.50,41.50,41.50,41.50,0,0,0
TBD,20170123,36.10,36.10,36.10,36.10,100,36.10,36.10,36.10,36.10,5000,0,0
TBD,20170119,42.10,42.10,42.10,42.10,100,42.10,42.10,42.10,42.10,0,0,0
TBD,20170112,48.00,49.00,48.00,49.00,23700,48.00,49.00,48.00,49.00,0,0,0
TBD,20170111,43.00,43.00,43.00,43.00,100,43.00,43.00,43.00,43.00,0,0,0
TBD,20170109,46.00,48.00,46.00,46.00,1500,46.00,48.00,46.00,46.00,24510,0,0
TBD,20170104,44.60,44.60,44.60,44.60,2500,44.60,44.60,44.60,44.60,0,0,0
TBD,20161230,38.80,38.80,38.80,38.80,100,38.80,38.80,38.80,38.80,0,0,0
TBD,20161229,45.50,45.50,45.50,45.50,300,45.50,45.50,45.50,45.50,0,0,0
TBD,20161222,44.50,44.50,44.50,44.50,200,44.50,44.50,44.50,44.50,0,0,0
TBD,20161212,44.00,44.00,44.00,44.00,1000,44.00,44.00,44.00,44.00,0,0,0
TBD,20161208,43.30,43.30,43.30,43.30,200,43.30,43.30,43.30,43.30,63771,0,0
TBD,20161207,43.30,43.50,43.30,43.50,2100,43.30,43.50,43.30,43.50,0,0,0
TBD,20161206,48.40,48.40,48.40,48.40,1000,48.40,48.40,48.40,48.40,0,0,0
TBD,20161205,36.70,47.50,36.70,47.50,200,36.70,47.50,36.70,47.50,0,0,0
TBD,20161201,43.00,43.10,43.00,43.10,2900,43.00,43.10,43.00,43.10,0,0,0
TBD,20161122,43.00,46.50,43.00,46.50,3100,43.00,46.50,43.00,46.50,0,0,0
TBD,20161121,48.80,48.80,48.80,48.80,700,48.80,48.80,48.80,48.80,0,0,0
TBD,20161118,42.50,42.50,42.50,42.50,400,42.50,42.50,42.50,42.50,0,0,0
TBD,20161116,44.50,49.90,44.50,49.90,1200,44.50,49.90,44.50,49.90,0,0,0
TBD,20161115,51.00,51.00,51.00,51.00,100,51.00,51.00,51.00,51.00,35,0,0
TBD,20161114,54.00,54.00,54.00,54.00,100,54.00,54.00,54.00,54.00,45,0,0
TBD,20161111,48.30,48.30,48.30,48.30,100,48.30,48.30,48.30,48.30,0,0,0
TBD,20161104,42.20,42.20,42.20,42.20,500,42.20,42.20,42.20,42.20,0,0,0
TBD,20161103,42.10,42.10,42.00,42.00,300,42.10,42.10,42.00,42.00,0,0,0
TBD,20161101,47.00,48.30,47.00,48.30,5000,47.00,48.30,47.00,48.30,0,0,0
TBD,20161027,42.00,42.00,42.00,42.00,600,42.00,42.00,42.00,42.00,0,0,0
TBD,20161026,41.10,41.10,41.10,41.10,500,41.10,41.10,41.10,41.10,0,0,0
TBD,20161025,35.80,35.80,35.80,35.80,100,35.80,35.80,35.80,35.80,0,0,0
