<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PMP,20170627,15.60,16.50,15.60,16.50,1000,15.60,16.50,15.60,16.50,0,1000,100
PMP,20170622,16.50,16.50,16.50,16.50,3900,16.50,16.50,16.50,16.50,0,3900,0
PMP,20170621,16.50,16.50,16.50,16.50,500,16.50,16.50,16.50,16.50,0,500,0
PMP,20170619,16.50,16.50,16.50,16.50,2000,16.50,16.50,16.50,16.50,0,2000,0
PMP,20170616,16.50,16.50,16.50,16.50,5600,16.50,16.50,16.50,16.50,0,5600,0
PMP,20170615,16.50,16.50,16.50,16.50,5400,16.50,16.50,16.50,16.50,0,5400,0
PMP,20170614,16.50,16.50,16.50,16.50,3600,16.50,16.50,16.50,16.50,0,3600,0
PMP,20170613,16.50,16.50,16.50,16.50,8000,16.50,16.50,16.50,16.50,0,8000,0
PMP,20170612,16.50,16.50,16.30,16.30,9000,16.50,16.50,16.30,16.30,0,9000,0
PMP,20170609,16.60,16.60,16.50,16.50,7000,16.60,16.60,16.50,16.50,0,7000,0
PMP,20170608,16.60,16.60,16.60,16.60,200,16.60,16.60,16.60,16.60,0,200,0
PMP,20170607,16.50,16.50,16.50,16.50,1000,16.50,16.50,16.50,16.50,0,1000,0
PMP,20170606,16.30,16.39,16.30,16.30,3900,18.00,18.10,18.00,18.00,0,3800,0
PMP,20170605,16.30,16.39,16.30,16.30,6700,18.00,18.10,18.00,18.00,0,6000,1000
PMP,20170602,16.30,16.48,16.30,16.30,900,18.00,18.20,18.00,18.00,0,0,0
PMP,20170601,16.30,16.30,16.30,16.30,500,18.00,18.00,18.00,18.00,0,0,0
PMP,20170529,15.84,16.11,15.75,16.12,3200,17.50,17.80,17.40,17.80,0,0,0
PMP,20170523,15.39,15.39,15.39,15.39,1100,17.00,17.00,17.00,17.00,0,0,0
PMP,20170517,15.39,15.39,15.39,15.39,2100,17.00,17.00,17.00,17.00,0,0,0
PMP,20170516,15.30,15.40,15.30,15.39,2100,16.90,17.00,16.90,17.00,0,0,0
PMP,20170515,15.30,15.30,14.58,14.58,2100,16.90,16.90,16.10,16.10,0,0,0
PMP,20170511,15.12,15.12,15.12,15.12,900,16.70,16.70,16.70,16.70,0,0,0
PMP,20170510,14.30,15.12,14.30,15.12,700,15.80,16.70,15.80,16.70,0,0,0
PMP,20170505,15.39,15.39,15.39,15.39,300,17.00,17.00,17.00,17.00,0,300,0
