<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
EID,20170627,18.30,18.50,18.00,18.00,900,18.30,18.50,18.00,18.00,0,400,0
EID,20170626,17.70,18.20,17.70,18.00,6320,17.70,18.20,17.70,18.00,0,6200,0
EID,20170623,17.30,17.70,16.70,17.60,5645,17.30,17.70,16.70,17.60,0,4300,0
EID,20170622,17.00,17.40,17.00,17.40,8700,17.00,17.40,17.00,17.40,50,8200,1400
EID,20170621,17.40,17.40,17.40,17.40,1900,17.40,17.40,17.40,17.40,0,1900,0
EID,20170620,17.00,17.50,16.60,17.40,7900,17.00,17.50,16.60,17.40,0,7900,900
EID,20170619,16.70,17.00,16.70,17.00,4000,16.70,17.00,16.70,17.00,0,4000,0
EID,20170616,17.10,17.10,16.00,16.70,1900,17.10,17.10,16.00,16.70,25,1000,0
EID,20170615,16.40,17.40,16.00,17.10,10850,16.40,17.40,16.00,17.10,0,9600,0
EID,20170614,16.20,16.80,16.20,16.80,800,16.20,16.80,16.20,16.80,0,800,0
EID,20170612,16.10,16.40,15.90,16.00,5900,16.10,16.40,15.90,16.00,0,5900,0
EID,20170609,15.50,15.90,15.50,15.90,2100,15.50,15.90,15.50,15.90,0,1600,0
EID,20170608,15.90,15.90,15.50,15.90,2600,15.90,15.90,15.50,15.90,0,1900,0
EID,20170607,16.00,16.00,15.50,15.50,2120,16.00,16.00,15.50,15.50,0,1500,0
EID,20170606,15.50,15.70,15.50,15.70,1125,15.50,15.70,15.50,15.70,0,100,0
EID,20170605,15.60,16.00,15.60,16.00,4100,15.60,16.00,15.60,16.00,0,100,0
EID,20170602,15.90,16.20,15.90,16.20,300,15.90,16.20,15.90,16.20,0,300,0
EID,20170601,15.50,15.50,15.50,15.50,210,15.50,15.50,15.50,15.50,0,0,0
EID,20170531,15.50,16.30,15.20,16.20,15900,15.50,16.30,15.20,16.20,0,15800,0
EID,20170530,15.60,15.90,15.20,15.60,7510,15.60,15.90,15.20,15.60,0,7500,0
EID,20170529,15.60,15.90,15.20,15.40,6915,15.60,15.90,15.20,15.40,0,6800,0
EID,20170526,15.60,16.00,14.90,15.40,13515,15.60,16.00,14.90,15.40,0,5800,0
EID,20170525,15.70,16.00,15.10,15.40,3175,15.70,16.00,15.10,15.40,0,800,0
EID,20170524,15.40,16.00,15.00,15.40,9925,15.40,16.00,15.00,15.40,0,9400,0
EID,20170523,15.00,15.20,15.00,15.20,800,15.00,15.20,15.00,15.20,0,800,0
EID,20170522,15.40,15.70,15.00,15.40,8200,15.40,15.70,15.00,15.40,0,5900,0
EID,20170519,15.20,15.20,15.20,15.20,1500,15.20,15.20,15.20,15.20,0,500,0
EID,20170518,15.20,15.20,14.90,14.90,3485,15.20,15.20,14.90,14.90,0,3400,0
EID,20170517,15.00,15.60,14.90,14.90,12200,15.00,15.60,14.90,14.90,0,10200,0
EID,20170516,15.00,16.10,14.80,15.40,6400,15.00,16.10,14.80,15.40,0,3100,200
EID,20170515,15.00,15.40,14.80,15.00,14010,15.00,15.40,14.80,15.00,0,10900,0
EID,20170512,15.00,15.30,14.80,15.00,11100,15.00,15.30,14.80,15.00,0,10700,0
EID,20170511,15.00,15.00,14.80,14.90,10980,15.00,15.00,14.80,14.90,0,10700,0
EID,20170510,14.80,15.00,14.80,14.80,14240,14.80,15.00,14.80,14.80,0,14100,0
EID,20170509,14.80,15.00,14.80,14.80,7895,14.80,15.00,14.80,14.80,0,5700,0
EID,20170508,14.80,15.00,14.80,15.00,9540,14.80,15.00,14.80,15.00,0,7100,0
EID,20170504,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,100,0
EID,20170503,15.10,15.10,14.60,14.80,11010,15.10,15.10,14.60,14.80,0,100,0
EID,20170428,15.10,15.10,14.70,15.00,3800,15.10,15.10,14.70,15.00,0,1800,0
EID,20170427,14.80,15.00,14.50,15.00,24700,14.80,15.00,14.50,15.00,0,18700,0
EID,20170426,14.60,14.90,14.60,14.90,28400,14.60,14.90,14.60,14.90,0,23400,0
EID,20170425,14.70,14.70,14.50,14.60,10270,14.70,14.70,14.50,14.60,0,10200,0
EID,20170424,14.30,14.40,14.20,14.40,16700,14.30,14.40,14.20,14.40,0,15200,200
EID,20170421,14.20,14.30,14.20,14.30,300,14.20,14.30,14.20,14.30,0,0,0
EID,20170420,14.80,14.80,14.40,14.40,240,14.80,14.80,14.40,14.40,0,200,0
EID,20170419,14.20,14.60,14.20,14.60,2200,14.20,14.60,14.20,14.60,0,2200,0
EID,20170418,14.20,14.20,14.20,14.20,500,14.20,14.20,14.20,14.20,0,0,0
EID,20170417,14.50,14.50,14.50,14.50,110,14.50,14.50,14.50,14.50,0,100,10
EID,20170414,14.60,14.80,14.00,14.30,6100,14.60,14.80,14.00,14.30,0,400,0
EID,20170413,14.60,14.60,14.20,14.40,1715,14.60,14.60,14.20,14.40,0,200,0
EID,20170412,14.50,14.70,14.10,14.30,4900,14.50,14.70,14.10,14.30,0,200,0
EID,20170411,14.20,14.30,14.20,14.30,4610,14.20,14.30,14.20,14.30,0,0,0
EID,20170410,14.60,14.60,14.20,14.20,9565,14.60,14.60,14.20,14.20,0,100,0
EID,20170407,14.70,14.70,14.30,14.30,2300,14.70,14.70,14.30,14.30,0,100,0
EID,20170405,14.70,14.70,14.10,14.40,1850,14.70,14.70,14.10,14.40,0,200,0
EID,20170404,14.70,15.00,14.10,14.30,7695,14.70,15.00,14.10,14.30,0,800,0
EID,20170403,14.50,14.50,14.40,14.40,608,14.50,14.50,14.40,14.40,0,0,0
EID,20170331,15.50,15.50,14.20,14.80,6800,15.50,15.50,14.20,14.80,0,5400,0
EID,20170330,14.90,14.90,14.20,14.20,600,14.90,14.90,14.20,14.20,0,100,0
EID,20170329,14.80,14.80,14.30,14.60,2700,14.80,14.80,14.30,14.60,0,300,0
EID,20170328,14.40,14.40,14.10,14.40,2970,14.40,14.40,14.10,14.40,0,200,0
EID,20170327,15.00,15.00,14.60,14.60,600,15.00,15.00,14.60,14.60,0,0,0
EID,20170324,14.00,15.90,14.00,15.50,12800,14.00,15.90,14.00,15.50,0,10500,0
EID,20170323,14.00,14.60,14.00,14.50,2145,14.00,14.60,14.00,14.50,0,1200,0
EID,20170322,14.10,14.50,14.10,14.50,227,14.10,14.50,14.10,14.50,0,100,0
EID,20170321,14.10,14.60,14.00,14.60,615,14.10,14.60,14.00,14.60,0,100,0
EID,20170320,14.80,14.90,14.80,14.90,450,14.80,14.90,14.80,14.90,0,400,0
EID,20170316,14.50,14.70,14.50,14.60,1100,14.50,14.70,14.50,14.60,0,200,0
EID,20170315,14.60,15.00,14.60,15.00,800,14.60,15.00,14.60,15.00,0,800,0
EID,20170314,14.60,14.60,14.40,14.40,595,14.60,14.60,14.40,14.40,0,100,0
EID,20170313,14.30,14.90,13.80,14.40,2300,14.30,14.90,13.80,14.40,0,1100,0
EID,20170310,14.30,14.30,14.30,14.30,300,14.30,14.30,14.30,14.30,0,0,0
EID,20170309,14.30,14.30,14.30,14.30,2000,14.30,14.30,14.30,14.30,0,0,0
EID,20170308,13.80,14.50,13.80,14.40,920,13.80,14.50,13.80,14.40,0,200,0
EID,20170307,14.30,14.30,14.30,14.30,55,14.30,14.30,14.30,14.30,0,0,0
EID,20170303,14.30,14.30,14.30,14.30,500,14.30,14.30,14.30,14.30,0,0,0
EID,20170302,14.40,14.70,14.40,14.70,500,14.40,14.70,14.40,14.70,0,500,0
EID,20170301,13.80,14.20,13.70,14.20,300,13.80,14.20,13.70,14.20,0,100,0
EID,20170228,14.10,15.20,13.60,14.90,15200,14.10,15.20,13.60,14.90,0,13600,0
EID,20170227,13.90,13.90,13.90,13.90,1800,13.90,13.90,13.90,13.90,0,1400,0
EID,20170224,13.90,14.40,13.50,13.90,1200,13.90,14.40,13.50,13.90,0,700,0
EID,20170223,13.90,13.90,13.50,13.50,1100,13.90,13.90,13.50,13.50,0,0,0
EID,20170222,13.90,14.00,13.60,14.00,1400,13.90,14.00,13.60,14.00,0,300,0
EID,20170217,13.70,14.00,13.50,14.00,1185,13.70,14.00,13.50,14.00,0,100,0
EID,20170216,14.00,14.00,14.00,14.00,500,14.00,14.00,14.00,14.00,0,0,0
EID,20170215,14.30,14.30,13.80,13.90,5200,14.30,14.30,13.80,13.90,0,0,0
EID,20170214,13.50,14.30,13.50,14.30,4100,13.50,14.30,13.50,14.30,0,300,0
EID,20170210,14.20,14.80,14.20,14.80,800,14.20,14.80,14.20,14.80,0,800,0
EID,20170209,13.50,14.00,13.50,14.00,1900,13.50,14.00,13.50,14.00,0,0,0
EID,20170208,13.90,14.00,13.00,14.00,9450,13.90,14.00,13.00,14.00,0,800,0
EID,20170207,14.20,14.30,14.20,14.30,1200,14.20,14.30,14.20,14.30,0,200,0
EID,20170206,13.82,14.00,13.73,14.00,3600,15.00,15.20,14.90,15.20,0,400,0
EID,20170203,13.91,13.91,13.91,13.91,100,15.10,15.10,15.10,15.10,0,0,0
EID,20170202,14.19,14.19,14.00,14.00,1000,15.40,15.40,15.20,15.20,0,100,0
EID,20170125,13.72,13.81,13.72,13.82,1710,14.90,15.00,14.90,15.00,0,10,0
EID,20170124,13.63,13.81,13.63,13.72,6500,14.80,15.00,14.80,14.90,0,3200,0
EID,20170123,14.09,14.09,14.09,14.09,100,15.30,15.30,15.30,15.30,0,100,0
EID,20170120,13.72,13.72,13.72,13.72,300,14.90,14.90,14.90,14.90,0,0,0
EID,20170118,14.00,14.00,14.00,14.00,100,15.20,15.20,15.20,15.20,0,100,0
EID,20170117,13.72,13.72,13.72,13.72,100,14.90,14.90,14.90,14.90,0,0,0
EID,20170116,13.73,13.73,13.73,13.72,4500,14.90,14.90,14.90,14.90,0,4200,0
EID,20170112,13.82,13.82,13.82,13.82,100,15.00,15.00,15.00,15.00,0,0,0
EID,20170111,13.91,13.91,13.91,13.91,100,15.10,15.10,15.10,15.10,0,100,0
EID,20170105,13.81,13.81,13.81,13.82,100,15.00,15.00,15.00,15.00,0,0,0
EID,20170104,14.19,14.19,14.19,14.18,100,15.40,15.40,15.40,15.40,0,100,0
EID,20170103,13.45,13.91,13.45,13.91,2100,14.60,15.10,14.60,15.10,0,200,0
EID,20161230,14.37,14.37,14.37,14.37,100,15.60,15.60,15.60,15.60,0,100,0
EID,20161228,13.82,14.28,13.82,14.28,200,15.00,15.50,15.00,15.50,0,0,0
EID,20161226,14.28,14.28,13.36,13.82,1800,15.50,15.50,14.50,15.00,0,100,0
EID,20161222,14.18,14.27,13.81,14.28,7200,15.40,15.50,15.00,15.50,0,7100,0
EID,20161221,13.44,13.72,13.44,13.72,2200,14.60,14.90,14.60,14.90,0,200,0
EID,20161220,13.73,13.73,13.73,13.72,100,14.90,14.90,14.90,14.90,0,0,0
EID,20161219,14.28,14.28,14.28,14.28,100,15.50,15.50,15.50,15.50,0,100,0
EID,20161216,14.74,14.74,13.54,13.82,7300,16.00,16.00,14.70,15.00,0,200,0
EID,20161215,14.92,15.93,13.81,14.46,2300,16.20,17.30,15.00,15.70,0,900,0
EID,20161214,14.36,14.64,14.36,14.64,200,15.60,15.90,15.60,15.90,0,200,0
EID,20161213,14.46,14.74,14.00,14.18,1200,15.70,16.00,15.20,15.40,0,400,0
EID,20161212,14.00,14.28,14.00,14.28,1100,15.20,15.50,15.20,15.50,0,100,0
EID,20161209,14.09,14.36,14.09,14.37,300,15.30,15.60,15.30,15.60,0,100,0
EID,20161208,14.37,14.64,14.09,14.18,1300,15.60,15.90,15.30,15.40,0,300,0
EID,20161207,14.10,14.10,14.10,14.09,100,15.30,15.30,15.30,15.30,0,100,0
EID,20161206,14.19,15.02,13.82,14.28,2800,15.40,16.30,15.00,15.50,0,2400,0
EID,20161205,13.91,14.28,13.91,14.28,1300,15.10,15.50,15.10,15.50,0,1300,0
EID,20161202,13.82,13.82,13.82,13.82,100,15.00,15.00,15.00,15.00,0,100,0
EID,20161130,13.63,13.91,13.17,13.82,3200,14.80,15.10,14.30,15.00,0,2200,0
EID,20161129,13.54,13.64,13.54,13.63,3800,14.70,14.80,14.70,14.80,0,400,0
EID,20161124,13.82,13.82,13.82,13.82,105,15.00,15.00,15.00,15.00,0,0,0
EID,20161117,13.82,13.82,13.82,13.82,100,15.00,15.00,15.00,15.00,0,100,0
EID,20161116,13.54,13.54,13.36,13.36,700,14.70,14.70,14.50,14.50,0,0,0
EID,20161115,13.17,13.54,12.89,13.54,1000,14.30,14.70,14.00,14.70,0,200,0
EID,20161114,13.27,13.63,13.27,13.63,1100,14.40,14.80,14.40,14.80,0,100,0
EID,20161111,13.36,13.45,13.36,13.45,1800,14.50,14.60,14.50,14.60,0,0,0
EID,20161110,13.36,13.82,13.36,13.82,1600,14.50,15.00,14.50,15.00,0,100,0
EID,20161108,14.18,14.18,13.81,13.82,400,15.40,15.40,15.00,15.00,0,0,0
EID,20161107,14.18,14.18,13.35,14.09,1990,15.40,15.40,14.50,15.30,0,200,0
EID,20161104,13.72,13.72,13.72,13.72,200,14.90,14.90,14.90,14.90,0,200,0
EID,20161103,13.35,13.72,13.35,13.72,750,14.50,14.90,14.50,14.90,0,100,0
EID,20161102,13.72,13.72,13.72,13.72,100,14.90,14.90,14.90,14.90,0,0,100
EID,20161101,13.72,13.72,13.72,13.72,50,14.90,14.90,14.90,14.90,0,0,0
EID,20161027,13.73,13.73,13.73,13.72,100,14.90,14.90,14.90,14.90,0,0,0
EID,20161025,13.81,13.81,13.81,13.82,100,15.00,15.00,15.00,15.00,0,100,0
EID,20161024,13.63,13.63,13.63,13.63,2700,14.80,14.80,14.80,14.80,0,100,0
EID,20161021,14.00,14.00,13.45,13.63,3860,15.20,15.20,14.60,14.80,0,300,0
EID,20161020,13.45,13.64,13.45,13.63,1400,14.60,14.80,14.60,14.80,0,200,0
EID,20161019,13.82,13.82,13.54,13.82,830,15.00,15.00,14.70,15.00,0,100,0
EID,20161018,13.64,13.82,13.64,13.82,1400,14.80,15.00,14.80,15.00,0,300,0
EID,20161017,13.72,13.82,13.63,13.82,2300,14.90,15.00,14.80,15.00,0,100,0
EID,20161014,14.37,14.37,13.82,14.00,1200,15.60,15.60,15.00,15.20,0,100,0
