<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
QLT,20170626,9.50,9.50,9.50,9.50,200,9.50,9.50,9.50,9.50,0,0,0
QLT,20170623,10.80,10.80,10.80,10.80,100,10.80,10.80,10.80,10.80,0,0,0
QLT,20170620,9.50,9.50,9.50,9.50,100,9.50,9.50,9.50,9.50,0,0,0
QLT,20170612,9.50,9.50,9.50,9.50,100,9.50,9.50,9.50,9.50,0,0,0
QLT,20170428,9.50,9.50,9.50,9.50,200,9.50,9.50,9.50,9.50,0,0,0
QLT,20170426,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
QLT,20170425,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
QLT,20170424,9.60,9.60,9.60,9.60,200,9.60,9.60,9.60,9.60,0,0,0
QLT,20170421,10.50,10.50,10.50,10.50,100,10.50,10.50,10.50,10.50,0,0,0
QLT,20170419,10.00,10.00,10.00,10.00,300,10.00,10.00,10.00,10.00,0,0,0
QLT,20170413,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
QLT,20170412,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
QLT,20170411,9.50,9.50,9.50,9.50,100,9.50,9.50,9.50,9.50,0,0,0
QLT,20170410,9.60,9.60,9.60,9.60,100,9.60,9.60,9.60,9.60,0,0,0
QLT,20170407,9.50,9.50,9.50,9.50,200,9.50,9.50,9.50,9.50,0,0,0
QLT,20170405,9.50,9.50,9.50,9.50,200,9.50,9.50,9.50,9.50,0,0,0
QLT,20170404,9.60,9.60,9.60,9.60,200,9.60,9.60,9.60,9.60,0,0,0
