<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ABI,20170627,36.50,37.00,36.00,36.00,1200,36.50,37.00,36.00,36.00,0,1000,200
ABI,20170626,33.10,36.00,33.10,35.00,7236,33.10,36.00,33.10,35.00,0,6000,0
ABI,20170623,35.00,36.00,33.00,36.00,4100,35.00,36.00,33.00,36.00,0,4100,0
ABI,20170622,32.50,37.00,32.50,36.80,9200,32.50,37.00,32.50,36.80,0,8700,300
ABI,20170621,31.90,32.80,31.90,32.80,9200,31.90,32.80,31.90,32.80,0,9200,0
ABI,20170620,31.80,32.00,31.00,31.00,5300,31.80,32.00,31.00,31.00,0,4800,600
ABI,20170619,31.60,31.90,30.30,31.50,6200,31.60,31.90,30.30,31.50,0,5200,100
ABI,20170616,31.20,31.20,29.00,31.20,16500,31.20,31.20,29.00,31.20,0,15700,800
ABI,20170615,31.80,31.80,30.10,30.10,2110,31.80,31.80,30.10,30.10,0,4800,0
ABI,20170614,31.80,32.00,30.00,31.80,6300,31.80,32.00,30.00,31.80,0,4800,0
ABI,20170613,31.70,31.70,31.00,31.00,300,31.70,31.70,31.00,31.00,0,200,0
ABI,20170612,31.00,32.50,30.00,31.00,1200,31.00,32.50,30.00,31.00,0,900,0
ABI,20170609,30.00,31.90,29.50,31.00,8400,30.00,31.90,29.50,31.00,0,7600,1500
ABI,20170608,29.90,30.00,29.10,30.00,4410,29.90,30.00,29.10,30.00,0,4400,0
ABI,20170607,30.00,30.00,28.70,29.00,19310,30.00,30.00,28.70,29.00,0,17400,0
ABI,20170606,30.90,30.90,28.10,28.90,6100,30.90,30.90,28.10,28.90,0,5100,0
ABI,20170605,30.00,31.00,29.50,29.50,900,30.00,31.00,29.50,29.50,0,900,0
ABI,20170602,29.90,29.90,29.90,29.90,900,29.90,29.90,29.90,29.90,0,900,0
ABI,20170601,30.00,30.00,30.00,30.00,140,30.00,30.00,30.00,30.00,0,100,0
ABI,20170531,28.00,31.00,27.00,31.00,9510,28.00,31.00,27.00,31.00,0,9400,0
ABI,20170529,30.00,30.00,30.00,30.00,125,30.00,30.00,30.00,30.00,0,100,0
ABI,20170526,28.00,28.20,28.00,28.20,22000,28.00,28.20,28.00,28.20,0,20000,0
ABI,20170523,30.00,30.00,30.00,30.00,140,30.00,30.00,30.00,30.00,0,100,0
ABI,20170522,30.00,30.00,29.00,29.00,200,30.00,30.00,29.00,29.00,0,200,0
ABI,20170519,28.50,29.00,27.00,28.80,700,28.50,29.00,27.00,28.80,0,500,0
ABI,20170517,28.20,29.50,28.20,29.50,200,28.20,29.50,28.20,29.50,0,200,0
ABI,20170516,31.00,31.00,31.00,31.00,100,31.00,31.00,31.00,31.00,0,100,0
ABI,20170515,31.00,31.00,26.10,29.00,800,31.00,31.00,26.10,29.00,0,200,0
ABI,20170512,30.00,30.00,28.50,29.90,745,30.00,30.00,28.50,29.90,0,200,0
ABI,20170511,28.00,30.00,28.00,30.00,630,28.00,30.00,28.00,30.00,0,600,0
ABI,20170510,30.00,30.00,30.00,30.00,100,30.00,30.00,30.00,30.00,0,100,0
ABI,20170509,29.50,29.50,29.50,29.50,100,29.50,29.50,29.50,29.50,0,100,0
ABI,20170508,30.00,30.00,26.60,28.50,1100,30.00,30.00,26.60,28.50,0,1100,0
ABI,20170505,30.00,30.00,28.00,28.00,800,30.00,30.00,28.00,28.00,0,800,0
ABI,20170504,30.50,30.50,27.00,28.00,2300,30.50,30.50,27.00,28.00,0,300,200
ABI,20170503,32.30,32.30,28.10,29.80,1600,32.30,32.30,28.10,29.80,0,600,600
ABI,20170428,26.80,32.40,25.00,31.00,37800,26.80,32.40,25.00,31.00,12900,48700,13400
ABI,20170427,28.00,29.00,28.00,29.00,430,28.00,29.00,28.00,29.00,0,400,0
ABI,20170426,28.50,28.50,25.70,25.70,6400,28.50,28.50,25.70,25.70,0,400,0
ABI,20170425,30.00,30.00,26.60,30.00,3900,30.00,30.00,26.60,30.00,0,200,0
ABI,20170424,26.60,27.20,26.00,26.00,4810,26.60,27.20,26.00,26.00,0,1300,0
ABI,20170421,24.50,27.50,24.00,26.80,14800,24.50,27.50,24.00,26.80,0,8100,1000
ABI,20170420,24.50,26.20,24.50,26.20,18000,24.50,26.20,24.50,26.20,0,200,0
ABI,20170419,24.50,24.50,24.50,24.50,200,24.50,24.50,24.50,24.50,0,200,0
ABI,20170418,28.40,28.40,24.00,24.00,1910,28.40,28.40,24.00,24.00,0,200,0
ABI,20170417,27.50,27.50,24.00,24.00,1100,27.50,27.50,24.00,24.00,0,300,0
ABI,20170414,24.40,24.40,24.40,24.40,200,24.40,24.40,24.40,24.40,0,200,0
ABI,20170413,23.60,24.70,23.60,24.70,400,23.60,24.70,23.60,24.70,0,300,0
ABI,20170412,24.90,25.30,23.90,23.90,17200,24.90,25.30,23.90,23.90,0,1100,800
ABI,20170411,25.00,25.00,25.00,25.00,200,25.00,25.00,25.00,25.00,0,200,0
