<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VE8,20170627,12.00,12.30,12.00,12.30,1300,12.00,12.30,12.00,12.30,0,100,0
VE8,20170626,13.00,13.00,12.00,12.00,1000,13.00,13.00,12.00,12.00,0,100,0
VE8,20170623,12.00,12.20,12.00,12.20,5100,12.00,12.20,12.00,12.20,0,100,0
VE8,20170622,11.80,11.80,11.80,11.80,300,11.80,11.80,11.80,11.80,0,0,0
VE8,20170621,12.40,12.40,12.40,12.40,100,12.40,12.40,12.40,12.40,0,100,0
VE8,20170620,12.00,12.00,12.00,12.00,200,12.00,12.00,12.00,12.00,0,0,0
VE8,20170619,11.80,12.50,11.80,12.50,2100,11.80,12.50,11.80,12.50,0,100,0
VE8,20170616,11.80,12.10,11.80,12.10,6200,11.80,12.10,11.80,12.10,0,100,0
VE8,20170615,11.00,11.80,11.00,11.80,1900,11.00,11.80,11.00,11.80,0,100,0
VE8,20170614,12.50,12.50,12.10,12.10,3500,12.50,12.50,12.10,12.10,0,100,0
VE8,20170613,12.00,12.10,11.50,12.10,5967,12.00,12.10,11.50,12.10,0,100,0
VE8,20170612,12.00,12.50,12.00,12.50,200,12.00,12.50,12.00,12.50,0,100,0
VE8,20170609,12.50,13.20,12.50,13.20,200,12.50,13.20,12.50,13.20,0,200,0
VE8,20170608,11.90,12.20,11.90,12.20,1500,11.90,12.20,11.90,12.20,0,0,0
VE8,20170607,13.20,13.20,13.20,13.20,100,13.20,13.20,13.20,13.20,0,0,0
VE8,20170606,12.00,12.18,11.91,12.00,4630,13.50,13.70,13.40,13.50,0,100,0
VE8,20170605,12.09,12.36,11.56,12.09,890,13.60,13.90,13.00,13.60,0,200,0
VE8,20170602,12.09,12.09,11.47,12.09,11600,13.60,13.60,12.90,13.60,0,0,0
VE8,20170601,12.45,12.45,12.00,12.09,2600,14.00,14.00,13.50,13.60,0,0,0
VE8,20170531,12.09,12.09,12.09,12.09,1800,13.60,13.60,13.60,13.60,0,0,0
VE8,20170530,12.09,12.09,12.09,12.09,5100,13.60,13.60,13.60,13.60,0,0,0
VE8,20170529,12.89,12.89,12.00,12.53,3900,14.50,14.50,13.50,14.10,0,200,0
VE8,20170526,13.16,13.34,12.63,12.62,6300,14.80,15.00,14.20,14.20,0,0,0
VE8,20170525,12.35,13.33,12.09,13.07,4100,13.90,15.00,13.60,14.70,0,400,0
VE8,20170524,12.71,12.71,12.71,12.71,100,14.30,14.30,14.30,14.30,0,100,0
VE8,20170523,12.00,12.71,11.91,12.71,20000,13.50,14.30,13.40,14.30,0,300,0
VE8,20170522,11.55,11.91,11.55,11.64,46400,13.00,13.40,13.00,13.10,0,300,0
VE8,20170519,11.65,11.65,11.65,11.64,100,13.10,13.10,13.10,13.10,0,100,0
VE8,20170518,11.47,11.47,11.38,11.38,10000,12.90,12.90,12.80,12.80,0,0,0
VE8,20170516,11.11,12.09,11.11,12.09,18400,12.50,13.60,12.50,13.60,0,100,0
VE8,20170509,11.11,11.29,11.11,11.29,5100,12.50,12.70,12.50,12.70,0,200,0
VE8,20170508,11.11,11.11,11.11,11.11,300,12.50,12.50,12.50,12.50,0,0,0
VE8,20170427,10.67,11.20,10.67,11.20,7700,12.00,12.60,12.00,12.60,0,100,0
VE8,20170425,11.02,11.20,11.02,11.20,1100,12.40,12.60,12.40,12.60,18,100,0
VE8,20170424,10.93,10.93,10.93,10.93,200,12.30,12.30,12.30,12.30,0,0,0
VE8,20170421,10.67,11.03,10.67,11.02,4300,12.00,12.40,12.00,12.40,0,100,0
VE8,20170420,11.20,11.20,10.67,10.67,200,12.60,12.60,12.00,12.00,0,100,0
VE8,20170419,10.66,10.75,10.66,10.76,9300,12.00,12.10,12.00,12.10,0,0,3700
VE8,20170418,10.66,10.84,10.66,10.84,5000,12.00,12.20,12.00,12.20,0,0,0
VE8,20170417,11.65,11.65,11.65,11.64,100,13.10,13.10,13.10,13.10,0,0,0
VE8,20170412,11.82,12.89,11.82,12.89,1000,13.30,14.50,13.30,14.50,0,1000,0
VE8,20170403,11.29,12.00,11.29,12.00,500,12.70,13.50,12.70,13.50,0,500,0
VE8,20170330,10.40,10.93,10.31,10.93,1100,11.70,12.30,11.60,12.30,0,100,0
VE8,20170328,11.02,11.02,10.93,10.93,200,12.40,12.40,12.30,12.30,0,0,0
VE8,20170320,11.20,11.20,11.20,11.20,100,12.60,12.60,12.60,12.60,0,100,0
VE8,20170317,10.22,10.22,10.22,10.22,310,11.50,11.50,11.50,11.50,0,0,0
VE8,20170316,10.40,11.29,10.40,11.29,400,11.70,12.70,11.70,12.70,0,400,0
VE8,20170314,10.04,10.40,9.95,10.40,10700,11.30,11.70,11.20,11.70,0,500,8000
VE8,20170310,9.78,10.05,9.78,10.04,4100,11.00,11.30,11.00,11.30,0,100,0
VE8,20170309,9.96,9.96,9.96,9.96,3500,11.20,11.20,11.20,11.20,0,0,0
VE8,20170308,9.95,9.95,9.95,9.96,100,11.20,11.20,11.20,11.20,0,0,0
VE8,20170302,10.13,10.13,10.13,10.13,5000,11.40,11.40,11.40,11.40,0,0,5000
VE8,20170301,10.31,10.31,10.31,10.31,100,11.60,11.60,11.60,11.60,0,100,0
VE8,20170228,10.13,10.13,9.51,9.51,7200,11.40,11.40,10.70,10.70,0,100,0
VE8,20170227,10.49,10.49,10.49,10.49,500,11.80,11.80,11.80,11.80,0,0,0
VE8,20170223,10.67,10.67,10.67,10.67,100,12.00,12.00,12.00,12.00,0,100,0
VE8,20170222,10.04,10.49,10.04,10.40,800,11.30,11.80,11.30,11.70,0,100,0
VE8,20170215,10.67,11.03,10.49,11.02,9000,12.00,12.40,11.80,12.40,0,100,5000
VE8,20170213,10.67,10.67,10.67,10.67,5000,12.00,12.00,12.00,12.00,0,0,0
VE8,20170209,10.67,10.67,10.67,10.67,300,12.00,12.00,12.00,12.00,0,0,0
VE8,20170208,10.84,11.02,10.66,10.67,6000,12.20,12.40,12.00,12.00,0,4000,0
VE8,20170125,10.58,11.02,10.58,11.02,200,11.90,12.40,11.90,12.40,0,200,0
VE8,20170123,9.78,10.31,9.78,10.31,200,11.00,11.60,11.00,11.60,0,100,0
VE8,20170111,10.57,10.93,9.51,10.49,2000,11.90,12.30,10.70,11.80,0,300,0
VE8,20170109,10.14,10.14,10.14,10.13,100,11.40,11.40,11.40,11.40,0,0,0
VE8,20170106,9.87,9.87,9.87,9.87,100,11.10,11.10,11.10,11.10,0,100,0
VE8,20170103,9.78,9.78,9.78,9.78,100,11.00,11.00,11.00,11.00,0,0,0
VE8,20161229,9.86,9.86,9.86,9.87,100,11.10,11.10,11.10,11.10,0,100,0
VE8,20161227,10.58,11.11,9.42,9.42,2700,11.90,12.50,10.60,10.60,0,200,0
VE8,20161223,10.67,10.67,8.89,10.31,300,12.00,12.00,10.00,11.60,0,200,0
