<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
FDT,20170612,35.00,35.00,35.00,35.00,3100,35.00,35.00,35.00,35.00,0,0,0
FDT,20170609,35.00,35.00,35.00,35.00,3,35.00,35.00,35.00,35.00,0,0,0
FDT,20170606,35.00,35.00,35.00,35.00,1,35.00,35.00,35.00,35.00,0,0,0
FDT,20170602,35.00,35.00,35.00,35.00,2,35.00,35.00,35.00,35.00,66120,0,0
FDT,20170529,35.00,35.00,35.00,35.00,2400,35.00,35.00,35.00,35.00,0,0,0
FDT,20170526,35.00,35.00,35.00,35.00,19760,35.00,35.00,35.00,35.00,0,0,0
FDT,20170426,35.00,35.00,35.00,35.00,1250,35.00,35.00,35.00,35.00,0,0,0
FDT,20170424,35.00,35.00,35.00,35.00,600,35.00,35.00,35.00,35.00,0,0,0
FDT,20170411,35.00,35.00,35.00,35.00,660,35.00,35.00,35.00,35.00,0,0,0
FDT,20170313,35.00,35.00,35.00,35.00,4,35.00,35.00,35.00,35.00,0,0,0
FDT,20170310,35.00,35.00,35.00,35.00,10,35.00,35.00,35.00,35.00,0,0,0
FDT,20170307,35.00,35.00,35.00,35.00,4,35.00,35.00,35.00,35.00,0,0,0
FDT,20170104,35.00,35.00,35.00,35.00,300,35.00,35.00,35.00,35.00,0,0,0
FDT,20161229,36.00,36.00,36.00,36.00,660,36.00,36.00,36.00,36.00,0,0,0
FDT,20161228,35.00,35.00,35.00,35.00,50,35.00,35.00,35.00,35.00,0,0,0
FDT,20161226,35.00,35.00,35.00,35.00,11200,35.00,35.00,35.00,35.00,0,0,0
FDT,20161216,35.00,35.00,35.00,35.00,8000,35.00,35.00,35.00,35.00,0,0,0
FDT,20161215,35.00,35.00,35.00,35.00,1000,35.00,35.00,35.00,35.00,0,0,0
FDT,20161214,35.00,35.00,35.00,35.00,15500,35.00,35.00,35.00,35.00,0,0,0
FDT,20161213,35.00,35.00,35.00,35.00,5000,35.00,35.00,35.00,35.00,0,0,0
FDT,20161212,35.00,35.00,35.00,35.00,2000,35.00,35.00,35.00,35.00,0,0,0
FDT,20161124,35.00,35.00,35.00,35.00,20,35.00,35.00,35.00,35.00,0,0,0
FDT,20161122,35.00,35.00,35.00,35.00,10,35.00,35.00,35.00,35.00,0,0,0
FDT,20161118,35.00,35.00,35.00,35.00,2200,35.00,35.00,35.00,35.00,0,0,0
FDT,20161107,35.00,35.00,35.00,35.00,300,35.00,35.00,35.00,35.00,0,0,0
FDT,20160919,35.00,35.00,35.00,35.00,300,35.00,35.00,35.00,35.00,0,0,0
FDT,20160818,35.00,35.00,35.00,35.00,500,35.00,35.00,35.00,35.00,0,0,0
FDT,20160817,32.50,32.50,32.50,32.50,80,32.50,32.50,32.50,32.50,0,0,0
FDT,20160816,32.50,32.50,32.50,32.50,1400,32.50,32.50,32.50,32.50,0,0,0
FDT,20160815,30.00,30.00,30.00,30.00,60,30.00,30.00,30.00,30.00,0,0,0
FDT,20160810,30.00,30.00,30.00,30.00,600,30.00,30.00,30.00,30.00,0,0,0
FDT,20160805,30.00,30.00,30.00,30.00,1500,30.00,30.00,30.00,30.00,0,0,0
FDT,20160804,30.00,30.00,30.00,30.00,20,30.00,30.00,30.00,30.00,0,0,0
FDT,20160711,30.00,30.00,30.00,30.00,1200,30.00,30.00,30.00,30.00,0,0,0
FDT,20160701,30.00,30.00,30.00,30.00,8000,30.00,30.00,30.00,30.00,0,0,0
FDT,20160630,30.00,30.00,30.00,30.00,5200,30.00,30.00,30.00,30.00,0,0,0
FDT,20160621,32.00,32.00,32.00,32.00,2000,32.00,32.00,32.00,32.00,0,0,0
FDT,20160601,32.00,32.00,32.00,32.00,300,32.00,32.00,32.00,32.00,0,0,0
FDT,20160531,34.00,34.00,34.00,34.00,4700,34.00,34.00,34.00,34.00,0,0,0
FDT,20160525,34.00,34.00,34.00,34.00,2600,34.00,34.00,34.00,34.00,0,0,0
FDT,20160519,34.00,34.00,34.00,34.00,130,34.00,34.00,34.00,34.00,0,0,0
FDT,20160516,32.90,32.90,32.90,32.90,100,32.90,32.90,32.90,32.90,0,0,0
FDT,20160513,30.00,30.00,30.00,30.00,10,30.00,30.00,30.00,30.00,0,0,0
FDT,20160512,30.00,30.00,30.00,30.00,500,30.00,30.00,30.00,30.00,0,0,0
FDT,20160511,32.50,32.50,32.50,32.50,210,32.50,32.50,32.50,32.50,0,0,0
FDT,20160509,35.00,35.00,35.00,35.00,10,35.00,35.00,35.00,35.00,0,0,0
FDT,20160429,35.00,35.00,35.00,35.00,100,35.00,35.00,35.00,35.00,0,0,0
FDT,20160426,35.00,35.00,35.00,35.00,1810,35.00,35.00,35.00,35.00,0,0,0
FDT,20160422,35.00,35.00,35.00,35.00,64000,35.00,35.00,35.00,35.00,0,0,0
FDT,20160421,35.00,35.00,35.00,35.00,3000,35.00,35.00,35.00,35.00,0,0,0
FDT,20160419,35.00,35.00,35.00,35.00,138800,35.00,35.00,35.00,35.00,0,0,0
FDT,20160412,35.00,35.00,35.00,35.00,300,35.00,35.00,35.00,35.00,0,0,0
FDT,20160408,35.00,35.00,35.00,35.00,40000,35.00,35.00,35.00,35.00,0,0,0
FDT,20160405,35.00,35.00,35.00,35.00,100,35.00,35.00,35.00,35.00,0,0,0
FDT,20160331,34.50,34.50,34.50,34.50,1000,34.50,34.50,34.50,34.50,0,0,0
FDT,20160330,34.50,34.50,34.50,34.50,100,34.50,34.50,34.50,34.50,0,0,0
FDT,20160328,35.50,35.50,32.50,32.50,22200,35.50,35.50,32.50,32.50,0,0,0
FDT,20160325,35.50,35.50,35.50,35.50,27000,35.50,35.50,35.50,35.50,0,0,0
FDT,20160323,35.50,35.50,35.50,35.50,60,35.50,35.50,35.50,35.50,0,0,0
FDT,20160322,35.00,35.50,35.00,35.50,2200,35.00,35.50,35.00,35.50,0,0,0
FDT,20160321,37.00,37.00,33.80,33.80,2100,37.00,37.00,33.80,33.80,0,0,0
FDT,20160318,33.80,33.80,33.80,33.80,200,33.80,33.80,33.80,33.80,0,0,0
FDT,20160317,30.80,30.80,30.80,30.80,100,30.80,30.80,30.80,30.80,0,0,0
FDT,20160316,28.00,28.00,28.00,28.00,200,28.00,28.00,28.00,28.00,0,0,0
FDT,20160309,25.50,25.50,25.50,25.50,200,25.50,25.50,25.50,25.50,0,0,0
FDT,20160218,29.50,29.50,27.50,27.50,5400,29.50,29.50,27.50,27.50,0,0,0
FDT,20160216,27.50,27.50,27.50,27.50,300,27.50,27.50,27.50,27.50,0,0,0
FDT,20160204,27.50,27.50,27.50,27.50,9300,27.50,27.50,27.50,27.50,0,0,0
FDT,20160128,27.00,27.00,27.00,27.00,700,27.00,27.00,27.00,27.00,0,0,0
FDT,20160126,25.50,25.50,25.50,25.50,500,25.50,25.50,25.50,25.50,0,0,0
FDT,20160122,28.00,28.00,27.50,27.50,2800,28.00,28.00,27.50,27.50,0,0,0
FDT,20160120,27.50,27.50,27.50,27.50,8500,27.50,27.50,27.50,27.50,0,0,0
FDT,20160118,26.90,26.90,26.90,26.90,400,26.90,26.90,26.90,26.90,0,0,0
FDT,20160114,27.00,27.00,24.50,24.50,34900,27.00,27.00,24.50,24.50,0,0,0
FDT,20160113,27.00,27.00,27.00,27.00,62400,27.00,27.00,27.00,27.00,0,0,0
FDT,20160112,27.00,27.00,26.80,26.80,20400,27.00,27.00,26.80,26.80,0,0,0
FDT,20160111,27.00,29.70,27.00,29.70,18100,27.00,29.70,27.00,29.70,0,0,0
FDT,20160108,27.00,27.00,27.00,27.00,22000,27.00,27.00,27.00,27.00,0,0,0
FDT,20160107,27.00,27.00,27.00,27.00,32200,27.00,27.00,27.00,27.00,0,0,0
