<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NBS,20170626,40.00,40.00,40.00,40.00,100,40.00,40.00,40.00,40.00,0,0,100
NBS,20170623,39.10,39.10,39.10,39.10,100,39.10,39.10,39.10,39.10,0,0,100
NBS,20170622,45.90,45.90,45.90,45.90,100,45.90,45.90,45.90,45.90,0,0,100
NBS,20170621,54.00,54.00,54.00,54.00,100,54.00,54.00,54.00,54.00,0,0,100
NBS,20170619,62.00,63.00,60.00,60.00,1100,62.00,63.00,60.00,60.00,0,0,0
NBS,20170615,60.00,60.00,60.00,60.00,1100,60.00,60.00,60.00,60.00,0,0,0
NBS,20170614,64.00,64.00,64.00,64.00,500,64.00,64.00,64.00,64.00,0,0,0
NBS,20170613,75.10,75.10,75.10,75.10,100,75.10,75.10,75.10,75.10,0,0,0
NBS,20170428,53.70,53.70,53.70,53.70,100,53.70,53.70,53.70,53.70,0,0,100
NBS,20170426,63.00,63.00,63.00,63.00,200,63.00,63.00,63.00,63.00,0,0,0
NBS,20170424,55.00,55.00,55.00,55.00,100,55.00,55.00,55.00,55.00,0,0,100
NBS,20170420,65.00,65.00,62.00,62.00,700,65.00,65.00,62.00,62.00,0,600,100
NBS,20170405,61.00,61.00,61.00,61.00,200,61.00,61.00,61.00,61.00,0,200,200
NBS,20170303,61.00,61.00,61.00,61.00,1700,61.00,61.00,61.00,61.00,0,1700,0
NBS,20170222,61.40,61.40,61.40,61.40,500,61.40,61.40,61.40,61.40,0,500,0
NBS,20170220,61.40,61.40,61.40,61.40,200,61.40,61.40,61.40,61.40,0,200,0
NBS,20170216,62.00,62.00,62.00,62.00,700,62.00,62.00,62.00,62.00,0,700,0
NBS,20170214,63.00,63.00,63.00,63.00,300,63.00,63.00,63.00,63.00,0,0,0
NBS,20170213,63.00,63.00,63.00,63.00,600,63.00,63.00,63.00,63.00,0,0,0
NBS,20170209,64.90,64.90,64.90,64.90,100,64.90,64.90,64.90,64.90,0,0,0
NBS,20170203,65.00,65.00,65.00,65.00,1000,65.00,65.00,65.00,65.00,0,0,0
NBS,20170112,60.60,60.60,60.60,60.60,500,60.60,60.60,60.60,60.60,0,500,0
NBS,20170103,65.00,65.00,65.00,65.00,100,65.00,65.00,65.00,65.00,0,0,0
NBS,20161227,65.00,65.00,65.00,65.00,100,65.00,65.00,65.00,65.00,0,0,0
NBS,20161223,63.00,63.00,63.00,63.00,100,63.00,63.00,63.00,63.00,0,0,0
NBS,20161221,63.00,63.00,63.00,63.00,100,63.00,63.00,63.00,63.00,0,0,0
NBS,20161220,63.00,63.00,62.90,62.90,500,63.00,63.00,62.90,62.90,0,100,0
NBS,20161219,63.00,63.00,63.00,63.00,100,63.00,63.00,63.00,63.00,0,100,0
NBS,20161215,60.80,60.80,60.80,60.80,100,60.80,60.80,60.80,60.80,0,0,0
NBS,20161213,60.60,60.60,60.60,60.60,1500,60.60,60.60,60.60,60.60,0,0,0
NBS,20161207,65.00,65.00,65.00,65.00,100,65.00,65.00,65.00,65.00,0,0,0
NBS,20161206,61.00,61.00,60.00,60.00,2000,61.00,61.00,60.00,60.00,0,1800,0
NBS,20161130,65.00,65.00,65.00,65.00,100,65.00,65.00,65.00,65.00,0,100,0
NBS,20161124,70.00,70.00,70.00,70.00,100,70.00,70.00,70.00,70.00,0,0,0
NBS,20161123,82.00,82.00,82.00,82.00,100,82.00,82.00,82.00,82.00,0,0,0
NBS,20161122,71.90,71.90,71.90,71.90,100,71.90,71.90,71.90,71.90,0,0,0
NBS,20161109,65.10,65.10,65.00,65.00,200,65.10,65.10,65.00,65.00,0,200,0
NBS,20161107,70.00,70.00,70.00,70.00,1000,70.00,70.00,70.00,70.00,0,0,0
NBS,20161104,60.00,64.50,60.00,64.50,6200,60.00,64.50,60.00,64.50,10000,2000,0
NBS,20161103,60.00,60.00,60.00,60.00,1100,60.00,60.00,60.00,60.00,0,0,0
NBS,20161102,60.00,60.00,60.00,60.00,2000,60.00,60.00,60.00,60.00,0,0,0
NBS,20161101,59.00,59.00,56.00,56.00,8700,59.00,59.00,56.00,56.00,0,7100,0
NBS,20161031,59.00,59.00,59.00,59.00,3500,59.00,59.00,59.00,59.00,0,3500,0
NBS,20161028,60.00,60.00,60.00,60.00,1700,60.00,60.00,60.00,60.00,0,1700,0
NBS,20161027,60.00,60.00,60.00,60.00,2000,60.00,60.00,60.00,60.00,0,1000,0
NBS,20161026,63.00,63.00,63.00,63.00,100,63.00,63.00,63.00,63.00,0,0,0
NBS,20161025,60.00,64.00,60.00,60.00,2700,60.00,64.00,60.00,60.00,0,0,0
NBS,20160928,64.50,64.50,64.50,64.50,300,64.50,64.50,64.50,64.50,0,0,0
NBS,20160927,64.50,64.50,64.50,64.50,200,64.50,64.50,64.50,64.50,0,0,0
NBS,20160825,65.00,65.00,65.00,65.00,200,65.00,65.00,65.00,65.00,0,0,0
NBS,20160818,65.00,65.00,65.00,65.00,1800,65.00,65.00,65.00,65.00,0,100,0
NBS,20160817,65.00,65.00,65.00,65.00,100,65.00,65.00,65.00,65.00,0,0,0
NBS,20160718,65.00,65.00,65.00,65.00,200,65.00,65.00,65.00,65.00,0,0,0
NBS,20160713,65.00,65.00,65.00,65.00,1000,65.00,65.00,65.00,65.00,0,0,0
NBS,20160623,67.00,67.00,67.00,67.00,300,67.00,67.00,67.00,67.00,0,100,0
NBS,20160622,68.00,68.00,67.00,67.00,1000,68.00,68.00,67.00,67.00,0,0,0
NBS,20160613,67.20,67.20,67.20,67.20,100,67.20,67.20,67.20,67.20,0,0,0
NBS,20160607,79.00,79.00,79.00,79.00,100,79.00,79.00,79.00,79.00,0,0,0
NBS,20160606,69.00,69.00,69.00,69.00,1100,69.00,69.00,69.00,69.00,0,0,0
NBS,20160602,60.30,60.30,60.30,60.30,500,60.30,60.30,60.30,60.30,0,0,0
NBS,20160526,60.00,60.00,60.00,60.00,300,60.00,60.00,60.00,60.00,0,0,0
NBS,20160520,60.00,60.00,60.00,60.00,100,60.00,60.00,60.00,60.00,0,0,0
NBS,20160516,60.00,60.00,60.00,60.00,200,60.00,60.00,60.00,60.00,0,0,0
NBS,20160511,57.50,57.50,57.50,57.50,800,57.50,57.50,57.50,57.50,0,100,0
NBS,20160509,50.00,50.00,50.00,50.00,100,50.00,50.00,50.00,50.00,0,0,0
NBS,20160330,46.00,46.00,46.00,46.00,300,46.00,46.00,46.00,46.00,0,0,0
NBS,20160329,46.00,46.00,46.00,46.00,300,46.00,46.00,46.00,46.00,0,0,0
NBS,20160323,44.80,44.80,44.80,44.80,100,44.80,44.80,44.80,44.80,0,0,100
NBS,20160223,52.70,52.70,52.70,52.70,100,52.70,52.70,52.70,52.70,0,0,0
NBS,20160218,51.70,51.70,51.70,51.70,100,51.70,51.70,51.70,51.70,0,0,0
NBS,20160216,45.00,45.00,45.00,45.00,1000,45.00,45.00,45.00,45.00,0,1000,1000
NBS,20160114,47.60,47.60,47.60,47.60,100,47.60,47.60,47.60,47.60,0,0,100
NBS,20151225,56.00,56.00,56.00,56.00,100,56.00,56.00,56.00,56.00,23000,0,0
NBS,20151215,46.80,55.00,46.80,55.00,700,46.80,55.00,46.80,55.00,0,0,100
NBS,20151214,55.00,55.00,55.00,55.00,100,55.00,55.00,55.00,55.00,0,0,100
NBS,20151207,54.00,54.00,54.00,54.00,200,54.00,54.00,54.00,54.00,0,200,0
NBS,20151204,54.00,54.00,54.00,54.00,900,54.00,54.00,54.00,54.00,0,0,0
NBS,20151117,54.00,54.00,54.00,54.00,100,54.00,54.00,54.00,54.00,3500,0,0
NBS,20151116,48.00,48.00,48.00,48.00,100,48.00,48.00,48.00,48.00,6200,0,0
NBS,20151109,42.00,42.00,42.00,42.00,400,42.00,42.00,42.00,42.00,9700,0,0
NBS,20151028,48.00,48.00,48.00,48.00,400,48.00,48.00,48.00,48.00,0,0,0
NBS,20151021,42.50,50.00,42.50,50.00,600,42.50,50.00,42.50,50.00,0,0,0
NBS,20151007,50.00,50.00,50.00,50.00,200,50.00,50.00,50.00,50.00,0,0,0
NBS,20151006,51.70,51.70,51.70,51.70,100,51.70,51.70,51.70,51.70,0,0,0
NBS,20150909,45.00,45.00,45.00,45.00,200,45.00,45.00,45.00,45.00,0,0,0
NBS,20150817,45.00,45.00,45.00,45.00,1000,45.00,45.00,45.00,45.00,0,0,0
NBS,20150814,52.00,52.00,52.00,52.00,200,52.00,52.00,52.00,52.00,0,0,0
NBS,20150813,52.00,52.00,52.00,52.00,200,52.00,52.00,52.00,52.00,0,0,0
NBS,20150812,53.00,53.00,53.00,53.00,500,53.00,53.00,53.00,53.00,0,0,0
NBS,20150717,61.50,61.50,61.50,61.50,300,61.50,61.50,61.50,61.50,0,0,0
NBS,20150715,68.50,68.50,68.50,68.50,100,68.50,68.50,68.50,68.50,0,0,0
NBS,20150714,68.00,69.00,68.00,69.00,200,68.00,69.00,68.00,69.00,0,0,0
NBS,20150713,60.00,60.00,60.00,60.00,200,60.00,60.00,60.00,60.00,0,0,0
NBS,20150709,47.90,60.00,47.90,60.00,300,47.90,60.00,47.90,60.00,0,0,100
NBS,20150703,57.00,57.00,55.00,55.00,600,57.00,57.00,55.00,55.00,0,0,0
NBS,20150701,49.70,49.70,49.70,49.70,200,49.70,49.70,49.70,49.70,0,0,0
NBS,20150626,43.30,43.30,43.30,43.30,1000,43.30,43.30,43.30,43.30,0,0,0
NBS,20150616,44.00,44.00,43.00,43.00,600,44.00,44.00,43.00,43.00,0,0,0
NBS,20150609,46.50,46.50,46.50,46.50,100,46.50,46.50,46.50,46.50,0,0,0
NBS,20150605,42.20,42.30,42.20,42.30,200,42.20,42.30,42.20,42.30,0,0,0
NBS,20150529,42.00,42.00,42.00,42.00,100,42.00,42.00,42.00,42.00,0,0,0
NBS,20150312,40.50,40.50,40.50,40.50,100,40.50,40.50,40.50,40.50,0,0,0
NBS,20150305,45.00,45.00,45.00,45.00,100,45.00,45.00,45.00,45.00,0,0,0
NBS,20150225,43.66,43.66,43.66,43.66,100,46.30,46.30,46.30,46.30,0,0,0
NBS,20150211,48.46,48.46,44.13,48.47,2000,51.40,51.40,46.80,51.40,17800,0,0
NBS,20150210,49.04,49.04,49.04,49.03,10400,52.00,52.00,52.00,52.00,0,0,0
NBS,20150206,46.68,46.68,46.68,46.68,2000,49.50,49.50,49.50,49.50,0,0,0
NBS,20150204,46.67,46.67,46.67,46.68,10700,49.50,49.50,49.50,49.50,22400,0,0
NBS,20150129,51.86,51.86,51.86,51.86,100,55.00,55.00,55.00,55.00,0,0,0
NBS,20150108,52.90,52.90,52.90,52.90,22500,56.10,56.10,56.10,56.10,0,0,0
NBS,20150106,51.86,51.86,51.86,51.86,6800,55.00,55.00,55.00,55.00,0,0,0
NBS,20141224,57.05,57.05,57.05,57.05,51300,60.50,60.50,60.50,60.50,0,0,0
NBS,20141217,51.86,51.86,51.86,51.86,500,55.00,55.00,55.00,55.00,0,0,0
NBS,20141216,51.86,51.86,51.86,51.86,300,55.00,55.00,55.00,55.00,0,0,0
NBS,20141212,51.86,51.86,51.86,51.86,200,55.00,55.00,55.00,55.00,0,0,0
NBS,20141210,51.86,51.86,51.86,51.86,1000,55.00,55.00,55.00,55.00,0,0,0
NBS,20141209,51.86,51.86,51.86,51.86,100,55.00,55.00,55.00,55.00,0,0,0
NBS,20141205,51.39,51.86,51.39,51.86,300,54.50,55.00,54.50,55.00,0,0,0
NBS,20141204,50.92,51.86,50.92,51.86,600,54.00,55.00,54.00,55.00,0,0,0
NBS,20141203,51.86,51.86,51.86,51.86,200,55.00,55.00,55.00,55.00,0,0,0
NBS,20141126,52.23,52.23,52.23,52.24,100,55.40,55.40,55.40,55.40,0,0,0
NBS,20141125,47.52,47.52,47.52,47.52,100,50.40,50.40,50.40,50.40,0,0,0
NBS,20141124,43.28,43.28,43.28,43.28,100,45.90,45.90,45.90,45.90,0,0,0
NBS,20141119,43.28,43.28,43.28,43.28,200,45.90,45.90,45.90,45.90,0,0,0
NBS,20141118,48.00,48.00,48.00,48.00,400,50.90,50.90,50.90,50.90,0,0,0
NBS,20141117,53.28,53.28,53.28,53.28,200,56.50,56.50,56.50,56.50,0,0,0
NBS,20141114,48.47,48.47,48.47,48.47,200,51.40,51.40,51.40,51.40,0,0,0
NBS,20141113,44.13,44.13,44.13,44.13,100,46.80,46.80,46.80,46.80,0,0,0
NBS,20141112,40.17,40.17,40.17,40.17,9500,42.60,42.60,42.60,42.60,0,0,0
NBS,20141111,36.59,36.59,36.59,36.59,100,38.80,38.80,38.80,38.80,0,0,0
NBS,20141110,33.29,33.29,33.29,33.29,100,35.30,35.30,35.30,35.30,0,0,0
NBS,20141107,30.26,30.26,30.26,30.27,100,32.10,32.10,32.10,32.10,0,0,0
NBS,20141106,27.53,27.53,27.53,27.53,100,29.20,29.20,29.20,29.20,0,0,0
NBS,20141105,25.08,25.08,25.08,25.08,100,26.60,26.60,26.60,26.60,0,0,0
NBS,20141104,22.82,22.82,22.82,22.82,100,24.20,24.20,24.20,24.20,0,0,0
NBS,20140912,22.63,22.63,16.22,16.22,21500,24.00,24.00,17.20,17.20,0,0,0
NBS,20140408,16.22,16.22,16.22,16.22,1000,17.20,17.20,17.20,17.20,0,0,0
NBS,20131023,16.31,16.31,16.31,16.31,800,17.30,17.30,17.30,17.30,0,0,0
NBS,20130814,16.31,16.31,16.31,16.31,1000,17.30,17.30,17.30,17.30,0,0,0
NBS,20130627,16.31,16.31,16.31,16.31,100,20.30,20.30,20.30,20.30,0,0,0
NBS,20130401,16.31,16.31,16.31,16.31,68500,20.30,20.30,20.30,20.30,0,0,0
NBS,20130329,18.08,18.16,18.08,18.08,46000,22.50,22.60,22.50,22.50,0,0,0
NBS,20130318,20.09,20.09,20.09,20.09,100,25.00,25.00,25.00,25.00,0,0,0
