<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SID,20170627,19.50,20.40,19.50,20.40,500,19.50,20.40,19.50,20.40,0,300,0
SID,20170626,18.00,18.90,17.30,18.90,2600,18.00,18.90,17.30,18.90,0,200,0
SID,20170623,19.40,19.40,18.00,19.40,1200,19.40,19.40,18.00,19.40,0,100,0
SID,20170621,19.50,19.50,19.50,19.50,1000,19.50,19.50,19.50,19.50,0,0,0
SID,20170620,19.90,21.00,19.00,21.00,8800,19.90,21.00,19.00,21.00,0,3300,0
SID,20170619,19.10,20.80,19.00,20.00,1500,19.10,20.80,19.00,20.00,0,500,0
SID,20170615,19.00,21.00,19.00,21.00,300,19.00,21.00,19.00,21.00,0,900,1900
SID,20170614,20.00,20.00,17.60,17.60,7400,20.00,20.00,17.60,17.60,0,900,1900
SID,20170613,20.30,20.30,20.30,20.30,1500,20.30,20.30,20.30,20.30,0,0,0
SID,20170612,20.50,20.50,20.50,20.50,100,20.50,20.50,20.50,20.50,0,0,0
SID,20170607,20.50,20.50,20.50,20.50,400,20.50,20.50,20.50,20.50,0,0,0
SID,20170606,20.10,20.10,20.00,20.00,200,20.10,20.10,20.00,20.00,0,0,0
SID,20170605,22.90,22.90,22.90,22.90,100,22.90,22.90,22.90,22.90,0,0,0
SID,20170602,21.00,21.00,19.50,19.50,500,21.00,21.00,19.50,19.50,0,0,0
SID,20170601,20.00,21.50,19.00,19.50,7800,20.00,21.50,19.00,19.50,0,100,6000
SID,20170531,21.50,21.50,21.50,21.50,200,21.50,21.50,21.50,21.50,0,0,0
SID,20170529,22.50,22.50,22.50,22.50,500,22.50,22.50,22.50,22.50,0,0,0
SID,20170526,20.50,20.50,20.00,20.50,1600,20.50,20.50,20.00,20.50,0,200,0
SID,20170525,21.00,21.00,21.00,21.00,500,21.00,21.00,21.00,21.00,0,0,0
SID,20170524,21.00,21.00,21.00,21.00,200,21.00,21.00,21.00,21.00,0,0,0
SID,20170523,21.00,21.00,21.00,21.00,1000,21.00,21.00,21.00,21.00,0,0,0
SID,20170522,21.00,21.50,21.00,21.50,1200,21.00,21.50,21.00,21.50,0,0,0
SID,20170518,22.00,22.00,22.00,22.00,214,22.00,22.00,22.00,22.00,0,0,0
SID,20170517,21.10,21.20,21.10,21.20,1800,21.90,22.00,21.90,22.00,0,0,0
SID,20170512,20.24,21.20,20.24,21.20,5300,21.00,22.00,21.00,22.00,0,0,0
SID,20170510,19.76,19.76,19.28,19.27,500,20.50,20.50,20.00,20.00,0,0,0
SID,20170508,21.88,21.88,21.88,21.88,10,22.70,22.70,22.70,22.70,0,0,0
SID,20170427,21.88,21.88,21.88,21.88,100,22.70,22.70,22.70,22.70,0,0,0
SID,20170426,19.18,19.18,19.18,19.18,300,19.90,19.90,19.90,19.90,0,0,0
SID,20170424,19.47,19.47,19.47,19.47,100,20.20,20.20,20.20,20.20,0,100,100
SID,20170421,21.00,21.00,21.00,21.01,18,21.80,21.80,21.80,21.80,0,0,0
SID,20170420,23.13,23.13,20.33,20.33,400,24.00,24.00,21.10,21.10,0,0,0
SID,20170419,22.45,22.55,22.45,22.55,210,23.30,23.40,23.30,23.40,0,0,0
SID,20170418,20.23,20.23,19.27,19.37,1780,21.00,21.00,20.00,20.10,0,0,0
SID,20170417,21.68,21.68,21.68,21.68,700,22.50,22.50,22.50,22.50,0,0,0
SID,20170414,21.20,22.16,21.20,22.16,1249,22.00,23.00,22.00,23.00,0,0,0
SID,20170413,21.78,21.78,19.08,19.08,400,22.60,22.60,19.80,19.80,0,0,0
SID,20170412,22.17,24.00,22.17,24.00,5000,23.00,24.90,23.00,24.90,0,5000,0
SID,20170411,22.64,22.64,22.64,22.65,300,23.50,23.50,23.50,23.50,0,0,0
SID,20170410,21.20,22.16,21.20,22.16,10700,22.00,23.00,22.00,23.00,0,8000,0
SID,20170407,21.29,22.16,21.20,22.16,3000,22.10,23.00,22.00,23.00,0,0,0
SID,20170405,22.16,22.16,22.16,22.16,1000,23.00,23.00,23.00,23.00,0,0,0
SID,20170404,22.16,22.64,21.20,21.20,15800,23.00,23.50,22.00,22.00,0,8000,0
SID,20170329,24.09,24.09,24.09,24.09,600,25.00,25.00,25.00,25.00,0,0,0
SID,20170327,24.57,25.05,24.57,25.06,3000,25.50,26.00,25.50,26.00,0,3000,0
SID,20170324,25.06,25.06,24.10,24.09,2500,26.00,26.00,25.00,25.00,0,0,500
SID,20170323,24.96,25.06,24.96,25.06,500,25.90,26.00,25.90,26.00,0,0,0
