<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SCJ,20170626,2.20,2.40,2.20,2.40,2800,2.20,2.40,2.20,2.40,0,0,0
SCJ,20170623,2.40,2.40,2.40,2.40,100,2.40,2.40,2.40,2.40,0,0,0
SCJ,20170622,2.30,2.30,2.30,2.30,20,2.30,2.30,2.30,2.30,0,0,0
SCJ,20170620,1.90,2.30,1.90,2.30,1600,1.90,2.30,1.90,2.30,0,0,0
SCJ,20170619,2.10,2.20,2.10,2.10,8400,2.10,2.20,2.10,2.10,0,0,0
SCJ,20170616,2.30,2.30,2.30,2.30,2862,2.30,2.30,2.30,2.30,0,0,0
SCJ,20170615,2.60,2.60,2.50,2.50,7000,2.60,2.60,2.50,2.50,0,0,0
SCJ,20170614,2.40,2.60,2.40,2.60,24800,2.40,2.60,2.40,2.60,0,0,0
SCJ,20170613,2.40,2.40,2.40,2.40,33700,2.40,2.40,2.40,2.40,0,0,0
SCJ,20170612,2.40,2.60,2.40,2.50,37000,2.40,2.60,2.40,2.50,0,0,0
SCJ,20170609,2.20,2.40,2.20,2.40,75065,2.20,2.40,2.20,2.40,0,0,0
SCJ,20170608,2.20,2.20,2.10,2.20,38100,2.20,2.20,2.10,2.20,0,0,0
SCJ,20170607,2.20,2.20,2.20,2.20,2000,2.20,2.20,2.20,2.20,0,0,0
SCJ,20170606,2.10,2.20,2.00,2.20,86968,2.10,2.20,2.00,2.20,0,0,0
SCJ,20170605,1.90,2.00,1.90,2.00,48300,1.90,2.00,1.90,2.00,0,0,0
SCJ,20170602,1.80,1.90,1.80,1.90,300,1.80,1.90,1.80,1.90,0,0,0
SCJ,20170601,1.70,1.90,1.70,1.90,5000,1.70,1.90,1.70,1.90,0,0,0
SCJ,20170531,1.80,1.80,1.70,1.80,13500,1.80,1.80,1.70,1.80,19400,0,0
SCJ,20170530,1.80,1.80,1.70,1.80,33700,1.80,1.80,1.70,1.80,0,0,0
SCJ,20170529,1.70,1.80,1.70,1.80,4200,1.70,1.80,1.70,1.80,0,0,0
SCJ,20170526,1.80,1.80,1.70,1.70,13200,1.80,1.80,1.70,1.70,58293,0,0
SCJ,20170525,1.80,1.80,1.70,1.80,2700,1.80,1.80,1.70,1.80,0,0,0
SCJ,20170524,1.80,1.80,1.80,1.80,29500,1.80,1.80,1.80,1.80,0,0,0
SCJ,20170523,1.70,1.90,1.70,1.90,52500,1.70,1.90,1.70,1.90,0,0,0
SCJ,20170522,1.90,1.90,1.80,1.80,14000,1.90,1.90,1.80,1.80,0,0,0
SCJ,20170519,1.70,1.90,1.70,1.90,3400,1.70,1.90,1.70,1.90,0,0,0
SCJ,20170518,1.80,1.80,1.80,1.80,22500,1.80,1.80,1.80,1.80,0,0,0
SCJ,20170517,1.70,1.90,1.70,1.90,5700,1.70,1.90,1.70,1.90,0,0,0
SCJ,20170516,1.70,1.80,1.70,1.80,23800,1.70,1.80,1.70,1.80,0,0,0
SCJ,20170515,1.70,1.80,1.70,1.80,12948,1.70,1.80,1.70,1.80,0,0,0
SCJ,20170512,1.80,1.80,1.70,1.80,12142,1.80,1.80,1.70,1.80,0,0,0
SCJ,20170511,1.70,1.70,1.70,1.70,24100,1.70,1.70,1.70,1.70,0,0,0
SCJ,20170510,1.80,1.80,1.80,1.80,5500,1.80,1.80,1.80,1.80,0,0,0
SCJ,20170509,1.80,1.90,1.80,1.90,15820,1.80,1.90,1.80,1.90,0,0,0
SCJ,20170508,1.70,1.90,1.70,1.90,9890,1.70,1.90,1.70,1.90,0,0,0
SCJ,20170505,1.70,1.80,1.70,1.80,65100,1.70,1.80,1.70,1.80,0,0,0
SCJ,20170504,1.80,1.90,1.80,1.80,22600,1.80,1.90,1.80,1.80,0,0,0
SCJ,20170503,1.70,1.90,1.70,1.90,15700,1.70,1.90,1.70,1.90,0,0,0
SCJ,20170428,1.80,1.80,1.80,1.80,65100,1.80,1.80,1.80,1.80,0,0,0
SCJ,20170427,2.00,2.00,1.80,1.90,88050,2.00,2.00,1.80,1.90,0,0,0
SCJ,20170421,1.70,1.90,1.70,1.90,8900,1.70,1.90,1.70,1.90,0,0,0
SCJ,20170414,1.80,2.00,1.80,1.80,63000,1.80,2.00,1.80,1.80,0,0,0
SCJ,20170407,2.00,2.10,2.00,2.00,105800,2.00,2.10,2.00,2.00,0,0,0
SCJ,20170405,2.20,2.20,2.10,2.10,53650,2.20,2.20,2.10,2.10,0,0,0
SCJ,20170404,2.10,2.30,2.10,2.30,53400,2.10,2.30,2.10,2.30,0,0,0
SCJ,20170403,2.20,2.30,2.10,2.10,2200,2.20,2.30,2.10,2.10,0,0,0
SCJ,20170331,2.10,2.10,2.10,2.10,8130,2.10,2.10,2.10,2.10,0,0,0
SCJ,20170330,2.20,2.30,2.10,2.30,82030,2.20,2.30,2.10,2.30,0,0,0
SCJ,20170329,2.30,2.30,2.20,2.30,1200,2.30,2.30,2.20,2.30,0,0,0
SCJ,20170328,2.30,2.30,2.20,2.20,4500,2.30,2.30,2.20,2.20,0,0,0
SCJ,20170327,2.20,2.30,2.20,2.20,7900,2.20,2.30,2.20,2.20,0,0,0
SCJ,20170324,2.40,2.40,2.30,2.30,47800,2.40,2.40,2.30,2.30,0,0,0
SCJ,20170323,2.30,2.40,2.30,2.40,36300,2.30,2.40,2.30,2.40,0,0,0
SCJ,20170322,2.20,2.30,2.20,2.20,18400,2.20,2.30,2.20,2.20,0,0,0
SCJ,20170321,2.20,2.30,2.20,2.20,40200,2.20,2.30,2.20,2.20,0,0,0
SCJ,20170320,2.10,2.20,2.10,2.20,11700,2.10,2.20,2.10,2.20,0,0,0
SCJ,20170317,2.00,2.20,2.00,2.20,14700,2.00,2.20,2.00,2.20,0,0,0
SCJ,20170316,2.10,2.10,2.10,2.10,39800,2.10,2.10,2.10,2.10,0,0,0
SCJ,20170315,2.10,2.30,2.00,2.30,18800,2.10,2.30,2.00,2.30,0,0,0
SCJ,20170314,2.20,2.20,2.10,2.20,28400,2.20,2.20,2.10,2.20,0,0,0
SCJ,20170313,2.00,2.20,2.00,2.00,103800,2.00,2.20,2.00,2.00,0,0,0
SCJ,20170310,2.20,2.20,2.20,2.20,16400,2.20,2.20,2.20,2.20,0,0,0
SCJ,20170309,2.50,2.60,2.40,2.40,25400,2.50,2.60,2.40,2.40,0,0,0
