<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^AEX,20170512,534.64,534.87,533.13,534.71,179749000,534.64,534.87,533.13,534.71,0,0,0
^AEX,20170511,536.78,537.23,532.50,534.24,152812400,536.78,537.23,532.50,534.24,0,0,0
^AEX,20170510,535.27,535.86,534.18,535.66,114814000,535.27,535.86,534.18,535.66,0,0,0
^AEX,20170509,535.32,537.84,535.32,536.26,100627900,535.32,537.84,535.32,536.26,0,0,0
^AEX,20170508,534.08,535.05,531.79,534.31,113304500,534.08,535.05,531.79,534.31,0,0,0
^AEX,20170505,527.00,533.27,526.62,533.27,121041100,527.00,533.27,526.62,533.27,0,0,0
^AEX,20170504,527.53,528.76,525.77,528.44,127029600,527.53,528.76,525.77,528.44,0,0,0
^AEX,20170503,524.61,525.20,523.86,525.20,86823500,524.61,525.20,523.86,525.20,0,0,0
^AEX,20170502,522.40,525.82,521.79,525.48,106867800,522.40,525.82,521.79,525.48,0,0,0
^AEX,20170428,520.56,522.19,520.08,521.13,125508000,520.56,522.19,520.08,521.13,0,0,0
^AEX,20170427,522.41,522.47,520.97,521.89,107925600,522.41,522.47,520.97,521.89,0,0,0
^AEX,20170426,523.88,524.92,522.54,524.46,121254800,523.88,524.92,522.54,524.46,0,0,0
^AEX,20170425,525.61,526.25,523.52,524.05,112972100,525.61,526.25,523.52,524.05,0,0,0
^AEX,20170424,522.21,525.02,520.99,523.73,169061000,522.21,525.02,520.99,523.73,0,0,0
^AEX,20170421,512.70,513.62,510.13,512.19,131561300,512.70,513.62,510.13,512.19,0,0,0
^AEX,20170420,510.17,513.99,509.40,511.72,99882800,510.17,513.99,509.40,511.72,0,0,0
^AEX,20170419,511.40,514.39,509.76,511.28,122048700,511.40,514.39,509.76,511.28,0,0,0
^AEX,20170418,515.55,516.09,509.52,509.73,125086000,515.55,516.09,509.52,509.73,0,0,0
^AEX,20170413,516.33,516.88,514.71,515.77,75051800,516.33,516.88,514.71,515.77,0,0,0
^AEX,20170412,519.34,521.48,517.52,517.81,97885600,519.34,521.48,517.52,517.81,0,0,0
^AEX,20170411,517.60,520.31,515.71,518.40,91743300,517.60,520.31,515.71,518.40,0,0,0
^AEX,20170410,519.51,519.76,516.98,519.16,66119400,519.51,519.76,516.98,519.16,0,0,0
^AEX,20170407,515.58,518.70,514.22,518.70,87415800,515.58,518.70,514.22,518.70,0,0,0
^AEX,20170406,511.48,516.56,510.86,516.30,84187900,511.48,516.56,510.86,516.30,0,0,0
^AEX,20170405,515.07,517.37,514.56,514.89,84498700,515.07,517.37,514.56,514.89,0,0,0
^AEX,20170404,513.46,514.38,512.12,514.05,77869700,513.46,514.38,512.12,514.05,0,0,0
^AEX,20170403,517.52,518.32,513.25,513.45,83883400,517.52,518.32,513.25,513.45,0,0,0
^AEX,20170331,514.60,516.54,513.76,516.54,94663200,514.60,516.54,513.76,516.54,0,0,0
^AEX,20170330,513.71,515.73,513.09,515.73,74519100,513.71,515.73,513.09,515.73,0,0,0
^AEX,20170329,513.82,514.70,511.67,513.58,86785800,513.82,514.70,511.67,513.58,0,0,0
^AEX,20170328,510.90,512.15,508.89,512.15,73286300,510.90,512.15,508.89,512.15,0,0,0
^AEX,20170327,506.65,509.56,506.23,509.32,101552400,506.65,509.56,506.23,509.32,0,0,0
^AEX,20170324,512.50,512.80,510.41,511.53,92914200,512.50,512.80,510.41,511.53,0,0,0
^AEX,20170323,509.57,512.98,508.13,512.62,96454700,509.57,512.98,508.13,512.62,0,0,0
^AEX,20170322,510.81,511.20,506.39,509.52,132643200,510.81,511.20,506.39,509.52,0,0,0
^AEX,20170321,517.15,518.88,512.43,513.59,94881400,517.15,518.88,512.43,513.59,0,0,0
^AEX,20170320,514.76,516.54,514.62,515.09,62902400,514.76,516.54,514.62,515.09,0,0,0
