<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ASM,20170627,14.05,14.05,13.95,14.00,2084570,14.05,14.05,13.95,14.00,0,5000,0
ASM,20170626,14.05,14.05,14.00,14.05,2009640,14.05,14.05,14.00,14.05,0,5000,0
ASM,20170623,14.05,14.05,13.95,14.05,1734450,14.05,14.05,13.95,14.05,0,0,0
ASM,20170622,14.05,14.05,13.95,14.05,1602490,14.05,14.05,13.95,14.05,0,500,0
ASM,20170621,14.10,14.10,14.00,14.05,1950490,14.10,14.10,14.00,14.05,0,430,19160
ASM,20170620,14.10,14.20,14.00,14.10,1372900,14.10,14.20,14.00,14.10,0,0,6920
ASM,20170619,14.00,14.15,14.00,14.10,1408180,14.00,14.15,14.00,14.10,0,31120,0
ASM,20170616,14.10,14.25,14.00,14.00,1755610,14.10,14.25,14.00,14.00,0,35280,326710
ASM,20170615,14.20,14.25,14.10,14.20,1953870,14.20,14.25,14.10,14.20,0,1500,0
ASM,20170614,14.20,14.25,14.10,14.20,1774700,14.20,14.25,14.10,14.20,0,0,41060
ASM,20170613,14.45,14.45,14.10,14.20,1623200,14.45,14.45,14.10,14.20,0,30,0
ASM,20170612,14.50,14.50,14.35,14.45,1173990,14.50,14.50,14.35,14.45,0,0,0
ASM,20170609,14.50,14.60,14.50,14.50,1641190,14.50,14.60,14.50,14.50,0,0,0
ASM,20170608,14.30,14.60,14.30,14.50,1510750,14.30,14.60,14.30,14.50,0,0,0
ASM,20170607,14.10,14.50,14.10,14.30,1853380,14.10,14.50,14.10,14.30,0,0,40
ASM,20170606,14.05,14.15,14.05,14.10,1168060,14.05,14.15,14.05,14.10,0,0,0
ASM,20170605,14.10,14.15,14.05,14.05,1289510,14.10,14.15,14.05,14.05,0,0,0
ASM,20170602,14.10,14.15,14.00,14.10,1185820,14.10,14.15,14.00,14.10,0,0,4620
ASM,20170601,14.00,14.15,14.00,14.10,1136270,14.00,14.15,14.00,14.10,0,0,0
ASM,20170531,14.00,14.10,14.00,14.00,1106530,14.00,14.10,14.00,14.00,0,0,0
ASM,20170530,14.15,14.15,13.95,14.00,1090930,14.15,14.15,13.95,14.00,0,0,0
ASM,20170529,14.20,14.25,14.10,14.20,2049410,14.20,14.25,14.10,14.20,0,0,0
ASM,20170526,14.10,14.20,14.00,14.20,1267030,14.10,14.20,14.00,14.20,0,0,0
ASM,20170525,14.10,14.15,14.00,14.10,2013900,14.10,14.15,14.00,14.10,0,0,0
ASM,20170524,14.30,14.30,14.10,14.15,1657090,14.30,14.30,14.10,14.15,0,0,46640
ASM,20170523,14.20,14.40,14.20,14.30,1938410,14.20,14.40,14.20,14.30,0,0,0
ASM,20170522,14.00,14.35,14.00,14.20,1663900,14.00,14.35,14.00,14.20,0,0,0
ASM,20170519,14.10,14.40,13.90,14.00,2013810,14.10,14.40,13.90,14.00,0,0,36460
ASM,20170518,14.50,14.60,14.20,14.20,1845490,14.50,14.60,14.20,14.20,0,40,0
ASM,20170517,14.80,14.90,14.50,14.50,1696250,14.80,14.90,14.50,14.50,0,0,0
