<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
EAD,20170623,14.50,15.80,14.50,15.80,57500,14.50,15.80,14.50,15.80,0,0,0
EAD,20170620,13.80,13.80,13.80,13.80,100,13.80,13.80,13.80,13.80,8000,0,0
EAD,20170614,16.10,16.10,16.10,16.10,300,16.10,16.10,16.10,16.10,0,0,0
EAD,20170609,14.00,14.00,14.00,14.00,20000,14.00,14.00,14.00,14.00,0,0,0
EAD,20170606,14.00,14.00,14.00,14.00,3100,14.00,14.00,14.00,14.00,0,0,0
EAD,20170601,13.00,14.00,13.00,14.00,24500,13.00,14.00,13.00,14.00,0,0,0
EAD,20170531,13.10,13.10,13.10,13.10,10000,13.10,13.10,13.10,13.10,0,0,0
EAD,20170511,13.00,13.00,13.00,13.00,10000,13.00,13.00,13.00,13.00,0,0,0
EAD,20170504,13.50,13.50,13.50,13.50,12500,13.50,13.50,13.50,13.50,0,0,0
EAD,20170428,13.50,13.50,13.50,13.50,2800,13.50,13.50,13.50,13.50,0,0,0
EAD,20170426,13.50,13.50,13.50,13.50,600,13.50,13.50,13.50,13.50,0,0,0
EAD,20170420,13.50,13.50,13.50,13.50,3000,13.50,13.50,13.50,13.50,0,0,0
EAD,20170419,13.50,13.50,13.50,13.50,2000,13.50,13.50,13.50,13.50,0,0,0
EAD,20170418,13.50,13.50,13.50,13.50,8100,13.50,13.50,13.50,13.50,0,0,0
EAD,20170417,13.50,13.50,13.50,13.50,2200,13.50,13.50,13.50,13.50,0,0,0
EAD,20170328,13.50,13.50,13.50,13.50,100,13.50,13.50,13.50,13.50,0,0,0
EAD,20170324,13.40,13.50,13.40,13.50,2100,13.40,13.50,13.40,13.50,0,0,0
EAD,20170320,13.00,13.00,13.00,13.00,6000,13.00,13.00,13.00,13.00,0,0,0
EAD,20170317,14.90,14.90,14.90,14.90,500,14.90,14.90,14.90,14.90,0,0,0
EAD,20170314,13.00,13.00,13.00,13.00,4200,13.00,13.00,13.00,13.00,0,0,0
EAD,20170313,13.20,13.20,13.20,13.20,100,13.20,13.20,13.20,13.20,0,0,0
EAD,20170309,11.50,11.50,11.50,11.50,5000,11.50,11.50,11.50,11.50,0,0,0
EAD,20170307,13.50,13.50,13.50,13.50,100,13.50,13.50,13.50,13.50,0,0,0
EAD,20170306,14.00,14.00,14.00,14.00,900,14.00,14.00,14.00,14.00,0,0,0
EAD,20170302,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
EAD,20170223,13.50,13.50,13.50,13.50,14600,13.50,13.50,13.50,13.50,0,0,0
EAD,20170222,13.50,13.50,13.50,13.50,10500,13.50,13.50,13.50,13.50,0,0,0
EAD,20170216,13.50,13.50,13.50,13.50,5000,13.50,13.50,13.50,13.50,0,0,0
EAD,20170209,15.00,15.00,14.00,14.00,5100,15.00,15.00,14.00,14.00,0,0,0
EAD,20170206,14.50,14.50,14.50,14.50,2000,14.50,14.50,14.50,14.50,0,0,0
EAD,20170119,14.50,14.50,14.50,14.50,100,14.50,14.50,14.50,14.50,0,0,0
EAD,20170112,13.00,13.00,13.00,13.00,300,13.00,13.00,13.00,13.00,0,0,0
EAD,20170106,15.20,15.20,13.30,13.30,300,15.20,15.20,13.30,13.30,0,0,0
EAD,20170105,13.30,13.30,13.30,13.30,1400,13.30,13.30,13.30,13.30,0,0,0
EAD,20161229,13.30,13.30,13.30,13.30,1000,13.30,13.30,13.30,13.30,0,0,0
EAD,20161128,11.60,11.60,11.60,11.60,2100,11.60,11.60,11.60,11.60,0,0,0
EAD,20161124,11.50,11.50,11.50,11.50,1500,11.50,11.50,11.50,11.50,15000,0,0
EAD,20161123,11.50,11.50,11.50,11.50,2000,11.50,11.50,11.50,11.50,0,0,0
EAD,20161114,10.80,10.80,10.80,10.80,2000,10.80,10.80,10.80,10.80,0,0,0
EAD,20161110,10.50,10.50,10.50,10.50,1400,10.50,10.50,10.50,10.50,0,0,0
EAD,20161109,11.00,11.00,11.00,11.00,1600,11.00,11.00,11.00,11.00,9600,0,0
EAD,20161108,10.50,10.50,10.50,10.50,1000,10.50,10.50,10.50,10.50,0,0,0
EAD,20161107,10.30,10.30,10.30,10.30,300,10.30,10.30,10.30,10.30,0,0,0
EAD,20161104,11.00,11.00,11.00,11.00,100,11.00,11.00,11.00,11.00,0,0,0
EAD,20161026,12.00,12.50,12.00,12.20,30700,12.00,12.50,12.00,12.20,0,0,0
EAD,20161025,12.00,12.10,12.00,12.10,1100,12.00,12.10,12.00,12.10,0,0,0
EAD,20161024,12.00,12.00,12.00,12.00,200,12.00,12.00,12.00,12.00,0,0,0
EAD,20161021,12.60,12.60,12.60,12.60,1000,12.60,12.60,12.60,12.60,0,0,0
EAD,20161020,12.50,12.50,12.50,12.50,500,12.50,12.50,12.50,12.50,0,0,0
EAD,20161019,11.50,11.50,11.50,11.50,1000,11.50,11.50,11.50,11.50,0,0,0
EAD,20161018,10.00,10.00,10.00,10.00,2000,10.00,10.00,10.00,10.00,0,0,0
EAD,20161017,10.00,11.00,10.00,11.00,3000,10.00,11.00,10.00,11.00,0,0,0
EAD,20161014,10.00,10.50,10.00,10.50,1100,10.00,10.50,10.00,10.50,0,0,0
EAD,20161006,11.70,11.70,11.70,11.70,2000,11.70,11.70,11.70,11.70,0,0,0
