<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VTJ,20170627,7.80,8.50,7.80,8.50,11100,7.80,8.50,7.80,8.50,0,0,0
VTJ,20170626,8.00,8.40,8.00,8.40,8200,8.00,8.40,8.00,8.40,0,0,0
VTJ,20170623,8.60,8.60,8.00,8.00,16201,8.60,8.60,8.00,8.00,0,0,0
VTJ,20170622,8.70,8.70,8.60,8.70,30000,8.70,8.70,8.60,8.70,0,0,0
VTJ,20170621,8.70,8.70,8.60,8.70,1700,8.70,8.70,8.60,8.70,0,0,0
VTJ,20170620,8.50,8.50,8.50,8.50,900,8.50,8.50,8.50,8.50,0,0,0
VTJ,20170619,8.50,8.50,8.30,8.30,4400,8.50,8.50,8.30,8.30,0,0,0
VTJ,20170616,8.50,8.50,8.20,8.20,12200,8.50,8.50,8.20,8.20,10000,0,0
VTJ,20170615,8.60,8.60,8.40,8.50,35200,8.60,8.60,8.40,8.50,0,0,0
VTJ,20170614,8.80,8.80,8.60,8.60,12900,8.80,8.80,8.60,8.60,0,0,0
VTJ,20170613,9.40,9.40,9.00,9.00,10400,9.40,9.40,9.00,9.00,0,0,0
VTJ,20170612,9.00,9.10,8.60,8.80,41500,9.00,9.10,8.60,8.80,0,0,0
VTJ,20170609,8.60,8.60,8.30,8.30,500,8.60,8.60,8.30,8.30,20600,0,0
VTJ,20170608,8.20,8.30,8.20,8.30,5000,8.20,8.30,8.20,8.30,0,0,0
VTJ,20170607,8.10,8.10,8.10,8.10,500,8.10,8.10,8.10,8.10,0,0,0
VTJ,20170606,8.30,8.40,8.30,8.40,200,8.30,8.40,8.30,8.40,0,0,0
VTJ,20170602,8.30,8.30,7.90,7.90,11000,8.30,8.30,7.90,7.90,0,0,0
VTJ,20170601,8.50,8.50,7.90,8.40,15100,8.50,8.50,7.90,8.40,0,0,0
VTJ,20170531,8.00,8.00,8.00,8.00,2400,8.00,8.00,8.00,8.00,0,2000,0
VTJ,20170530,8.50,8.50,8.00,8.00,9900,8.50,8.50,8.00,8.00,0,0,0
VTJ,20170529,8.40,8.40,8.20,8.20,12100,8.40,8.40,8.20,8.20,0,0,0
VTJ,20170526,8.50,8.50,8.40,8.40,2100,8.50,8.50,8.40,8.40,0,0,0
VTJ,20170525,8.40,8.40,8.40,8.40,1000,8.40,8.40,8.40,8.40,0,0,0
VTJ,20170524,8.50,8.50,8.00,8.50,7400,8.50,8.50,8.00,8.50,0,0,0
VTJ,20170523,8.50,8.50,8.00,8.00,8900,8.50,8.50,8.00,8.00,0,0,0
VTJ,20170522,8.50,8.50,8.50,8.50,14200,8.50,8.50,8.50,8.50,0,0,0
VTJ,20170518,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
