<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BMC,20170627,19.70,20.50,19.00,20.50,11890,19.70,20.50,19.00,20.50,0,0,1670
BMC,20170626,18.61,19.39,18.52,19.20,16730,19.20,20.00,19.10,19.80,0,0,1670
BMC,20170623,19.40,19.40,18.52,19.39,15060,20.00,20.00,19.10,20.00,0,1000,0
BMC,20170622,19.40,19.88,18.62,18.62,44980,20.00,20.50,19.20,19.20,0,1020,1000
BMC,20170621,20.07,20.07,19.20,19.98,37530,20.70,20.70,19.80,20.60,0,1390,400
BMC,20170620,20.27,20.27,19.59,20.07,40660,20.90,20.90,20.20,20.70,0,1270,0
BMC,20170619,20.12,20.36,19.59,20.27,14550,20.75,21.00,20.20,20.90,0,0,0
BMC,20170616,19.39,20.36,19.39,20.12,22400,20.00,21.00,20.00,20.75,0,530,0
BMC,20170615,19.40,19.78,19.40,19.78,9720,20.00,20.40,20.00,20.40,0,0,10
BMC,20170614,20.36,20.36,19.39,19.88,25360,21.00,21.00,20.00,20.50,0,0,190
BMC,20170613,19.59,20.36,19.20,20.36,49340,20.20,21.00,19.80,21.00,0,0,11120
BMC,20170612,19.98,20.56,19.59,20.46,33990,20.60,21.20,20.20,21.10,0,0,0
BMC,20170609,20.03,20.56,19.98,20.56,12760,20.65,21.20,20.60,21.20,0,190,100
BMC,20170608,20.85,20.85,20.07,20.66,22080,21.50,21.50,20.70,21.30,0,120,0
BMC,20170607,20.36,21.43,20.36,21.33,14450,21.00,22.10,21.00,22.00,0,0,100
BMC,20170606,21.33,21.72,20.95,21.14,29080,22.00,22.40,21.60,21.80,0,0,0
BMC,20170605,20.37,21.63,20.37,21.14,112880,21.00,22.30,21.00,21.80,0,0,0
BMC,20170602,20.27,20.56,19.88,20.27,13140,20.90,21.20,20.50,20.90,0,10,0
BMC,20170601,20.55,20.55,19.49,20.27,5280,21.20,21.20,20.10,20.90,0,1280,0
BMC,20170531,19.01,20.36,19.01,20.36,12010,19.60,21.00,19.60,21.00,0,0,0
BMC,20170530,19.68,19.87,18.71,19.88,38240,20.30,20.50,19.30,20.50,0,0,0
BMC,20170529,18.72,20.17,18.72,19.39,10170,19.30,20.80,19.30,20.00,0,0,670
BMC,20170526,19.20,19.58,18.91,19.59,16100,19.80,20.20,19.50,20.20,0,0,1450
BMC,20170525,18.62,19.98,18.62,19.39,21920,19.20,20.60,19.20,20.00,0,0,0
BMC,20170524,18.91,19.88,18.91,19.88,33600,19.50,20.50,19.50,20.50,0,0,0
BMC,20170523,19.39,19.39,18.03,18.91,54970,20.00,20.00,18.60,19.50,0,3000,0
BMC,20170522,20.36,20.84,19.39,19.39,46080,21.00,21.50,20.00,20.00,0,4940,0
BMC,20170519,20.56,21.24,19.88,20.36,68920,21.20,21.90,20.50,21.00,0,0,3150
BMC,20170518,21.04,21.72,20.60,21.24,31130,21.70,22.40,21.25,21.90,0,0,0
BMC,20170517,21.14,21.77,21.14,21.72,42740,21.80,22.45,21.80,22.40,0,0,0
BMC,20170516,21.72,22.11,21.24,21.82,23450,22.40,22.80,21.90,22.50,0,5180,0
BMC,20170515,21.38,22.30,20.61,21.72,60730,22.05,23.00,21.25,22.40,0,3570,7620
BMC,20170512,22.65,22.70,21.73,22.11,52270,23.35,23.40,22.40,22.80,0,0,0
BMC,20170511,22.30,22.30,21.82,22.26,50120,23.00,23.00,22.50,22.95,0,11610,0
BMC,20170510,21.24,22.30,21.24,22.30,291230,21.90,23.00,21.90,23.00,0,34690,20
BMC,20170509,21.24,21.33,20.32,20.85,26600,21.90,22.00,20.95,21.50,0,2420,0
BMC,20170508,20.66,20.85,19.88,20.85,30070,21.30,21.50,20.50,21.50,0,100,0
BMC,20170505,20.76,20.76,20.56,20.56,1500,21.40,21.40,21.20,21.20,0,0,0
BMC,20170504,20.13,20.85,20.13,20.66,11150,20.75,21.50,20.75,21.30,0,0,0
BMC,20170503,20.46,21.19,20.17,20.95,15190,21.10,21.85,20.80,21.60,0,0,800
BMC,20170428,21.33,21.33,20.36,21.24,4900,22.00,22.00,21.00,21.90,0,1950,0
