<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GTS,20170621,8.80,8.80,8.80,8.80,100,8.80,8.80,8.80,8.80,0,0,0
GTS,20170619,10.00,10.00,10.00,10.00,300,10.00,10.00,10.00,10.00,0,0,0
GTS,20170608,10.00,10.00,10.00,10.00,1000,10.00,10.00,10.00,10.00,0,0,0
GTS,20170606,10.00,10.00,10.00,10.00,2500,10.00,10.00,10.00,10.00,0,0,0
GTS,20170605,11.00,11.00,11.00,11.00,1000,11.00,11.00,11.00,11.00,0,0,0
GTS,20170531,12.90,12.90,12.90,12.90,200,12.90,12.90,12.90,12.90,0,0,0
GTS,20170525,14.00,14.00,14.00,14.00,100,14.00,14.00,14.00,14.00,0,0,0
GTS,20170523,12.70,12.70,12.70,12.70,100,12.70,12.70,12.70,12.70,0,0,0
GTS,20170519,11.10,11.10,11.10,11.09,100,11.50,11.50,11.50,11.50,0,0,0
GTS,20170518,12.45,12.45,11.58,11.58,400,12.90,12.90,12.00,12.00,0,0,0
GTS,20170516,13.50,13.50,13.50,13.51,100,14.00,14.00,14.00,14.00,0,0,0
GTS,20170515,12.54,12.73,12.54,12.54,2810,13.00,13.20,13.00,13.00,0,0,0
GTS,20170512,11.10,11.10,11.10,11.09,100,11.50,11.50,11.50,11.50,0,0,0
GTS,20170510,9.64,9.64,9.64,9.65,200,10.00,10.00,10.00,10.00,0,0,0
GTS,20170503,8.39,8.39,8.39,8.39,100,8.70,8.70,8.70,8.70,0,0,100
GTS,20170428,9.84,9.84,9.84,9.84,100,10.20,10.20,10.20,10.20,0,100,0
GTS,20170427,9.93,9.93,9.93,9.94,2900,10.30,10.30,10.30,10.30,0,2900,0
GTS,20170424,10.03,10.03,10.03,10.03,2900,10.40,10.40,10.40,10.40,0,2900,0
GTS,20170421,10.13,10.13,10.13,10.13,1900,10.50,10.50,10.50,10.50,0,1900,0
GTS,20170418,10.22,10.22,10.22,10.23,1800,10.60,10.60,10.60,10.60,0,1800,0
GTS,20170414,10.32,10.32,10.32,10.32,5400,10.70,10.70,10.70,10.70,0,5400,0
GTS,20170413,10.42,10.42,10.42,10.42,4400,10.80,10.80,10.80,10.80,0,4400,0
GTS,20170410,10.42,10.52,10.42,10.52,5800,10.80,10.90,10.80,10.90,0,5700,0
