<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GND,20170627,21.90,21.90,21.80,21.80,11500,21.90,21.90,21.80,21.80,0,0,0
GND,20170626,18.00,22.00,18.00,21.80,43400,18.00,22.00,18.00,21.80,0,0,0
GND,20170623,19.20,22.20,19.20,22.20,200,19.20,22.20,19.20,22.20,0,0,0
GND,20170622,21.90,22.80,21.90,22.80,300,21.90,22.80,21.90,22.80,0,0,0
GND,20170621,21.40,22.50,21.40,22.50,15300,21.40,22.50,21.40,22.50,0,0,0
GND,20170620,20.10,21.40,20.10,21.40,9500,20.10,21.40,20.10,21.40,0,0,0
GND,20170619,20.30,20.30,20.00,20.20,400,20.30,20.30,20.00,20.20,0,0,0
GND,20170616,19.90,19.90,19.90,19.90,19000,19.90,19.90,19.90,19.90,0,0,0
GND,20170615,19.90,19.90,19.90,19.90,500,19.90,19.90,19.90,19.90,0,0,0
GND,20170614,19.00,20.00,19.00,20.00,10600,19.00,20.00,19.00,20.00,0,0,0
GND,20170613,19.50,20.30,19.00,19.00,26600,19.50,20.30,19.00,19.00,0,0,0
GND,20170612,19.00,19.00,19.00,19.00,1700,19.00,19.00,19.00,19.00,0,0,0
GND,20170609,19.00,19.00,19.00,19.00,2400,19.00,19.00,19.00,19.00,0,0,0
GND,20170608,19.00,19.50,19.00,19.00,6000,19.00,19.50,19.00,19.00,0,0,0
GND,20170606,18.80,19.00,18.80,19.00,15400,18.80,19.00,18.80,19.00,0,0,0
GND,20170526,17.50,17.50,17.50,17.50,1000,18.20,18.20,18.20,18.20,0,0,0
GND,20170524,17.31,17.40,17.31,17.40,4100,18.00,18.10,18.00,18.10,0,0,0
GND,20170519,17.02,17.31,17.02,17.31,4000,17.70,18.00,17.70,18.00,0,0,0
GND,20170511,15.29,17.31,15.29,17.21,1700,15.90,18.00,15.90,17.90,0,0,0
GND,20170510,15.10,15.10,15.10,15.10,100,15.70,15.70,15.70,15.70,0,0,0
GND,20170509,13.07,13.46,13.07,13.08,19600,13.60,14.00,13.60,13.60,0,0,0
GND,20170508,16.35,16.35,15.19,15.19,30400,17.00,17.00,15.80,15.80,0,0,0
GND,20170504,17.79,17.79,17.79,17.79,2500,18.50,18.50,18.50,18.50,0,0,0
GND,20170426,17.79,17.79,17.79,17.79,1600,18.50,18.50,18.50,18.50,0,0,0
GND,20170424,20.19,20.19,20.19,20.19,100,21.00,21.00,21.00,21.00,0,0,0
GND,20170421,17.89,17.89,17.89,17.88,15500,18.60,18.60,18.60,18.60,0,0,0
GND,20170420,18.56,18.56,17.79,17.79,1100,19.30,19.30,18.50,18.50,0,0,0
GND,20170418,18.56,18.56,18.56,18.56,100,19.30,19.30,19.30,19.30,0,0,0
GND,20170412,18.55,18.55,18.55,18.56,721,19.30,19.30,19.30,19.30,0,0,0
GND,20170410,21.64,21.64,21.64,21.63,2000,22.50,22.50,22.50,22.50,0,0,0
GND,20170407,18.85,18.85,18.85,18.85,1000,19.60,19.60,19.60,19.60,0,0,0
GND,20170405,15.38,17.11,15.38,17.12,20900,16.00,17.80,16.00,17.80,0,0,0
GND,20170331,15.00,15.00,14.71,14.71,7015,15.60,15.60,15.30,15.30,0,0,0
GND,20170330,15.76,15.76,14.42,14.42,3600,16.40,16.40,15.00,15.00,0,0,0
GND,20170329,15.39,15.39,15.39,15.38,2800,16.00,16.00,16.00,16.00,0,0,0
GND,20170328,15.38,15.38,15.28,15.29,3100,16.00,16.00,15.90,15.90,0,0,0
GND,20170327,15.39,15.39,15.39,15.38,3500,16.00,16.00,16.00,16.00,0,0,0
GND,20170324,15.10,15.29,15.10,15.29,4700,15.70,15.90,15.70,15.90,0,0,0
GND,20170323,14.61,14.80,14.61,14.81,600,15.20,15.40,15.20,15.40,0,0,0
GND,20170322,15.09,15.38,15.09,15.38,7500,15.70,16.00,15.70,16.00,0,0,0
GND,20170321,15.10,15.10,14.90,14.90,6600,15.70,15.70,15.50,15.50,0,0,0
GND,20170320,14.91,15.10,14.91,15.00,27300,15.50,15.70,15.50,15.60,0,0,0
GND,20170317,14.91,14.91,14.62,14.62,15800,15.50,15.50,15.20,15.20,0,0,0
GND,20170316,14.42,15.86,14.42,14.62,3400,15.00,16.50,15.00,15.20,40000,0,0
GND,20170315,14.43,14.43,14.24,14.23,3600,15.00,15.00,14.80,14.80,0,0,0
GND,20170314,14.62,14.62,14.62,14.62,500,15.20,15.20,15.20,15.20,0,0,0
GND,20170313,14.42,14.52,14.42,14.52,13200,15.00,15.10,15.00,15.10,0,0,0
GND,20170310,14.42,14.42,14.42,14.42,12000,15.00,15.00,15.00,15.00,0,0,0
GND,20170309,14.52,14.52,14.42,14.42,6000,15.10,15.10,15.00,15.00,0,0,0
GND,20170301,14.71,14.71,14.71,14.71,500,15.30,15.30,15.30,15.30,0,0,0
GND,20170224,17.31,17.31,17.31,17.31,100,18.00,18.00,18.00,18.00,0,0,0
GND,20170222,15.87,16.54,15.87,16.54,200,16.50,17.20,16.50,17.20,0,0,0
