<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MSC,20170627,19.00,19.00,19.00,19.00,1000,19.00,19.00,19.00,19.00,0,0,0
MSC,20170626,18.80,18.80,18.80,18.80,5610,18.80,18.80,18.80,18.80,0,0,0
MSC,20170623,17.10,17.10,17.10,17.10,3001,17.10,17.10,17.10,17.10,0,0,0
MSC,20170616,19.00,19.00,19.00,19.00,500,19.00,19.00,19.00,19.00,0,0,0
MSC,20170615,20.00,20.00,20.00,20.00,20,20.00,20.00,20.00,20.00,0,0,0
MSC,20170613,20.00,20.00,20.00,20.00,2000,20.00,20.00,20.00,20.00,0,0,0
MSC,20170612,20.00,20.00,20.00,20.00,1075,20.00,20.00,20.00,20.00,0,0,0
MSC,20170608,22.00,22.00,22.00,22.00,10,22.00,22.00,22.00,22.00,0,0,0
MSC,20170602,22.00,22.00,22.00,22.00,400,22.00,22.00,22.00,22.00,0,0,0
MSC,20170529,21.50,22.00,21.50,22.00,250,21.50,22.00,21.50,22.00,0,0,0
MSC,20170526,21.00,21.00,21.00,21.00,17000,21.00,21.00,21.00,21.00,0,0,0
MSC,20170525,21.00,21.00,21.00,21.00,500,21.00,21.00,21.00,21.00,0,0,0
MSC,20170524,21.00,21.40,21.00,21.00,1100,21.00,21.40,21.00,21.00,0,0,0
MSC,20170523,21.50,21.50,21.00,21.40,19100,21.50,21.50,21.00,21.40,0,0,0
MSC,20170522,21.20,21.80,21.20,21.80,7500,21.20,21.80,21.20,21.80,0,0,0
MSC,20170519,22.00,22.50,22.00,22.50,7600,22.00,22.50,22.00,22.50,0,0,0
MSC,20170518,22.00,22.00,22.00,22.00,5000,22.00,22.00,22.00,22.00,0,0,0
MSC,20170517,21.50,22.50,21.00,22.50,8500,21.50,22.50,21.00,22.50,0,0,0
