<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MTA,20170627,2.70,3.10,2.70,3.10,178500,2.70,3.10,2.70,3.10,0,0,0
MTA,20170626,2.80,2.80,2.60,2.80,21100,2.80,2.80,2.60,2.80,0,0,0
MTA,20170623,2.80,2.80,2.80,2.80,100,2.80,2.80,2.80,2.80,0,0,0
MTA,20170622,2.80,2.90,2.60,2.80,21300,2.80,2.90,2.60,2.80,0,0,0
MTA,20170621,2.70,2.90,2.70,2.80,41700,2.70,2.90,2.70,2.80,0,0,0
MTA,20170620,2.60,2.70,2.60,2.70,37900,2.60,2.70,2.60,2.70,0,0,0
MTA,20170619,2.70,2.70,2.60,2.70,13600,2.70,2.70,2.60,2.70,0,0,0
MTA,20170616,2.70,2.70,2.60,2.60,5800,2.70,2.70,2.60,2.60,0,0,0
MTA,20170614,2.70,2.70,2.70,2.70,1000,2.70,2.70,2.70,2.70,0,0,0
MTA,20170613,2.60,2.70,2.60,2.70,4200,2.60,2.70,2.60,2.70,0,0,0
MTA,20170612,2.70,2.70,2.60,2.60,5300,2.70,2.70,2.60,2.60,0,0,0
MTA,20170609,2.70,2.80,2.60,2.80,18000,2.70,2.80,2.60,2.80,0,0,0
MTA,20170608,2.70,2.70,2.70,2.70,10700,2.70,2.70,2.70,2.70,0,0,0
MTA,20170607,2.80,2.80,2.80,2.80,300,2.80,2.80,2.80,2.80,0,0,0
MTA,20170606,2.80,2.80,2.70,2.80,23600,2.80,2.80,2.70,2.80,0,0,0
MTA,20170605,2.80,2.80,2.70,2.70,11800,2.80,2.80,2.70,2.70,0,0,0
MTA,20170602,2.70,2.70,2.70,2.70,300,2.70,2.70,2.70,2.70,0,0,0
MTA,20170601,2.70,2.70,2.70,2.70,2100,2.70,2.70,2.70,2.70,0,0,0
MTA,20170531,2.60,2.70,2.60,2.70,8100,2.60,2.70,2.60,2.70,0,0,0
MTA,20170530,2.80,2.80,2.70,2.70,2100,2.80,2.80,2.70,2.70,0,0,0
MTA,20170529,2.80,2.80,2.70,2.70,14700,2.80,2.80,2.70,2.70,0,0,0
MTA,20170526,2.70,2.70,2.60,2.70,8600,2.70,2.70,2.60,2.70,0,0,0
MTA,20170525,2.70,2.80,2.70,2.70,20400,2.70,2.80,2.70,2.70,0,0,0
MTA,20170524,2.80,2.80,2.80,2.80,7700,2.80,2.80,2.80,2.80,0,0,0
MTA,20170523,2.80,2.80,2.50,2.80,7700,2.80,2.80,2.50,2.80,0,0,0
MTA,20170522,2.80,2.90,2.80,2.90,400,2.80,2.90,2.80,2.90,0,0,0
MTA,20170519,2.80,2.90,2.80,2.80,13100,2.80,2.90,2.80,2.80,0,0,0
MTA,20170518,2.80,2.80,2.70,2.80,9000,2.80,2.80,2.70,2.80,0,0,0
MTA,20170517,2.80,2.80,2.80,2.80,3100,2.80,2.80,2.80,2.80,0,0,0
MTA,20170516,2.80,2.80,2.80,2.80,6100,2.80,2.80,2.80,2.80,0,0,0
MTA,20170515,2.80,2.90,2.80,2.90,30200,2.80,2.90,2.80,2.90,0,0,0
MTA,20170512,2.80,2.90,2.80,2.90,10000,2.80,2.90,2.80,2.90,0,0,0
MTA,20170511,3.00,3.00,2.60,2.80,35200,3.00,3.00,2.60,2.80,0,0,0
MTA,20170510,3.00,3.00,2.90,3.00,8200,3.00,3.00,2.90,3.00,0,0,0
MTA,20170509,2.90,2.90,2.90,2.90,4700,2.90,2.90,2.90,2.90,0,0,0
MTA,20170508,3.10,3.10,2.90,2.90,11100,3.10,3.10,2.90,2.90,0,0,0
MTA,20170505,3.00,3.00,2.90,3.00,2000,3.00,3.00,2.90,3.00,0,0,0
MTA,20170504,3.10,3.10,2.90,3.00,20200,3.10,3.10,2.90,3.00,0,0,0
MTA,20170503,3.20,3.20,3.00,3.00,5800,3.20,3.20,3.00,3.00,0,0,0
MTA,20170428,3.10,3.10,3.00,3.10,5900,3.10,3.10,3.00,3.10,0,0,0
MTA,20170427,3.10,3.10,3.00,3.00,2800,3.10,3.10,3.00,3.00,0,0,0
MTA,20170426,3.10,3.20,3.10,3.20,500,3.10,3.20,3.10,3.20,0,0,0
MTA,20170425,3.10,3.10,3.10,3.10,100,3.10,3.10,3.10,3.10,0,0,0
MTA,20170424,3.00,3.10,2.90,3.10,11800,3.00,3.10,2.90,3.10,0,0,0
MTA,20170421,3.10,3.10,3.00,3.10,19400,3.10,3.10,3.00,3.10,0,0,0
MTA,20170420,3.00,3.10,3.00,3.00,7700,3.00,3.10,3.00,3.00,0,0,0
MTA,20170419,3.00,3.10,3.00,3.10,5400,3.00,3.10,3.00,3.10,0,0,0
MTA,20170418,3.10,3.10,3.00,3.10,13600,3.10,3.10,3.00,3.10,0,0,0
MTA,20170417,3.20,3.20,3.00,3.10,30000,3.20,3.20,3.00,3.10,0,0,0
MTA,20170414,3.20,3.20,3.10,3.20,36000,3.20,3.20,3.10,3.20,0,0,0
MTA,20170413,3.20,3.20,3.10,3.20,11400,3.20,3.20,3.10,3.20,0,0,0
MTA,20170412,3.20,3.30,3.20,3.20,45900,3.20,3.30,3.20,3.20,0,0,0
MTA,20170411,3.10,3.10,3.10,3.10,11900,3.10,3.10,3.10,3.10,0,0,0
MTA,20170410,3.10,3.20,3.10,3.20,23000,3.10,3.20,3.10,3.20,0,0,0
MTA,20170407,3.10,3.20,3.10,3.20,18800,3.10,3.20,3.10,3.20,0,0,0
MTA,20170405,3.20,3.20,3.10,3.20,11100,3.20,3.20,3.10,3.20,0,0,0
MTA,20170404,3.20,3.20,3.10,3.10,11400,3.20,3.20,3.10,3.10,0,0,0
MTA,20170403,3.20,3.20,3.20,3.20,3100,3.20,3.20,3.20,3.20,0,0,0
MTA,20170331,3.20,3.20,3.10,3.10,8100,3.20,3.20,3.10,3.10,0,0,0
MTA,20170330,3.10,3.20,3.10,3.20,4100,3.10,3.20,3.10,3.20,0,0,0
MTA,20170329,3.30,3.30,3.20,3.30,21400,3.30,3.30,3.20,3.30,0,0,0
MTA,20170328,3.20,3.20,3.20,3.20,3700,3.20,3.20,3.20,3.20,0,0,0
