<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HND,20170627,8.20,8.20,8.20,8.20,100,8.20,8.20,8.20,8.20,0,0,0
HND,20170626,9.00,9.00,9.00,9.00,6100,9.00,9.00,9.00,9.00,0,0,0
HND,20170623,9.00,9.00,9.00,9.00,5050,9.00,9.00,9.00,9.00,0,0,0
HND,20170622,9.00,9.00,9.00,9.00,1000,9.00,9.00,9.00,9.00,0,0,0
HND,20170621,9.00,9.00,9.00,9.00,5100,9.00,9.00,9.00,9.00,0,0,0
HND,20170616,9.00,9.00,9.00,9.00,300,9.00,9.00,9.00,9.00,0,0,0
HND,20170615,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,0,0,0
HND,20170614,8.20,8.20,8.20,8.20,4200,8.20,8.20,8.20,8.20,0,0,0
HND,20170613,8.50,8.90,8.00,8.90,2400,8.50,8.90,8.00,8.90,0,0,0
HND,20170609,9.00,9.00,9.00,9.00,501,9.00,9.00,9.00,9.00,0,0,0
HND,20170608,8.60,8.60,8.50,8.50,3900,8.60,8.60,8.50,8.50,0,0,0
HND,20170602,9.00,9.00,9.00,9.00,1500,9.00,9.00,9.00,9.00,0,0,0
HND,20170531,10.00,10.00,8.60,10.00,3800,10.00,10.00,8.60,10.00,0,3700,0
HND,20170530,9.70,9.70,9.70,9.70,500,9.70,9.70,9.70,9.70,0,500,0
HND,20170529,8.50,8.50,8.50,8.50,500,8.50,8.50,8.50,8.50,0,0,0
HND,20170526,8.80,8.80,8.50,8.50,1700,8.80,8.80,8.50,8.50,0,0,0
HND,20170525,8.80,8.80,8.80,8.80,2200,8.80,8.80,8.80,8.80,0,0,0
HND,20170523,9.00,9.00,9.00,9.00,2000,9.00,9.00,9.00,9.00,0,0,0
HND,20170522,8.60,8.70,8.60,8.60,8000,8.90,9.00,8.90,8.90,0,0,0
HND,20170516,8.70,8.70,8.70,8.70,2001,9.00,9.00,9.00,9.00,0,0,0
HND,20170512,8.69,8.69,8.69,8.70,400,9.00,9.00,9.00,9.00,0,0,0
HND,20170505,8.22,8.22,8.22,8.21,2000,8.50,8.50,8.50,8.50,0,0,0
HND,20170503,9.28,9.28,9.28,9.28,77,9.60,9.60,9.60,9.60,0,0,0
HND,20170428,9.66,9.66,8.69,8.70,1600,10.00,10.00,9.00,9.00,0,500,0
