<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PNT,20170622,7.20,7.20,7.20,7.20,3100,7.20,7.20,7.20,7.20,0,0,0
PNT,20170620,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
PNT,20170619,8.00,8.00,8.00,8.00,131,8.00,8.00,8.00,8.00,0,0,0
PNT,20170616,7.20,7.20,7.20,7.20,29,7.20,7.20,7.20,7.20,0,0,0
PNT,20170614,7.20,7.20,7.20,7.20,118,7.20,7.20,7.20,7.20,0,0,0
PNT,20170608,6.40,6.40,6.40,6.40,16,6.40,6.40,6.40,6.40,0,0,0
PNT,20170607,6.50,7.50,6.00,7.50,19100,6.50,7.50,6.00,7.50,0,0,0
PNT,20170606,6.50,6.80,6.50,6.80,12010,6.50,6.80,6.50,6.80,0,0,0
PNT,20170605,7.00,7.00,7.00,7.00,500,7.00,7.00,7.00,7.00,0,0,0
PNT,20170602,7.50,7.50,7.50,7.50,2000,7.50,7.50,7.50,7.50,0,0,0
PNT,20170524,8.70,8.70,8.70,8.70,100,8.70,8.70,8.70,8.70,0,0,0
PNT,20170523,7.70,7.70,7.70,7.70,250,7.70,7.70,7.70,7.70,0,0,0
PNT,20170522,7.70,8.60,7.70,8.60,4537,7.70,8.60,7.70,8.60,0,0,0
PNT,20170519,7.70,7.70,7.70,7.70,100,7.70,7.70,7.70,7.70,0,0,0
PNT,20170518,7.80,7.80,7.80,7.80,300,7.80,7.80,7.80,7.80,0,0,0
PNT,20170515,7.80,7.80,7.80,7.80,100,7.80,7.80,7.80,7.80,0,0,0
PNT,20170509,7.00,7.00,6.80,6.80,4000,7.00,7.00,6.80,6.80,0,0,0
PNT,20170508,7.90,7.90,7.50,7.50,560,7.90,7.90,7.50,7.50,0,0,0
PNT,20170503,7.90,7.90,7.90,7.90,100,7.90,7.90,7.90,7.90,0,0,0
PNT,20170428,7.90,7.90,7.90,7.90,100,7.90,7.90,7.90,7.90,0,0,0
PNT,20170426,7.90,7.90,7.80,7.80,200,7.90,7.90,7.80,7.80,0,0,0
PNT,20170425,8.00,8.00,6.80,6.80,1200,8.00,8.00,6.80,6.80,0,0,0
PNT,20170424,7.00,7.00,7.00,7.00,500,7.00,7.00,7.00,7.00,0,0,0
PNT,20170421,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
PNT,20170419,7.50,7.50,7.50,7.50,100,7.50,7.50,7.50,7.50,0,0,0
PNT,20170405,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
PNT,20170404,6.80,9.00,6.80,9.00,12800,6.80,9.00,6.80,9.00,0,0,0
PNT,20170331,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
PNT,20170328,7.40,7.40,7.40,7.40,1000,7.40,7.40,7.40,7.40,0,0,0
PNT,20170323,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
PNT,20170322,8.50,8.50,8.50,8.50,400,8.50,8.50,8.50,8.50,0,0,0
PNT,20170320,8.50,8.50,8.50,8.50,100,8.50,8.50,8.50,8.50,0,0,0
PNT,20170316,9.70,9.70,9.70,9.70,100,9.70,9.70,9.70,9.70,0,0,0
PNT,20170314,8.50,8.50,8.50,8.50,100,8.50,8.50,8.50,8.50,0,0,0
PNT,20170310,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
PNT,20170302,8.50,8.50,8.50,8.50,100,8.50,8.50,8.50,8.50,0,0,0
PNT,20170228,8.00,8.00,8.00,8.00,2000,8.00,8.00,8.00,8.00,0,0,0
PNT,20170224,9.30,9.30,8.70,8.70,2100,9.30,9.30,8.70,8.70,0,0,0
PNT,20170222,8.90,8.90,8.90,8.90,100,8.90,8.90,8.90,8.90,0,0,0
PNT,20170221,9.40,9.40,7.30,7.30,400,9.40,9.40,7.30,7.30,0,0,0
PNT,20170220,8.50,8.50,8.50,8.50,12600,8.50,8.50,8.50,8.50,0,0,0
PNT,20170217,7.40,7.40,7.40,7.40,1100,7.40,7.40,7.40,7.40,0,0,0
PNT,20170214,8.70,8.70,8.70,8.70,2200,8.70,8.70,8.70,8.70,0,0,0
PNT,20170213,8.70,8.70,8.50,8.50,4000,8.70,8.70,8.50,8.50,0,0,0
PNT,20170210,9.50,9.50,9.50,9.50,1000,9.50,9.50,9.50,9.50,0,0,0
PNT,20170209,9.90,9.90,8.20,8.20,1100,9.90,9.90,8.20,8.20,0,0,0
PNT,20170207,9.60,9.60,9.60,9.60,1500,9.60,9.60,9.60,9.60,0,0,0
PNT,20170206,9.90,10.00,8.30,9.80,7000,9.90,10.00,8.30,9.80,0,0,0
PNT,20170203,9.30,9.90,9.30,9.90,1900,9.30,9.90,9.30,9.90,0,0,0
PNT,20170202,10.90,10.90,10.90,10.90,1800,10.90,10.90,10.90,10.90,0,0,0
PNT,20170125,10.00,10.00,10.00,10.00,1800,10.00,10.00,10.00,10.00,0,0,0
PNT,20170124,11.00,11.00,8.50,8.50,2700,11.00,11.00,8.50,8.50,0,0,0
PNT,20170119,9.90,9.90,9.90,9.90,100,9.90,9.90,9.90,9.90,0,0,0
PNT,20170116,8.80,8.80,8.80,8.80,200,8.80,8.80,8.80,8.80,0,0,0
PNT,20170112,10.00,10.50,8.00,8.00,13200,10.00,10.50,8.00,8.00,0,0,0
